"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.998710733E1,-5.982056856E-1,6.683153629E0,4.242474556E0
5.000377400E1,6.723831892E-1,5.560919762E0,-3.256631613E0
5.002044066E1,1.787438512E0,3.479164124E0,-9.729216576E0
5.003710733E1,2.476571321E0,5.072783828E-1,-2.574677229E0
5.005377399E1,1.244267821E0,-2.464607358E-1,-2.342573404E0
5.007044066E1,9.092726111E-1,1.923829436E0,-3.349951655E-2
5.008710733E1,9.092726111E-1,1.923829436E0,-3.349951655E-2
5.010377399E1,1.275374413E0,1.329452229E1,6.049055576E0
5.012044066E1,3.828516230E-2,1.570888042E1,5.946164131E0
5.013710732E1,-3.503092289E0,1.763031769E1,-2.545963287E0
5.015377399E1,-4.395615101E0,1.468235970E1,-1.658226132E0
5.017044066E1,-4.395615101E0,1.468235970E1,-1.658226132E0
5.018710732E1,-2.888136864E0,1.695793343E1,-6.731009960E0
5.020377399E1,2.426322222E0,1.400997639E1,-4.587040901E0
5.022044065E1,1.555334687E0,8.556734085E0,-6.508477330E-1
5.023710732E1,1.555334687E0,8.556734085E0,-6.508477330E-1
5.025377398E1,1.823330879E0,6.759724140E0,2.660818815E0
5.027044065E1,3.397808075E-1,7.848458290E0,-2.122433662E0
5.028710732E1,-6.532405615E-1,8.662017822E0,-4.378865242E0
5.030377398E1,1.902294040E0,7.917850018E0,-3.158525944E0
5.032044065E1,2.773281336E0,6.912864685E0,-1.071984529E0
5.033710732E1,3.742374659E0,5.149354458E0,1.555334687E0
5.035377398E1,4.529613495E0,3.718446493E0,9.834501147E-1
5.037044065E1,8.566305041E-1,4.378865242E0,2.505285263E0
5.038710731E1,-4.163511395E-1,6.044270039E0,2.277967215E0
5.040377398E1,-9.858429432E-1,9.633503914E0,2.711068153E0
5.042044065E1,1.316052526E-1,1.712303925E1,-4.618147612E-1
5.043710731E1,-1.031306505E0,1.818545151E1,-1.670190215E0
5.045377398E1,-4.067798555E-1,1.836730576E1,9.427721500E-1
5.047044064E1,-1.483550072E0,1.783849335E1,1.624726534E0
5.048710731E1,-1.351944804E0,1.580459309E1,2.091326952E0
5.050377398E1,-1.351944804E0,1.580459309E1,2.091326952E0
5.052044064E1,-1.926222205E0,1.121276665E1,9.332008362E-1
5.053710731E1,-2.335394859E0,8.025527000E0,1.550549030E0
5.055377397E1,-8.135596663E-2,6.738188744E0,2.155933142E0
5.057044064E1,1.337587833E0,6.719046116E0,2.098505497E0
5.058710730E1,3.347558975E0,6.022734642E0,-2.392822653E-1
5.060377397E1,8.111668825E-1,4.201796532E0,-4.711467743E0
5.062044064E1,8.111668825E-1,4.201796532E0,-4.711467743E0
5.063710730E1,-3.828516230E-2,1.150947690E0,-4.067798555E-1
5.065377397E1,-2.060220242E0,3.349951804E-1,-4.235295951E-1
5.067044064E1,-3.299702406E0,6.027520180E0,-2.885744095E0
5.068710730E1,-5.166104317E0,1.665883064E1,3.885943890E0
5.070377397E1,-4.577469826E0,2.461018181E1,3.507878065E0
5.072044063E1,-7.465606928E-1,2.530888557E1,-9.810572863E-1
5.073710730E1,-8.566305041E-1,1.365105343E1,-6.491727829E0
5.075377396E1,4.345366001E0,1.257188988E1,-2.969492912E0
5.077044063E1,3.527020693E0,1.086580753E1,-2.866601467E0
5.078710730E1,2.957528830E0,9.518648148E0,-2.041077614E0
5.080377396E1,2.868994236E0,8.446663857E0,1.883151412E0
5.082044063E1,2.868994236E0,8.446663857E0,1.883151412E0
5.083710730E1,3.364308596E0,5.946164131E0,3.373879790E-1
5.085377396E1,1.469193101E0,6.599404812E0,-2.682354212E0
5.087044063E1,1.737189293E0,7.137789726E0,-2.603390932E0
5.088710729E1,1.737189293E0,7.137789726E0,-2.603390932E0
5.090377396E1,3.230310678E0,6.053841114E0,1.184447169E0
5.092044063E1,1.339980662E-1,2.711068153E0,2.919243574E0
5.093710729E1,-3.515056372E0,6.728617191E0,4.630111694E0
5.095377396E1,-3.515056372E0,6.728617191E0,4.630111694E0
5.097044062E1,-3.620340586E0,1.595773411E1,2.871387079E-2
5.098710729E1,2.845066071E0,1.975035858E1,-6.628118753E-1
5.100377396E1,-1.208375454E0,1.957328987E1,-4.331009090E-1
5.102044062E1,-8.061419487E0,2.238485527E1,6.049055576E0
5.103710729E1,-4.936393261E0,1.893919182E1,5.838487148E-1
5.105377395E1,-1.483550072E0,1.030349445E1,-3.445664644E-1
5.107044062E1,-9.523434043E-1,8.800801277E0,1.866401672E0
5.108710728E1,-4.761717021E-1,1.012164021E1,2.431107759E0
5.110377395E1,-4.450650215E-1,1.033699417E1,2.462214470E0
5.112044062E1,-1.509871125E0,8.353343964E0,1.488335729E0
5.113710728E1,-1.509871125E0,8.353343964E0,1.488335729E0
5.115377395E1,-2.206182480E0,7.460821152E0,2.033899307E0
5.117044062E1,-1.916650891E0,9.731609344E0,7.010970116E-1
5.118710728E1,-7.752745152E-1,1.077009487E1,-4.546363056E-1
5.120377395E1,-7.752745152E-1,1.077009487E1,-4.546363056E-1
5.122044061E1,-1.316052526E-1,8.066205025E0,-1.942971945E0
5.123710728E1,-2.273181528E-1,6.331408501E0,-1.517049551E0
5.125377395E1,-3.804588020E-1,5.331208706E0,-5.670989752E-1
5.127044061E1,-3.804588020E-1,5.331208706E0,-5.670989752E-1
5.128710728E1,-2.182254314E0,6.994220734E0,-2.333002090E0
5.130377394E1,-3.780659735E-1,1.053081226E1,3.136990547E0
5.132044061E1,5.383850932E-1,1.203350544E1,5.118247509E0
5.133710728E1,-1.332802176E0,1.030827999E1,1.182054400E0
5.135377394E1,-2.967100143E-1,1.001874828E1,-4.211367965E-1
5.137044061E1,1.000199914E0,8.784051895E0,-6.585047722E0
5.138710727E1,-2.871387303E-1,8.953942299E0,2.368894368E-1
5.140377394E1,-7.178467698E-3,9.437292099E0,2.086541414E0
5.142044060E1,-1.914258115E-2,8.678768158E0,-2.297109663E-1
5.143710727E1,9.571290575E-3,8.011170387E0,-2.093719721E0
5.145377394E1,-2.991028428E-1,8.465806961E0,-3.206382394E-1
5.147044060E1,-2.991028428E-1,8.465806961E0,-3.206382394E-1
5.148710727E1,3.924229145E-1,8.484949112E0,-6.029912829E-1
5.150377394E1,2.177468538E-1,7.762316704E0,-4.809573591E-1
5.152044060E1,2.392822653E-1,8.350951195E0,-1.763510346E0
5.153710727E1,2.392822653E-1,8.350951195E0,-1.763510346E0
5.155377393E1,-8.039883971E-1,1.000917721E1,-1.567298889E0
5.157044060E1,-7.896314561E-2,1.138744259E1,1.964507341E0
5.158710726E1,-1.462014675E0,1.382094383E1,2.464607358E-1
5.160377393E1,-2.682354212E0,1.390469265E1,-1.665404558E0
5.162044060E1,-2.871387079E-2,1.148554897E1,8.781659007E-1
5.163710726E1,2.041077614E0,8.449056625E0,3.326023519E-1
5.165377393E1,3.194418192E0,1.659661865E1,-4.378865242E0
5.167044060E1,5.178068161E0,1.888894272E1,-1.256231904E0
5.168710726E1,3.649054527E0,1.413440323E1,-4.833501875E-1
5.170377393E1,2.763710260E0,8.319844246E0,-5.264210105E-1
5.172044059E1,2.763710260E0,8.319844246E0,-5.264210105E-1
5.173710726E1,3.012563705E0,5.268995285E0,-3.230310678E0
5.175377393E1,4.929214716E-1,3.818944931E0,-1.253839016E0
5.177044059E1,-6.460621357E-1,3.077169895E0,6.053841114E-1
5.178710726E1,-2.024327993E0,3.950550079E0,-2.620140791E0
5.180377392E1,-3.335594654E0,5.268995285E0,-3.881158352E0
5.182044059E1,-3.622733593E0,7.951349735E0,-3.639483213E0
5.183710726E1,1.019342422E0,8.779266357E0,-2.495713949E0
5.185377392E1,5.053641319E0,9.425328255E0,-1.899901152E0
5.187044059E1,5.446064472E0,9.561718941E0,-1.981257200E0
5.188710725E1,5.065605640E0,9.305686951E0,-1.674975872E0
5.190377392E1,4.677968502E0,7.491927624E0,-5.335994363E-1
5.192044058E1,4.677968502E0,7.491927624E0,-5.335994363E-1
5.193710725E1,3.622733593E0,6.020341873E0,9.092725813E-2
5.195377392E1,6.053841114E-1,6.326622963E0,-1.014556766E0
5.197044058E1,-7.034898400E-1,7.372286797E0,-1.794616938E0
5.198710725E1,-6.915257573E-1,1.331127262E1,-8.614161611E-1
5.200377392E1,-2.569891453E0,1.835534286E1,3.876372576E0
5.202044058E1,-6.266802311E0,2.381097794E1,2.746960402E0
5.203710725E1,-4.479363918E0,1.339262867E1,9.571290612E-1
5.205377391E1,-3.168097258E0,8.283951759E0,2.242074728E0
5.207044058E1,-3.598805189E0,1.085623646E1,2.577069998E0
5.208710725E1,-3.735196114E0,2.087737846E1,3.280559778E0
5.210377391E1,-3.735196114E0,2.087737846E1,3.280559778E0
5.212044058E1,-1.311266780E0,1.155254745E1,-1.292124271E0
5.213710724E1,-1.165304661E0,9.501898766E0,-1.505085468E0
5.215377391E1,-1.385444283E0,7.001399040E0,-2.660818815E0
5.217044058E1,-1.902294040E0,7.429714203E0,-7.680960894E-1
5.218710724E1,-1.902294040E0,7.429714203E0,-7.680960894E-1
5.220377391E1,-1.438086390E0,7.917850018E0,2.388036966E0
5.222044057E1,-2.060220242E0,8.082955360E0,6.001199245E0
5.223710724E1,-9.834501147E-1,8.740981102E0,3.280559778E0
5.225377390E1,-9.834501147E-1,8.740981102E0,3.280559778E0
5.227044057E1,-3.541377485E-1,8.970691681E0,-1.423729420E0
5.228710724E1,-1.296909928E0,8.391629219E0,-8.496912956E0
5.230377390E1,1.411765337E0,9.078369141E0,-3.184846878E0
5.232044057E1,9.523434043E-1,9.635896683E0,1.342373490E0
5.233710724E1,5.886343479E0,1.614437485E1,-9.576076508E0
5.235377390E1,4.096512318E0,1.317727470E1,-3.780659735E-1
5.237044057E1,4.096512318E0,1.317727470E1,-3.780659735E-1
5.238710723E1,4.125226021E0,9.903892517E0,-5.185246468E0
5.240377390E1,1.641476393E0,9.035298347E0,8.702695847E0
5.242044056E1,3.014956415E-1,7.939385414E0,9.020941257E-1
5.243710723E1,-1.406979680E0,1.110748291E1,-7.200003147E0
5.245377390E1,-1.014556766E0,1.127737331E1,-1.294517040E0
5.247044056E1,3.081955671E0,1.560838223E1,-8.087740541E-1
5.248710723E1,2.916850805E0,2.143490601E1,3.354737282E0
5.250377390E1,-7.130611539E-1,2.461257362E1,7.393822193E0
5.252044056E1,-1.861616015E0,2.337069893E1,8.231309891E0
5.253710723E1,-2.435893536E0,1.620419502E1,6.685546398E0
5.255377389E1,-3.577269793E0,7.487142086E0,-5.532206059E0
5.257044056E1,-4.192225456E0,3.988835335E0,-5.357530117E0
5.258710723E1,-3.034099102E0,4.275974274E0,-2.067398787E0
5.260377389E1,-2.270788670E0,5.924628735E0,3.672982693E0
5.262044056E1,-1.012163997E0,7.027719975E0,-3.254238665E-1
5.263710722E1,-1.411765367E-1,6.580262184E0,6.101697683E-1
5.265377389E1,-2.967100143E-1,6.233303070E0,2.242074728E0
5.267044056E1,-9.930213690E-1,5.584847927E0,4.149154663E0
5.268710722E1,-2.177468538E0,4.811966419E0,2.708675146E0
5.270377389E1,-4.096512318E0,5.170889854E0,1.998006940E0
5.272044055E1,-3.907479286E0,6.065805435E0,1.378265858E0
5.273710722E1,-2.330609322E0,8.492127419E0,-1.430907965E0
5.275377388E1,-1.021735311E0,1.090648556E1,-5.474778175E0
5.277044055E1,-8.662018180E-1,1.393101311E1,-4.488935471E0
5.278710722E1,-2.878565550E0,1.416790295E1,-7.410571575E0
5.280377388E1,-3.416950703E0,1.167697430E1,-6.178267956E0
5.282044055E1,-3.416950703E0,1.167697430E1,-6.178267956E0
5.283710722E1,-8.733802438E-1,4.517649174E0,1.978864312E0
5.285377388E1,-8.925228715E-1,6.876972198E0,1.579262972E0
5.287044055E1,-1.385444283E0,2.232982063E1,2.450250387E0
5.288710721E1,-4.079762459E0,2.994856834E1,-2.292324066E0
5.290377388E1,-3.572484255E0,1.744367790E1,-4.307080805E-2
5.292044055E1,-8.279166222E-1,7.494320393E0,5.108676434E0
5.293710721E1,6.580262184E-1,4.283152580E0,7.322037220E-1
5.295377388E1,6.580262184E-1,4.283152580E0,7.322037220E-1
5.297044054E1,1.785045743E0,5.917450428E0,-2.481357098E0
5.298710721E1,1.143769264E0,9.865608215E0,-8.135596663E-2
5.300377388E1,-1.447657704E0,9.102297783E0,7.649854183E0
5.302044054E1,-1.447657704E0,9.102297783E0,7.649854183E0
5.303710721E1,-1.160519004E0,6.824330330E0,-2.368894368E-1
5.305377387E1,-1.378265858E0,6.195017815E0,-3.122633457E0
5.307044054E1,-1.495514154E0,7.640282631E0,3.615555048E0
5.308710720E1,-3.333201885E0,7.810173035E0,2.557927370E0
5.310377387E1,-3.416950703E0,8.482556343E0,2.541177750E0
5.312044054E1,-3.730410576E0,1.114576817E1,5.503492057E-2
5.313710720E1,-3.223132133E0,1.319163132E1,-8.829515576E-1
5.315377387E1,-2.703889608E0,1.101177025E1,1.071984529E0
5.317044054E1,-2.909672260E0,9.741181374E0,-7.178467698E-3
5.318710720E1,-3.254238665E-1,1.011924744E1,-1.466800332E0
5.320377387E1,1.148554921E0,1.180379391E1,-1.268195987E0
5.322044053E1,1.548156261E0,1.361994648E1,-8.709874153E-1
5.323710720E1,1.301695466E0,1.345484161E1,-8.853443712E-2
5.325377387E1,3.541377485E-1,1.082512951E1,3.349951804E-1
5.327044053E1,1.648654819E0,9.482755661E0,-1.696511269E0
5.328710720E1,4.177868366E0,1.004985523E1,-3.543770313E0
5.330377386E1,4.084548473E0,9.597611427E0,-4.615755081E0
5.332044053E1,2.136790514E0,7.444071293E0,-1.347159147E0
5.333710720E1,1.758724689E0,7.101897717E0,1.579262912E-1
5.335377386E1,1.758724689E0,7.101897717E0,1.579262912E-1
5.337044053E1,1.272981644E0,1.482353592E1,4.383651257E0
5.338710719E1,-1.155733347E0,1.902054787E1,4.127619267E0
5.340377386E1,-3.979264021E0,1.924068642E1,5.010570526E0
5.342044053E1,-3.979264021E0,1.924068642E1,5.010570526E0
