acc_x_total_mean,acc_y_total_mean,acc_z_total_mean,acc_x_gravity_mean,acc_y_gravity_mean,acc_z_gravity_mean,rot_x_total_mean,rot_y_total_mean,rot_z_total_mean,acc_x_total_std,acc_y_total_std,acc_z_total_std,acc_x_gravity_std,acc_y_gravity_std,acc_z_gravity_std,rot_x_total_std,rot_y_total_std,rot_z_total_std,acc_x_total_min,acc_y_total_min,acc_z_total_min,acc_x_gravity_min,acc_y_gravity_min,acc_z_gravity_min,rot_x_total_min,rot_y_total_min,rot_z_total_min,acc_x_total_max,acc_y_total_max,acc_z_total_max,acc_x_gravity_max,acc_y_gravity_max,acc_z_gravity_max,rot_x_total_max,rot_y_total_max,rot_z_total_max,acc_x_total_median,acc_y_total_median,acc_z_total_median,acc_x_gravity_median,acc_y_gravity_median,acc_z_gravity_median,rot_x_total_median,rot_y_total_median,rot_z_total_median,acc_x_total_mad,acc_y_total_mad,acc_z_total_mad,acc_x_gravity_mad,acc_y_gravity_mad,acc_z_gravity_mad,rot_x_total_mad,rot_y_total_mad,rot_z_total_mad,acc_total_sma,acc_gravity_sma,rot_total_sma,acc_x_total_energy,acc_y_total_energy,acc_z_total_energy,acc_x_gravity_energy,acc_y_gravity_energy,acc_z_gravity_energy,rot_x_total_energy,rot_y_total_energy,rot_z_total_energy,acc_x_total_iqr,acc_y_total_iqr,acc_z_total_iqr,acc_x_gravity_iqr,acc_y_gravity_iqr,acc_z_gravity_iqr,rot_x_total_iqr,rot_y_total_iqr,rot_z_total_iqr,acc_x_total_entropy,acc_y_total_entropy,acc_z_total_entropy,acc_x_gravity_entropy,acc_y_gravity_entropy,acc_z_gravity_entropy,rot_x_total_entropy,rot_y_total_entropy,rot_z_total_entropy,acc_x_total_dominant_frequency,acc_y_total_dominant_frequency,acc_z_total_dominant_frequency,acc_x_gravity_dominant_frequency,acc_y_gravity_dominant_frequency,acc_z_gravity_dominant_frequency,rot_x_total_dominant_frequency,rot_y_total_dominant_frequency,rot_z_total_dominant_frequency,acc_gravity_mean
-0.12613900605007308,9.707295147450806,-0.2444833674937676,-0.12613900605007308,9.707295147450806,-0.2444833674937676,-0.055062368777978564,-0.06222355872668661,0.050658485294861264,2.6132353942242257,4.621489569762396,2.033954374270483,2.6132353942242257,4.621489569762396,2.033954374270483,1.2930990149567965,1.5986025624047773,2.570467844415727,-7.991191966470782,2.045832512774531,-5.246588600268618,-7.991191966470782,2.045832512774531,-5.246588600268618,-3.0890398618317394,-3.287977011652257,-5.823103206228876,6.003687935022031,19.95290852123249,4.726250894806945,6.003687935022031,19.95290852123249,4.726250894806945,2.8122560077990304,4.47604609798879,4.784810438822733,0.23638813960119287,8.767021188419847,-0.20834646360757397,0.23638813960119287,8.767021188419847,-0.20834646360757397,-0.1513838302551151,0.0425029396788598,0.38237988608615636,-1.3877787807814457e-17,-8.881784197001252e-16,1.3877787807814457e-17,-1.3877787807814457e-17,-8.881784197001252e-16,1.3877787807814457e-17,0.0,0.0,2.7755575615628914e-17,13.37448564771171,13.37448564771171,4.476457753584318,6.791558718023342,115.42288425249275,4.164422432371576,6.791558718023342,115.42288425249275,4.164422432371576,1.6620736061370365,2.5394368444711155,6.5582516514702975,3.751376882048251,6.56404322681588,2.37997582525887,3.751376882048251,6.56404322681588,2.37997582525887,1.961004976362434,2.5199281278027357,3.543797545987224,3.408037862830327,1.0119224163419247,3.7925830315222475,3.408037862830327,1.0119224163419247,3.7925830315222475,3.3312987302220565,3.4624047192103586,2.616925558148762,3.515625,3.515625,7.8125,3.515625,3.515625,7.8125,1.953125,1.953125,1.953125,3.1122242579689856
-0.6331658735750404,10.204086474835167,0.126838731346418,-0.6331658735750404,10.204086474835167,0.126838731346418,0.003283172162661674,-0.5544497773519167,0.16006553390064318,2.564843008510816,6.634718626313034,2.171405321435469,2.564843008510816,6.634718626313034,2.171405321435469,1.453967663461884,2.573779420122487,2.7085144228144173,-7.395835157504429,0.99969001318734,-7.185541777923012,-7.395835157504429,0.99969001318734,-7.185541777923012,-3.334341867203654,-8.150953241949338,-5.823103206228876,6.003687935022031,39.40341850238025,6.001391098995375,6.003687935022031,39.40341850238025,6.001391098995375,4.053318056415732,7.790919769965793,7.27708246457038,-0.37224757875840525,8.698329045428773,0.3499268821708313,-0.37224757875840525,8.698329045428773,0.3499268821708313,0.203650375716594,-0.5781780753660222,0.4171460200147322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-17,-2.7755575615628914e-17,13.87618558470039,13.87618558470039,5.300956150126928,6.927924778186334,147.798969760866,4.694253187868791,6.927924778186334,147.798969760866,4.694253187868791,2.0975169489998167,6.8800023988684655,7.304358460153853,2.99440859299757,7.823377149453384,2.6232900964205808,2.99440859299757,7.823377149453384,2.6232900964205808,1.9074378183710696,3.1100769980544607,3.3401478897493675,3.800199984553034,1.5341236039620691,3.8763686835964792,3.800199984553034,1.5341236039620691,3.8763686835964792,3.340637557203995,3.6058336181582327,2.9317753185898328,3.90625,3.90625,1.953125,3.90625,3.90625,1.953125,1.953125,1.953125,1.953125,3.232586444202185
-0.73163672003882,10.307545276819702,-0.24417455909755037,-0.73163672003882,10.307545276819702,-0.24417455909755037,0.04192702974283869,-1.009800370789151,0.4953192334970732,2.613413178444799,6.138077991254306,2.608092350905588,2.613413178444799,6.138077991254306,2.608092350905588,1.8029262113436553,2.6634999810009012,2.205482506333013,-7.513482283556052,0.99969001318734,-7.185541777923012,-7.513482283556052,0.99969001318734,-7.185541777923012,-3.334341867203654,-8.150953241949338,-4.743602357245123,3.648669389182186,39.40341850238025,7.1619633617564045,3.648669389182186,39.40341850238025,7.1619633617564045,4.688555963505543,7.790919769965793,7.27708246457038,-0.37224757875840525,9.313868831390817,0.20599346044201144,-0.37224757875840525,9.313868831390817,0.20599346044201144,0.0379594150891241,-1.0945252425109326,0.16631885296872506,0.0,-8.881784197001252e-16,0.0,0.0,-8.881784197001252e-16,0.0,0.0,0.0,-1.3877787807814457e-17,14.234089866816902,14.234089866816902,5.3368808558631,7.311861915430694,143.6271472992624,6.808625162796689,7.311861915430694,143.6271472992624,6.808625162796689,3.2269059327828105,8.058505248975274,5.071493032830729,3.3014523874519166,6.196359824688846,2.515643877426485,3.3014523874519166,6.196359824688846,2.515643877426485,2.265618167664833,3.0547469634205924,2.956668215284678,3.7416895283355998,1.5042854646104518,3.7866259442862162,3.7416895283355998,1.5042854646104518,3.7866259442862162,3.449892615522765,3.3781037658066646,2.954403991146347,2.34375,3.515625,4.296875,2.34375,3.515625,4.296875,3.515625,5.078125,1.171875,3.1105779992277776
-0.0026581708549871658,9.985331996220351,-0.4887895809309457,-0.0026581708549871658,9.985331996220351,-0.4887895809309457,-0.07636508007227656,-0.31344677777176844,0.17096759052700197,2.690137468163367,5.4462369181386805,2.466998326045236,2.690137468163367,5.4462369181386805,2.466998326045236,1.713743773039442,1.858255055988421,2.4076397873461706,-7.513482283556052,0.919631824711714,-7.647917315424028,-7.513482283556052,0.919631824711714,-7.647917315424028,-3.117297786862415,-5.207693791900631,-6.02322292809018,7.820827966346881,29.17507850344825,7.1619633617564045,7.820827966346881,29.17507850344825,7.1619633617564045,4.688555963505543,3.5178975230155283,4.403750479608656,0.48223794284206833,9.018914636205137,0.0038889942081588003,0.48223794284206833,9.018914636205137,0.0038889942081588003,-0.248676048043264,-0.13927159237368109,0.256394661456862,2.7755575615628914e-17,0.0,0.0,2.7755575615628914e-17,0.0,0.0,0.0,-1.3877787807814457e-17,0.0,13.778023512421225,13.778023512421225,4.8578988347465,7.1803088541323286,129.13662120129717,6.277448489349845,7.1803088541323286,129.13662120129717,6.277448489349845,2.919804675401286,3.5243832992496413,5.780672314610326,3.6034758889976137,7.039293739693131,2.210714251822781,3.6034758889976137,7.039293739693131,2.210714251822781,2.202611587104921,2.622271980012442,3.787149633222737,3.833157273182335,1.3282925546914355,3.673278874255788,3.833157273182335,1.3282925546914355,3.673278874255788,3.2418099058174463,3.426809469480711,2.5834409530499984,3.515625,3.515625,1.5625,3.515625,3.515625,1.5625,1.953125,0.390625,1.953125,3.164628081478139
0.1601723797094479,9.688032037451011,-0.0550552542927799,0.1601723797094479,9.688032037451011,-0.0550552542927799,0.013478174740360997,-0.015173255510404108,-0.14675744892297127,2.3892730524280847,6.677621123129306,1.887308116027819,2.3892730524280847,6.677621123129306,1.887308116027819,1.3113055978244281,1.6025321380065343,2.6949752386450228,-5.254661278436066,-0.4137263068550363,-7.647917315424028,-5.254661278436066,-0.4137263068550363,-7.647917315424028,-3.0671704419741417,-4.000003924591032,-6.02322292809018,7.820827966346881,29.17507850344825,4.015913520129008,7.820827966346881,29.17507850344825,4.015913520129008,2.63075005789021,3.747153391675428,4.403750479608656,0.6418329208892306,8.018529500315989,0.33926079200333925,0.6418329208892306,8.018529500315989,0.33926079200333925,0.11336565275778429,0.18617893629207294,0.5220478185233173,-5.551115123125783e-17,0.0,0.0,-5.551115123125783e-17,0.0,0.0,6.938893903907228e-18,1.3877787807814457e-17,0.0,12.939319676011813,12.939319676011813,4.682566866958839,5.689682271850656,138.100224373802,3.537135412687027,5.689682271850656,138.100224373802,3.537135412687027,1.706270263557468,2.548276127484829,7.227687945592066,3.173220487985025,9.057385241474325,1.924521019926921,3.173220487985025,9.057385241474325,1.924521019926921,2.075258688481645,2.2497212596798404,4.718071867284133,3.7620401854630097,1.6334569483096852,3.820850648575242,3.7620401854630097,1.6334569483096852,3.820850648575242,3.0535824499135162,3.470048240894409,2.5358818425066456,3.515625,3.515625,1.953125,3.515625,3.515625,1.953125,1.953125,1.953125,1.953125,3.264383054289228
-0.2660045845392094,10.023918717174526,0.27427128117821414,-0.2660045845392094,10.023918717174526,0.27427128117821414,0.2242742627500629,-0.9961406186315354,0.36108959276411967,3.444882304743537,6.3206931983015,3.3227613193362533,3.444882304743537,6.3206931983015,3.3227613193362533,1.9271174828137863,2.2928001199999346,2.3101297974853297,-11.335205638935598,-0.5296506048487617,-13.274567736629464,-11.335205638935598,-0.5296506048487617,-13.274567736629464,-5.025314247447007,-7.291816851931783,-5.69051345705806,8.156081233391488,28.225599351829167,11.01324938489415,8.156081233391488,28.225599351829167,11.01324938489415,6.391570459492066,5.482213155091215,3.731687385747576,0.2379407917463652,8.907830827864249,0.5308721131261955,0.2379407917463652,8.907830827864249,0.5308721131261955,0.1144395738090023,-0.8490778782912569,0.697782851771664,0.0,0.0,-5.551115123125783e-17,0.0,0.0,-5.551115123125783e-17,0.0,5.551115123125783e-17,-5.551115123125783e-17,14.942397239446999,14.942397239446999,5.178217744558372,11.845259922425287,140.11799049849026,11.029711717946359,11.845259922425287,140.11799049849026,11.029711717946359,3.7350668172442023,6.208158738060338,5.425392408972561,3.9397055682427498,7.438698821938799,3.033317005424668,3.9397055682427498,7.438698821938799,3.033317005424668,2.2918138215555377,2.835312658245736,2.3559940767456737,3.6242025209512154,1.4955123563551354,3.9931717313794866,3.6242025209512154,1.4955123563551354,3.9931717313794866,3.5399415559454352,3.444860225226651,3.170962787398082,3.90625,3.90625,5.078125,3.90625,3.90625,5.078125,3.125,0.390625,1.953125,3.3440618046045114
-0.1311346521649579,9.57116374578703,-0.20240398355137518,-0.1311346521649579,9.57116374578703,-0.20240398355137518,-0.053357980563073865,-1.0850130188893585,0.17916998699275893,3.4884939523317966,5.265200426828397,3.4890497158226865,3.4884939523317966,5.265200426828397,3.4890497158226865,2.0768698086591963,2.4178375414498587,2.178911473701703,-11.335205638935598,-0.5296506048487617,-13.274567736629464,-11.335205638935598,-0.5296506048487617,-13.274567736629464,-5.025314247447007,-7.291816851931783,-5.69051345705806,8.156081233391488,28.225599351829167,11.01324938489415,8.156081233391488,28.225599351829167,11.01324938489415,6.391570459492066,5.482213155091215,3.7118470770804777,-0.03533839337653655,8.746029546468023,0.058586653705837696,-0.03533839337653655,8.746029546468023,0.058586653705837696,-0.17575695550270534,-0.8063203388029672,0.430762312643539,-3.469446951953614e-18,8.881784197001252e-16,0.0,-3.469446951953614e-18,8.881784197001252e-16,0.0,0.0,0.0,0.0,14.6562364665594,14.6562364665594,5.320687919738385,12.091711430145704,119.11293023697715,12.119330073918881,12.091711430145704,119.11293023697715,12.119330073918881,4.282536930880788,6.977520234434602,4.742666038137999,4.296292542495169,5.318318730996373,3.1930193913279643,4.296292542495169,5.318318730996373,3.1930193913279643,2.4201829637383474,3.2859890453870735,2.6209487773841262,3.393645089945177,1.3619448518426016,3.8309685177252213,3.393645089945177,1.3619448518426016,3.8309685177252213,3.3517992219175095,3.4535889834293703,3.051215368874503,3.515625,3.515625,4.6875,3.515625,3.515625,4.6875,4.6875,0.390625,3.125,3.0792083700235637
0.019615669056708546,9.565633746017166,-0.44561357119118844,0.019615669056708546,9.565633746017166,-0.44561357119118844,-0.18814919500877225,-0.1811883358052935,-0.03485949159218068,2.1122082467788412,4.667337096747039,2.1278449288537904,2.1122082467788412,4.667337096747039,2.1278449288537904,1.4190618424829822,1.9203997539941067,2.4410448376432665,-4.558305517003248,-0.4073975491608482,-7.348522399446001,-4.558305517003248,-0.4073975491608482,-7.348522399446001,-4.500263102750922,-4.8634533121718935,-5.4870106417610245,4.60408231421454,21.57630827421871,4.2744880597003005,4.60408231421454,21.57630827421871,4.2744880597003005,2.700156501787549,4.910929824456677,4.773430116876849,0.020265128718534652,8.998930873095516,0.013383656993491198,0.020265128718534652,8.998930873095516,0.013383656993491198,-0.029782637948708397,-0.0292916923802867,0.3370260952337414,0.0,0.0,0.0,0.0,0.0,0.0,-1.734723475976807e-18,-1.734723475976807e-18,0.0,12.92215061669657,12.92215061669657,4.609107097251419,4.4269535797505855,113.11519675968636,4.690922652006301,4.4269535797505855,113.11519675968636,4.690922652006301,2.033404315867464,3.6919524343042323,5.913362740574961,3.200977969471378,5.137285023989023,2.5321067255114937,3.200977969471378,5.137285023989023,2.5321067255114937,1.9145587243453623,2.214190031828065,2.9710761455523436,3.299729556606048,1.1737690746281197,3.5811694778099477,3.299729556606048,1.1737690746281197,3.5811694778099477,3.5048858831940395,3.3407603240174883,2.638929372103242,3.515625,3.515625,1.953125,3.515625,3.515625,1.953125,3.125,1.953125,1.953125,3.0465452812942284
0.1937284858368772,10.026625972370434,-0.3056122340897312,0.1937284858368772,10.026625972370434,-0.3056122340897312,-0.013495320986245812,-0.36293797258459676,0.014049161627271992,2.6812411009847175,5.350773936635267,2.175733598930232,2.6812411009847175,5.350773936635267,2.175733598930232,1.4609722610017435,1.7789669934433556,2.6840948041721613,-6.782407364111407,1.368441545461721,-7.030478981895138,-6.782407364111407,1.368441545461721,-7.030478981895138,-3.778797648961498,-4.927333740330671,-5.4870106417610245,7.362597461649076,25.076218482751624,5.405064749848804,7.362597461649076,25.076218482751624,5.405064749848804,2.993170508226739,4.910929824456677,4.773430116876849,-0.20205236225189865,9.450830037959989,0.0803078904301352,-0.20205236225189865,9.450830037959989,0.0803078904301352,0.16819646187713938,-0.8116881693564493,0.522621869678461,1.3877787807814457e-17,8.881784197001252e-16,0.0,1.3877787807814457e-17,8.881784197001252e-16,0.0,1.3877787807814457e-17,0.0,0.0,13.894520399805355,13.894520399805355,4.889843661241056,7.170420084696813,128.94033212859355,4.790232588221141,7.170420084696813,128.94033212859355,4.790232588221141,2.1179467590158767,3.2717231328628262,7.148278195806232,3.6262101275804555,5.4983948820235256,3.0114966182277767,3.6262101275804555,5.4983948820235256,3.0114966182277767,2.065287845022566,2.1634592000233015,3.8065139113105038,3.8741567315878216,1.2978379435657224,3.894023156692261,3.8741567315878216,1.2978379435657224,3.894023156692261,3.5852107092526406,3.518248196742418,2.9459691118080724,3.515625,3.515625,2.34375,3.515625,3.515625,2.34375,1.953125,1.5625,1.953125,3.30491407470586
-0.19146616220894577,10.123993301389124,-0.2928230265403097,-0.19146616220894577,10.123993301389124,-0.2928230265403097,0.118611453795526,-1.1791975667543635,0.3716020613965351,2.874946558990655,5.627679232992504,2.6661352427368286,2.874946558990655,5.627679232992504,2.6661352427368286,1.9349619963988072,2.089679625121822,2.4072372504572344,-6.782407364111407,1.368441545461721,-6.376247572224274,-6.782407364111407,1.368441545461721,-6.376247572224274,-4.1623677389260525,-6.696402032706646,-4.562384925831927,7.362597461649076,28.8158268435946,8.112427543435718,7.362597461649076,28.8158268435946,8.112427543435718,5.864350838184659,3.930828055768713,4.524816392088063,-0.6694236069337035,9.263011766639632,-0.33233892194340986,-0.6694236069337035,9.263011766639632,-0.33233892194340986,-0.0200770588564454,-1.0981060684501591,0.36452444217729435,0.0,0.0,2.7755575615628914e-17,0.0,0.0,2.7755575615628914e-17,0.0,0.0,0.0,14.546508691640007,14.546508691640007,5.33123631627702,8.237404213658756,133.91858599767184,7.138489042337442,8.237404213658756,133.91858599767184,7.138489042337442,3.7288959956704906,5.723152517278929,5.887607465929398,3.8952772942305307,5.4947467153343545,3.3717153147732235,3.8952772942305307,5.4947467153343545,3.3717153147732235,2.3709235040775494,2.243093993028697,3.3381404657379345,3.7325791840442157,1.3787422600058936,3.786125102065572,3.7325791840442157,1.3787422600058936,3.786125102065572,3.335372142975013,3.276047599162756,2.97950560065801,2.34375,2.34375,2.34375,2.34375,2.34375,2.34375,2.34375,0.390625,2.34375,3.2132347042132907
-0.28179100124852985,9.957659075569909,-0.11901257946837052,-0.28179100124852985,9.957659075569909,-0.11901257946837052,-0.02748517480488144,-0.7091464492705323,0.19758305975671783,2.503549494952074,5.021181956459419,2.372701233495791,2.503549494952074,5.021181956459419,2.372701233495791,1.8054644059919893,2.20964580919231,2.323546889113798,-6.4724340335141,1.7604042025607751,-6.376247572224274,-6.4724340335141,1.7604042025607751,-6.376247572224274,-4.1623677389260525,-6.696402032706646,-5.103463927456261,6.070611023266546,28.8158268435946,8.112427543435718,6.070611023266546,28.8158268435946,8.112427543435718,5.864350838184659,3.930828055768713,4.323625150644625,-0.20896677862243657,8.888897231345059,-0.29246091548289244,-0.20896677862243657,8.888897231345059,-0.29246091548289244,-0.1220058928936319,-0.7951581232206061,0.27565480074049703,1.3877787807814457e-17,8.881784197001252e-16,0.0,1.3877787807814457e-17,8.881784197001252e-16,0.0,0.0,0.0,0.0,13.759333131469434,13.759333131469434,4.983434873533122,6.298199366483852,124.17027165952933,5.5998930191961005,6.298199366483852,124.17027165952933,5.5998930191961005,3.2349907364403725,5.34727848701538,5.39573053839831,3.5302992646783196,5.676770807932247,2.9898502220447494,3.5302992646783196,5.676770807932247,2.9898502220447494,1.857092132874352,2.292325319284539,3.4672194948128703,3.8248908637999275,1.2150955732803992,3.819535906715812,3.8248908637999275,1.2150955732803992,3.819535906715812,3.5459971207836705,3.4700190228083723,2.677269385680196,3.90625,3.125,1.5625,3.90625,3.125,1.5625,3.515625,0.390625,1.5625,3.1856184982843345
0.12223166869502426,9.543961154867802,-0.038786787694438905,0.12223166869502426,9.543961154867802,-0.038786787694438905,-0.07060375297247813,0.07444395099038165,-0.21671378941012254,2.489059590879551,4.889227358945965,1.7911854635594393,2.489059590879551,4.889227358945965,1.7911854635594393,1.2806495171452923,1.771342872752876,2.5340688733904786,-6.4724340335141,1.287554357634542,-5.28644206437982,-6.4724340335141,1.287554357634542,-5.28644206437982,-3.0471521453702533,-3.523600092606348,-5.103463927456261,6.070611023266546,21.049409036319734,3.092738192078447,6.070611023266546,21.049409036319734,3.092738192078447,2.173616799493365,4.722006864396519,3.5623350219300827,0.23416937098063295,8.583564399663759,0.1507182588285103,0.23416937098063295,8.583564399663759,0.1507182588285103,0.20095977827314288,-0.21627794353265364,0.3162507444973049,0.0,0.0,-1.3877787807814457e-17,0.0,0.0,-1.3877787807814457e-17,1.3877787807814457e-17,0.0,0.0,12.994238263823542,12.994238263823542,4.653726270629849,6.161956527414658,114.80498444178305,3.184784581603277,6.161956527414658,114.80498444178305,3.184784581603277,1.6322350820594846,3.1186845405285597,6.418301913364118,3.4145191789663034,6.555596018990261,2.6670280222799763,3.4145191789663034,6.555596018990261,2.6670280222799763,1.982598650022955,2.0855428292356364,4.302061116315263,3.64192817954637,1.123058084698796,3.7545932865991776,3.64192817954637,1.123058084698796,3.7545932865991776,3.419683290165786,3.171327442398177,2.8300399567708614,3.515625,3.515625,1.953125,3.515625,3.515625,1.953125,3.515625,1.5625,1.5625,3.209135345289463
-0.45268283223603245,10.018002592006125,0.157385039084003,-0.45268283223603245,10.018002592006125,0.157385039084003,0.2699130178463322,-0.6643866350941352,0.11773711898898198,2.4641737469230796,6.675272052503532,2.0452117635122797,2.4641737469230796,6.675272052503532,2.0452117635122797,1.3778802212624124,2.0284644013165805,2.421798496334398,-6.744419846399637,0.3640065469945048,-5.28644206437982,-6.744419846399637,0.3640065469945048,-5.28644206437982,-3.478641948277754,-4.672235795685705,-4.492390399451503,6.770281845068065,31.96511416773351,5.565182692649199,6.770281845068065,31.96511416773351,5.565182692649199,3.243470072151621,4.722006864396519,5.865144789939633,-0.6099884435933305,8.198594826618223,0.3397621295252876,-0.6099884435933305,8.198594826618223,0.3397621295252876,0.5153342566075553,-0.5083625079666503,0.2023402534482328,-5.551115123125783e-17,8.881784197001252e-16,-2.7755575615628914e-17,-5.551115123125783e-17,8.881784197001252e-16,-2.7755575615628914e-17,2.7755575615628914e-17,-5.551115123125783e-17,-1.3877787807814457e-17,13.658474402950995,13.658474402950995,4.824686427141264,6.2296353121337855,144.57151371325966,4.17498237096766,6.2296353121337855,144.57151371325966,4.17498237096766,1.9565744889729262,4.523931585898708,5.8331488301225045,3.002124424936788,7.906564277125073,2.6924831019048847,3.002124424936788,7.906564277125073,2.6924831019048847,1.891421616754163,2.677639549392064,3.1969157628891436,3.8598310933188307,1.6043779395083158,3.8848484337020284,3.8598310933188307,1.6043779395083158,3.8848484337020284,3.5998505453825573,3.354707634179786,2.398830105032173,1.5625,3.515625,1.5625,1.5625,3.515625,1.5625,1.5625,1.5625,1.5625,3.240901599618034
