"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.745275840E0,-1.220339537E0,8.020741463E0,3.974478483E0
6.761942506E0,1.648654819E0,7.590033531E0,-1.411765367E-1
6.778609172E0,1.914258152E-1,1.072223854E1,2.392822653E-1
6.795275838E0,-1.895115495E0,9.748359680E0,9.954141974E-1
6.811942504E0,-1.497906923E0,1.028195858E1,-4.594219327E-1
6.828609170E0,-1.531406522E0,1.106680489E1,1.871187329E0
6.845275836E0,-2.340180635E0,9.442078590E0,7.298108935E-1
6.861942502E0,-2.931207657E0,9.346364975E0,-2.172683001E0
6.878609168E0,-3.390629768E0,9.616754532E0,-1.852044702E0
6.895275834E0,-2.878565550E0,1.211964703E1,4.472185612E0
6.911942500E0,-2.656033039E-1,1.382572937E1,6.422336102E0
6.928609166E0,-1.179661512E0,1.237807178E1,7.386643410E0
6.945275832E0,-8.087740541E-1,1.288295746E1,5.072783828E-1
6.961942498E0,-2.514856577E0,1.406740475E1,1.603191197E-1
6.978609164E0,-2.847458839E0,1.248814106E1,2.151147604E0
6.995275830E0,-1.244267821E0,1.412004662E1,2.691925526E0
7.011942496E0,2.428714991E0,1.714936066E1,4.780859470E0
7.028609162E0,1.828116536E0,1.746282005E1,-5.335994363E-1
7.045275828E0,2.151147604E0,2.203550339E1,9.140582681E-1
7.061942494E0,2.598605394E0,2.628994179E1,6.271588326E0
7.078609160E0,3.266202927E0,2.671347237E1,3.110669374E0
7.095275826E0,8.925228715E-1,1.701296806E1,3.445664644E-1
7.111942492E0,-3.498306751E0,1.090887833E1,-1.799402595E0
7.128609158E0,-3.677768469E0,8.257631302E0,2.529213428E0
7.145275824E0,-1.588834286E0,5.367101192E0,5.151747227E0
7.161942490E0,1.576870084E0,4.211368084E0,4.761717021E-1
7.178609156E0,2.177468538E-1,3.263810158E0,-3.653840065E0
7.195275822E0,-8.901300430E-1,4.091726780E0,1.725225091E0
7.211942488E0,1.371087432E0,4.874179840E0,3.842873096E0
7.228609154E0,3.486342669E0,4.230510235E0,3.077169895E0
7.245275820E0,1.816152334E0,4.374079704E0,1.588834286E0
7.261942486E0,-7.250252366E-1,4.084548473E0,1.074377418E0
7.278609152E0,-3.158525944E0,4.584648132E0,1.004985496E-1
7.295275818E0,-3.158525944E0,4.584648132E0,1.004985496E-1
7.311942484E0,-2.400001049E0,6.005984545E-1,5.297709465E0
7.328609150E0,-1.914258122E0,-1.426122308E0,7.018148899E0
7.345275816E0,-2.723032236E0,-2.818745136E0,6.008377552E0
7.361942482E0,-4.096512318E0,1.854437590E0,3.129812002E0
7.378609148E0,-4.864608288E0,1.045663476E0,3.402593851E0
7.395275814E0,-5.132604599E0,9.810572863E-1,4.170690060E0
7.411942480E0,-7.149754047E0,2.309073925E0,6.644868374E0
7.428609146E0,-7.149754047E0,2.309073925E0,6.644868374E0
7.445275812E0,-1.356012630E1,6.221338734E-2,1.274656582E1
7.461942478E0,-1.445025635E1,7.369893789E-1,1.386880016E1
7.478609144E0,-1.445025635E1,7.369893789E-1,1.386880016E1
7.495275810E0,-9.970891953E0,2.009013939E1,1.162433243E1
7.511942476E0,-9.970891953E0,2.009013939E1,1.162433243E1
7.528609142E0,9.750752449E0,1.120558834E1,5.149354458E0
7.545275808E0,2.445464849E0,3.570091486E0,-2.498106956E0
7.561942474E0,2.596212626E0,4.500899315E0,1.538584948E0
7.578609140E0,2.596212626E0,4.500899315E0,1.538584948E0
7.595275806E0,3.165704250E0,1.267717457E1,3.845266104E0
7.611942472E0,3.069991350E0,2.268156624E1,2.536391914E-1
7.628609138E0,-5.599204898E-1,1.870230103E1,-4.591826439E0
7.645275804E0,-3.335594654E0,1.384008598E1,-2.117648125E0
7.661942470E0,-3.299702406E0,8.994620323E0,4.402793646E-1
7.678609136E0,-3.122633457E0,8.178668022E0,-1.806581140E0
7.695275802E0,-3.122633457E0,8.178668022E0,-1.806581140E0
7.711942468E0,-1.325623751E0,9.420542717E0,-2.263610125E0
7.728609134E0,-9.930213690E-1,9.829715729E0,-2.072184324E0
7.745275800E0,-1.844866276E0,9.406186104E0,-1.347159147E0
7.761942466E0,-4.819144726E0,1.059541893E1,-8.853443712E-2
7.778609132E0,-6.989434719E0,9.875179291E0,6.340980053E0
7.795275798E0,-6.989434719E0,9.875179291E0,6.340980053E0
7.811942464E0,-6.989434719E0,9.875179291E0,6.340980053E0
7.828609130E0,-6.989434719E0,9.875179291E0,6.340980053E0
7.845275796E0,-6.989434719E0,9.875179291E0,6.340980053E0
7.861942462E0,-6.989434719E0,9.875179291E0,6.340980053E0
7.878609128E0,7.609176040E-1,7.412964344E0,-6.939185858E-1
7.895275794E0,7.609176040E-1,7.412964344E0,-6.939185858E-1
7.911942460E0,-8.327022791E-1,9.547362328E0,-7.130611539E-1
7.928609126E0,-5.383850932E-1,1.152861977E1,-5.455635786E-1
7.945275792E0,-8.231309652E-1,1.194018459E1,-1.627119333E-1
7.961942458E0,-8.231309652E-1,1.194018459E1,-1.627119333E-1
7.978609124E0,4.211367965E-1,1.283031464E1,3.254238665E-1
7.978609124E0,4.211367965E-1,1.283031464E1,3.254238665E-1
8.011942456E0,4.211367965E-1,1.283031464E1,3.254238665E-1
8.028609122E0,3.299702406E0,1.551506233E1,1.392622828E0
8.045275788E0,3.763910055E0,1.617548180E1,1.430907965E0
8.061942454E0,4.699503899E0,1.618026733E1,3.282952785E0
8.078609120E0,5.271388054E0,1.364387512E1,7.180860519E0
8.095275786E0,5.271388054E0,1.364387512E1,7.180860519E0
8.111942452E0,2.177468538E-1,1.216989613E1,6.161518097E0
8.128609118E0,2.177468538E-1,1.216989613E1,6.161518097E0
8.145275784E0,-3.706482172E0,1.164586735E1,-1.861616015E0
8.161942450E0,-3.706482172E0,1.164586735E1,-1.861616015E0
8.178609116E0,2.842673302E0,1.373240948E1,2.191825628E0
8.195275782E0,6.451049805E0,1.100219822E1,2.050648928E0
8.211942448E0,6.144768715E0,9.631111145E0,-1.880758643E0
8.228609114E0,3.627519131E0,1.078445148E1,-4.886143684E0
8.245275780E0,-1.103091240E0,1.073420238E1,3.778266907E0
8.261942446E0,-3.211168051E0,8.291130066E0,-9.571290612E-1
8.278609112E0,-2.230110645E0,6.898507595E0,6.795616150E-1
8.295275778E0,-7.944171429E-1,6.029912949E0,7.704889178E-1
8.311942444E0,-4.546363056E-1,6.257231236E0,-1.021735311E0
8.328609110E0,-1.045663476E0,5.065605640E0,7.585247755E-1
8.345275776E0,-1.045663476E0,5.065605640E0,7.585247755E-1
8.361942442E0,-2.081755698E-1,2.366501570E0,1.962114573E0
8.378609108E0,-6.388836503E-1,3.278166950E-1,1.562513232E0
8.395275774E0,-2.036292076E0,-7.609176040E-1,9.810572863E-1
8.411942440E0,-2.036292076E0,-7.609176040E-1,9.810572863E-1
8.428609106E0,-2.957528830E0,-8.374879360E-1,1.751546144E0
8.445275772E0,-3.857230186E0,-1.052841991E-1,8.518448472E-1
8.461942438E0,-4.654039860E0,3.716053486E0,3.031706333E0
8.478609104E0,-4.654039860E0,3.716053486E0,3.031706333E0
8.495275770E0,-1.890329868E-1,8.525627136E0,-7.489534616E-1
8.511942436E0,2.854637384E0,1.533559990E1,2.266003132E0
8.528609102E0,2.854637384E0,1.533559990E1,2.266003132E0
8.545275768E0,8.662018180E-1,3.514577866E1,2.348076820E1
8.561942434E0,-5.087141037E0,2.685464859E1,4.082155228E0
8.578609100E0,-4.460221291E0,9.784252167E0,5.448457241E0
8.595275766E0,-4.460221291E0,9.784252167E0,5.448457241E0
8.611942432E0,1.966900229E0,1.349551916E0,-4.687539577E0
8.628609098E0,3.524627686E0,7.714460373E0,-3.708875179E0
8.645275764E0,5.716453075E0,1.610608864E1,-1.962114573E0
8.661942430E0,1.093519926E0,1.539063549E1,1.914258152E-1
8.678609096E0,-2.227717876E0,1.122473145E1,1.737189293E0
8.695275762E0,-2.194218397E0,9.564111710E0,1.825723648E0
8.711942428E0,-2.194218397E0,9.564111710E0,1.825723648E0
8.728609094E0,-1.825723648E0,7.575676441E0,-1.818545222E0
8.745275760E0,-1.825723648E0,7.575676441E0,-1.818545222E0
8.761942426E0,-2.294716835E0,6.939185619E0,-2.347358942E0
8.778609092E0,1.028913707E-1,8.781659126E0,2.773281336E0
8.795275758E0,-2.234896421E0,9.497113228E0,-1.529013634E0
8.811942424E0,-2.234896421E0,9.497113228E0,-1.529013634E0
8.828609090E0,-1.538584948E0,9.343972206E0,2.136790514E0
8.845275756E0,4.067798331E-2,9.303294182E0,2.847459018E-1
8.861942422E0,4.067798331E-2,9.303294182E0,2.847459018E-1
8.878609088E0,1.627119422E0,1.026999474E1,9.690931439E-1
8.895275754E0,-9.810572863E-2,1.259342575E1,5.192425251E-1
8.911942420E0,-8.805587292E-1,1.471585941E1,1.794616938E0
8.928609086E0,-8.805587292E-1,1.471585941E1,1.794616938E0
8.945275752E0,-9.571290612E-1,1.445982742E1,4.905286312E0
8.961942418E0,-5.431707501E-1,1.540738487E1,3.917050600E0
8.978609084E0,-1.397408366E0,1.443829155E1,5.192425251E0
8.995275750E0,-1.397408366E0,1.443829155E1,5.192425251E0
9.011942416E0,3.349951744E0,1.421336651E1,8.530412674E0
9.028609082E0,2.677568436E0,1.243789196E1,7.250252366E-1
9.045275748E0,9.451649189E-1,1.357448292E1,-3.653840065E0
9.061942414E0,1.277767301E0,1.468235970E1,-3.857230186E0
9.078609080E0,2.304288149E0,1.385444355E1,-4.118047714E0
9.095275746E0,5.106283665E0,1.266281700E1,-6.300302029E0
9.111942412E0,5.106283665E0,1.266281700E1,-6.300302029E0
9.128609078E0,-6.508477330E-1,1.103809071E1,9.877572060E0
9.145275744E0,-4.474578202E-1,9.518648148E0,-1.105484009E0
9.161942410E0,7.369893789E-1,9.073583603E0,-3.967299938E0
9.178609076E0,9.068797827E-1,7.058826923E0,5.623133183E-1
9.195275742E0,9.068797827E-1,7.058826923E0,5.623133183E-1
9.211942408E0,1.715653777E0,3.828516245E0,1.021735311E0
9.228609074E0,-4.019941986E-1,4.113262177E0,6.005984545E-1
9.245275740E0,-2.560320199E-1,3.225524902E0,7.010970116E-1
9.261942406E0,-2.751745939E0,2.182254314E0,2.969492912E0
9.278609072E0,-3.103491068E0,1.782652855E0,3.117847919E0
9.295275738E0,-3.074777126E0,2.991028428E-1,1.129412293E0
9.311942404E0,-2.792423964E0,6.340979934E-1,-1.866401672E0
9.328609070E0,-2.703889608E0,-8.183453679E-1,1.730010748E0
9.345275736E0,-2.931207657E0,-1.763510346E0,4.314259052E0
9.361942402E0,-2.931207657E0,-1.763510346E0,4.314259052E0
9.378609068E0,1.703689694E0,6.020341873E0,-9.451649189E-1
9.395275734E0,1.703689694E0,6.020341873E0,-9.451649189E-1
9.411942400E0,4.831109047E0,2.306681061E1,-1.142094231E1
9.428609066E0,7.601997375E0,3.121437073E1,-7.341179848E0
9.445275732E0,1.342373490E0,2.115494537E1,3.393022537E0
9.461942398E0,-1.531406522E0,1.378505135E1,-4.785645381E-2
9.478609064E0,-3.534198999E0,6.690331936E0,3.132204771E0
9.495275730E0,-1.646261930E0,4.113262177E0,3.038884699E-1
9.511942396E0,4.900500774E0,9.379864693E0,-3.495913982E0
9.528609062E0,4.465006828E0,1.057627583E1,-3.579662561E0
9.545275728E0,-1.100698411E-1,1.063848972E1,-1.797009826E0
9.561942394E0,-3.093919754E0,1.033938694E1,2.057827413E-1
9.578609060E0,-3.266202927E0,1.003071213E1,-8.877372146E-1
9.595275726E0,-2.979064226E0,9.427721024E0,-5.096712112E-1
9.611942392E0,-2.689532757E0,7.948956966E0,1.244267747E-1
9.628609058E0,-1.253839016E0,7.637889862E0,-5.910272002E-1
9.645275724E0,-7.393822074E-1,8.109275818E0,-5.216353536E-1
9.661942390E0,-3.326023519E-1,8.228917122E0,-5.718846321E-1
9.678609056E0,-3.493520916E-1,7.886743546E0,6.340979934E-1
9.695275722E0,-5.264209956E-2,8.219346046E0,9.595218897E-1
9.711942388E0,2.117648125E0,9.353543282E0,9.379864931E-1
9.728609054E0,3.158525944E0,1.043509960E1,-5.862415433E-1
9.745275720E0,2.309073925E0,1.070548820E1,-1.390229940E0
9.761942386E0,-7.896314561E-2,1.381855106E1,-1.763510346E0
9.778609052E0,-6.532405615E-1,1.566580963E1,1.172483087E0
9.795275718E0,-8.853443861E-1,1.531167221E1,2.289931297E0
9.811942384E0,-9.332008660E-2,1.423250866E1,1.411765337E0
9.828609050E0,2.682354212E0,1.322513103E1,2.122433662E0
9.845275716E0,5.008177757E0,1.199043465E1,5.302495003E0
9.861942382E0,5.862415314E0,1.357209015E1,7.353144169E0
9.878609048E0,6.884150982E0,1.596491241E1,7.192824841E0
9.895275714E0,4.474578381E0,1.438564968E1,5.091926575E0
9.911942380E0,1.600798368E0,1.113619614E1,-1.598405480E0
9.928609046E0,6.675975323E-1,1.044467068E1,-3.598805189E0
9.945275712E0,-2.081755638E0,1.133719349E1,-6.819544315E0
9.961942378E0,-1.761117458E0,1.291884899E1,1.658226132E0
9.978609044E0,-1.761117458E0,1.291884899E1,1.658226132E0
9.995275710E0,2.514856577E0,1.264367485E1,-2.122433662E0
1.001194238E1,-2.227717876E0,1.192582798E1,4.823930264E0
1.002860904E1,-8.374879509E-2,1.036810017E1,-2.012363911E0
1.004527571E1,9.451649189E-1,9.595218658E0,-4.725824833E0
1.006194237E1,3.192025423E0,6.731009960E0,-2.031506538E0
1.007860904E1,3.192025423E0,6.731009960E0,-2.031506538E0
1.009527571E1,3.192025423E0,6.731009960E0,-2.031506538E0
1.011194237E1,-8.135596663E-2,3.390629768E0,-3.326023519E-1
1.012860904E1,-1.722832322E0,2.505285263E0,1.093519926E0
1.014527570E1,-1.371087432E0,8.733802438E-1,1.586441398E0
1.016194237E1,-2.624926329E0,1.466800332E0,2.502892494E0
1.017860904E1,-2.837887764E0,1.904686809E0,2.021935225E0
1.019527570E1,-3.783052683E0,2.517249346E0,1.246660590E0
1.021194237E1,-4.419543266E0,3.144168854E0,-2.608176708E0
1.022860903E1,-1.902294040E0,4.261617184E0,-4.242474556E0
1.024527570E1,-5.814558864E-1,4.240081787E0,-1.091127157E0
1.026194237E1,1.928615093E0,5.410171986E0,8.930013657E0
1.027860903E1,4.256831646E0,1.336391449E1,-8.700303078E0
1.029527570E1,8.238488197E0,3.334159088E1,-3.589233875E0
1.031194236E1,6.386443615E0,3.949592972E1,1.520878029E1
1.032860903E1,-4.034298897E0,1.587159252E1,3.739981890E0
1.034527570E1,-3.962514400E0,4.259224415E0,-1.158126116E0
1.036194236E1,4.378865361E-1,2.148754835E0,-4.912465096E0
1.037860903E1,2.502892494E0,6.262016773E0,-3.562912941E0
1.039527569E1,4.709074974E0,1.226560879E1,1.071984529E0
1.041194236E1,2.359323025E0,1.288295746E1,-5.359922647E-1
1.042860903E1,-9.260223508E-1,1.049252701E1,1.009771109E0
1.044527569E1,-1.753939033E0,9.437292099E0,1.136590719E0
1.046194236E1,-1.890329838E0,8.365307808E0,-1.356730461E0
1.047860902E1,-1.890329838E0,8.365307808E0,-1.356730461E0
1.049527569E1,-2.306680918E0,7.247859955E0,3.582055569E0
1.051194236E1,-1.000199914E0,8.075776100E0,1.435693651E-1
1.052860902E1,-2.009970993E-1,8.958727837E0,-1.117448211E0
1.054527569E1,-2.009970993E-1,8.958727837E0,-1.117448211E0
1.056194235E1,-1.526620865E0,9.303294182E0,1.172483116E-1
1.057860902E1,-8.925228715E-1,9.580862045E0,6.221338734E-2
1.059527569E1,4.474578202E-1,1.015513897E1,1.074377418E0
1.061194235E1,1.627119333E-1,1.054516983E1,-3.445664644E-1
1.062860902E1,1.627119333E-1,1.054516983E1,-3.445664644E-1
1.064527568E1,-1.239482164E0,1.196172047E1,-5.623133183E-1
1.066194235E1,8.374879360E-1,1.373958778E1,3.007778168E0
1.067860902E1,3.696911097E0,1.387837124E1,4.046263218E0
1.069527568E1,4.359723091E0,1.262453270E1,4.876572609E0
1.071194235E1,3.498306751E0,1.009771156E1,7.070790768E0
1.072860901E1,3.682554007E0,1.413201046E1,4.572684288E0
1.074527568E1,2.242074728E0,1.611087418E1,7.135396957E0
1.076194235E1,2.148754835E0,1.585723591E1,5.769095421E0
1.077860901E1,2.577069998E0,1.490967751E1,6.269195080E-1
1.079527568E1,1.701296926E0,1.316530991E1,-4.335794449E0
1.081194234E1,1.021735311E0,1.298106289E1,-4.579862595E0
1.082860901E1,2.134397745E0,1.334716511E1,-3.900300980E0
1.084527568E1,3.991228104E0,1.290927792E1,-2.347358942E0
1.086194234E1,1.933400750E0,1.602234077E1,6.668796539E0
1.087860901E1,1.933400750E0,1.602234077E1,6.668796539E0
1.089527567E1,3.302095234E-1,1.098784161E1,1.292124271E0
1.091194234E1,3.103491068E0,9.236295700E0,-5.077569485E0
1.092860901E1,5.163711071E0,6.027520180E0,-1.794616938E0
1.094527567E1,5.163711071E0,6.027520180E0,-1.794616938E0
1.096194234E1,-1.744367719E0,-7.058826685E-1,1.808973908E0
1.097860900E1,-2.993421078E0,1.371087432E0,-4.354937077E-1
1.099527567E1,-2.993421078E0,1.371087432E0,-4.354937077E-1
1.101194234E1,-2.993421078E0,1.371087432E0,-4.354937077E-1
1.102860900E1,-2.639283419E0,1.885544300E0,2.172683001E0
1.104527567E1,-2.117648125E0,2.600998163E0,1.050449133E0
1.106194233E1,-2.117648125E0,2.600998163E0,1.050449133E0
1.107860900E1,-2.117648125E0,2.600998163E0,1.050449133E0
1.109527567E1,-4.670789719E0,3.168097258E0,-6.795616150E-1
1.111194233E1,-2.701496840E0,3.914657831E0,-1.988435626E0
1.112860900E1,1.093519926E0,5.111069202E0,5.515456200E0
1.114527566E1,4.520041943E0,9.757930756E0,-2.251646042E0
1.116194233E1,6.183053493E0,1.672104454E1,-9.796216011E0
1.117860900E1,1.113619614E1,3.227678299E1,-5.938985825E0
1.119527566E1,5.096712112E-1,2.332523537E1,4.230510235E0
1.121194233E1,5.096712112E-1,2.332523537E1,4.230510235E0
1.122860899E1,-3.857230186E0,8.250452042E0,-2.488535494E-1
1.124527566E1,-4.089334011E0,5.000999451E0,-3.062812984E-1
1.126194233E1,1.866401732E-1,7.209574699E0,-2.699103832E0
1.127860899E1,3.330809116E0,9.901499748E0,-1.454836130E0
1.129527566E1,1.715653777E0,1.054756260E1,-8.087740541E-1
1.131194232E1,-9.619147182E-1,1.065045357E1,8.518448472E-1
1.132860899E1,-2.435893536E0,1.008335495E1,3.565305769E-1
1.134527566E1,-2.301895380E0,9.595218658E0,1.890329868E-1
1.136194232E1,-2.301895380E0,9.595218658E0,1.890329868E-1
1.137860899E1,-1.569691658E0,6.218945980E0,1.722832322E0
1.139527565E1,-1.569691658E0,6.218945980E0,1.722832322E0
1.141194232E1,-6.604190469E-1,8.209774017E0,-1.294517040E0
1.142860899E1,9.786644578E-1,8.949156761E0,-9.236295223E-1
1.144527565E1,1.698904037E-1,8.178668022E0,-1.579262912E-1
1.146194232E1,1.698904037E-1,8.178668022E0,-1.579262912E-1
1.147860898E1,1.722832322E-1,7.886743546E0,5.623133183E-1
1.149527565E1,2.524427891E0,9.573683739E0,7.345965505E-1
1.151194232E1,1.682154298E0,1.098066330E1,-7.657032609E-1
1.152860898E1,1.682154298E0,1.098066330E1,-7.657032609E-1
1.154527565E1,2.033899277E-1,1.327298737E1,-1.366301775E0
1.156194231E1,-2.871387079E-2,1.532842159E1,1.158126116E0
1.157860898E1,-2.871387079E-2,1.532842159E1,1.158126116E0
1.159527565E1,1.584048629E0,1.418943787E1,2.938386202E0
1.161194231E1,2.072184324E0,1.452921867E1,3.316452265E0
1.162860898E1,2.742174864E0,1.500299835E1,4.972285271E0
1.164527564E1,5.481956482E0,1.357209015E1,7.116254330E0
1.164527564E1,5.481956482E0,1.357209015E1,7.116254330E0
1.167860898E1,3.584448338E0,1.347159195E1,3.256631613E0
1.169527564E1,2.306680918E0,1.219861031E1,-2.763710260E0
1.171194231E1,1.615155339E0,1.328973675E1,-1.174875975E0
1.172860897E1,1.615155339E0,1.328973675E1,-1.174875975E0
1.174527564E1,2.909672260E0,1.364148235E1,-3.780659735E-1
1.176194231E1,4.110869408E0,1.011685371E1,3.340380430E0
1.177860897E1,1.605584025E0,9.305686951E0,2.060220242E0
1.179527564E1,1.605584025E0,9.305686951E0,2.060220242E0
1.181194230E1,-9.571290761E-2,1.038963604E1,1.775474429E0
1.182860897E1,-1.962114573E-1,8.554341316E0,-1.954936147E0
1.184527564E1,-1.962114573E-1,8.554341316E0,-1.954936147E0
1.186194230E1,-2.536391914E-1,3.541377544E0,6.436693072E-1
1.187860897E1,-4.570291340E-1,3.146561861E0,1.337587833E0
1.189527563E1,-9.427721500E-1,3.357130051E0,6.699903607E-1
1.191194230E1,-9.427721500E-1,3.357130051E0,6.699903607E-1
1.192860897E1,-6.388836503E-1,1.887937069E0,8.159525394E-1
1.194527563E1,-2.026720762E0,1.641476393E0,1.696511269E0
1.196194230E1,-2.026720762E0,1.641476393E0,1.696511269E0
1.197860896E1,-2.007578135E0,1.512263894E0,2.445464849E0
1.199527563E1,-2.904886723E0,1.715653777E0,1.758724689E0
1.201194230E1,-4.429114819E0,2.115255117E0,-1.002592683E0
1.202860896E1,-4.429114819E0,2.115255117E0,-1.002592683E0
1.204527563E1,1.344766378E0,4.378865242E0,6.506084919E0
1.206194229E1,1.435693622E0,6.309873104E0,1.462014675E0
1.207860896E1,3.287738323E0,2.101137543E1,-1.655115509E1
1.209527563E1,5.505885124E0,4.112544250E1,4.029273987E1
1.211194229E1,-1.938186288E0,2.213121605E1,-5.575276613E-1
1.212860896E1,-2.155933142E0,1.376112270E1,4.754538536E0
1.214527562E1,-1.406979680E0,2.629712105E0,5.350351334E0
1.216194229E1,4.027120590E0,2.794816732E0,-6.419943333E0
1.217860896E1,5.498706341E0,7.989634991E0,-4.699503899E0
1.219527562E1,6.211767673E0,9.817750931E0,-7.896314561E-2
1.221194229E1,3.754338741E0,1.407936859E1,1.962114573E-1
1.222860895E1,-2.141576290E0,1.414158154E1,1.076770186E0
1.224527562E1,-3.596412420E0,1.165783215E1,-3.876372576E-1
1.226194229E1,-2.797209740E0,1.051884842E1,-4.881358147E-1
1.227860895E1,-2.605783939E0,7.977670670E0,-4.122833252E0
1.229527562E1,-2.804388046E0,5.484349728E0,-5.120640278E0
1.231194228E1,-2.804388046E0,5.484349728E0,-5.120640278E0
1.232860895E1,-3.230310678E-1,5.982056618E0,2.890529871E0
1.234527562E1,-1.454836130E0,7.267002583E0,2.703889608E-1
1.236194228E1,-1.593619823E0,8.264809608E0,1.572084427E0
1.237860895E1,-3.421736360E-1,1.004506969E1,1.395015597E0
1.239527561E1,9.188438654E-1,1.139462185E1,9.451649189E-1
1.241194228E1,3.708875179E-1,1.245703506E1,-2.043470621E0
1.242860895E1,-3.972085714E-1,1.107159042E1,-1.497906923E0
1.244527561E1,1.332802176E0,1.267956734E1,-2.344966233E-1
1.246194228E1,2.208575249E0,1.403151226E1,1.593619823E0
1.247860894E1,1.981257200E0,1.418943787E1,6.321837425E0
1.249527561E1,3.086741269E-1,1.347398472E1,7.929814339E0
1.251194228E1,2.632105052E-1,1.499103355E1,5.795416355E0
1.252860894E1,1.830509305E0,1.528056526E1,2.347358942E0
1.254527561E1,3.306880951E0,1.562034607E1,4.603790760E0
1.256194227E1,4.558327198E0,1.491685677E1,5.431707382E0
1.257860894E1,5.257031441E0,1.480439377E1,5.304887772E0
1.259527561E1,5.278566837E0,1.529492188E1,2.914458036E0
1.261194227E1,7.367500782E0,1.344766331E1,-6.484549642E-1
1.262860894E1,5.572884083E0,8.853444099E0,-7.475177765E0
1.264527560E1,3.862015724E0,9.523433685E0,-4.094119549E0
1.266194227E1,-2.730210543E0,1.256471157E1,1.264128208E1
1.267860894E1,2.081755698E-1,1.060977554E1,-2.878565550E0
1.269527560E1,-6.771687865E-1,8.204988480E0,-1.763510346E0
1.271194227E1,3.876372576E-1,7.664210796E0,-4.977070987E-1
1.272860893E1,4.785645306E-1,7.384250641E0,4.402793646E-1
1.274527560E1,-2.512463629E-1,5.558526993E0,-1.651047617E-1
1.276194227E1,-2.512463629E-1,5.558526993E0,-1.651047617E-1
1.277860893E1,-3.900300860E-1,3.448057413E0,-1.866401672E0
1.279527560E1,-1.567298889E0,1.129412293E0,-1.471585870E0
1.281194226E1,-2.041077614E0,-4.737788737E-1,2.871387303E-1
1.282860893E1,-2.041077614E0,-4.737788737E-1,2.871387303E-1
1.284527560E1,-2.043470621E0,-2.316252232E0,1.088734269E0
1.286194226E1,-4.103690624E0,-1.744367719E0,2.457428932E0
1.287860893E1,-5.149354458E0,-2.165504456E0,4.814359188E0
1.289527559E1,-5.149354458E0,-2.165504456E0,4.814359188E0
1.291194226E1,-1.056909752E1,3.787838221E0,-1.275374413E0
1.292860893E1,-7.243073940E0,8.422736168E0,5.556134224E0
1.294527559E1,-5.754738331E0,1.920479393E1,5.316852093E0
1.296194226E1,-5.754738331E0,1.920479393E1,5.316852093E0
1.297860892E1,6.443871498E0,2.806302452E1,9.724431038E0
