"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.582284263E1,-2.279747248E0,-2.640463114E-1,-2.555171013E0
5.583950929E1,-2.168570042E0,-6.476693749E-1,-2.135506868E0
5.585617596E1,-2.168570042E0,-6.476693749E-1,-2.135506868E0
5.587284263E1,-1.263879180E0,-1.056948781E0,-1.196607709E0
5.588950929E1,-1.263879180E0,-1.056948781E0,-1.196607709E0
5.590617596E1,-4.214966893E-1,-1.841299176E0,3.274998665E-1
5.592284262E1,2.541197538E-1,-1.728289127E0,9.792925715E-1
5.593950929E1,1.252883673E0,-9.592103958E-1,1.306716084E0
5.595617596E1,1.252883673E0,-9.592103958E-1,1.306716084E0
5.597284262E1,3.169777393E0,1.229518056E0,1.631696224E0
5.598950929E1,3.756818295E0,2.202014923E0,2.028147459E0
5.600617595E1,3.756818295E0,2.202014923E0,2.028147459E0
5.602284262E1,3.756818295E0,2.202014923E0,2.028147459E0
5.603950929E1,1.596800566E0,-4.790706933E-1,2.276158571E0
5.605617595E1,1.616959095E0,1.084743142E0,1.730656266E0
5.607284262E1,1.616959095E0,1.084743142E0,1.730656266E0
5.608950928E1,1.616959095E0,1.084743142E0,1.730656266E0
5.610617595E1,1.616959095E0,1.084743142E0,1.730656266E0
5.612284262E1,6.707295179E-1,2.117715359E0,1.857105255E0
5.613950928E1,6.707295179E-1,2.117715359E0,1.857105255E0
5.615617595E1,4.037816226E-1,4.836521745E-1,2.881525517E0
5.617284261E1,2.987128794E-1,2.154825479E-1,2.942001104E0
5.618950928E1,-1.362228394E-1,-5.633700490E-1,2.932838202E0
5.620617595E1,-1.362228394E-1,-5.633700490E-1,2.932838202E0
5.622284261E1,-5.949822664E-1,-2.249967813E0,3.226664066E0
5.623950928E1,3.231474757E-1,-8.547525406E-1,3.475286007E0
5.625617594E1,1.174082160E0,6.858484149E-1,3.080056667E0
5.627284261E1,1.174082160E0,6.858484149E-1,3.080056667E0
5.628950928E1,1.314581037E0,-3.436114267E-2,2.797226191E0
5.630617594E1,1.947436929E0,7.817541957E-1,2.315864801E0
5.632284261E1,1.947436929E0,7.817541957E-1,2.315864801E0
5.633950927E1,9.627228975E-1,1.706603527E0,1.342146277E0
5.635617594E1,6.524035931E-1,2.256381750E0,1.046487689E0
5.637284261E1,4.667007029E-1,2.252716541E0,2.395353466E-1
5.638950927E1,6.285798550E-1,9.839504361E-1,-5.283216834E-1
5.640617594E1,5.406153202E-1,8.165735006E-1,-3.982074857E-1
5.642284260E1,3.775144219E-1,1.007774115E0,-5.184714869E-2
5.643950927E1,1.973093301E-1,1.248454928E0,3.922515512E-1
5.645617594E1,1.802051067E-1,8.300125003E-1,2.994000912E-1
5.647284260E1,1.038470119E-1,3.205513060E-1,1.473711245E-2
5.648950927E1,4.764745384E-2,2.637408674E-1,-6.223184988E-2
5.650617593E1,4.581485689E-2,6.119337678E-1,-1.996764243E-1
5.652284260E1,-3.097084463E-1,1.430492640E0,-1.715766490E-1
5.653950927E1,-1.354287267E0,1.226463795E0,-8.849903196E-2
5.655617593E1,-1.638339281E0,9.943351150E-1,-2.198349684E-1
5.657284260E1,-1.363450170E0,4.372264743E-1,-1.312672019E0
5.658950926E1,-1.363450170E0,4.372264743E-1,-1.312672019E0
5.660617593E1,-1.363450170E0,4.372264743E-1,-1.312672019E0
5.662284260E1,-1.470962405E0,3.304014921E0,-3.219791889E0
5.663950926E1,-1.649334908E0,1.374903917E0,-3.529500246E0
5.665617593E1,-1.141706228E0,4.622719288E-1,-3.325471401E0
5.667284259E1,-5.436696485E-2,-3.678933084E-1,-2.963839531E0
5.668950926E1,6.004800797E-1,-5.096139312E-1,-2.951622248E0
5.670617593E1,6.004800797E-1,-5.096139312E-1,-2.951622248E0
5.672284259E1,-9.657772183E-1,1.525176644E0,-3.413435936E0
5.673950926E1,-9.657772183E-1,1.525176644E0,-3.413435936E0
5.675617592E1,-7.794634700E-1,9.515746236E-1,-2.950400591E0
5.677284259E1,-7.794634700E-1,9.515746236E-1,-2.950400591E0
5.678950926E1,-7.648026943E-1,1.592371821E0,-2.148946047E0
5.680617592E1,-7.648026943E-1,1.592371821E0,-2.148946047E0
5.682284259E1,-1.166140914E0,3.205513060E-1,-1.862450361E0
5.683950925E1,-1.166140914E0,3.205513060E-1,-1.862450361E0
5.685617592E1,-1.204625368E0,-3.587303460E-1,-8.276454210E-1
5.687284259E1,-1.129488945E0,-5.316050649E-1,-4.672352076E-1
5.688950925E1,-7.922916412E-1,-5.028944016E-1,4.142426848E-1
5.690617592E1,-3.292561173E-1,-4.515817761E-1,1.125289321E0
5.692284258E1,4.331031144E-1,-2.035706937E-1,1.707443476E0
5.693950925E1,9.657772183E-1,-7.284562290E-2,1.858937860E0
5.695617592E1,1.996917009E0,-4.718930274E-2,2.217515469E0
5.697284258E1,2.185674191E0,-7.997747064E-1,2.674442291E0
5.698950925E1,2.185674191E0,-7.997747064E-1,2.674442291E0
5.700617591E1,3.198487997E0,3.790263176E0,3.700695276E0
5.702284258E1,3.198487997E0,3.790263176E0,3.700695276E0
5.703950925E1,3.277900457E0,-6.953168511E-1,3.447186232E0
5.705617591E1,3.277900457E0,-6.953168511E-1,3.447186232E0
5.707284258E1,1.016479015E0,1.556941628E0,1.225471139E0
5.708950924E1,-4.948004708E-2,-6.427824497E-1,1.109406829E0
5.710617591E1,-4.948004708E-2,-6.427824497E-1,1.109406829E0
5.712284258E1,-1.726303816E0,-1.789986491E0,7.233402729E-1
5.713950924E1,-1.905287266E0,-1.642157197E0,4.227947891E-1
5.715617591E1,-1.641393661E0,-1.108261466E0,3.354411125E-1
5.717284257E1,-1.641393661E0,-1.108261466E0,3.354411125E-1
5.718950924E1,-6.316341758E-1,-5.658134818E-1,1.622533202E0
5.720617591E1,-1.258381456E-1,2.252563834E-1,1.728212833E0
5.722284257E1,6.157516837E-1,1.275943756E0,1.786244988E0
5.723950924E1,6.157516837E-1,1.275943756E0,1.786244988E0
5.725617590E1,1.643226296E-1,-1.029459834E0,1.659185052E0
5.727284257E1,8.454368711E-1,-1.625663877E0,1.328096390E0
5.728950924E1,2.390313864E0,-1.760054111E0,6.445387006E-1
5.730617590E1,2.390313864E0,-1.760054111E0,6.445387006E-1
5.732284257E1,2.390313864E0,-1.760054111E0,6.445387006E-1
5.733950923E1,1.459966749E-1,7.890845537E-1,8.839976788E-1
5.735617590E1,1.459966749E-1,7.890845537E-1,8.839976788E-1
5.737284257E1,1.459966749E-1,7.890845537E-1,8.839976788E-1
5.738950923E1,1.459966749E-1,7.890845537E-1,8.839976788E-1
5.740617590E1,-4.758636653E-1,6.711876988E-1,2.725220621E-1
5.742284256E1,-4.758636653E-1,6.711876988E-1,2.725220621E-1
5.743950923E1,-2.968802750E-1,1.348484010E-1,6.421715766E-2
5.745617590E1,-2.693913579E-1,3.161225095E-2,1.589011997E-1
5.747284256E1,-5.296197534E-1,1.281288862E-1,3.910298049E-1
5.748950923E1,-5.296197534E-1,1.281288862E-1,3.910298049E-1
5.750617589E1,-7.788525820E-1,5.838339925E-1,1.014799103E-1
5.752284256E1,-7.739656568E-1,4.696022868E-1,1.901316643E-2
5.753950923E1,-1.265100956E0,-2.848156989E-1,-1.282052398E-1
5.755617589E1,-1.265100956E0,-2.848156989E-1,-1.282052398E-1
5.757284256E1,-1.265100956E0,-2.848156989E-1,-1.282052398E-1
5.758950922E1,-1.142928004E0,1.080467105E0,-1.783037901E0
5.760617589E1,-1.654832721E0,2.851974964E0,-2.557614565E0
5.762284256E1,-1.739132047E0,2.913061380E0,-3.245448112E0
5.763950922E1,-9.853248596E-1,1.355967045E0,-3.536830664E0
5.765617589E1,-7.874047160E-1,1.776089370E-1,-3.320584536E0
5.767284255E1,-7.874047160E-1,1.776089370E-1,-3.320584536E0
5.768950922E1,3.897317350E-1,-2.183383465E0,-2.713385105E0
5.770617589E1,3.897317350E-1,-2.183383465E0,-2.713385105E0
5.772284255E1,3.738492429E-1,3.132209182E-1,-3.097619057E0
5.773950922E1,-1.013424635E0,1.378569126E0,-3.250335217E0
5.775617588E1,-7.385355234E-1,5.832231641E-1,-2.987052441E0
5.777284255E1,-7.385355234E-1,5.832231641E-1,-2.987052441E0
5.778950922E1,-4.276053514E-3,6.131555438E-1,-1.989510179E0
5.780617588E1,-4.276053514E-3,6.131555438E-1,-1.989510179E0
5.782284255E1,-8.491020203E-1,3.437641561E-1,-2.084194183E0
5.783950921E1,-8.491020203E-1,3.437641561E-1,-2.084194183E0
5.785617588E1,-1.176525593E0,-2.634354234E-1,-1.239368320E0
5.787284255E1,-1.087950230E0,-5.780308247E-1,-7.402917743E-1
5.788950921E1,-8.943060637E-1,-7.331904769E-1,-9.216422588E-2
5.790617588E1,-8.943060637E-1,-7.331904769E-1,-9.216422588E-2
5.792284254E1,1.404988952E-2,-2.530507445E-1,9.408081174E-1
5.793950921E1,9.144645929E-1,5.787943676E-2,1.602374673E0
5.795617588E1,9.144645929E-1,5.787943676E-2,1.602374673E0
5.797284254E1,2.145967960E0,5.038107038E-1,3.039128542E0
5.798950921E1,1.999360442E0,1.641699076E-1,3.315850496E0
5.800617587E1,2.555858135E0,8.587231636E-1,3.633500099E0
5.802284254E1,2.555858135E0,8.587231636E-1,3.633500099E0
5.803950921E1,2.729954720E0,-2.316551924E0,2.879693031E0
5.805617587E1,3.709781885E0,8.000801206E-1,2.223624229E0
5.807284254E1,2.413526773E0,3.611890793E0,1.603596449E0
5.808950920E1,2.413526773E0,3.611890793E0,1.603596449E0
5.808950920E1,1.332296133E0,7.127264738E-1,1.365970016E0
5.812284254E1,-1.323133111E0,-2.673296928E0,1.517464519E0
5.813950920E1,-1.703701854E0,-2.468046427E0,1.223027706E0
5.815617587E1,-1.587026715E0,-1.350163937E0,7.196750641E-1
5.817284253E1,-1.557705164E0,-1.295796871E0,7.722094655E-1
5.818950920E1,-1.090393662E0,-1.204778075E0,1.129565358E0
5.820617587E1,-1.734855920E-1,-4.240928590E-1,1.353141904E0
5.822284253E1,-1.734855920E-1,-4.240928590E-1,1.353141904E0
5.823950920E1,6.053670049E-1,6.345357895E-1,1.397735000E0
5.825617586E1,6.053670049E-1,6.345357895E-1,1.397735000E0
5.827284253E1,1.092837095E0,-1.989739299E0,8.662826419E-1
5.828950920E1,1.092837095E0,-1.989739299E0,8.662826419E-1
5.830617586E1,1.065959096E0,-6.568323374E-1,5.040398240E-1
5.832284253E1,1.065959096E0,-6.568323374E-1,5.040398240E-1
5.833950919E1,2.926042378E-1,1.269071549E-1,5.046506524E-1
5.835617586E1,2.926042378E-1,1.269071549E-1,5.046506524E-1
5.837284253E1,8.038980365E-1,5.349648595E-1,6.170498133E-1
5.838950919E1,6.059778333E-1,8.782708645E-1,5.773435831E-1
5.840617586E1,6.059778333E-1,8.782708645E-1,5.773435831E-1
5.842284252E1,6.059778333E-1,8.782708645E-1,5.773435831E-1
5.843950919E1,-1.527161896E-1,3.211621642E-1,7.813724279E-1
5.845617586E1,-1.765399277E-1,3.504836559E-1,1.050763726E0
5.847284252E1,-1.765399277E-1,3.504836559E-1,1.050763726E0
5.848950919E1,-1.099556591E-2,-7.203623056E-1,3.824777007E-1
5.850617585E1,-5.070177838E-2,-8.468112946E-1,5.566505343E-2
5.852284252E1,-5.900954008E-1,-1.247691289E-1,-4.825068116E-1
5.853950919E1,-5.900954008E-1,-1.247691289E-1,-4.825068116E-1
5.855617585E1,-1.522885919E0,1.258228779E0,-2.457432747E0
5.857284252E1,-1.857028961E0,2.285703182E0,-2.582659960E0
5.858950918E1,-2.097098827E0,3.164126873E0,-2.914970398E0
5.860617585E1,-2.097098827E0,3.164126873E0,-2.914970398E0
5.862284252E1,-2.097098827E0,3.164126873E0,-2.914970398E0
5.863950918E1,-1.646280527E0,-8.865175247E-1,-2.531958103E0
5.865617585E1,-1.646280527E0,-8.865175247E-1,-2.531958103E0
5.867284251E1,1.120326042E0,1.245400548E0,-3.032867193E0
5.868950918E1,5.980366468E-1,4.873173833E-1,-3.044473648E0
5.870617585E1,-1.458134174E0,2.570213675E-1,-3.004767418E0
5.872284251E1,-1.458134174E0,2.570213675E-1,-3.004767418E0
5.873950918E1,-4.202749729E-1,4.677697122E-1,-2.357861757E0
5.875617584E1,-2.736674249E-1,3.437641561E-1,-2.164828539E0
5.877284251E1,-3.787361681E-1,7.145590782E-1,-2.134896040E0
5.878950918E1,-3.787361681E-1,7.145590782E-1,-2.134896040E0
5.880617584E1,-3.787361681E-1,7.145590782E-1,-2.134896040E0
5.882284251E1,-9.688315392E-1,-2.127336562E-1,-1.603443742E0
5.883950917E1,-8.057306409E-1,-4.277580678E-1,-1.123304009E0
5.885617584E1,-8.057306409E-1,-4.277580678E-1,-1.123304009E0
5.887284251E1,-1.795942485E-1,-7.020363212E-1,3.000109792E-1
5.888950917E1,1.887572110E-1,-5.523744822E-1,5.303069949E-1
5.890617584E1,1.001818180E0,4.734201822E-3,1.010446668E0
5.892284250E1,1.001818180E0,4.734201822E-3,1.010446668E0
5.893950917E1,1.001818180E0,4.734201822E-3,1.010446668E0
5.895617584E1,1.410486817E0,6.046034098E-1,2.938946724E0
5.897284250E1,2.100764036E0,9.344704151E-1,3.282863617E0
5.898950917E1,2.100764036E0,9.344704151E-1,3.282863617E0
5.900617583E1,2.100153208E0,-2.843117476E0,3.182681799E0
5.902284250E1,2.583347082E0,-1.205999732E0,2.781954527E0
5.903950917E1,2.943757296E0,3.068221092E0,1.982332587E0
5.905617583E1,2.943757296E0,3.068221092E0,1.982332587E0
5.907284250E1,1.612683088E-1,-1.100931048E0,1.568166256E0
5.908950916E1,-5.051851869E-1,-1.991571903E0,1.431332588E0
5.910617583E1,-5.051851869E-1,-1.991571903E0,1.431332588E0
5.912284250E1,-1.826485634E0,-8.718567491E-1,1.515708268E-1
5.913950916E1,-1.826485634E0,-8.718567491E-1,1.515708268E-1
5.915617583E1,-1.214399219E0,-7.008146048E-1,7.325032353E-1
5.917284249E1,-1.214399219E0,-7.008146048E-1,7.325032353E-1
5.918950916E1,-5.485565662E-1,-1.556636214E0,1.384295940E0
5.920617583E1,-5.485565662E-1,-1.556636214E0,1.384295940E0
5.922284249E1,-3.946186602E-1,-1.098487616E0,1.109406829E0
5.923950916E1,1.044578776E-1,6.765327603E-2,1.244407892E0
5.925617582E1,1.777616441E-1,-1.725693047E-2,1.185154080E0
5.927284249E1,1.777616441E-1,-1.725693047E-2,1.185154080E0
5.928950916E1,7.721330523E-1,-8.345940113E-1,7.129555345E-1
5.930617582E1,1.233946800E0,-6.690496206E-1,7.129555345E-1
5.932284249E1,1.425758362E0,4.134027362E-1,7.593812943E-1
5.933950915E1,1.346956849E0,1.079245329E0,7.520508766E-1
5.935617582E1,9.767727852E-1,1.443931580E0,6.384300590E-1
5.937284249E1,9.767727852E-1,1.443931580E0,6.384300590E-1
5.938950915E1,2.950477004E-1,-1.237001177E-2,8.009200692E-1
5.940617582E1,2.095266134E-1,-1.908952370E-2,1.024496555E0
5.942284248E1,1.716530025E-1,-8.567378670E-2,1.021442294E0
5.943950915E1,1.716530025E-1,-8.567378670E-2,1.021442294E0
5.945617582E1,1.716530025E-1,-8.567378670E-2,1.021442294E0
5.947284248E1,6.536252797E-2,5.923861265E-1,1.020907760E-1
5.948950915E1,6.536252797E-2,5.923861265E-1,1.020907760E-1
5.950617581E1,-5.736020207E-1,-1.204930767E-1,-1.237535715E0
5.952284248E1,-8.075632453E-1,4.243983030E-1,-2.085416079E0
5.953950915E1,-1.390328288E0,1.232572436E0,-2.141615629E0
5.955617581E1,-1.653610945E0,3.135416269E0,-2.405509233E0
5.957284248E1,-1.653610945E0,3.135416269E0,-2.405509233E0
5.958950914E1,-1.653610945E0,3.135416269E0,-2.405509233E0
5.960617581E1,-1.634063244E0,1.385135949E-1,-2.435441494E0
5.962284248E1,-1.401934624E0,-3.049742281E-1,-2.459876060E0
5.963950914E1,-1.090393662E0,-4.925097227E-1,-2.726824045E0
5.965617581E1,-1.090393662E0,-4.925097227E-1,-2.726824045E0
5.967284247E1,-1.301141977E-1,1.646127820E0,-2.919857264E0
5.968950914E1,-1.301141977E-1,1.646127820E0,-2.919857264E0
5.970617581E1,-8.069523573E-1,6.675224900E-1,-2.787910461E0
5.972284247E1,-8.069523573E-1,6.675224900E-1,-2.787910461E0
5.973950914E1,-6.688969135E-1,7.475457788E-1,-2.274784088E0
5.975617580E1,-8.026763201E-1,3.095557392E-1,-2.177656651E0
5.977284247E1,-1.155756116E0,4.138609022E-2,-2.129398346E0
5.978950914E1,-1.155756116E0,4.138609022E-2,-2.129398346E0
5.980617580E1,-1.447138667E0,-1.766926348E-1,-1.615050077E0
5.982284247E1,-1.447138667E0,-1.766926348E-1,-1.615050077E0
5.983950913E1,-9.663881063E-1,-4.857902229E-1,-5.784125924E-1
5.985617580E1,-9.663881063E-1,-4.857902229E-1,-5.784125924E-1
5.987284247E1,-1.136208475E-1,-2.707658112E-1,9.353867173E-2
5.988950913E1,-1.136208475E-1,-2.707658112E-1,9.353867173E-2
5.990617580E1,-1.136208475E-1,-2.707658112E-1,9.353867173E-2
5.992284246E1,1.237612009E0,4.213439822E-1,1.649411321E0
5.993950913E1,1.915061116E0,3.480401933E-1,2.364123106E0
5.995617580E1,1.915061116E0,3.480401933E-1,2.364123106E0
5.997284246E1,1.915061116E0,3.480401933E-1,2.364123106E0
5.998950913E1,3.639532328E0,2.678489447E0,3.080056667E0
6.000617579E1,3.639532328E0,2.678489447E0,3.080056667E0
6.002284246E1,3.780031204E0,2.797607899E0,1.676900148E0
6.003950913E1,3.780031204E0,2.797607899E0,1.676900148E0
6.005617579E1,1.295033395E-1,-1.267086267E0,8.082504869E-1
6.007284246E1,1.295033395E-1,-1.267086267E0,8.082504869E-1
6.008950912E1,-5.186241865E-1,-3.092502952E-1,1.336648464E0
6.010617579E1,-5.186241865E-1,-3.092502952E-1,1.336648464E0
6.012284246E1,-1.332296133E0,-4.436405599E-1,1.850385785E0
6.013950912E1,-7.428115606E-1,-9.879210591E-1,1.958508849E0
6.015617579E1,-2.467893660E-1,-1.382539749E0,1.955454469E0
6.017284245E1,-2.467893660E-1,-1.382539749E0,1.955454469E0
6.018950912E1,-1.154534444E-1,-1.983630657E0,1.963395715E0
6.020617579E1,2.058614343E-1,-1.725845695E0,2.077627420E0
6.022284245E1,2.058614343E-1,-1.725845695E0,2.077627420E0
6.023950912E1,2.058614343E-1,-1.725845695E0,2.077627420E0
6.025617578E1,1.207068801E0,9.637919068E-1,2.106949091E0
6.027284245E1,9.303470850E-1,1.154381752E0,1.807014346E0
6.028950912E1,9.303470850E-1,1.154381752E0,1.807014346E0
6.030617578E1,9.761618972E-1,-2.976438701E-1,8.888846040E-1
6.032284245E1,1.122158647E0,-4.796815813E-1,6.274344921E-1
6.033950911E1,1.094669700E0,6.032289565E-2,1.143080741E-1
6.035617578E1,1.094669700E0,6.032289565E-2,1.143080741E-1
6.037284245E1,4.746419191E-1,1.360243201E0,-9.510400891E-1
6.038950911E1,3.652971387E-1,1.110399485E0,-7.286853194E-1
6.040617578E1,-1.166751757E-1,5.648971796E-1,-5.490147322E-2
6.042284244E1,-1.166751757E-1,5.648971796E-1,-5.490147322E-2
6.043950911E1,-2.419024557E-1,2.306014486E-2,1.643989831E-1
6.045617578E1,-2.455676347E-1,-1.345429718E-1,2.664133906E-1
6.047284244E1,-2.907716334E-1,2.306014486E-2,5.205331445E-1
6.048950911E1,-2.907716334E-1,2.306014486E-2,5.205331445E-1
6.050617577E1,-4.935787320E-1,4.207331240E-1,-4.146244749E-2
6.052284244E1,-1.037248373E0,8.629992008E-1,-8.722385764E-1
6.053950911E1,-4.111120105E-1,7.554870248E-1,-2.777525902E0
6.055617577E1,-4.111120105E-1,7.554870248E-1,-2.777525902E0
6.057284244E1,-1.249218464E0,3.513541460E0,-2.973613501E0
6.058950910E1,-1.249218464E0,3.513541460E0,-2.973613501E0
6.060617577E1,-9.627228975E-1,1.029765248E0,-2.467817307E0
6.062284244E1,-9.627228975E-1,1.029765248E0,-2.467817307E0
6.063950910E1,-1.225394726E0,-2.206749022E-1,-2.594877243E0
6.065617577E1,-1.225394726E0,-2.206749022E-1,-2.594877243E0
6.067284243E1,-1.526551127E0,2.030361891E0,-3.068908215E0
6.068950910E1,-1.526551127E0,2.030361891E0,-3.068908215E0
6.070617577E1,-1.249218464E0,1.776852965E0,-3.090899467E0
6.072284243E1,-1.423314929E0,1.225852847E0,-2.463541269E0
6.073950910E1,-1.024420261E0,1.560606837E0,-2.076864004E0
6.075617576E1,-1.024420261E0,1.560606837E0,-2.076864004E0
6.077284243E1,-4.667007029E-1,1.924682260E0,-2.817842960E0
6.078950910E1,-1.696371436E0,4.634936452E-1,-2.890535831E0
6.080617576E1,-2.547306061E0,-5.951350331E-1,-2.365192175E0
6.082284243E1,-2.547306061E0,-5.951350331E-1,-2.365192175E0
6.083950909E1,-2.767828226E0,-1.188895583E0,-1.263192058E0
6.085617576E1,-2.447735071E0,-8.743002415E-1,-6.547706723E-1
6.087284243E1,-1.627343774E0,-4.338667095E-1,-1.257617921E-1
6.088950909E1,-1.627343774E0,-4.338667095E-1,-1.257617921E-1
6.090617576E1,-3.121519089E-1,-1.107192412E-1,1.912770271E-1
6.092284242E1,7.593049407E-1,9.636391699E-2,4.875464439E-1
6.093950909E1,1.662773967E0,7.742711157E-2,9.401972294E-1
6.095617576E1,1.662773967E0,7.742711157E-2,9.401972294E-1
6.097284242E1,1.662773967E0,7.742711157E-2,9.401972294E-1
6.098950909E1,2.740950346E0,7.994692922E-1,2.775846004E0
6.100617575E1,2.740950346E0,7.994692922E-1,2.775846004E0
6.102284242E1,2.740950346E0,7.994692922E-1,2.775846004E0
6.103950909E1,4.650513649E0,2.354731083E0,3.193677425E0
6.105617575E1,2.676809549E0,4.518872201E-1,1.165606380E0
6.107284242E1,2.676809549E0,4.518872201E-1,1.165606380E0
6.108950908E1,-1.026252866E0,-1.327561855E0,9.939533472E-1
6.110617575E1,-9.669989347E-1,-7.551816106E-1,1.107574224E0
6.112284242E1,-3.365865052E-1,6.430879235E-1,1.045876861E0
6.113950908E1,-3.365865052E-1,6.430879235E-1,1.045876861E0
6.115617575E1,2.730565667E-1,1.011439323E0,1.062981129E0
6.117284241E1,6.811142564E-1,-6.110175252E-1,1.094135165E0
6.118950908E1,1.123380303E0,-1.683696032E0,1.040379047E0
6.120617575E1,1.123380303E0,-1.683696032E0,1.040379047E0
6.122284241E1,1.672547817E0,7.017309070E-1,1.411173940E0
6.123950908E1,8.460476995E-1,1.223409414E0,1.602374673E0
6.125617574E1,8.460476995E-1,1.223409414E0,1.602374673E0
6.127284241E1,8.460476995E-1,1.223409414E0,1.602374673E0
6.128950908E1,8.460476995E-1,1.223409414E0,1.602374673E0
6.130617574E1,8.588758707E-1,8.660535216E-1,1.334815860E0
6.132284241E1,8.588758707E-1,8.660535216E-1,1.334815860E0
6.133950907E1,1.116660833E0,9.051488638E-1,1.064813614E0
6.135617574E1,1.238833785E0,7.982475758E-1,1.134452224E0
6.137284241E1,1.238833785E0,7.982475758E-1,1.134452224E0
6.138950907E1,1.241277218E0,9.808961153E-1,1.193095326E0
6.140617574E1,1.241277218E0,9.808961153E-1,1.193095326E0
6.142284240E1,3.811796308E-1,6.333140731E-1,5.724566579E-1
6.143950907E1,1.490510106E-1,4.036289155E-1,2.725220621E-1
6.145617574E1,1.850920320E-1,1.281288862E-1,4.466948658E-2
6.147284240E1,1.850920320E-1,1.281288862E-1,4.466948658E-2
6.148950907E1,3.121519089E-1,3.785834610E-1,-3.560578227E-1
6.150617573E1,3.982838392E-1,7.457131743E-1,-6.877573729E-1
6.152284240E1,3.982838392E-1,7.457131743E-1,-6.877573729E-1
6.153950907E1,7.299833894E-1,8.440623879E-1,-8.300888538E-1
6.155617573E1,8.955277801E-1,2.142608166E-1,-7.366265655E-1
6.157284240E1,9.095776677E-1,-4.596757516E-2,2.505309284E-1
6.158950906E1,9.095776677E-1,-4.596757516E-2,2.505309284E-1
6.160617573E1,9.095776677E-1,-4.596757516E-2,2.505309284E-1
6.162284240E1,-6.328558922E-1,1.837939382E0,4.710530937E-1
6.163950906E1,-6.982184649E-1,1.195309639E0,2.731329203E-1
6.165617573E1,-6.982184649E-1,1.195309639E0,2.731329203E-1
6.167284239E1,3.188714087E-1,1.459203243E0,-3.823249936E-1
6.168950906E1,2.608392537E-1,1.748142242E0,-9.308815598E-1
6.170617573E1,-1.044578776E-1,4.291172504E0,-2.528292894E0
6.172284239E1,-1.044578776E-1,4.291172504E0,-2.528292894E0
6.173950906E1,-3.018893719E0,4.816515923E0,-4.443354130E0
6.175617572E1,-3.660301685E0,2.544709921E0,-4.295524597E0
6.177284239E1,-3.852724075E0,1.494022489E0,-4.114708900E0
6.178950906E1,-3.376249552E0,2.056018114E0,-3.878304243E0
6.180617572E1,-2.728121996E0,2.910007000E0,-3.777511358E0
6.182284239E1,-1.127656341E0,2.964374065E0,-3.193524599E0
6.183950905E1,-1.020755053E0,9.943351150E-1,-1.925369382E0
6.185617572E1,-1.020755053E0,9.943351150E-1,-1.925369382E0
6.187284239E1,-2.193615437E0,2.117104530E0,-4.104247689E-1
6.188950905E1,-2.153298378E0,2.220340729E0,-2.882518172E-1
6.190617572E1,-1.539379239E0,1.547778606E0,-2.289979309E-1
