"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.128849586E2,-1.225776553E0,-5.375609919E-2,2.934670687E0
7.129016252E2,-3.455203772E-1,4.379900396E-1,2.652451277E0
7.129182919E2,-3.455203772E-1,4.379900396E-1,2.652451277E0
7.129349586E2,1.772347808E0,-2.217439175E0,1.602374673E0
7.129516252E2,1.772347808E0,-2.217439175E0,1.602374673E0
7.129682919E2,2.893284559E0,1.618791670E-1,-1.491044521E0
7.129849586E2,2.893284559E0,1.618791670E-1,-1.491044521E0
7.130016252E2,8.208495378E-2,4.094626427E0,-2.252182007E0
7.130182919E2,-6.698895693E-1,3.364032269E0,-4.434114695E-1
7.130349586E2,-6.698895693E-1,3.364032269E0,-4.434114695E-1
7.130516252E2,-6.759982109E-1,-2.786154270E0,1.066035390E0
7.130682919E2,-9.075160027E-1,-3.382969141E0,1.536401272E0
7.130849586E2,-3.864483237E-1,-1.305418015E0,1.903530955E0
7.131016252E2,-3.864483237E-1,-1.305418015E0,1.903530955E0
7.131182919E2,1.338022947E0,3.573558927E-1,2.370842457E0
7.131349586E2,1.416213632E0,-5.148979187E0,1.973780513E0
7.131516252E2,-8.757510185E-1,-1.094669700E0,3.150305986E0
7.131682919E2,-8.757510185E-1,-1.094669700E0,3.150305986E0
7.131849586E2,5.274053812E-1,-5.882627964E-1,1.788077593E0
7.132016252E2,4.052324295E-1,4.459312856E-1,1.798462272E0
7.132182919E2,6.440805793E-1,7.580831647E-1,2.071518898E0
7.132349586E2,-1.311068535E-1,7.049379349E-1,1.282281518E0
7.132516252E2,-5.391645432E-1,8.161153197E-1,3.879754841E-1
7.132682919E2,-5.159516931E-1,-4.349357188E-1,-1.223485827E0
7.132849586E2,-1.092607975E0,1.020755053E0,-2.701167583E0
7.133016252E2,-1.092607975E0,1.020755053E0,-2.701167583E0
7.133182919E2,-2.470108032E0,-1.954767294E-2,-3.081125498E0
7.133349586E2,-2.821355343E0,-2.024405956E0,-2.921078920E0
7.133516252E2,-1.342451692E0,-5.210676789E-1,-3.906404018E0
7.133682919E2,-1.342451692E0,-5.210676789E-1,-3.906404018E0
7.133849586E2,-6.130791903E-1,4.408000469E0,-7.414600372E0
7.134016252E2,-2.198884249E0,5.585136890E0,-4.528264046E0
7.134182919E2,-8.397099972E-1,3.398240805E0,-2.419559002E0
7.134349586E2,1.103450894E0,7.422007322E-1,-1.801974773E0
7.134516252E2,1.344742417E0,6.750055552E-1,-1.710955858E0
7.134682919E2,8.352812529E-1,8.851430416E-1,-1.486768484E0
7.134849586E2,8.352812529E-1,8.851430416E-1,-1.486768484E0
7.135016252E2,-3.662897944E-1,-9.590577334E-2,-1.636354029E-1
7.135182919E2,-3.895026445E-1,-4.227184355E-1,3.562105298E-1
7.135349585E2,-3.302487731E-1,-1.166140914E0,1.165606380E0
7.135516252E2,-3.302487731E-1,-1.166140914E0,1.165606380E0
7.135682919E2,-3.302487731E-1,-1.166140914E0,1.165606380E0
7.135849585E2,4.925860763E-1,-2.199113220E-1,2.272493362E0
7.136016252E2,4.925860763E-1,-2.199113220E-1,2.272493362E0
7.136182919E2,-2.807687223E-1,3.720166385E-1,2.810665131E0
7.136349585E2,-2.807687223E-1,3.720166385E-1,2.810665131E0
7.136516252E2,-7.254782915E-1,4.838049114E-1,3.480783939E0
7.136682919E2,-7.254782915E-1,4.838049114E-1,3.480783939E0
7.136849585E2,1.844429851E0,-3.940688610E0,3.123427868E0
7.137016252E2,2.325180531E0,-3.767203093E0,2.834488869E0
7.137182919E2,3.881052971E0,-1.620624304E0,1.607261539E0
7.137349585E2,3.066770315E0,-3.066541255E-1,-9.040035009E-1
7.137516252E2,-7.248674035E-1,4.353633404E0,-4.852022648E0
7.137682919E2,-6.931024790E-1,8.147103310E0,-5.278406143E0
7.137849585E2,2.635118067E-1,7.879544735E0,-4.580722153E-1
7.138016252E2,2.635118067E-1,7.879544735E0,-4.580722153E-1
7.138182919E2,-1.130481601E0,-4.321868420E0,2.601138592E0
7.138349585E2,-1.472565889E0,-4.881420612E0,2.699487925E0
7.138516252E2,-1.173853040E0,-3.573559046E0,2.698876858E0
7.138682919E2,-1.173853040E0,-3.573559046E0,2.698876858E0
7.138849585E2,1.349629402E0,-1.398269534E0,1.673234940E0
7.139016252E2,2.468733549E0,-2.558301687E0,1.719049811E0
7.139182919E2,6.477457285E-1,-1.057406902E0,2.582812548E0
7.139349585E2,-6.662244201E-1,3.347539008E-1,2.246226072E0
7.139516252E2,-2.214384731E-3,-2.229656428E-1,2.119166374E0
7.139682919E2,3.795761168E-1,-5.656607747E-1,2.149098635E0
7.139849585E2,9.653954506E-1,-1.053741693E0,2.075794935E0
7.140016252E2,9.653954506E-1,-1.053741693E0,2.075794935E0
7.140182919E2,-1.225776553E0,4.629744053E0,-6.847030520E-1
7.140349585E2,-1.535485029E0,4.522842884E0,-1.577176452E0
7.140516252E2,-1.237993836E0,1.064126492E0,-2.541121006E0
7.140682919E2,-1.792659044E0,-1.066569924E0,-2.977889538E0
7.140849585E2,-2.468886375E0,-9.810488224E-1,-3.335856199E0
7.141016252E2,-2.405967236E0,-6.334667802E-1,-3.713370562E0
7.141182919E2,-2.405967236E0,-6.334667802E-1,-3.713370562E0
7.141349585E2,4.437169135E-1,2.534477949E0,-8.291802406E0
7.141516252E2,4.437169135E-1,2.534477949E0,-8.291802406E0
7.141682919E2,-1.171409607E0,5.926609993E0,-3.881358385E0
7.141849585E2,-9.722676277E-1,1.895513415E0,-1.714010239E0
7.142016252E2,-9.722676277E-1,1.895513415E0,-1.714010239E0
7.142182919E2,-2.227365673E-1,9.169080257E-1,-1.718897104E0
7.142349585E2,-3.400225937E-1,1.324354887E0,-1.666362762E0
7.142516252E2,-3.479638398E-1,9.529490471E-1,-9.040035009E-1
7.142682919E2,-3.479638398E-1,9.529490471E-1,-9.040035009E-1
7.142849585E2,-2.471711636E-1,-1.227838174E-1,6.188823581E-1
7.143016252E2,-2.380081862E-1,-3.066541255E-1,9.585232139E-1
7.143182918E2,-1.992946304E-2,-5.674933791E-1,1.537623048E0
7.143349585E2,-1.992946304E-2,-5.674933791E-1,1.537623048E0
7.143516252E2,4.198931754E-1,1.649334878E-1,2.438037634E0
7.143682918E2,1.590539217E-1,4.807505906E-1,2.816773891E0
7.143849585E2,-2.282343507E-1,6.762273312E-1,2.982928991E0
7.144016252E2,-2.282343507E-1,6.762273312E-1,2.982928991E0
7.144182918E2,-5.599339008E-1,-9.224057943E-2,3.252931356E0
7.144349585E2,-4.004982114E-1,-1.821598768E0,3.324402571E0
7.144516252E2,1.240895391E0,-2.593731880E0,3.067839384E0
7.144682918E2,1.240895391E0,-2.593731880E0,3.067839384E0
7.144849585E2,4.896310329E0,-3.695732057E-1,1.474093080E0
7.145016252E2,3.529194832E0,-1.761734009E0,-1.269911528E0
7.145182918E2,3.529194832E0,-1.761734009E0,-1.269911528E0
7.145349585E2,-8.195514679E-1,7.353590012E0,-5.319334030E0
7.145516252E2,-8.733075857E-1,7.914363861E0,-3.404883862E0
7.145682918E2,-3.705658615E-1,2.131918073E-1,4.093557596E-1
7.145849585E2,-3.705658615E-1,2.131918073E-1,4.093557596E-1
7.146016252E2,-2.171395302E0,-5.472126484E0,3.418475628E0
7.146182918E2,-2.207436323E0,-4.805673122E0,3.506440163E0
7.146349585E2,-1.299080253E0,-1.541211843E0,2.920620918E0
7.146516252E2,-1.299080253E0,-1.541211843E0,2.920620918E0
7.146682918E2,1.040531754E0,-1.010981202E0,1.351309299E0
7.146849585E2,2.403981924E0,-1.081230640E0,1.717217207E0
7.147016252E2,1.908570647E0,-1.133764982E0,2.197967768E0
7.147182918E2,-8.940769434E-1,-4.795288444E-1,1.962174058E0
7.147349585E2,-3.058141768E-1,-8.063415289E-1,1.567555428E0
7.147516252E2,-1.140026376E-1,-1.154534459E0,1.511966705E0
7.147682918E2,9.857830405E-2,-1.681710720E0,1.433165073E0
7.147849585E2,9.857830405E-2,-1.681710720E0,1.433165073E0
7.148016252E2,9.857830405E-2,-1.681710720E0,1.433165073E0
7.148182918E2,4.101193547E-1,3.589441538E0,-4.324159026E-1
7.148349585E2,4.101193547E-1,3.589441538E0,-4.324159026E-1
7.148516252E2,-2.493320942E0,2.849073410E0,-2.322431564E0
7.148682918E2,-2.493320942E0,2.849073410E0,-2.322431564E0
7.148849585E2,-1.453018188E0,-2.712239623E-1,-4.532540321E0
7.149016252E2,-2.990946770E-1,-1.103221774E0,-7.198354244E0
7.149182918E2,1.977674663E-2,2.149022341E0,-9.834236145E0
7.149349585E2,1.977674663E-2,2.149022341E0,-9.834236145E0
7.149516252E2,-6.130791903E-1,7.728661060E0,-4.103713036E0
7.149682918E2,4.505127668E-3,7.489202023E-1,-1.274187565E0
7.149849585E2,-1.603520010E-3,-1.556483507E0,-1.135521293E0
7.150016252E2,-2.392299175E-1,-8.191696405E-1,-1.258915901E0
7.150182918E2,-3.473529816E-1,3.683514595E-1,-1.081765175E0
7.150349585E2,1.395062506E-1,4.037816226E-1,-2.540434003E-1
7.150349585E2,1.395062506E-1,4.037816226E-1,-2.540434003E-1
7.150682918E2,1.706603467E-1,-1.209512278E-1,8.039743900E-1
7.150849585E2,3.526980579E-1,-5.259546041E-1,1.196760416E0
7.151016252E2,7.112756968E-1,-5.607738495E-1,1.607261539E0
7.151182918E2,3.178787529E-1,-8.295543790E-1,1.953011036E0
7.151349585E2,4.604393244E-2,-9.590576887E-1,2.082514286E0
7.151516252E2,-1.543197185E-1,-8.625410795E-1,2.262108564E0
7.151682918E2,-1.494327933E-1,-2.828303874E-1,2.583423615E0
7.151849585E2,-1.494327933E-1,-2.828303874E-1,2.583423615E0
7.152016251E2,-5.230529606E-2,-1.550374866E0,2.776456833E0
7.152182918E2,-5.230529606E-2,-1.550374866E0,2.776456833E0
7.152182918E2,1.717980862E0,-2.913824916E-1,2.092288256E0
7.152516251E2,1.717980862E0,-2.913824916E-1,2.092288256E0
7.152682918E2,1.776013017E0,2.272416949E-1,-1.203938127E0
7.152849585E2,-1.109483168E-1,-6.108647957E-2,-2.684063435E0
7.153016251E2,-1.109483168E-1,-6.108647957E-2,-2.684063435E0
7.153182918E2,-2.525085926E0,4.831940532E-1,1.033048749E0
7.153349585E2,-2.249585867E0,-1.880852699E0,2.105727196E0
7.153516251E2,-2.111530542E0,-4.257116795E0,3.011028767E0
7.153682918E2,-2.111530542E0,-4.257116795E0,3.011028767E0
7.153849585E2,2.268599123E-1,-3.316995800E-1,2.152153015E0
7.154016251E2,1.073518515E0,9.517273307E-1,2.201022148E0
7.154182918E2,7.265473008E-1,-1.627954602E0,1.581605315E0
7.154349585E2,7.265473008E-1,-1.627954602E0,1.581605315E0
7.154516251E2,4.612257957E0,-1.618791670E-1,2.387336016E0
7.154682918E2,2.634278059E0,1.187521100E0,2.469191790E0
7.154849585E2,-1.762115836E0,8.924734592E-1,1.851607561E0
7.155016251E2,-1.762115836E0,8.924734592E-1,1.851607561E0
7.155182918E2,1.975383908E-1,-2.152076721E0,1.575496674E0
7.155349585E2,4.559341967E-1,-2.350607634E0,1.466762662E0
7.155516251E2,7.515927553E-1,-8.894191384E-1,9.200387001E-1
7.155682918E2,7.515927553E-1,-8.894191384E-1,9.200387001E-1
7.155849585E2,-1.134757638E0,4.491688728E0,-7.378482819E-1
7.156016251E2,-2.007072687E0,1.249829292E0,-1.612606645E0
7.156182918E2,-2.371148109E0,-1.284037709E0,-3.080514669E0
7.156349585E2,-2.371148109E0,-1.284037709E0,-3.080514669E0
7.156516251E2,-2.274631262E0,-3.002400398E0,-6.096964836E0
7.156682918E2,-1.343673468E0,4.031707644E-1,-9.208709717E0
7.156849585E2,-2.183001757E0,6.503266335E0,-8.065171242E0
7.157016251E2,-1.059010506E0,5.872853756E0,-3.274158955E0
7.157182918E2,-3.259727061E-1,3.395797253E0,-1.712177634E0
7.157349585E2,4.198931754E-1,4.648680985E-1,-9.369902015E-1
7.157516251E2,8.969785571E-1,9.285144806E-1,-1.103756309E0
7.157682918E2,8.969785571E-1,9.285144806E-1,-1.103756309E0
7.157849585E2,1.063744664E0,9.474512935E-1,-5.442041755E-1
7.158016251E2,5.304597020E-1,2.846629918E-1,3.611737862E-2
7.158182918E2,1.916588284E-2,-3.188714087E-1,7.563269734E-1
7.158349585E2,1.916588284E-2,-3.188714087E-1,7.563269734E-1
7.158516251E2,1.321758628E-1,-9.621120095E-1,1.629252672E0
7.158682918E2,2.971093655E-1,-1.056185246E0,1.959730625E0
7.158849585E2,-5.535962060E-2,-1.432477951E0,2.144211769E0
7.159016251E2,-6.851612329E-1,-1.047633052E0,2.367177486E0
7.159182918E2,-9.466113448E-1,-4.886918366E-1,2.533332586E0
7.159349585E2,-1.056566954E0,9.834922850E-2,2.810054302E0
7.159516251E2,-1.056566954E0,9.834922850E-2,2.810054302E0
7.159682918E2,1.115057349E0,-2.619998932E0,2.890077591E0
7.159849584E2,2.452851057E0,-2.211330414E0,2.707429171E0
7.160016251E2,3.348989725E0,-1.221729517E0,1.829005480E0
7.160182918E2,2.575634956E0,-9.498947263E-1,3.372737169E-1
7.160349584E2,1.019762397E0,1.734245062E0,-1.337717533E0
7.160516251E2,-3.699549735E-1,3.183827162E0,-2.218584538E0
7.160682918E2,-1.385823131E0,5.488620281E0,-2.893590212E0
7.160849584E2,-9.179006815E-1,1.506392598E0,4.661661983E-1
7.161016251E2,-9.179006815E-1,1.506392598E0,4.661661983E-1
7.161182918E2,-1.321071386E0,-3.425118923E0,2.731252670E0
7.161349584E2,-9.991456866E-1,-2.916268349E0,2.571817160E0
7.161516251E2,-4.680751264E-2,-5.766563416E-1,1.752036572E0
7.161682918E2,-4.680751264E-2,-5.766563416E-1,1.752036572E0
7.161849584E2,1.586644888E0,-1.512501240E0,1.250516534E0
7.162016251E2,1.586644888E0,-1.512501240E0,1.250516534E0
7.162182918E2,-8.775836229E-1,-2.913824916E-1,2.371453524E0
7.162349584E2,-1.157359719E0,3.665188793E-3,2.077627420E0
7.162516251E2,-4.554760456E-1,-5.656607747E-1,1.925522089E0
7.162682918E2,5.642863363E-2,-8.210022449E-1,2.064188480E0
7.162849584E2,5.316814184E-1,-1.255937934E0,1.888870239E0
7.163016251E2,6.801216006E-1,-1.298698545E0,1.697669625E0
7.163182918E2,2.763399482E-1,1.191797137E0,6.677515507E-1
7.163349584E2,2.763399482E-1,1.191797137E0,6.677515507E-1
7.163516251E2,-1.493335366E0,2.039066553E0,-2.067700863E0
7.163682918E2,-1.865962863E0,5.968148708E-1,-2.373744249E0
7.163849584E2,-2.583117962E0,-6.365211010E-1,-2.874653339E0
7.164016251E2,-2.415130377E0,-8.845322132E-1,-3.761628866E0
7.164182918E2,-3.540725112E-1,8.558215499E-1,-6.229522705E0
7.164349584E2,-2.545015514E-1,1.039691806E0,-8.004695892E0
7.164516251E2,1.011210322E0,4.327365875E0,-9.032781601E0
7.164682918E2,4.009563625E-1,4.776351929E0,-3.534387350E0
7.164849584E2,-2.221257091E-1,1.907730699E0,-6.816487312E-1
7.165016251E2,3.526980579E-1,-2.950477004E-1,-6.566032767E-1
7.165182918E2,9.476803541E-1,-6.982184649E-1,-7.054724693E-1
7.165349584E2,9.476803541E-1,-6.982184649E-1,-7.054724693E-1
7.165516251E2,-1.824194938E-1,9.541707635E-1,-5.417606831E-1
7.165682918E2,-3.284161687E-1,3.304778337E-1,-3.168861195E-2
7.165849584E2,-4.298197329E-1,-8.411607742E-1,7.404444814E-1
7.166016251E2,-2.874882221E-1,-1.328630924E0,1.005559802E0
7.166182918E2,-2.874882221E-1,-1.328630924E0,1.005559802E0
7.166349584E2,2.189186662E-1,-8.704823256E-1,1.653687358E0
7.166516251E2,2.189186662E-1,-8.704823256E-1,1.653687358E0
7.166682918E2,1.278998107E-1,-4.569268525E-1,2.000658512E0
7.166849584E2,1.278998107E-1,-4.569268525E-1,2.000658512E0
7.167016251E2,1.865428388E-1,7.147117704E-2,2.000047684E0
7.167182918E2,1.865428388E-1,7.147117704E-2,2.000047684E0
7.167349584E2,1.865428388E-1,7.147117704E-2,2.000047684E0
7.167516251E2,1.865428388E-1,7.147117704E-2,2.000047684E0
7.167682918E2,3.229260206E0,-5.619955808E-2,1.398956656E0
7.167849584E2,3.229260206E0,-5.619955808E-2,1.398956656E0
7.168016251E2,4.883100390E-1,5.711585879E-1,-1.496542335E0
7.168182918E2,4.883100390E-1,5.711585879E-1,-1.496542335E0
7.168349584E2,-1.677816510E0,3.028056622E0,-1.877111077E0
7.168516251E2,-2.493320942E0,5.705476999E-1,6.109411120E-1
7.168682917E2,-1.926438451E0,-3.918086767E0,2.195524454E0
7.168849584E2,-1.811595917E0,-4.424493790E0,2.544939041E0
7.169016251E2,-4.872410297E-1,-2.376874924E0,2.498513222E0
7.169182917E2,6.495783329E-1,1.508836001E-1,1.999436736E0
7.169349584E2,6.495783329E-1,1.508836001E-1,1.999436736E0
7.169516251E2,1.694767952E0,-1.629176378E0,1.620700598E0
7.169682917E2,4.358138561E0,-1.904065490E0,2.154596329E0
7.169849584E2,-2.025398493E0,1.752571106E0,2.725144148E0
7.170016251E2,-1.171409607E0,-1.606574416E0,1.868100882E0
7.170182917E2,-4.188241661E-1,-2.089768410E0,1.828394651E0
7.170349584E2,1.450040340E-1,-2.091600895E0,2.049527645E0
7.170516251E2,1.450040340E-1,-2.091600895E0,2.049527645E0
7.170682917E2,1.063133836E0,-1.818544507E0,2.078849316E0
7.170849584E2,1.129718065E0,-2.047007799E0,1.827783823E0
7.171016251E2,1.627191007E-1,4.001164436E-1,5.822305083E-1
7.171182917E2,-1.894673467E0,5.160585880E0,-1.761657715E0
7.171349584E2,-1.894673467E0,5.160585880E0,-1.761657715E0
7.171516251E2,-1.864741087E0,-2.241873741E-1,-3.178253174E0
7.171682917E2,-1.864741087E0,-2.241873741E-1,-3.178253174E0
7.171849584E2,-2.420628071E0,-2.133139849E0,-4.817814350E0
7.172016251E2,-2.420628071E0,-2.133139849E0,-4.817814350E0
7.172182917E2,-1.533652425E0,2.996902704E0,-7.818992615E0
7.172349584E2,-1.850080371E0,5.749459267E0,-6.696834087E0
7.172516251E2,-1.675983906E0,3.183216333E0,-2.304716349E0
7.172682917E2,-2.190713882E-1,1.225394726E0,-1.490433693E0
7.172849584E2,6.770672202E-1,1.182634234E0,-1.734168768E0
7.173016251E2,1.223791242E0,2.058003426E0,-2.166050196E0
7.173182917E2,3.734674454E-1,9.254601598E-1,-1.508759618E0
7.173349584E2,-2.129627317E-1,-3.378082216E-1,-5.527562499E-1
7.173516251E2,-3.876700699E-1,-5.057960153E-1,-1.202640012E-1
7.173682917E2,-4.267654121E-1,-1.026252866E0,6.604211926E-1
7.173849584E2,-1.653152853E-1,-1.803272843E0,1.734932303E0
7.174016251E2,-1.653152853E-1,-1.803272843E0,1.734932303E0
7.174182917E2,5.921570659E-1,-5.491674542E-1,2.826547623E0
7.174349584E2,5.921570659E-1,-5.491674542E-1,2.826547623E0
7.174516251E2,2.341902852E-1,-9.346231073E-2,3.246211767E0
7.174682917E2,3.875173330E-1,2.254091054E-1,3.196731806E0
7.174849584E2,6.813433170E-1,5.241219997E-1,3.171686411E0
7.175016251E2,1.388724685E0,7.641918659E-1,3.119151831E0
7.175182917E2,1.931783557E0,-5.290089250E-1,2.783176184E0
7.175349584E2,2.200563908E0,-1.042135358E0,2.475911379E0
7.175516251E2,3.917093992E0,-6.169734150E-2,9.469167590E-1
7.175682917E2,3.917093992E0,-6.169734150E-2,9.469167590E-1
7.175849584E2,9.782235622E-1,1.225394726E0,-4.390819550E0
7.176016251E2,-1.368108034E0,1.657276154E0,-4.908222198E0
7.176182917E2,-3.252625942E0,4.312705517E0,-2.652909279E0
7.176349584E2,-2.683300018E0,2.180787325E0,7.612138987E-1
7.176516250E2,-2.076711178E0,-2.348775148E0,1.986608624E0
7.176682917E2,-2.138408422E0,-3.382969141E0,2.058079720E0
7.176849584E2,-1.113988280E0,-2.301127672E0,2.061744928E0
7.177016250E2,-1.113988280E0,-2.301127672E0,2.061744928E0
7.177182917E2,1.493793488E0,-9.431751966E-1,2.580369234E0
7.177349584E2,1.914679289E0,-2.772715330E0,2.249891281E0
7.177516250E2,3.858451128E0,-6.224101067E0,2.653672934E0
7.177682917E2,-7.835104465E-1,5.222893953E-1,2.874805927E0
7.177849584E2,-7.835104465E-1,5.222893953E-1,2.874805927E0
7.178016250E2,-8.623120189E-1,-3.970620930E-1,1.515631914E0
7.178182917E2,-8.623120189E-1,-3.970620930E-1,1.515631914E0
7.178349584E2,1.322140455E0,-2.284023523E0,1.128954530E0
7.178516250E2,1.322140455E0,-2.284023523E0,1.128954530E0
7.178682917E2,1.334357738E0,-9.303470850E-1,1.130863428E-1
7.178849584E2,1.334357738E0,-9.303470850E-1,1.130863428E-1
7.179016250E2,-1.577634692E0,4.389674187E0,-2.724991322E0
7.179182917E2,-1.577634692E0,4.389674187E0,-2.724991322E0
7.179349584E2,-2.098091364E0,-1.805716276E0,-2.869766474E0
7.179516250E2,-2.721173525E0,-3.797746420E0,-3.243615627E0
7.179682917E2,-1.803043723E0,-1.485623121E0,-4.629667759E0
7.179849584E2,-1.053512692E0,3.585165501E0,-7.994921684E0
7.180016250E2,-1.228830814E0,5.703644276E0,-8.038292885E0
7.180182917E2,-1.658879638E0,4.856375217E0,-3.519115686E0
7.180349584E2,-1.658879638E0,4.856375217E0,-3.519115686E0
7.180516250E2,4.449386299E-1,4.563159943E-1,-1.084819436E0
7.180682917E2,6.978366375E-1,1.154534444E-1,-1.033506870E0
7.180849584E2,8.291725516E-1,-1.905898154E-1,-4.116465151E-1
7.181016250E2,5.481747985E-1,-1.221729591E-1,6.116283685E-2
7.181182917E2,3.636936247E-1,6.267472506E-1,4.789943397E-1
7.181349584E2,2.604574561E-1,5.564978123E-1,8.265764117E-1
7.181516250E2,2.604574561E-1,5.564978123E-1,8.265764117E-1
7.181682917E2,1.840993762E-1,-9.205732346E-1,1.935295939E0
7.181849584E2,-1.567631811E-1,-1.587637544E0,2.186361313E0
7.182016250E2,-7.676279545E-1,-2.371376991E0,2.486906767E0
7.182182917E2,-7.676279545E-1,-2.371376991E0,2.486906767E0
7.182349584E2,-3.650680780E-1,4.862483740E-1,2.830212831E0
7.182516250E2,-1.213330179E-1,2.840521336E-1,2.803334713E0
7.182682917E2,6.196459532E-1,-1.671936870E0,2.568762779E0
7.182849584E2,1.507232428E0,-2.158185244E0,2.138713837E0
7.183016250E2,3.931754827E0,1.089782715E0,8.711695075E-1
7.183182917E2,3.934198141E0,1.237612009E0,-1.756236190E-3
7.183349584E2,1.854203701E0,-3.115410507E-1,-1.990121126E0
7.183516250E2,1.854203701E0,-3.115410507E-1,-1.990121126E0
7.183682917E2,1.854203701E0,-3.115410507E-1,-1.990121126E0
7.183849584E2,-2.410243273E0,4.031707764E0,4.008036554E-1
7.184016250E2,-1.807930708E0,-2.128252983E0,3.090441227E0
7.184182917E2,-1.094440579E0,-3.830733061E0,3.417864799E0
7.184349584E2,-1.094440579E0,-3.830733061E0,3.417864799E0
7.184516250E2,1.030757904E0,-6.151408553E-1,2.436205149E0
7.184682917E2,1.514562845E0,-6.108647678E-3,1.834503293E0
7.184849584E2,1.802280188E0,-3.236972570E0,1.698280454E0
7.185016250E2,9.660062790E-1,-2.852127552E0,2.054414511E0
7.185182917E2,-1.010141253E0,-2.486219704E-1,1.895589709E0
7.185349583E2,-6.088030934E-1,9.407317638E-1,1.112461090E0
7.185516250E2,1.437823027E-1,-4.416552484E-1,1.000061989E0
7.185682917E2,1.437823027E-1,-4.416552484E-1,1.000061989E0
7.185849583E2,8.621592522E-1,-4.923570156E-1,1.305494428E0
7.186016250E2,9.002619982E-2,1.380554438E0,2.401462197E-1
7.186182917E2,9.002619982E-2,1.380554438E0,2.401462197E-1
7.186349583E2,-6.106356978E-1,1.885128736E0,-3.264995813E0
7.186516250E2,-5.819250345E-1,7.910698652E-1,-3.544771910E0
7.186682917E2,-2.171395302E0,-4.581485689E-2,-3.708483696E0
7.186849583E2,-2.171395302E0,-4.581485689E-2,-3.708483696E0
7.187016250E2,-1.412090302E0,-1.392771721E0,-3.924729824E0
7.187182917E2,-7.918334752E-2,2.571740746E-1,-4.409756660E0
7.187349583E2,8.636100590E-2,2.136194229E0,-6.283889771E0
7.187516250E2,-2.000963926E0,4.039649010E0,-3.900295258E0
7.187682917E2,-2.000963926E0,4.039649010E0,-3.900295258E0
7.187849583E2,7.796925306E-1,1.714086533E0,-1.295567870E0
7.188016250E2,7.796925306E-1,1.714086533E0,-1.295567870E0
7.188182917E2,1.127885461E0,4.428769648E-1,-9.198859930E-1
7.188349583E2,7.076104879E-1,2.168570012E-1,-8.722385764E-1
7.188516250E2,-2.105192691E-1,5.332849622E-1,-1.135444939E-1
7.188682917E2,-3.143662810E-1,1.185077652E-1,6.897426844E-1
7.188849583E2,-3.143662810E-1,1.185077652E-1,6.897426844E-1
7.189016250E2,1.553887278E-1,-1.253494501E0,1.544953346E0
7.189182917E2,6.092612743E-1,-1.036637545E0,2.108170748E0
7.189349583E2,4.339430630E-1,-1.238833785E0,2.468580961E0
