"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.635907361E2,-1.579262972E0,-2.632104978E-2,-1.651047617E-1
4.636074028E2,-1.579262972E0,-2.632104978E-2,-1.651047617E-1
4.636240695E2,4.474578202E-1,2.622533560E0,-1.177268744E0
4.636407361E2,3.694518089E0,6.015556335E0,6.424728870E0
4.636574028E2,1.101894855E1,1.404108334E1,-1.821655846E1
4.636740695E2,1.101894855E1,1.404108334E1,-1.821655846E1
4.636907361E2,6.977470875E0,3.390151215E1,1.930529404E1
4.637074028E2,-7.834101200E0,3.470310593E1,-5.201996326E0
4.637240695E2,2.864208698E0,1.661576080E1,-9.640682220E0
4.637407361E2,2.864208698E0,1.661576080E1,-9.640682220E0
4.637574028E2,4.596612453E0,8.855836868E0,-8.169096947E0
4.637740695E2,4.800002098E0,9.590433121E0,-3.416950703E0
4.637907361E2,4.800002098E0,9.590433121E0,-3.416950703E0
4.638074028E2,4.565505505E0,1.522074509E1,3.431307554E0
4.638240695E2,3.634697676E0,1.128455162E1,8.834300995E0
4.638407361E2,1.071984529E0,3.629911900E0,8.872586250E0
4.638574028E2,1.174875975E0,6.216553211E0,1.002592683E0
4.638740695E2,-1.146162033E0,6.886543751E0,-5.240281820E-1
4.638907361E2,-3.165704250E0,6.525227547E0,-1.651047587E0
4.639074028E2,-3.596412420E0,5.237888813E0,-6.293123364E-1
4.639240695E2,-1.670190215E0,5.730810165E0,1.196411327E-1
4.639407361E2,-4.546362877E0,7.779066563E0,1.258146191E1
4.639574028E2,-6.443871498E0,3.136990547E0,2.567498684E0
4.639740695E2,-1.054995537E1,-1.402194023E0,-3.756731510E0
4.639907361E2,-4.206582069E0,-6.652047038E-1,-4.381258488E0
4.640074028E2,-1.103091240E0,8.757730722E-1,-5.642275810E0
4.640240695E2,2.321038008E0,3.907479286E0,-6.479763508E0
4.640407361E2,8.506484032E0,1.635015678E1,8.559126854E0
4.640574028E2,8.506484032E0,1.635015678E1,8.559126854E0
4.640740695E2,9.951749802E0,5.531009674E1,7.714460373E0
4.640907361E2,5.218746185E0,3.658625793E1,-3.220739365E0
4.641074028E2,5.654240131E0,1.478525066E1,-1.009531879E1
4.641240695E2,5.788238049E0,7.578069210E0,3.780659676E0
4.641407361E2,5.376672268E0,7.417750359E0,4.070191383E0
4.641574028E2,1.761117458E0,6.845865726E0,2.084148407E0
4.641740695E2,1.761117458E0,6.845865726E0,2.084148407E0
4.641907361E2,2.538784742E0,6.326622963E0,-2.632104978E-2
4.642074028E2,2.593819857E0,4.718646049E0,-5.527420044E-1
4.642240695E2,1.651047587E0,1.605584025E0,7.657032609E-1
4.642407361E2,9.355936646E-1,-6.221339107E-1,-2.026720762E0
4.642574028E2,-9.571290761E-2,-6.245267391E-1,-6.381658077E0
4.642740695E2,6.293123364E-1,-1.739582062E0,-1.641476393E0
4.642907361E2,8.374879360E-1,-3.931407690E0,3.175275564E0
4.643074028E2,8.374879360E-1,-3.931407690E0,3.175275564E0
4.643240695E2,-2.108076811E0,-1.550549030E0,4.204189301E0
4.643407361E2,-8.303094506E-1,-4.043870270E-1,1.639083505E0
4.643574028E2,-2.632105052E-1,6.197410822E-1,-2.672782898E0
4.643740695E2,8.470591903E-1,8.973084688E-1,4.859822750E0
4.643907361E2,3.165704250E0,3.139383316E0,-4.414757729E0
4.644074028E2,5.146961689E0,6.386443615E0,-1.114576817E1
4.644240694E2,1.116012478E1,1.846780586E1,-1.226560879E1
4.644407361E2,4.718646049E0,4.711467743E1,1.487378597E1
4.644574028E2,5.905486107E0,5.287659454E1,2.578266335E1
4.644740694E2,6.771687865E-1,2.247817612E1,-5.642275810E0
4.644907361E2,5.242674351E0,1.139701462E1,-1.119841003E1
4.645074028E2,4.034298897E0,7.130611420E0,-9.135796547E0
4.645240694E2,4.362115860E0,7.556533813E0,-6.233303070E0
4.645407361E2,4.555934429E0,1.134197903E1,-1.280160069E0
4.645574028E2,7.200003147E0,1.612283897E1,1.006899738E1
4.645740694E2,5.809773445E0,1.246421337E1,1.059302616E1
4.645907361E2,5.737988472E0,7.712067604E0,1.321555901E1
4.646074028E2,3.682554007E0,9.633503914E0,-2.136790514E0
4.646240694E2,-3.321237803E0,6.984649181E0,-2.708675146E0
4.646407361E2,-3.960121393E0,4.481756687E0,-1.598405480E0
4.646574028E2,-3.515056372E0,4.053441525E0,-1.840080619E0
4.646740694E2,-2.378465652E0,4.603790760E0,-4.785645381E-2
4.646907361E2,-8.791230202E0,6.802794933E0,1.724267960E1
4.647074028E2,-1.097587776E1,2.476571321E0,-1.964507341E0
4.647240694E2,-1.188754272E1,-4.331009090E-1,-8.470592499E0
4.647407361E2,-6.123233318E0,-1.744367719E0,-3.747160196E0
4.647574028E2,1.079162955E0,2.153540403E-1,-3.328416348E0
4.647740694E2,1.079162955E0,2.153540403E-1,-3.328416348E0
4.647907361E2,4.756931305E0,9.899106979E0,-2.366501570E0
4.648074028E2,2.567737961E1,4.841398239E1,1.715175247E1
4.648240694E2,2.567737961E1,4.841398239E1,1.715175247E1
4.648407361E2,4.213760853E0,2.207618141E1,-5.493920803E0
4.648574028E2,5.661418438E0,1.434257889E1,-6.735795975E0
4.648740694E2,6.704689026E0,6.692724705E0,-9.020941257E-1
4.648907361E2,4.106083870E0,4.450650215E0,3.251846075E0
4.649074028E2,4.778466702E0,1.083230782E1,1.103091240E0
4.649240694E2,2.261217356E0,1.141137123E1,7.680960894E-1
4.649407361E2,5.312066078E-1,7.879564762E0,3.206382394E-1
4.649574028E2,2.182254314E0,3.653840065E0,-1.045663476E0
4.649740694E2,1.263410330E0,9.643075466E-1,-3.038884699E-1
4.649907361E2,1.043270707E0,-4.354937077E-1,-4.881358147E-1
4.650074028E2,-3.086741269E-1,-7.489534616E-1,-7.690532207E0
4.650240694E2,7.537391186E-1,-2.390429735E0,1.746760458E-1
4.650407361E2,6.508477330E-1,-3.605983734E0,4.687539577E0
4.650574028E2,-2.081755698E-1,-3.806980848E0,5.003392220E0
4.650740694E2,-6.317051649E-1,-2.141576290E0,-9.571290761E-2
4.650907361E2,-1.196411327E-1,-5.407779217E-1,-7.968099117E-1
4.651074028E2,-1.363908947E-1,-1.435693540E-2,-1.112662554E0
4.651240694E2,-5.431707501E-1,-1.196411327E-1,8.231309652E-1
4.651407361E2,3.390629768E0,2.038684845E0,1.397169113E1
4.651574028E2,3.390629768E0,2.038684845E0,1.397169113E1
4.651740694E2,7.018148899E0,1.102373409E1,-1.547677708E1
4.651907361E2,7.697710514E0,3.223131943E1,-2.749353170E0
4.652074028E2,-6.764509678E0,4.585126877E1,1.722832322E-1
4.652240694E2,3.996013880E0,2.459821701E1,-5.414957523E0
4.652407361E2,4.218546391E0,1.581895065E1,-7.513463020E0
4.652574027E2,2.263610125E0,8.824729919E0,-1.031545830E1
4.652740694E2,2.902493954E0,8.386843681E0,-4.575077057E0
4.652907361E2,2.902493954E0,8.386843681E0,-4.575077057E0
4.653074027E2,6.429514408E0,1.423729515E1,6.687939167E0
4.653240694E2,3.256631613E0,1.264128208E1,9.188438654E-1
4.653407361E2,1.301695466E0,7.668996811E0,5.379065514E0
4.653574027E2,1.301695466E0,7.668996811E0,5.379065514E0
4.653740694E2,-5.024927482E-2,6.608976364E0,-4.402793646E-1
4.653907361E2,-1.612762451E0,5.381458282E0,-1.426122308E0
4.654074027E2,-2.175075769E0,4.536791801E0,-1.639083505E0
4.654240694E2,-2.175075769E0,4.536791801E0,-1.639083505E0
4.654407361E2,-5.986842155E0,6.451049805E0,9.085547447E0
4.654574027E2,-8.080561638E0,3.347558975E0,3.689732552E0
4.654740694E2,-9.267401695E0,-1.203589797E0,-1.844866276E0
4.654907361E2,-3.866801500E0,-1.598405480E0,-5.032105923E0
4.655074027E2,-7.776673436E-1,5.024927482E-2,-5.204389095E0
4.655240694E2,1.270588875E0,3.931407690E0,-8.707481384E0
4.655407361E2,7.343572617E0,2.071227264E1,1.900379753E1
4.655574027E2,2.670150757E1,5.716692734E1,1.265803218E0
4.655740694E2,1.399322701E1,6.238088608E1,9.765109062E0
4.655907361E2,3.249453068E0,2.664647293E1,-3.239881754E0
4.656074027E2,4.532006264E0,1.088255692E1,-5.536991596E0
4.656240694E2,5.170889854E0,6.721438885E0,5.599204898E-1
4.656407361E2,4.230510235E0,4.924428940E0,1.392622828E0
4.656574027E2,1.741974831E0,6.788437843E0,1.086341500E0
4.656740694E2,1.636690736E0,8.987442017E0,7.585247755E-1
4.656907361E2,1.246660590E0,7.917850018E0,1.225125194E0
4.657074027E2,1.909472466E0,3.436093330E0,1.083948612E0
4.657240694E2,1.607976794E0,1.136590719E0,-1.890329868E-1
4.657407361E2,-5.575276613E-1,-9.523434043E-1,-7.922635555E0
4.657574027E2,-1.191625714E0,-9.571290612E-1,-9.985248566E0
4.657740694E2,1.986042857E-1,-4.594219685E0,3.749552965E0
4.657907361E2,-6.269195080E-1,-4.759324074E0,7.879564762E0
4.658074027E2,-9.595218897E-1,-1.792224169E0,-1.402194023E0
4.658240694E2,-5.575276613E-1,-5.048855543E-1,-1.076770186E0
4.658407361E2,1.222732425E0,1.646261930E0,-3.244667530E0
4.658574027E2,5.240281820E-1,1.375872970E0,-4.929214716E-1
4.658740694E2,3.376272678E0,3.955335855E0,2.104248238E1
4.658907361E2,2.603390932E0,4.673182487E0,-2.081755698E-1
4.659074027E2,9.430113792E0,1.937229156E1,-2.440918350E1
4.659240694E2,1.294038486E1,4.174757767E1,3.303052521E1
4.659407361E2,-5.922235966E0,3.087937546E1,-8.437092781E0
4.659574027E2,-3.172882795E0,2.572762871E1,-1.018624592E1
4.659740694E2,3.756731510E0,1.304566860E1,-1.116012478E1
4.659907361E2,2.813959360E0,8.370093346E0,-7.606783390E0
4.660074027E2,2.813959360E0,8.370093346E0,-7.606783390E0
4.660240694E2,3.811766386E0,9.403793335E0,-4.017549038E0
4.660407361E2,5.453242779E0,1.518485260E1,-1.229910851E0
4.660574027E2,7.166503906E0,1.797727585E1,9.590433121E0
4.660740694E2,7.166503906E0,1.797727585E1,9.590433121E0
4.660907360E2,-2.799602449E-1,7.398607731E0,1.725225091E0
4.661074027E2,7.657032609E-1,7.757531166E0,3.488735437E0
4.661240694E2,-1.875972986E0,8.008777618E0,-2.768495798E0
4.661407360E2,-1.875972986E0,8.008777618E0,-2.768495798E0
4.661574027E2,-3.974478483E0,4.189832687E0,-1.603191197E-1
4.661740694E2,-3.184846878E0,4.225724697E0,2.215753794E0
4.661907360E2,-5.120640278E0,6.005984783E0,1.116730309E1
4.662074027E2,-6.376872540E0,1.074377418E0,-1.265803218E0
4.662240694E2,-8.501698494E0,-8.829515576E-1,-1.974078655E0
4.662407360E2,-5.800201893E0,-7.489534616E-1,-3.768695593E0
4.662574027E2,-5.800201893E0,-7.489534616E-1,-3.768695593E0
4.662740694E2,3.249453068E0,4.981856823E0,-6.199803352E0
4.662907360E2,5.242674351E0,9.980463028E0,7.178467698E-3
4.663074027E2,2.410529518E1,4.149872208E1,1.084666538E1
4.663240694E2,1.804188251E0,5.471189117E1,5.218746185E0
4.663407360E2,2.615355253E0,4.098666000E1,-1.380658627E0
4.663574027E2,4.414757729E0,1.408654690E1,-2.426322222E0
4.663740694E2,5.223531723E0,8.472985268E0,-1.430907965E0
4.663907360E2,4.407579422E0,6.491727829E0,1.801795483E0
4.664074027E2,2.924029350E0,7.415357590E0,1.808973908E0
4.664240694E2,2.155933142E0,9.358329773E0,2.811566591E0
4.664407360E2,3.134597540E-1,6.951149940E0,3.421736360E-1
4.664574027E2,1.004985452E0,2.344966173E0,6.580262184E-1
4.664740694E2,1.361516118E0,1.048056364E0,7.537391186E-1
4.664907360E2,8.183453679E-1,-3.876372576E-1,-4.563112736E0
4.665074027E2,8.183453679E-1,-3.876372576E-1,-4.563112736E0
4.665240694E2,-1.651047617E-1,-2.428714991E0,1.076770186E0
4.665407360E2,-1.323230863E0,-3.864408493E0,8.738588333E0
4.665574027E2,-1.026520967E0,-3.026920557E0,-2.321037948E-1
4.665740694E2,-1.852044702E0,-9.068797827E-1,-2.629712105E0
4.665907360E2,-8.087740541E-1,1.083948612E0,-3.838087559E0
4.666074027E2,-4.498506486E-1,1.686939955E0,-4.252045631E0
4.666240694E2,4.450650215E0,8.015955925E0,4.284827423E1
4.666407360E2,6.589833736E0,7.977670670E0,-1.115773201E1
4.666574027E2,1.579980755E1,1.846302032E1,-2.678047180E1
4.666740694E2,1.448854065E1,2.389711952E1,3.113062143E0
4.666907360E2,-2.857030153E0,3.126222801E1,2.273181528E-1
4.667074027E2,-4.048655987E0,3.039602661E1,-3.172882795E0
4.667240694E2,-2.632104978E-2,1.359601784E1,-1.064566803E1
4.667407360E2,1.016949654E0,1.013599682E1,-9.312865257E0
4.667574027E2,4.632504463E0,7.508677483E0,-5.998806477E0
4.667740694E2,6.644868374E0,9.903892517E0,-1.799402595E0
4.667907360E2,5.486742496E0,1.553181171E1,6.130411625E0
4.668074027E2,6.460621357E0,1.672583008E1,-4.132404804E0
4.668240694E2,8.901300430E-1,9.683753014E0,8.556734085E0
4.668407360E2,1.725225091E0,2.840280533E0,9.927821159E0
4.668574027E2,1.725225091E0,2.840280533E0,9.927821159E0
4.668740694E2,-1.000199914E0,7.920242786E0,-1.964507341E0
4.668907360E2,-1.000199914E0,7.920242786E0,-1.964507341E0
4.669074027E2,-3.802195072E0,4.199403763E0,-4.211367965E-1
4.669240693E2,-3.802195072E0,4.199403763E0,-4.211367965E-1
4.669407360E2,-3.780659676E0,6.819544315E0,9.322437286E0
4.669574027E2,-7.195217609E0,2.821137905E0,2.490928411E0
4.669740693E2,-1.327538013E1,-3.756731510E0,-2.254039049E0
4.669907360E2,-8.181060791E0,-1.909472466E0,-3.914657831E0
4.670074027E2,1.770688742E-1,1.201196909E0,-6.549155712E0
4.670240693E2,2.790031195E0,3.409772158E0,-4.744967461E0
4.670407360E2,8.300702095E0,1.645783424E1,1.247617722E1
4.670574027E2,1.859223175E1,3.210689545E1,1.556291866E1
4.670740693E2,9.798608780E0,5.301059341E1,5.960521221E0
4.670907360E2,1.292124242E-1,3.967300034E1,-5.008177757E0
4.671074027E2,1.292124242E-1,3.967300034E1,-5.008177757E0
4.671240693E2,4.644468784E0,1.119601727E1,4.761717021E-1
4.671407360E2,2.234896421E0,8.075776100E0,1.158126116E0
4.671574027E2,1.639083505E0,8.937192917E0,2.773281336E0
4.671740693E2,1.639083505E0,8.937192917E0,2.773281336E0
4.671907360E2,4.606183529E0,8.102097511E0,7.585247755E-1
4.672074027E2,4.639683247E0,4.161118507E0,-1.959721804E0
4.672240693E2,2.407179594E0,4.594219327E-1,4.043870270E-1
4.672407360E2,1.339980721E0,-1.045663476E0,6.484549642E-1
4.672574027E2,7.250252366E-1,-1.452443361E0,-1.313659668E0
4.672740693E2,-2.297109663E-1,-1.462014675E0,-4.287938118E0
4.672907360E2,1.818545163E-1,-2.761317253E0,1.959721804E0
4.673074027E2,-1.253839016E0,-4.098905087E0,2.615355253E0
4.673240693E2,-1.253839016E0,-2.804388046E0,-2.383251429E0
4.673407360E2,-1.074377418E0,-6.939185858E-1,-2.703889608E0
4.673574027E2,-1.088734269E0,8.111668825E-1,-2.892922640E0
4.673740693E2,2.940778971E0,4.563112736E0,2.415554428E1
4.673907360E2,2.945564747E0,4.529613495E0,1.643151283E1
4.674074027E2,3.089133978E0,6.391229153E0,-1.315095329E1
4.674240693E2,1.005224800E1,1.881954956E1,-2.094198418E1
4.674407360E2,1.005224800E1,1.881954956E1,-2.094198418E1
4.674574027E2,-1.607976794E0,4.735156631E1,5.338387489E0
4.674740693E2,4.833501875E-1,2.268635178E1,-8.221738815E0
4.674907360E2,6.484549642E-1,9.540184021E0,-1.031545830E1
4.675074027E2,3.471985579E0,6.991827965E0,-6.448657036E0
4.675240693E2,4.383651257E0,6.118447304E0,-4.926821709E0
4.675407360E2,6.029912949E0,1.024606609E1,-1.517049551E0
4.675574027E2,6.029912949E0,1.024606609E1,-1.517049551E0
4.675740693E2,2.641676188E0,1.279920864E1,1.308156109E1
4.675907360E2,1.612762451E0,9.592825890E0,6.070590973E0
4.676074027E2,5.838487148E-1,4.524827480E0,9.786644578E-1
4.676240693E2,-8.949156404E-1,3.696911097E0,-3.924229145E-1
4.676407360E2,-2.854637384E0,5.223531723E0,4.857429862E-1
4.676574027E2,-2.457428932E0,4.706682205E0,-7.968099117E-1
4.676740693E2,-1.237089276E0,5.156532764E0,-1.619940877E0
4.676907360E2,-3.113062143E0,5.424529076E0,4.266402721E0
4.677074027E2,-6.747759819E0,5.706882000E0,1.103091240E1
4.677240693E2,-9.865608215E0,2.397608280E0,8.334200859E0
4.677407360E2,-9.865608215E0,2.397608280E0,8.334200859E0
4.677574026E2,8.015955687E-1,1.404586911E0,-6.544369698E0
4.677740693E2,1.409372568E0,3.608376503E0,-5.615954876E0
4.677907360E2,5.895915031E0,9.602396965E0,-8.518448472E-1
4.678074026E2,2.463171577E1,4.292245102E1,1.167218876E1
4.678240693E2,5.405386448E0,5.596094131E1,1.286142159E1
4.678407360E2,4.137190342E0,4.265924072E1,-7.489534616E-1
4.678574026E2,5.032105923E0,1.485225010E1,-3.168097258E0
4.678740693E2,6.546762943E0,8.642875671E0,-2.775674343E0
4.678907360E2,2.790031195E0,5.249852657E0,3.976871252E0
4.679074026E2,4.307080805E-1,6.479763508E0,1.167697430E0
4.679240693E2,2.321037948E-1,8.458627701E0,3.165704250E0
4.679407360E2,2.766103029E0,7.152146816E0,1.261017561E0
4.679574026E2,3.527020693E0,3.766302824E0,-6.556333899E-1
4.679740693E2,1.856830359E0,1.907079697E0,-1.423729420E0
4.679907360E2,8.757730722E-1,-3.972085714E-1,-2.275574446E0
4.680074026E2,8.757730722E-1,-3.972085714E-1,-2.275574446E0
4.680240693E2,1.555334777E-1,-1.904686809E0,-4.689932466E-1
4.680407360E2,4.642075896E-1,-2.407179594E0,3.723232031E0
4.680574026E2,-6.652047038E-1,-3.132204771E0,3.579662561E0
4.680740693E2,-6.747759581E-1,-1.952543259E0,-1.100698471E0
4.680907360E2,-6.747759581E-1,-1.952543259E0,-1.100698471E0
4.681074026E2,-2.632105052E-1,1.890329868E-1,-2.041077614E0
4.681240693E2,2.256431818E0,3.931407690E0,1.880519295E1
4.681407360E2,2.811566591E0,6.683153629E0,-5.857629776E0
4.681574026E2,1.202632618E1,1.575912952E1,-1.289970684E1
4.681740693E2,1.987717819E1,2.695514679E1,-1.663011789E0
4.681907360E2,-9.523434043E-1,3.590669632E1,-1.098305583E0
4.682074026E2,-9.523434043E-1,3.590669632E1,-1.098305583E0
4.682240693E2,-2.584248483E-1,1.180857944E1,-9.231510162E0
4.682407360E2,9.547362328E-1,8.173882484E0,-6.965506554E0
4.682574026E2,4.412364960E0,5.838487148E0,-4.950749874E0
4.682740693E2,7.616354465E0,1.079880905E1,-1.225125194E0
4.682907360E2,7.082755089E0,1.395733452E1,2.672782898E0
4.683074026E2,6.326622963E0,1.895833397E1,1.378265858E0
4.683240693E2,2.536391914E-1,9.736394882E0,6.642475605E0
4.683407360E2,3.110669367E-2,4.082155228E0,3.522234917E0
4.683574026E2,2.301895380E0,1.268195987E0,8.633303642E0
4.683740693E2,-1.744367719E0,5.273781300E0,6.005984545E-1
4.683907360E2,-3.282952785E0,6.123233318E0,-2.818745136E0
4.684074026E2,-3.014956474E0,4.771288395E0,-1.316052437E0
4.684240693E2,-2.330609322E0,4.508078098E0,-2.232503414E0
4.684407360E2,-6.431907177E0,6.750152588E0,1.851326942E1
4.684574026E2,-7.384250641E0,2.935993433E0,-1.110269666E0
4.684740693E2,-7.917850018E0,-1.447657704E0,-9.243474007E0
4.684907360E2,-5.852844238E0,9.475577474E-1,-6.477370739E0
4.685074026E2,2.397608280E0,7.094718933E0,-4.706682205E0
4.685240693E2,7.176074982E0,1.408176136E1,5.405386448E0
4.685407360E2,2.514138794E1,4.139104462E1,1.082034397E1
4.685574026E2,1.596969795E1,5.001956558E1,7.104290485E0
4.685740693E2,6.056233883E0,3.911786270E1,1.993221283E0
4.685907359E2,6.460621357E0,1.672104454E1,-4.804787636E0
4.686074026E2,5.469992638E0,8.705088615E0,-1.823330879E0
4.686240693E2,3.452843189E0,7.355536938E0,4.015156269E0
4.686407359E2,-2.172683001E0,7.637889862E0,2.108076811E0
4.686574026E2,1.514656782E0,9.669396400E0,4.833501875E-1
4.686740693E2,3.493520975E0,8.597412109E0,-4.929214716E-1
4.686907359E2,3.024527788E0,5.460421085E0,-1.780260086E0
4.687074026E2,1.227517962E0,-2.584248483E-1,-3.517449200E-1
4.687240693E2,1.586441398E0,-1.904686809E0,1.004985496E-1
4.687407359E2,-3.780659735E-1,-2.239681959E0,-6.652047157E0
4.687574026E2,1.124626622E-1,-2.687139750E0,-4.642076015E0
4.687740693E2,1.476371527E0,-4.467400074E0,5.254638672E0
4.687907359E2,4.331009090E-1,-4.532006264E0,2.816352367E0
4.688074026E2,4.331009090E-1,-4.532006264E0,2.816352367E0
4.688240693E2,-8.303094506E-1,-6.819544435E-1,-2.007578135E0
4.688407359E2,-8.709874153E-1,4.307080805E-2,-2.957528830E0
4.688574026E2,-5.527420044E-1,1.488335729E0,1.179900837E1
4.688740693E2,5.257031441E0,5.259424210E0,3.733760452E1
4.688907359E2,3.534198999E0,6.637690067E0,-1.756571198E1
4.689074026E2,1.050688457E1,2.013560295E1,-2.083909225E1
4.689240693E2,1.249532032E1,4.488456726E1,2.876651382E1
4.689407359E2,1.313420391E1,5.453482056E1,3.261177826E1
4.689574026E2,-3.278166950E-1,2.431347084E1,-1.500778389E1
4.689740693E2,4.876572609E0,1.053320503E1,-1.165783215E1
4.689907359E2,4.876572609E0,1.053320503E1,-1.165783215E1
4.690074026E2,2.488535643E0,7.118647575E0,-5.333601475E0
4.690240693E2,3.376272678E0,9.968499184E0,-1.409372568E0
4.690407359E2,6.642475605E0,1.562034607E1,1.090409279E1
4.690574026E2,6.642475605E0,1.562034607E1,1.090409279E1
4.690740693E2,2.715853691E0,9.054440498E0,7.429714203E0
4.690907359E2,9.882357717E-1,9.997213364E0,1.275374413E0
4.691074026E2,-4.110869408E0,8.812766075E0,-3.318845034E0
4.691240693E2,-5.371886730E0,4.759324074E0,1.284945726E0
4.691407359E2,-4.421936035E0,4.551148891E0,2.057827413E-1
4.691574026E2,-4.079762459E0,5.639883041E0,5.166104317E0
4.691740693E2,-4.969892502E0,4.192225456E0,3.986442566E0
4.691907359E2,-9.456435204E0,-4.642075896E-1,-1.179661512E0
4.692074026E2,-1.258146191E1,-3.036491871E0,-1.009771109E0
4.692240693E2,-6.214160442E0,-4.486542225E0,-3.895515203E0
4.692407359E2,9.810572863E-1,4.761717021E-1,-4.230510235E0
4.692574026E2,2.634497643E0,3.560520172E0,-5.603990555E0
4.692574026E2,2.634497643E0,3.560520172E0,-5.603990555E0
4.692907359E2,2.088455582E1,5.325944519E1,2.441636276E1
4.693074026E2,8.099704742E0,6.133282852E1,1.396929836E1
4.693240693E2,4.783252239E0,2.277009964E1,-2.210968018E0
4.693407359E2,5.898307800E0,1.548395538E1,-4.601397991E0
4.693574026E2,3.620340586E0,7.525427341E0,-3.601198196E0
4.693740693E2,-3.254238665E-1,6.190232277E0,4.333401680E0
4.693907359E2,-1.746760488E0,1.086102200E1,2.589034081E0
4.694074026E2,-8.159525394E-1,1.140658569E1,2.959921598E0
4.694240692E2,3.062813044E0,8.044670105E0,1.677368641E0
4.694407359E2,4.878965378E0,4.034298897E0,-2.459821701E0
4.694574026E2,3.237488985E0,8.470591903E-1,-5.359922647E-1
4.694740692E2,2.266003132E0,-3.158525825E-1,-1.170090318E0
4.694907359E2,-6.484549642E-1,-1.758724689E0,-6.664011002E0
4.695074026E2,-6.484549642E-1,-1.758724689E0,-6.664011002E0
4.695240692E2,1.507478207E-1,-2.330609322E0,2.584248483E-1
4.695407359E2,-1.698904037E0,-4.472185612E0,8.750552177E0
4.695574026E2,-1.531406522E0,-3.108276606E0,1.478764415E0
4.695740692E2,-1.024128079E0,-1.775474429E0,-1.701296926E0
4.695907359E2,-8.063812256E-1,-1.363908887E0,-1.584048629E0
4.696074026E2,1.411765367E-1,2.512463629E-1,1.986042857E-1
4.696240692E2,2.694318295E0,3.814159393E0,4.773681164E0
4.696407359E2,1.180379391E1,1.803470421E1,-8.633303642E0
4.696574026E2,2.249971199E1,2.511745834E1,-1.252164078E1
4.696740692E2,8.731410027E0,3.520081329E1,8.056633949E0
4.696907359E2,-8.992227554E0,3.749313736E1,-5.374279499E0
