"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.656761456E2,-8.839213252E-1,1.069013357E0,-3.912283421E0
3.656928122E2,-8.857539296E-1,6.743947268E-1,-3.339292288E0
3.657094789E2,-9.645555019E-1,1.113606453E0,-2.738812208E0
3.657261456E2,-1.152701855E0,1.442251801E0,-2.426049471E0
3.657428122E2,-8.362739086E-1,1.775173068E0,-2.270889759E0
3.657594789E2,-2.089157552E-1,1.108719587E0,-2.225075006E0
3.657761456E2,2.034179717E-1,2.095266134E-1,-2.197586060E0
3.657928122E2,-1.130099818E-1,3.726275265E-2,-2.329532862E0
3.658094789E2,-1.073289394E0,-3.676642478E-1,-2.309985161E0
3.658261456E2,-2.169791698E0,-1.363984704E0,-2.115730047E0
3.658428122E2,-2.131307125E0,-1.031063437E0,-1.766315460E0
3.658594789E2,-1.139873624E0,7.819069177E-2,-1.193324327E0
3.658761455E2,4.398226365E-2,-1.691331863E-1,-5.158752799E-1
3.658928122E2,8.277217746E-1,-5.906298757E-1,1.542433500E-1
3.659094789E2,9.590576887E-1,-6.589704007E-2,1.044273376E0
3.659261455E2,8.399390578E-1,3.579667509E-1,1.826180220E0
3.659428122E2,9.859357476E-1,2.406807244E-1,1.790139198E0
3.659594789E2,1.194851518E0,2.541197538E-1,1.835954070E0
3.659761455E2,1.362839341E0,3.066541255E-1,2.098015070E0
3.659928122E2,1.378721833E0,2.486219704E-1,2.222631454E0
3.660094789E2,1.341459036E0,3.298669755E-1,2.433379889E0
3.660261455E2,1.279761672E0,4.043924809E-1,2.709490776E0
3.660428122E2,1.217453480E0,5.449677706E-1,2.961777925E0
3.660594789E2,1.111163020E0,6.169734001E-1,3.244608164E0
3.660761455E2,8.161153197E-1,9.798271060E-1,3.667937517E0
3.660928122E2,1.857028902E-1,2.164294004E0,4.484663963E0
3.661094789E2,-3.903425932E-1,2.150854826E0,4.779100418E0
3.661261455E2,-7.330377102E-1,-1.062828302E0,4.319119453E0
3.661428122E2,-6.939423680E-1,-6.107884049E-1,3.086394310E0
3.661594789E2,4.557051361E-1,1.106276155E0,2.207359791E0
3.661761455E2,8.185588121E-1,-5.106065869E-1,1.288619280E0
3.661928122E2,4.630354941E-1,-1.547244072E0,3.827067912E-1
3.662094789E2,-3.500255048E-1,-9.944115281E-1,-3.820959330E-1
3.662261455E2,-8.955277801E-1,-1.015180945E0,-1.383303285E0
3.662428122E2,-1.229670763E0,-1.223485827E0,-2.614195824E0
3.662594789E2,-1.470962405E0,-1.341382742E0,-3.534769058E0
3.662761455E2,-1.548542261E0,-8.936188221E-1,-4.271471977E0
3.662928122E2,-1.497229576E0,8.429934084E-2,-4.544528484E0
3.663094789E2,-1.516166329E0,5.400044918E-1,-4.406473160E0
3.663261455E2,-1.646280527E0,3.659079969E-1,-3.907396555E0
3.663428122E2,-1.561981201E0,9.309579134E-1,-3.335016251E0
3.663594789E2,-1.147814870E0,1.387273908E0,-2.649626017E0
3.663761455E2,-4.532616735E-1,1.470351577E0,-2.176816702E0
3.663928122E2,2.693913579E-1,1.062904716E0,-1.893986225E0
3.664094789E2,7.513636947E-1,5.174024701E-1,-1.406516194E0
3.664261455E2,8.826996088E-1,6.579013467E-1,-1.109025002E0
3.664428122E2,3.323104382E-1,1.060461283E0,-1.498756766E0
3.664594789E2,-1.014035583E0,-2.601520419E-1,-2.165821075E0
3.664761455E2,-2.072053432E0,-1.241811752E0,-2.325256824E0
3.664928122E2,-1.825263977E0,-5.411498547E-1,-1.454774499E0
3.665094789E2,-7.623592615E-1,-3.914879560E-1,-6.276635528E-1
3.665261455E2,-7.086031139E-2,-5.661953092E-1,-1.841757298E-1
3.665428122E2,2.168570012E-1,-2.069304511E-2,4.022544622E-1
3.665594789E2,4.697550237E-1,9.236275554E-1,1.160948515E0
3.665761455E2,7.171552777E-1,4.923570156E-1,1.890321016E0
3.665928122E2,1.172249556E0,3.640754223E-1,2.255007267E0
3.666094789E2,1.467297196E0,1.386663020E-1,2.531728983E0
3.666261455E2,1.767842650E0,-2.558759749E-1,2.705214739E0
3.666428122E2,1.826485634E0,-5.527562499E-1,2.672838926E0
3.666594788E2,1.728136420E0,-2.540434003E-1,2.590982914E0
3.666761455E2,1.218675256E0,5.894845128E-1,2.632521868E0
3.666928122E2,3.176496923E-1,8.289434910E-1,3.082729101E0
3.667094788E2,-3.585776389E-1,6.481275558E-1,3.707032919E0
3.667261455E2,-5.271763206E-1,8.924734592E-1,4.396088600E0
3.667428122E2,-4.667007029E-1,5.314523578E-1,4.790707111E0
3.667594788E2,-1.466075517E-2,-4.580722153E-1,4.551248074E0
3.667761455E2,2.339612097E-1,-1.100701928E0,3.121213675E0
3.667928122E2,3.597993553E-1,-6.284271181E-2,1.725387573E0
3.668094788E2,3.634645343E-1,6.719512399E-3,1.241582632E0
3.668261455E2,4.801397026E-1,-5.399280787E-1,7.229584455E-1
3.668428122E2,1.643226296E-1,-1.941786408E-1,-2.727511227E-1
3.668594788E2,-2.590066791E-1,-5.478693247E-1,-9.789108038E-1
3.668761455E2,-5.552760959E-1,-4.684569240E-1,-1.508530617E0
3.668928122E2,-6.902772188E-1,-5.949059129E-1,-1.953850985E0
3.669094788E2,-8.051197529E-1,-5.112174749E-1,-2.447429657E0
3.669261455E2,-8.148936033E-1,1.979201883E-1,-3.109607220E0
3.669428122E2,-5.974257588E-1,6.823359728E-1,-3.437641621E0
3.669594788E2,-5.467239618E-1,4.294379354E-1,-3.424202442E0
3.669761455E2,-8.509346247E-1,-4.293615818E-1,-3.065014124E0
3.669928122E2,-9.773836732E-1,-7.506000996E-2,-2.635576010E0
3.670094788E2,-1.107497811E0,9.315688014E-1,-2.306930780E0
3.670261455E2,-1.363450170E0,1.333517790E0,-2.331976414E0
3.670428122E2,-6.291907430E-1,1.323743939E0,-2.223242283E0
3.670594788E2,1.007926911E-1,4.062250853E-1,-2.107177973E0
3.670761455E2,6.249146461E-1,5.302306414E-1,-2.398560524E0
3.670928122E2,2.999345958E-1,4.355465770E-1,-2.565937519E0
3.671094788E2,-5.974257588E-1,-2.632063627E-1,-2.613584995E0
3.671261455E2,-1.182634234E0,-1.745775223E0,-1.988670230E0
3.671428122E2,-1.046411395E0,-1.755549073E0,-1.267238975E0
3.671594788E2,-8.686497211E-1,-1.429958105E0,-6.154462695E-1
3.671761455E2,-8.454368711E-1,-5.643627048E-1,-3.350593448E-1
3.671928122E2,-6.151408553E-1,1.820377111E-1,-8.826996386E-2
3.672094788E2,4.031707719E-2,2.528980076E-1,4.193586707E-1
3.672261455E2,5.656607747E-1,1.637117565E-1,1.259297729E0
3.672428122E2,1.156977892E0,5.283980370E-1,1.878714681E0
3.672594788E2,1.798385859E0,1.084285021E0,2.085797787E0
3.672761455E2,2.210719585E0,-8.862884641E-1,2.444375515E0
3.672928122E2,2.448346138E0,-6.309469342E-1,2.776685953E0
3.673094788E2,2.422078848E0,5.064069033E-1,3.022864342E0
3.673261455E2,2.155130863E0,7.153226733E-1,3.094946384E0
3.673428122E2,1.532048821E0,8.521563411E-1,2.972162485E0
3.673594788E2,3.426951468E-1,5.980366468E-1,3.313636065E0
3.673761455E2,-5.992583632E-1,2.302960157E-1,3.931831121E0
3.673928122E2,-1.037248373E0,4.422661066E-1,4.851182461E0
3.674094788E2,-1.124602079E0,-3.383427262E-1,5.232973099E0
3.674261455E2,-3.390299380E-1,-5.020545125E-1,4.258643627E0
3.674428122E2,1.162475705E0,1.832594350E-2,2.371071577E0
3.674594788E2,1.255937934E0,-8.997274637E-1,1.330158114E0
3.674761455E2,6.951641440E-1,-4.507418573E-1,7.932079434E-1
3.674928122E2,-3.524689674E-1,-4.800633490E-1,-2.748891478E-3
3.675094788E2,-7.434224486E-1,-7.085267901E-1,-1.058934093E0
3.675261455E2,-8.833104968E-1,-9.272163510E-1,-2.019824505E0
3.675428121E2,-1.105665207E0,-1.140408158E0,-2.882976294E0
3.675594788E2,-1.254716277E0,-8.930079341E-1,-3.782169342E0
3.675761455E2,-1.122158647E0,-1.947895139E-1,-4.619053841E0
3.675928121E2,-9.016364217E-1,6.835576892E-1,-5.048491955E0
3.676094788E2,-9.865466356E-1,6.145299673E-1,-4.525591850E0
3.676261455E2,-8.881973624E-1,8.350521326E-1,-3.297142744E0
3.676428121E2,-7.348703146E-1,1.028696299E0,-2.135277748E0
3.676594788E2,-9.205732346E-1,7.727439404E-1,-1.551291108E0
3.676761455E2,-7.641918659E-1,9.498947263E-1,-1.325271130E0
3.676928121E2,-3.329212964E-1,1.321300507E0,-1.171944022E0
3.677094788E2,-7.208204269E-2,1.179579854E0,-1.151785493E0
3.677261455E2,1.221729559E-3,2.156352699E-1,-1.657581568E0
3.677428121E2,-4.349357188E-1,-3.982074857E-1,-2.082743406E0
3.677594788E2,-1.219896913E0,4.398226365E-2,-2.022878647E0
3.677761455E2,-1.361617565E0,-3.841575980E-1,-1.916588187E0
3.677928121E2,-1.558926940E0,-4.892263412E-1,-1.806021690E0
3.678094788E2,-1.280983448E0,-8.099303246E-1,-1.090699077E0
3.678261455E2,-4.612029195E-1,-8.838449717E-1,-4.266890585E-1
3.678428121E2,3.115410507E-1,-5.008327365E-1,1.756236255E-1
3.678594788E2,9.993748069E-1,-8.483384550E-2,1.202487350E0
3.678761455E2,1.312137604E0,1.075121984E-1,1.754709125E0
3.678928121E2,1.622456908E0,-9.766200930E-2,2.198807716E0
3.679094788E2,1.508836031E0,-4.043161273E-1,2.377791166E0
3.679261455E2,1.613904715E0,-2.557996288E-2,2.541502953E0
3.679428121E2,1.826485634E0,-9.338594973E-2,2.623358727E0
3.679594788E2,1.949269533E0,-6.993638277E-1,2.812115908E0
3.679761455E2,2.320675373E0,-8.483384550E-2,2.738812208E0
3.679928121E2,2.212552309E0,4.178315103E-1,2.541502953E0
3.680094788E2,1.168584347E0,1.117882490E0,3.002094984E0
3.680261455E2,-2.138026655E-1,2.417802811E0,4.389979839E0
3.680428121E2,-9.608902931E-1,2.393979073E0,5.009396553E0
3.680594788E2,-1.105054379E0,-3.029125631E-1,5.008174896E0
3.680761455E2,-6.982184649E-1,-1.586950302E0,4.168846607E0
3.680928121E2,-1.411097646E-1,-1.001054645E-1,2.744920969E0
3.681094788E2,5.057960153E-1,1.343902498E-1,1.735772252E0
3.681261455E2,5.962040424E-1,-5.814669132E-1,3.820959330E-1
3.681428121E2,2.046397030E-1,-1.795178801E-1,-8.286380768E-1
3.681594788E2,-7.208204269E-2,-5.949059129E-1,-1.619097114E0
3.681761455E2,-2.443459183E-1,-4.177551568E-1,-2.318537235E0
3.681928121E2,-6.175842881E-1,-1.795866132E0,-2.886030674E0
3.682094788E2,-8.405499458E-1,-1.434844971E0,-3.186576128E0
3.682261455E2,-6.933315396E-1,2.443459183E-1,-3.424813271E0
3.682428121E2,-2.223547846E-1,1.146593213E0,-3.498117208E0
3.682594788E2,1.765399277E-1,5.259546041E-1,-3.427256823E0
3.682761455E2,-2.700022459E-1,-9.339358807E-1,-2.969108343E0
3.682928121E2,-1.015868187E0,-7.360156775E-1,-2.644739151E0
3.683094788E2,-1.692706347E0,2.321286201E-1,-2.697884321E0
3.683261455E2,-2.015853882E0,5.467239618E-1,-2.952003956E0
3.683428121E2,-2.127031088E0,1.643226296E-1,-2.897026300E0
3.683594788E2,-2.027460098E0,2.852738500E-1,-2.209192514E0
3.683761454E2,-1.766620994E0,5.143481493E-1,-1.641088247E0
3.683928121E2,-1.667660832E0,5.076286197E-1,-1.892764568E0
3.684094788E2,-1.648113132E0,3.616319597E-1,-2.207970858E0
3.684261454E2,-4.428769648E-1,3.549124300E-1,-1.757152557E0
3.684428121E2,7.134900689E-1,-2.351065874E-1,-1.116355419E0
3.684594788E2,1.016479015E0,-3.859901726E-1,-6.789761782E-1
3.684761454E2,1.119715095E0,-4.733438492E-1,1.163697392E-1
3.684928121E2,1.108719587E0,-7.811433077E-2,9.410371780E-1
3.685094788E2,1.012202978E0,3.341430426E-1,1.537852049E0
3.685261454E2,1.408043265E0,-1.337030232E-1,1.892153621E0
3.685428121E2,1.805105448E0,-3.847684562E-1,1.992946386E0
3.685594788E2,2.274249554E0,-1.324812919E-1,2.054643631E0
3.685761454E2,2.421468019E0,-2.711476088E-1,2.014326572E0
3.685928121E2,2.419635296E0,2.021962404E-1,2.037539482E0
3.686094788E2,2.123976946E0,1.263879180E0,2.348469734E0
3.686261454E2,1.324965715E0,1.562592149E0,2.852433205E0
3.686428121E2,4.153880477E-1,1.262657523E0,3.371668100E0
3.686594788E2,-2.302960157E-1,1.064126492E0,4.016130447E0
3.686761454E2,-5.302306414E-1,1.006094337E0,4.713127136E0
3.686928121E2,-7.244856358E-1,5.027416945E-1,4.816974163E0
3.687094788E2,-8.100066781E-1,-2.088394016E-1,4.019184589E0
3.687261454E2,-4.996874034E-1,-5.405389667E-1,2.586096048E0
3.687428121E2,1.850920320E-1,2.504545636E-2,1.548236728E0
3.687594788E2,4.489856064E-1,-4.696786702E-1,7.211259007E-1
3.687761454E2,3.023780584E-1,-7.769436240E-1,-1.557705179E-2
3.687928121E2,-2.138026655E-1,-1.007850528E0,-7.070759535E-1
3.688094788E2,-4.691441655E-1,-1.062828302E0,-1.428507328E0
3.688261454E2,-6.597339511E-1,-1.489822865E0,-2.065028429E0
3.688428121E2,-8.778126836E-1,-1.525863886E0,-2.780351162E0
3.688594788E2,-1.011592031E0,-1.009683132E0,-3.464519501E0
3.688761454E2,-1.088561058E0,3.665188793E-3,-3.820042849E0
3.688928121E2,-1.004872561E0,1.018922448E0,-4.015519619E0
3.689094788E2,-9.621120095E-1,1.193018913E0,-4.007578373E0
3.689261454E2,-1.142317176E0,1.158810496E0,-3.687485218E0
3.689428121E2,-1.242498994E0,1.839924693E0,-3.141372204E0
3.689594788E2,-8.362739086E-1,2.141691923E0,-2.795622587E0
3.689761454E2,-2.504545450E-1,9.132428169E-1,-2.548222542E0
3.689928121E2,1.282816008E-2,5.888736248E-1,-2.426660299E0
3.690094788E2,-9.590577334E-2,5.626064539E-1,-2.505461931E0
3.690261454E2,-4.862483740E-1,6.365211010E-1,-2.567159176E0
3.690428121E2,-1.250440240E0,-2.858083546E-1,-2.255618095E0
3.690594788E2,-1.852141976E0,-1.867337227E0,-1.273958445E0
3.690761454E2,-6.896663308E-1,-7.152463198E-1,-3.356702030E-1
3.690928121E2,8.491020650E-2,-5.582540631E-1,1.896735132E-1
3.691094788E2,2.553414702E-1,-5.136609077E-1,7.382301092E-1
3.691261454E2,4.282162189E-1,1.973093301E-1,1.141400814E0
3.691428121E2,7.855721116E-1,1.569922417E-1,1.505476236E0
3.691594788E2,1.029918075E0,-1.385899484E-1,1.787084937E0
3.691761454E2,1.128878117E0,9.224057943E-2,1.864664793E0
3.691928121E2,1.170416951E0,2.877173126E-1,1.912923098E0
3.692094787E2,1.242498994E0,5.033525825E-1,2.229961872E0
3.692261454E2,1.356119752E0,3.481929377E-2,2.707658052E0
3.692428121E2,1.676212907E0,-4.299724400E-1,3.083950758E0
3.692594787E2,1.729358196E0,-1.343138963E-1,3.419315577E0
3.692761454E2,1.080008984E0,1.032361507E0,3.944048405E0
3.692928121E2,2.321286127E-2,2.040899277E0,4.534754753E0
3.693094787E2,-5.931497216E-1,2.112981319E0,4.802313328E0
3.693261454E2,-7.440332770E-1,2.028071135E-1,4.621497631E0
3.693428121E2,-1.313359290E-1,-6.168970466E-1,3.672213554E0
3.693594787E2,9.224057943E-2,-2.693150043E-1,2.621526241E0
3.693761454E2,2.443459183E-1,-2.094502598E-1,1.540906429E0
3.693928121E2,1.319467872E-1,-7.066941857E-1,5.677987933E-1
3.694094787E2,-3.353647590E-1,-6.504946351E-1,-1.878409237E-1
3.694261454E2,-6.304124594E-1,-4.250855148E-1,-8.298597932E-1
3.694428121E2,-8.197805285E-1,-8.374192715E-1,-1.486539483E0
3.694594787E2,-1.004872561E0,-1.103145480E0,-2.192088366E0
3.694761454E2,-9.761618972E-1,-5.203804374E-1,-3.011868715E0
3.694928121E2,-9.071341753E-1,6.902772188E-1,-3.923889875E0
3.695094787E2,-1.014035583E0,1.329852581E0,-4.361879826E0
3.695261454E2,-1.154534459E0,1.172860384E0,-4.059502125E0
3.695428121E2,-8.301652074E-1,1.413541079E0,-3.330740213E0
3.695594787E2,-4.172206521E-1,1.442862630E0,-2.777907610E0
3.695761454E2,-3.170388341E-1,8.814778924E-1,-2.620304585E0
3.695928121E2,-2.156352699E-1,3.836230934E-1,-2.531728983E0
3.696094787E2,-1.637117565E-1,-1.037706509E-1,-2.577543974E0
3.696261454E2,-2.480110973E-1,-3.804923892E-1,-2.697884321E0
3.696428121E2,-6.731730103E-1,-4.629591405E-1,-2.476751328E0
3.696594787E2,-1.679267287E0,-6.333904266E-1,-2.590372086E0
3.696761454E2,-1.891237378E0,-2.118937224E-1,-2.615417480E0
3.696928121E2,-1.472184062E0,-2.206367254E0,-2.374736786E0
3.697094787E2,-1.212566614E0,-1.477605581E0,-1.693622589E0
3.697261454E2,-9.474512935E-1,-1.043815166E-1,-4.822777510E-1
3.697428121E2,-3.707949221E-1,2.956585586E-1,7.925970554E-1
3.697594787E2,4.294379354E-1,3.616319597E-1,1.528078198E0
3.697761454E2,1.519831538E0,3.811796308E-1,2.137721300E0
3.697928121E2,2.055559874E0,-2.479347438E-1,2.410166979E0
3.698094787E2,2.448956966E0,-3.963748813E-1,2.326478481E0
3.698261454E2,2.703076601E0,-3.450622559E-1,2.433379889E0
3.698428121E2,2.592510223E0,-5.063305497E-1,2.592815638E0
3.698594787E2,2.537532330E0,-3.939314187E-1,2.851822138E0
3.698761454E2,2.439182997E0,3.072649837E-1,3.195739031E0
3.698928121E2,1.980423570E0,9.773836732E-1,3.316690207E0
3.699094787E2,9.303470850E-1,6.780598760E-1,3.390604973E0
3.699261454E2,-2.858847082E-1,4.728093445E-1,3.748571634E0
3.699428121E2,-1.058628678E0,9.786053896E-1,4.618443012E0
3.699594787E2,-9.126319885E-1,2.302960157E-1,5.318494320E0
3.699761454E2,-1.240055487E-1,-1.352989078E0,4.471224785E0
3.699928121E2,7.031053901E-1,-7.885500789E-1,1.311221242E0
3.700094787E2,7.012727857E-1,4.300487936E-1,1.084285006E-1
3.700261454E2,5.167915821E-1,2.400698513E-1,-1.041524485E-1
3.700428120E2,8.014546037E-1,-7.195223570E-1,3.692677617E-1
3.700594787E2,6.230821013E-1,-1.309006810E0,3.631591201E-1
3.700761454E2,-6.169734150E-2,-9.357684851E-1,-3.356702030E-1
3.700928120E2,-8.552106619E-1,-2.509890795E-1,-1.300836563E0
3.701094787E2,-1.386663079E0,2.748891525E-2,-2.484081507E0
3.701261454E2,-1.499673009E0,5.601630211E-1,-3.614792347E0
3.701428120E2,-1.542433619E0,2.162461281E-1,-4.229933262E0
3.701594787E2,-1.805716276E0,-4.201986194E-1,-4.378373146E0
3.701761454E2,-1.948658705E0,2.693913579E-1,-4.168235779E0
3.701928120E2,-1.844811678E0,1.546098709E0,-3.903731346E0
3.702094787E2,-1.403767228E0,2.204000235E0,-3.791332245E0
3.702261454E2,-3.176496923E-1,2.140470266E0,-3.627009630E0
3.702428120E2,2.571740746E-1,6.377428174E-1,-2.909243584E0
3.702594787E2,1.026252806E-1,2.541197538E-1,-2.016770124E0
3.702761454E2,-2.254091054E-1,6.383537054E-1,-2.005774498E0
3.702928120E2,-7.635809779E-1,1.191186309E-1,-2.003330946E0
3.703094787E2,-7.984002829E-1,-3.682751060E-1,-1.571449637E0
3.703261454E2,-1.089171886E0,-1.539913774E0,-6.948586702E-1
3.703428120E2,-1.047022223E0,-9.522618055E-1,1.915061027E-1
3.703594787E2,-4.404335022E-1,-5.203804374E-1,9.385937452E-1
3.703761454E2,-1.533270627E-1,5.656607747E-1,1.354592681E0
3.703928120E2,3.341430426E-1,5.082395077E-1,1.726609349E0
3.704094787E2,8.759800792E-1,-3.267363012E-1,1.887266755E0
3.704261454E2,1.543655276E0,-1.024954796E0,2.064417601E0
3.704428120E2,1.887572169E0,-1.502650976E0,2.011883259E0
3.704594787E2,2.065944672E0,-1.748218656E0,1.881158113E0
3.704761454E2,2.029292822E0,-1.140408158E0,1.890321016E0
3.704928120E2,2.004247427E0,9.896009415E-2,2.483470678E0
3.705094787E2,1.642615438E0,2.100764036E0,3.553705931E0
3.705261454E2,8.704823256E-1,3.187492371E0,4.056447506E0
3.705428120E2,4.086685479E-1,2.867399216E0,4.278802395E0
3.705594787E2,5.070177838E-2,1.323133111E0,4.520704746E0
3.705761454E2,-2.144135386E-1,-2.057850659E-1,4.269028664E0
3.705928120E2,-8.460476995E-1,-9.840267897E-1,2.798676968E0
3.706094787E2,-1.150258422E0,-1.756236190E-3,1.598327637E0
3.706261454E2,-3.225366175E-1,1.875354946E-1,1.377194643E0
3.706428120E2,5.833758712E-1,-8.777363300E-1,8.457422853E-1
3.706594787E2,3.860665262E-1,-7.690023780E-1,-7.910698652E-2
3.706761454E2,-4.386008978E-1,-9.986875653E-1,-1.127961874E0
3.706928120E2,-9.969313145E-1,-1.530750751E0,-2.132834435E0
3.707094787E2,-1.451414704E0,-1.953469157E0,-3.037525177E0
3.707261454E2,-1.769064426E0,-1.292513490E0,-3.768730164E0
3.707428120E2,-1.629176378E0,6.108647585E-1,-3.928776741E0
3.707594787E2,-9.914335608E-1,2.271806002E0,-3.639226913E0
3.707761454E2,-9.059124589E-1,1.748294950E0,-3.478569508E0
3.707928120E2,-1.007926941E0,1.504559994E0,-3.316690207E0
3.708094787E2,-6.065887213E-1,1.981034517E0,-2.922071695E0
3.708261454E2,1.032361463E-1,1.408043265E0,-2.874424219E0
3.708428120E2,8.210022449E-1,6.218603253E-1,-2.648404360E0
3.708594787E2,6.200277805E-1,2.467893660E-1,-2.289215803E0
3.708761453E2,-3.488037884E-1,7.299833894E-1,-2.166431904E0
3.708928120E2,-1.373834848E0,1.081230640E-1,-2.278220177E0
3.709094787E2,-1.249218464E0,-7.091376781E-1,-2.000887632E0
3.709261453E2,-7.226530313E-1,-1.274187565E0,-1.556177974E0
3.709428120E2,-5.571087003E-1,-1.089095592E0,-1.073594809E0
3.709594787E2,-3.543015718E-1,-4.293615818E-1,-3.417788446E-1
3.709761453E2,-1.117882580E-1,-9.399681538E-2,6.753110290E-1
3.709928120E2,2.968802750E-1,-1.756236190E-3,1.421176910E0
3.710094787E2,7.299833894E-1,-2.754236460E-1,1.767537236E0
3.710261453E2,1.205847025E0,-3.517817557E-1,1.784641504E0
3.710428120E2,1.687819362E0,-3.951531649E-1,1.724165797E0
3.710594787E2,2.052505732E0,-4.837285578E-1,1.711948514E0
3.710761453E2,2.132529020E0,-6.504946351E-1,1.804189086E0
3.710928120E2,2.141081095E0,1.667660922E-1,2.172540665E0
3.711094787E2,1.728747368E0,1.410486817E0,3.237888813E0
3.711261453E2,8.203914165E-1,1.920558810E0,4.378983974E0
3.711428120E2,1.099556610E-1,1.596189618E0,5.284285545E0
3.711594787E2,-3.549124300E-1,6.316341758E-1,5.572613716E0
3.711761453E2,-8.625410795E-1,-5.851321220E-1,4.832245827E0
3.711928120E2,-1.027474523E0,-1.012126565E0,4.159072876E0
3.712094787E2,-8.924734592E-1,-4.342485070E-1,3.448637009E0
3.712261453E2,-1.777616441E-1,-4.941132367E-1,2.017380953E0
3.712428120E2,6.371319890E-1,-8.557451963E-1,3.234528899E-1
3.712594787E2,7.623592615E-1,-6.492729187E-1,-5.940660238E-1
3.712761453E2,2.773326039E-1,-7.140245438E-1,-8.542944193E-1
3.712928120E2,-4.343248606E-1,-6.462185979E-1,-1.343597054E0
3.713094787E2,-9.688315392E-1,-4.983893037E-1,-2.309985161E0
3.713261453E2,-1.273042202E0,-5.118283033E-1,-3.414428711E0
3.713428120E2,-1.288313866E0,-5.306887627E-2,-4.220159531E0
3.713594787E2,-1.172249556E0,5.943714380E-1,-4.440070629E0
3.713761453E2,-1.173471212E0,1.055574298E0,-4.322784424E0
3.713928120E2,-1.239444613E0,1.855196357E0,-3.906785727E0
3.714094787E2,-1.307861447E0,2.621831656E0,-3.277595043E0
3.714261453E2,-9.706641436E-1,2.382983446E0,-2.824333191E0
3.714428120E2,-3.854556680E-1,1.116050005E0,-2.556774616E0
3.714594787E2,-9.040798992E-2,5.199222565E-1,-2.581820011E0
3.714761453E2,2.651153207E-1,8.240565658E-1,-2.504851103E0
3.714928120E2,1.258381456E-1,2.693913579E-1,-2.697884321E0
3.715094787E2,-1.160643101E0,-8.264237046E-1,-2.654512882E0
3.715261453E2,-2.478278399E0,-2.662072420E0,-1.722333193E0
3.715428120E2,-1.871078849E0,-1.035339475E0,-3.985892832E-1
3.715594787E2,-9.034690261E-1,-1.049923822E-1,9.437860548E-2
3.715761453E2,-4.135554433E-1,3.268126547E-1,2.611446977E-1
3.715928120E2,1.631008983E-1,3.176496923E-1,5.445859432E-1
3.716094787E2,7.312051654E-1,-9.888373315E-2,8.475748897E-1
3.716261453E2,1.307861447E0,-4.953349829E-1,1.243415236E0
3.716428120E2,1.772118688E0,-6.462185979E-1,1.463326573E0
3.716594787E2,1.984699726E0,-1.605810821E-1,1.636201262E0
3.716761453E2,2.196058989E0,9.162971377E-2,1.989281178E0
3.716928120E2,2.582125425E0,-4.709003866E-1,2.557385445E0
3.717094786E2,3.334710836E0,-4.098139107E-1,3.143204689E0
3.717261453E2,2.985907078E0,1.990197420E0,3.822486401E0
3.717428120E2,5.638281703E-1,2.443459034E0,4.236652851E0
