"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.413279435E1,-4.297509670E0,1.054516983E1,-5.431707501E-1
8.414946101E1,-1.840080619E0,1.088973618E1,-2.656033039E-1
8.416612768E1,-4.713860750E-1,1.163390350E1,1.220339537E0
8.418279435E1,-1.703689694E0,9.171689034E0,2.421536446E0
8.419946101E1,-1.641476393E0,7.886743546E0,3.125026464E0
8.421612768E1,2.249253243E-1,6.668796539E0,-9.499505758E-1
8.423279434E1,9.260223508E-1,6.967899323E0,-2.088934183E0
8.424946101E1,3.589234054E-1,5.950950146E0,-1.100698471E0
8.426612768E1,4.618147612E-1,5.838487148E0,-4.618147612E-1
8.428279434E1,4.450650215E-1,4.613361835E0,4.785645306E-1
8.429946101E1,5.288137794E-1,3.452843189E0,1.112662554E0
8.431612767E1,1.605584025E0,3.146561861E0,1.028913736E0
8.433279434E1,2.182254314E0,3.311666489E0,8.135597110E-1
8.434946101E1,3.428914785E0,2.670390129E0,9.690931439E-1
8.436612767E1,3.720839262E0,3.428914785E0,1.703689694E0
8.438279434E1,1.727617979E0,5.302495003E0,1.966900229E0
8.439946100E1,9.595218897E-1,6.391229153E0,1.292124242E-1
8.441612767E1,-1.258624673E0,5.824130535E0,-1.476371527E0
8.443279434E1,-1.466800332E0,1.383530045E1,7.092326164E0
8.444946100E1,-4.926821709E0,3.169532967E1,-1.768295884E0
8.446612767E1,-8.128418922E0,3.595933914E1,-1.340219975E1
8.448279433E1,-2.679961324E-1,1.640519142E1,7.338787079E0
8.449946100E1,2.545963287E0,5.795416355E0,-8.121239662E0
8.449946100E1,2.545963287E0,5.795416355E0,-8.121239662E0
8.453279433E1,-2.605783939E0,7.010970116E-1,1.890329868E-1
8.454946100E1,-7.515855789E0,5.594419479E0,3.395415306E0
8.456612766E1,-7.515855789E0,5.594419479E0,3.395415306E0
8.456612766E1,-4.962714195E0,1.149512005E1,-7.848458290E-1
8.459946100E1,7.896314561E-2,1.565623856E1,9.475577474E-1
8.461612766E1,-7.728816867E-1,1.041356373E1,2.335394859E0
8.463279433E1,-3.900300860E-1,7.592426300E0,2.416750908E0
8.464946099E1,1.555334687E0,6.970292568E0,2.596212626E0
8.466612766E1,2.402393818E0,7.250252724E0,1.847259045E0
8.468279433E1,3.101098061E0,8.676374435E0,-8.733802438E-1
8.469946099E1,1.768295884E0,1.054756260E1,-2.249253243E-1
8.471612766E1,1.895115495E0,9.688538551E0,3.340380430E0
8.473279432E1,1.560120344E0,8.295916557E0,2.246860504E0
8.474946099E1,0.000000000E0,6.716653347E0,9.116654396E-1
8.476612766E1,-1.959721804E0,7.532605648E0,2.122433662E0
8.478279432E1,-2.778067112E0,8.523234367E0,1.308874011E0
8.479946099E1,-2.636890650E0,1.117448139E1,-1.119840980E0
8.481612765E1,-2.443071842E0,1.304327583E1,-1.375872970E0
8.483279432E1,-3.249453068E0,1.378026581E1,-1.040877819E0
8.484946099E1,-2.957528830E0,1.399801254E1,-1.167697430E0
8.486612765E1,-2.246860504E0,1.166501045E1,-1.981257200E0
8.488279432E1,-1.871187329E0,1.044227791E1,-7.417750359E-1
8.489946098E1,-1.459621787E0,1.118405342E1,9.116654396E-1
8.491612765E1,-1.332802176E0,1.138983536E1,1.071984529E0
8.493279432E1,-1.363908887E0,1.221296692E1,-1.103091240E0
8.494946098E1,-3.661018610E0,1.207179070E1,-2.766103029E0
8.496612765E1,-3.661018610E0,1.207179070E1,-2.766103029E0
8.498279431E1,-1.189232826E0,1.236610699E1,-7.944171429E-1
8.499946098E1,-1.246660590E0,1.242592812E1,-8.231309652E-1
8.501612765E1,-1.904686809E0,1.206700420E1,-2.251646042E0
8.503279431E1,-1.904686809E0,1.206700420E1,-2.251646042E0
8.504946098E1,-2.311466694E0,1.143290615E1,4.115654826E-1
8.506612764E1,-1.330409408E0,9.982855797E0,1.555334687E0
8.508279431E1,1.844866276E0,1.229671574E1,-1.371087432E0
8.509946098E1,-9.044869542E-1,1.195693493E1,-5.790630579E-1
8.511612764E1,-2.696711063E0,1.024367332E1,1.636690736E0
8.513279431E1,-3.572484255E0,5.613562107E0,2.739781857E0
8.514946097E1,-3.572484255E0,5.613562107E0,2.739781857E0
8.516612764E1,1.258624673E0,7.690532207E0,-2.029113531E0
8.518279431E1,8.973084688E-1,7.936992645E0,-2.002792597E0
8.519946097E1,1.265803218E0,6.568298340E0,-1.177268744E0
8.521612764E1,1.581655741E0,4.606183529E0,1.268195957E-1
8.523279430E1,1.581655741E0,4.606183529E0,1.268195957E-1
8.524946097E1,4.833501875E-1,2.646461725E0,1.550549030E0
8.526612764E1,1.083948612E0,3.333201885E0,1.746760458E-1
8.528279430E1,1.964507341E0,3.134597778E0,-4.043870270E-1
8.529946097E1,1.964507341E0,3.134597778E0,-4.043870270E-1
8.531612763E1,3.550948858E0,4.577469826E0,2.615355253E0
8.533279430E1,2.510071039E0,4.187439442E0,-2.471785784E0
8.534946097E1,1.036092162E0,7.290930748E0,5.199603558E0
8.536612763E1,3.684946895E-1,1.194975662E1,7.640282631E0
8.538279430E1,-2.273181438E0,3.157090187E1,-4.474578381E0
8.539946096E1,-4.610969067E0,3.304009628E1,1.034417248E1
8.541612763E1,9.499505758E-1,9.466006279E0,-8.815158844E0
8.543279430E1,1.679761529E0,3.866801500E0,-6.920042992E0
8.544946096E1,-6.412764788E-1,-1.043270707E0,-2.215753794E0
8.546612763E1,-6.958328247E0,2.986242771E0,3.259024382E0
8.548279429E1,-8.556734085E0,9.932606697E0,1.079162955E0
8.549946096E1,-7.855636597E0,1.413918877E1,-2.959921598E0
8.551612763E1,-7.848458290E-1,1.715175247E1,3.517449200E-1
8.553279429E1,-6.915257573E-1,1.174636650E1,3.247060299E0
8.554946096E1,-9.714859724E-1,8.274380684E0,2.292324066E0
8.556612762E1,-9.571290761E-2,7.451249599E0,2.261217356E0
8.558279429E1,1.438086390E0,6.640082836E0,2.790031195E0
8.559946096E1,2.543570518E0,7.137789726E0,2.821137905E0
8.561612762E1,3.988835335E0,1.000917721E1,-3.828516304E-1
8.563279429E1,4.034298897E0,1.123190975E1,-1.928615093E0
8.564946095E1,1.347159147E0,9.530612946E0,7.226324677E-1
8.566612762E1,1.914258152E-1,7.245467186E0,1.890329838E0
8.568279429E1,-2.170290232E0,6.415157318E0,4.098905087E0
8.569946095E1,-3.335594654E0,7.044469833E0,4.122833252E0
8.571612762E1,-4.118047714E0,1.010488987E1,-2.550748825E0
8.573279428E1,-3.357130051E0,1.335673618E1,-9.427721500E-1
8.574946095E1,-2.581855536E0,1.398604870E1,8.973084688E-1
8.576612762E1,-1.598405480E0,1.313659668E1,-5.623133183E-1
8.578279428E1,-1.406979680E0,1.114816093E1,-1.488335729E0
8.579946095E1,-7.968099117E-1,9.516255379E0,-7.848458290E-1
8.581612761E1,-7.968099117E-1,9.516255379E0,-7.848458290E-1
8.583279428E1,8.853443712E-2,1.073898792E1,2.170290232E0
8.584946095E1,-6.723831892E-1,1.287577820E1,-2.416750938E-1
8.586612761E1,-3.696911097E0,1.166501045E1,-3.424129248E0
8.588279428E1,-3.696911097E0,1.166501045E1,-3.424129248E0
8.589946094E1,-1.462014675E0,9.767501831E0,9.954141974E-1
8.591612761E1,-5.264210105E-1,1.099501991E1,-1.844866276E0
8.593279428E1,-1.495514154E0,1.331605816E1,-2.823530674E0
8.594946094E1,-2.679961443E0,1.447418404E1,-2.337787628E0
8.596612761E1,-3.613162279E0,1.365105343E1,-7.704889178E-1
8.598279427E1,-3.613162279E0,1.365105343E1,-7.704889178E-1
8.599946094E1,-1.753939033E0,1.267956734E1,-2.823530734E-1
8.601612761E1,-3.972085714E-1,1.317009544E1,-3.134597540E-1
8.603279427E1,6.963114142E-1,1.373719501E1,1.517049551E0
8.604946094E1,-4.043870270E-1,1.072463131E1,6.436693072E-1
8.606612760E1,-4.043870270E-1,1.072463131E1,6.436693072E-1
8.608279427E1,1.036092162E0,6.939185619E0,-9.954141974E-1
8.609946094E1,2.182254314E0,7.666603565E0,-1.416550994E0
8.611612760E1,1.215553880E0,6.819544315E0,-7.226324677E-1
8.613279427E1,1.215553880E0,6.819544315E0,-7.226324677E-1
8.614946093E1,-4.546362907E-2,3.493520975E0,5.216353536E-1
8.616612760E1,2.871387079E-2,2.206182480E0,1.316052437E0
8.618279427E1,2.560320199E-1,1.426122308E0,1.098305583E0
8.619946093E1,1.536192179E0,1.715653777E0,9.020941257E-1
8.621612760E1,2.000399828E0,1.942971945E0,1.098305583E0
8.623279426E1,3.077169895E0,4.139583111E0,2.297109842E0
8.624946093E1,2.883351326E0,5.156532764E0,3.761517286E0
8.626612760E1,3.531806231E0,5.618347645E0,1.861616015E0
8.628279426E1,2.361716032E0,5.460421085E0,2.122433662E0
8.629946093E1,3.086741269E-1,6.013163090E0,-9.267401695E0
8.631612759E1,4.804787636E0,2.614876556E1,2.492364120E1
8.633279426E1,-1.455554008E1,3.989553070E1,-1.457707596E1
8.634946093E1,-6.049055576E0,1.951825523E1,-2.866601467E0
8.636612759E1,2.258824587E0,2.904886723E0,-4.122833252E0
8.638279426E1,2.258824587E0,2.904886723E0,-4.122833252E0
8.639946092E1,-5.067998409E0,2.519642353E0,3.783052683E0
8.641612759E1,-6.527620316E0,5.501099110E0,5.268995285E0
8.643279426E1,-9.741181374E0,1.544327736E1,-3.227917671E0
8.644946092E1,-9.741181374E0,1.544327736E1,-3.227917671E0
8.646612759E1,2.464607358E-1,1.119362450E1,3.584448338E0
8.648279425E1,-5.838487148E-1,9.466006279E0,3.653840065E0
8.649946092E1,-2.246860504E0,8.750552177E0,4.852644444E0
8.651612759E1,-1.366301775E0,7.963313580E0,3.914657831E0
8.653279425E1,6.699903607E-1,7.858029366E0,4.338187218E0
8.654946092E1,1.371087432E0,7.587640762E0,3.833301783E0
8.656612758E1,3.069991350E0,8.015955925E0,-3.337987661E0
8.658279425E1,3.852444589E-1,8.322237015E0,-3.254238665E-1
8.659946092E1,1.268195957E-1,8.896514893E0,2.289931297E0
8.661612758E1,3.493520916E-1,8.717052460E0,2.263610125E0
8.663279425E1,4.402793646E-1,8.525627136E0,6.518048763E0
8.664946091E1,-1.217946768E0,7.305287361E0,8.877372146E-1
8.666612758E1,-1.366301775E0,7.049255371E0,-3.314059258E0
8.668279425E1,-1.227517962E0,8.796015739E0,-9.643075466E-1
8.669946091E1,-2.337787628E0,1.033220863E1,-1.746760458E-1
8.671612758E1,-1.847259045E0,1.179900837E1,6.388836503E-1
8.673279424E1,-1.225125194E0,1.214836025E1,1.849651933E0
8.674946091E1,-5.599204898E-1,1.134915733E1,1.368694544E0
8.676612758E1,-1.234696507E0,1.076291656E1,3.038884699E-1
8.678279424E1,-1.234696507E0,1.076291656E1,3.038884699E-1
8.679946091E1,-3.017349243E0,1.234457207E1,1.201196909E0
8.681612757E1,-4.773681164E0,1.134915733E1,8.279166222E-1
8.683279424E1,-7.264609337E0,1.091127110E1,-9.667003751E-1
8.684946091E1,-7.264609337E0,1.091127110E1,-9.667003751E-1
8.686612757E1,-5.417350292E0,1.231585789E1,2.785245657E0
8.688279424E1,-3.574877024E0,9.312865257E0,-1.536192179E0
8.689946090E1,-1.119840980E0,1.043749237E1,-1.971685886E0
8.691612757E1,7.178468108E-1,1.015513897E1,1.225125194E0
8.693279424E1,5.862415433E-1,9.518648148E0,2.227717876E0
8.694946090E1,-1.734796405E0,1.018146038E1,-1.540977836E0
8.696612757E1,-1.734796405E0,1.018146038E1,-1.540977836E0
8.698279423E1,-1.022931671E1,1.529731560E1,-4.314259052E0
8.699946090E1,-8.092526436E0,1.492642784E1,-7.633104324E-1
8.701612757E1,-5.802595139E0,1.205504036E1,5.560919762E0
8.703279423E1,-8.068597794E0,1.212203979E1,-5.048855543E-1
8.704946090E1,-8.068597794E0,1.212203979E1,-5.048855543E-1
8.706612756E1,-3.306880951E0,1.086341476E1,1.548156261E0
8.708279423E1,-1.921436548E0,8.049455643E0,-2.225325108E-1
8.709946090E1,-1.016949654E0,6.630511761E0,-1.624726534E0
8.711612756E1,1.694118381E0,7.470392227E0,-1.359123230E0
8.713279423E1,1.773081541E0,7.202396393E0,-1.076770186E0
8.714946089E1,4.953143001E-1,5.953342915E0,1.916650891E0
8.716612756E1,4.953143001E-1,5.953342915E0,1.916650891E0
8.718279423E1,3.086741269E-1,3.244667530E0,3.302095175E0
8.719946089E1,3.996013701E-1,1.476371527E0,2.617748022E0
8.721612756E1,-2.344966233E-1,1.507478207E-1,9.212366939E-1
8.723279422E1,-6.604190469E-1,-2.153540403E-1,-3.493520916E-1
8.724946089E1,-5.048855543E-1,-2.799602449E-1,-7.082754970E-1
8.726612756E1,2.577069998E0,1.165304661E0,-4.608576298E0
8.728279422E1,3.251846075E0,1.296909928E0,-5.484349728E0
8.729946089E1,4.357329845E0,4.670789719E0,3.634697676E0
8.731612755E1,4.424329281E0,5.154139996E0,6.585047722E0
8.733279422E1,5.041677475E0,1.220339584E1,7.724031448E0
8.734946089E1,7.606783390E0,2.405265236E1,-7.810173035E0
8.736612755E1,-1.078445148E1,2.416032982E1,-6.699903607E-1
8.738279422E1,-1.278724384E1,3.265006638E1,1.119841003E1
8.739946088E1,-1.866401732E-1,1.875015831E1,1.291645622E1
8.741612755E1,-1.267238903E1,8.685946465E-1,-3.204228973E1
8.743279422E1,-1.009292603E1,3.373879910E0,2.854637384E0
8.744946088E1,-4.546362877E0,6.099305153E0,2.921636343E0
8.746612755E1,-1.698904037E-1,8.011170387E0,5.127819061E0
8.748279421E1,-4.474578202E-1,1.005942631E1,3.582055569E0
8.749946088E1,-1.749153376E0,1.340459251E1,1.830509305E0
8.751612755E1,-2.782852650E0,1.383769321E1,5.910272002E-1
8.753279421E1,-4.991427898E0,1.178943729E1,-8.350951076E-1
8.754946088E1,-2.943171740E0,7.874779224E0,8.853443861E-1
8.756612754E1,-1.531406522E0,6.369693756E0,2.672782898E0
8.758279421E1,-1.500299811E0,6.178267956E0,4.206582069E0
8.759946088E1,-2.658426046E0,6.333801746E0,6.568298340E0
8.761612754E1,-3.672982693E0,6.376872540E0,5.302495003E0
8.763279421E1,-3.672982693E0,6.376872540E0,5.302495003E0
8.764946087E1,-1.445264935E0,7.692924976E0,1.816152334E0
8.766612754E1,-3.972085714E-1,9.310472488E0,-1.275374413E0
8.768279421E1,3.158525825E-1,1.074377346E1,-1.588834286E0
8.769946087E1,3.158525825E-1,1.074377346E1,-1.588834286E0
8.771612754E1,1.203589797E0,1.271067429E1,-2.871387303E-1
8.773279420E1,7.393822074E-1,1.310548973E1,-3.038884699E-1
8.774946087E1,3.591626883E0,1.461057472E1,-8.456234932E0
8.776612754E1,3.591626883E0,1.461057472E1,-8.456234932E0
8.778279420E1,1.127019525E0,1.347159195E1,4.228117466E0
8.779946087E1,4.244867325E0,1.332802200E1,5.288137913E0
8.781612753E1,3.160918713E0,1.042313576E1,6.652047157E0
8.783279420E1,6.015556335E0,7.927421570E0,-1.450289822E1
8.784946087E1,4.876572609E0,4.792823792E0,-6.209374905E0
8.786612753E1,5.103890896E0,2.708675146E0,7.178467698E-3
8.788279420E1,1.648654819E0,3.282952785E0,-3.988835335E0
8.789946086E1,-3.665804386E0,6.293123722E0,-4.615755081E0
8.791612753E1,-1.684068489E1,1.121515942E1,-1.986042857E-1
8.793279420E1,3.818944931E0,2.027917099E1,8.207381964E-1
8.794946086E1,3.160918713E0,3.129333496E1,-1.674975872E0
8.796612753E1,-4.290330887E0,3.623451233E1,-6.357729912E0
8.798279419E1,-8.185846329E0,3.247538757E1,5.168496966E-1
8.799946086E1,-1.282552910E1,1.177029419E1,-4.699503899E0
8.801612753E1,-8.501698494E0,3.381058455E0,-1.433300734E0
8.803279419E1,-5.630311489E0,3.570091486E0,-1.411765337E0
8.804946086E1,-1.751546144E0,4.417150497E0,8.111668825E-1
8.806612752E1,-3.804588020E-1,3.761517286E0,2.024327993E0
8.808279419E1,4.331009090E-1,2.490928411E0,2.993421078E0
8.809946086E1,1.069591761E0,2.172683001E0,2.385644197E0
8.811612752E1,2.203789711E0,3.117847919E0,1.696511269E0
8.813279419E1,1.605584025E0,2.646461725E0,9.667003751E-1
8.814946085E1,1.605584025E0,2.646461725E0,9.667003751E-1
8.816612752E1,-7.322037220E-1,1.818545222E0,-1.986042738E0
8.818279419E1,-4.067798331E-2,1.732403636E0,-2.749353170E0
8.819946085E1,-4.067798331E-2,1.732403636E0,-2.749353170E0
8.821612752E1,5.221138954E0,8.925228119E0,5.814558983E0
8.823279418E1,4.744967461E0,1.173200989E1,5.182853699E0
8.824946085E1,5.225924492E0,1.772842216E1,5.000999570E-1
8.826612752E1,4.814359188E0,1.824048615E1,-4.752145767E0
8.828279418E1,7.130611539E-1,1.459382534E1,7.585247755E-1
8.829946085E1,-5.319244862E0,1.682393646E1,3.144168854E0
8.831612751E1,-8.121239662E0,1.381615829E1,5.264209747E0
8.833279418E1,-4.532006264E0,1.077248764E1,-6.013163090E0
8.834946085E1,-6.020341873E0,9.425328255E0,-9.332008660E-2
8.836612751E1,-5.639883041E0,1.158604717E1,-3.878765583E0
8.838279418E1,-6.101697683E-1,1.178943729E1,3.383451223E0
8.839946084E1,4.857429862E-1,9.446864128E0,1.909472466E0
8.841612751E1,4.426721931E-1,8.602197647E0,2.691925526E0
8.843279418E1,-1.134197950E0,9.334401131E0,2.129612207E0
8.844946084E1,-3.309273720E0,1.210289669E1,1.902294040E0
8.846612751E1,-5.046463013E0,1.166740322E1,2.356930256E0
8.848279417E1,-3.775874138E0,1.052124119E1,2.445464849E0
8.849946084E1,-1.490728498E0,8.494520187E0,4.888536453E0
8.851612751E1,-8.638089895E-1,7.733603001E0,7.054041386E0
8.853279417E1,-1.112662554E0,6.644868374E0,4.292723656E0
8.854946084E1,-7.274180651E-1,5.271388054E0,-1.481157184E0
8.856612750E1,2.598605394E0,6.331408501E0,-5.249852657E0
8.858279417E1,1.911865234E0,8.908478737E0,2.495713949E0
8.859946084E1,2.799602449E-1,1.176072311E1,2.242074728E0
8.861612750E1,4.307080805E-1,1.279442310E1,3.761517286E0
8.863279417E1,5.335994363E-1,1.329691505E1,2.904886723E0
8.864946083E1,5.335994363E-1,1.329691505E1,2.904886723E0
8.866612750E1,4.689932346E0,1.241635704E1,-7.417750359E0
8.868279417E1,5.814558983E0,1.066002464E1,-3.792623997E0
8.869946083E1,1.533799291E0,1.047817039E1,1.459621787E-1
8.871612750E1,1.533799291E0,1.047817039E1,1.459621787E-1
8.873279416E1,-2.742174864E0,1.416790295E1,1.919043779E0
8.874946083E1,-2.155933142E0,1.461296749E1,1.050449133E0
8.876612750E1,-2.612962246E0,1.369412422E1,6.317051649E-1
8.878279416E1,-4.800002098E0,1.276331615E1,-1.328016520E0
8.879946083E1,-6.922435760E0,1.422054482E1,-3.450450182E0
8.881612749E1,-7.446464062E0,1.523510170E1,-4.376472473E0
8.883279416E1,-3.696911097E0,1.328973675E1,-1.459621787E0
8.884946083E1,1.435693540E-2,1.234935760E1,6.436693072E-1
8.886612749E1,-1.916650891E0,1.121515942E1,1.213161111E0
8.888279416E1,-1.418943882E0,1.109312534E1,4.594219327E-1
8.889946082E1,-1.177268744E0,1.009771156E1,-3.304488182E0
8.891612749E1,-2.538784742E0,9.846465111E0,-1.100698411E-1
8.893279416E1,2.959921598E0,1.228714466E1,4.019941986E-1
8.894946082E1,5.857629776E0,1.413679600E1,1.722832322E-1
8.896612749E1,3.105883837E0,1.401715469E1,-1.718046665E0
8.898279415E1,-1.344766378E0,9.808179855E0,4.125226021E0
8.899946082E1,-1.344766378E0,9.808179855E0,4.125226021E0
8.901612749E1,-1.603191197E-1,5.168497086E0,-2.053041935E0
8.903279415E1,-1.603191197E-1,5.168497086E0,-2.053041935E0
8.904946082E1,4.809573591E-1,6.082555294E0,-1.746760458E-1
8.906612748E1,9.188438654E-1,5.158925533E0,-5.670989752E-1
8.908279415E1,1.947757602E0,3.543770313E0,-8.997012973E-1
8.909946082E1,1.947757602E0,3.543770313E0,-8.997012973E-1
8.911612748E1,1.797009826E0,1.588834286E0,1.076770201E-1
8.913279415E1,2.067398787E0,1.727617979E0,-2.679961324E-1
8.914946081E1,3.347558975E0,1.473978758E0,6.987041831E-1
8.916612748E1,3.952943087E0,3.462414265E0,6.252445698E0
8.918279415E1,2.215753794E0,5.711667538E0,3.347558975E0
8.919946081E1,2.792423964E0,6.154339790E0,-1.660618901E0
8.921612748E1,2.007578135E0,8.226524353E0,-8.638089895E-1
8.923279414E1,-9.020941257E-1,1.875015831E1,4.587040901E0
8.924946081E1,-1.058106136E1,2.747678185E1,1.205982566E0
8.926612748E1,-1.502214050E1,2.555773926E1,8.398807645E-1
8.928279414E1,-1.131805062E0,1.510110378E1,-2.029113531E0
8.929946081E1,2.718246460E0,9.999606133E0,3.589234129E-2
8.931612747E1,3.393022537E0,6.443871498E0,-8.374879509E-2
8.933279414E1,2.541177750E0,5.314459324E0,7.154539824E-1
8.934946081E1,-2.804388046E0,6.333801746E0,2.242074728E0
8.936612747E1,-4.354937077E0,9.312865257E0,4.139583111E-1
8.938279414E1,-3.617947817E0,1.175833035E1,3.182454109E-1
8.939946080E1,-1.739582062E0,1.223928738E1,2.225325108E0
8.941612747E1,4.905286431E-1,1.026520920E1,2.483749866E0
8.943279414E1,1.323230863E0,8.109275818E0,1.584048629E0
8.944946080E1,2.591426849E0,8.075776100E0,-4.881358147E-1
8.946612747E1,2.163111687E0,8.386843681E0,-1.069591761E0
8.948279413E1,2.048256159E0,9.717252731E0,2.866601467E0
8.949946080E1,2.048256159E0,9.717252731E0,2.866601467E0
8.951612747E1,2.048256159E0,9.717252731E0,2.866601467E0
8.953279413E1,9.427721500E-1,5.929414749E0,1.921436548E0
8.954946080E1,-2.512463808E0,5.936593056E0,2.005185366E0
8.956612746E1,-2.512463808E0,5.936593056E0,2.005185366E0
8.956612746E1,-5.048855782E0,8.922835350E0,-9.379864931E-1
8.959946080E1,-2.464607239E0,1.460578918E1,-1.653440475E0
8.961612746E1,-8.805587292E-1,1.376351547E1,-2.577069998E0
8.963279413E1,-1.220339537E-1,1.206700420E1,-1.064806104E0
8.964946079E1,2.799602449E-1,1.180857944E1,-5.168496966E-1
8.966612746E1,5.599204898E-1,1.130130100E1,2.727817893E-1
8.968279413E1,-5.335994363E-1,1.162672520E1,4.426721931E-1
8.969946079E1,-1.567298889E0,1.204786205E1,1.249053478E0
8.971612746E1,-2.431107759E0,1.262213898E1,5.024927258E-1
8.973279412E1,-4.252045631E0,1.289252853E1,-4.249652863E0
8.974946079E1,-4.467400074E0,1.257906818E1,-1.672582984E0
8.976612746E1,-6.197410822E-1,1.202154064E1,-1.351944804E0
8.978279412E1,-4.737788737E-1,1.158126163E1,-8.135596663E-2
8.979946079E1,-1.935793519E0,1.289013577E1,-9.810572863E-2
8.981612745E1,-2.840280533E0,1.396212006E1,-1.607976794E0
8.983279412E1,-3.500699520E0,1.152383423E1,-2.821137905E0
8.984946079E1,-2.543570518E0,1.081555843E1,-1.986042738E0
8.986612745E1,8.757730722E-1,1.167218876E1,1.402194023E0
8.988279412E1,8.757730722E-1,1.167218876E1,1.402194023E0
8.989946078E1,-1.222732425E0,1.146879864E1,3.024527788E0
8.991612745E1,-2.062613010E0,9.248259544E0,2.447857618E0
8.993279412E1,-9.882357717E-1,5.261816978E0,7.226324677E-1
8.994946078E1,-9.882357717E-1,5.261816978E0,7.226324677E-1
8.996612745E1,3.661018610E-1,5.479563713E0,-1.543370605E0
8.998279411E1,-7.178467698E-3,5.632704735E0,-1.167697430E0
8.999946078E1,4.259224236E-1,4.043870449E0,-4.139583111E-1
9.001612745E1,1.648654819E0,3.347558975E0,-1.507478207E-1
9.003279411E1,1.356730461E0,3.366701365E0,6.388836503E-1
9.004946078E1,1.406979680E0,3.036491871E0,8.350951076E-1
9.006612744E1,3.306880951E0,3.215953588E0,8.805587292E-1
9.008279411E1,3.519842148E0,4.441078663E0,2.761317253E0
9.009946078E1,1.055234790E0,5.355136871E0,2.873780012E0
9.011612744E1,-2.512463629E-1,4.941178799E0,3.373879790E-1
9.013279411E1,9.260223508E-1,5.718846321E0,-1.442872047E0
9.014946077E1,7.178468257E-2,1.448614788E1,5.833701611E0
9.016612744E1,7.178468257E-2,1.448614788E1,5.833701611E0
9.018279411E1,-1.251206970E1,3.364787292E1,-3.661018610E0
9.019946077E1,-1.890329838E0,1.687897110E1,-2.057827473E0
9.021612744E1,2.981456995E0,8.982656479E0,-1.488335729E0
9.023279410E1,3.663411379E0,6.101697922E0,-4.594219327E-1
9.024946077E1,5.790630579E-1,3.203989506E0,6.293123364E-1
