"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.934129411E1,1.705152631E0,-4.072940946E-1,-2.214384824E-2
6.935796077E1,1.448589444E0,-2.411388755E-1,-4.216494262E-1
6.937462744E1,1.448589444E0,-2.411388755E-1,-4.216494262E-1
6.939129411E1,1.262886524E0,1.284343153E-1,-1.338557482E0
6.940796077E1,7.161626220E-1,6.177369952E-1,-9.427170753E-1
6.942462744E1,5.726093650E-1,8.046616316E-1,-8.541416526E-1
6.944129410E1,3.148244321E-1,6.898190379E-1,-1.047785759E0
6.945796077E1,-2.654971182E-1,-1.294880629E0,-1.397200465E0
6.947462744E1,-2.654971182E-1,-1.294880629E0,-1.397200465E0
6.949129410E1,-1.507996082E0,-3.004691124E0,-1.245095134E0
6.950796077E1,-1.507996082E0,-3.004691124E0,-1.245095134E0
6.952462743E1,-5.348884463E-1,9.836450219E-1,-1.882990748E-1
6.954129410E1,-5.348884463E-1,9.836450219E-1,-1.882990748E-1
6.955796077E1,-4.066068828E-1,-4.097375572E-1,-4.173733592E-1
6.957462743E1,-1.708130687E-1,2.377791107E-1,-8.174898028E-1
6.959129410E1,-4.253146052E-2,-2.289215773E-1,-1.119867802E0
6.960796076E1,-4.253146052E-2,-2.289215773E-1,-1.119867802E0
6.962462743E1,5.475639105E-1,4.289797843E-1,-9.873101711E-1
6.964129410E1,7.326559424E-1,5.823068619E-1,-2.933678031E-1
6.965796076E1,7.326559424E-1,5.823068619E-1,-2.933678031E-1
6.967462743E1,7.326559424E-1,5.823068619E-1,-2.933678031E-1
6.969129409E1,1.418046236E0,1.583514214E0,2.184299707E0
6.970796076E1,1.587866664E0,1.538921118E0,3.090823174E0
6.972462743E1,1.587866664E0,1.538921118E0,3.090823174E0
6.974129409E1,1.413159251E0,2.080147266E0,3.981463909E0
6.975796076E1,4.113410711E-1,2.426507711E0,4.148840904E0
6.977462742E1,-4.444804788E-1,2.120464325E0,4.172053814E0
6.979129409E1,-4.444804788E-1,2.120464325E0,4.172053814E0
6.980796076E1,-1.702861905E0,-3.346011937E-1,3.602116823E0
6.982462742E1,-1.775554895E0,1.482110620E0,3.344331980E0
6.984129409E1,-1.775554895E0,1.482110620E0,3.344331980E0
6.985796075E1,1.040760875E-1,-6.852375865E-1,2.984532595E0
6.987462742E1,-4.130972922E-2,-6.852375865E-1,2.596022606E0
6.989129409E1,6.681333482E-2,-6.375901103E-1,2.114050388E0
6.990796075E1,6.681333482E-2,-6.375901103E-1,2.114050388E0
6.992462742E1,6.681333482E-2,-6.375901103E-1,2.114050388E0
6.994129408E1,-7.002037764E-2,-4.952586293E-1,1.668118954E0
6.995796075E1,-7.002037764E-2,-4.952586293E-1,1.668118954E0
6.997462742E1,2.286925018E-1,-1.039539099E0,3.388772309E-1
6.999129408E1,2.286925018E-1,-1.039539099E0,3.388772309E-1
7.000796075E1,1.688277572E-1,-7.554870248E-1,-8.975130916E-1
7.002462741E1,-5.352702737E-2,-4.744892120E-1,-1.605505347E0
7.004129408E1,-5.538252592E-1,-1.647807807E-1,-1.983630657E0
7.005796075E1,-5.538252592E-1,-1.647807807E-1,-1.983630657E0
7.007462741E1,-1.041906238E0,-7.664825916E-1,-2.661079645E0
7.009129408E1,-1.041906238E0,-7.664825916E-1,-2.661079645E0
7.010796074E1,-2.528140306E0,-2.428187430E-2,-3.052033186E0
7.012462741E1,-2.528140306E0,-2.428187430E-2,-3.052033186E0
7.014129408E1,-2.950247765E0,1.620777011E0,-3.313483238E0
7.015796074E1,-2.950247765E0,1.620777011E0,-3.313483238E0
7.017462741E1,-4.554760456E-1,4.796815813E-1,-5.199986696E-1
7.019129407E1,-4.554760456E-1,4.796815813E-1,-5.199986696E-1
7.020796074E1,8.255074024E-1,-8.978185058E-1,-5.664243698E-1
7.022462741E1,1.582368851E0,-1.472642303E0,-7.802270651E-1
7.024129407E1,1.804723620E0,-2.148258686E0,-9.097303748E-1
7.025796074E1,1.804723620E0,-2.148258686E0,-9.097303748E-1
7.027462740E1,7.418189049E-1,-3.584249020E-1,-1.389870048E0
7.029129407E1,1.026481867E0,1.400407553E-1,-1.653152823E0
7.030796074E1,1.026481867E0,1.400407553E-1,-1.653152823E0
7.032462740E1,5.616137981E-1,1.297018647E0,-1.505934358E0
7.034129407E1,6.214785576E-1,1.253036380E0,-1.483332396E0
7.035796073E1,8.297834396E-1,-4.134027362E-1,-1.550527573E0
7.037462740E1,8.297834396E-1,-4.134027362E-1,-1.550527573E0
7.039129407E1,-2.129627317E-1,-3.313788652E0,-1.460119486E0
7.040796073E1,-7.883973718E-1,-2.001651049E0,-1.290910006E0
7.042462740E1,-5.862011313E-1,4.454731345E-1,-9.537126422E-1
7.044129406E1,-5.581013560E-1,8.785762787E-1,-3.984365463E-1
7.044129406E1,-5.581013560E-1,8.785762787E-1,-3.984365463E-1
7.047462740E1,-9.991456866E-1,-4.366155863E-1,-2.457203567E-1
7.049129406E1,-9.991456866E-1,-4.366155863E-1,-2.457203567E-1
7.050796073E1,-4.200458825E-1,-5.624537468E-1,-9.243911505E-1
7.052462739E1,-3.271944523E-1,-6.656898856E-1,-1.159574032E0
7.054129406E1,-2.725984156E-2,-5.710058808E-1,-1.353829026E0
7.055796073E1,2.710712515E-2,-2.183841541E-2,-1.052061915E0
7.057462739E1,2.710712515E-2,-2.183841541E-2,-1.052061915E0
7.059129406E1,3.056614697E-1,1.998902321E0,9.010255337E-3
7.060796072E1,3.056614697E-1,1.998902321E0,9.010255337E-3
7.062462739E1,1.357570648E0,2.247524261E0,1.555109024E0
7.064129406E1,1.357570648E0,2.247524261E0,1.555109024E0
7.065796072E1,1.120555043E0,1.150411129E0,2.240499258E0
7.067462739E1,8.578832150E-1,1.213330150E0,2.857472658E0
7.069129405E1,9.391282201E-1,2.713766694E-1,3.088990450E0
7.070796072E1,9.391282201E-1,2.713766694E-1,3.088990450E0
7.072462739E1,-1.158352345E-1,-7.987056673E-2,3.038899660E0
7.074129405E1,-1.109712243E0,2.787070572E-1,3.195281029E0
7.075796072E1,-1.109712243E0,2.787070572E-1,3.195281029E0
7.077462738E1,-1.109712243E0,2.787070572E-1,3.195281029E0
7.079129405E1,-4.041634202E-1,3.856084049E-1,3.147633553E0
7.080796072E1,7.625883222E-1,-1.203250885E0,3.049895048E0
7.082462738E1,7.625883222E-1,-1.203250885E0,3.049895048E0
7.084129405E1,-8.549816012E-1,5.554288030E-1,2.250273228E0
7.085796071E1,-9.325614572E-1,6.232348084E-1,2.121991634E0
7.087462738E1,1.366809942E-2,-2.032652497E-1,1.849545836E0
7.089129405E1,8.713222742E-1,-9.112575054E-1,1.317482591E0
7.090796071E1,8.713222742E-1,-9.112575054E-1,1.317482591E0
7.092462738E1,7.821359634E-1,-9.143118858E-1,4.005745649E-1
7.094129404E1,6.239219904E-1,-6.852375865E-1,-3.617846668E-1
7.095796071E1,3.545306325E-1,-4.390590489E-1,-1.149800181E0
7.097462738E1,1.388953775E-1,-3.926333487E-1,-1.476612926E0
7.099129404E1,-3.607920110E-1,-2.160934210E-1,-1.885892272E0
7.100796071E1,-3.607920110E-1,-2.160934210E-1,-1.885892272E0
7.102462737E1,-1.182405114E0,-1.238528341E-1,-2.847393513E0
7.104129404E1,-2.288070440E0,-7.805324793E-1,-3.050811529E0
7.105796071E1,-2.777373075E0,-1.562286615E-1,-3.413054228E0
7.107462737E1,-2.777373075E0,-1.562286615E-1,-3.413054228E0
7.109129404E1,-2.931921959E0,2.279289246E0,-2.323882341E0
7.110796070E1,-2.220264435E0,2.822347879E0,-1.634826899E0
7.112462737E1,-9.722676277E-1,8.828523159E-1,-1.014188290E0
7.114129404E1,3.685805500E-1,-2.490801066E-1,-9.335541129E-1
7.115796070E1,1.354516268E0,-1.384066820E0,-9.408844709E-1
7.117462737E1,1.752189279E0,-1.756083488E0,-8.101593852E-1
7.119129403E1,2.091219187E0,-2.020587921E0,-6.073523164E-1
7.120796070E1,2.091219187E0,-2.020587921E0,-6.073523164E-1
7.122462737E1,1.319697022E0,2.402225733E-1,-1.493717074E0
7.124129403E1,1.430263519E0,4.473057389E-1,-1.683696032E0
7.125796070E1,1.433317900E0,5.884155035E-1,-1.691026449E0
7.127462736E1,1.097953081E0,1.052061915E0,-1.545640588E0
7.129129403E1,1.097953081E0,1.052061915E0,-1.545640588E0
7.130796070E1,6.117047071E-1,6.091849208E-1,-1.891390085E0
7.132462736E1,-5.379427671E-1,-2.382830858E0,-2.144288063E0
7.134129403E1,-1.663766623E0,-4.016283035E0,-1.528536439E0
7.135796069E1,-1.663766623E0,-4.016283035E0,-1.528536439E0
7.137462736E1,-1.862297654E0,9.911280870E-2,-7.637336850E-1
7.139129403E1,-1.862297654E0,9.911280870E-2,-7.637336850E-1
7.140796069E1,-1.404149055E0,5.700895786E-1,5.955931731E-3
7.142462736E1,-1.404149055E0,5.700895786E-1,5.955931731E-3
7.144129402E1,-7.101302966E-3,6.030762792E-1,-7.350230217E-1
7.145796069E1,6.868410707E-1,-3.669770062E-1,-1.165682673E0
7.147462736E1,9.195805788E-1,-3.046688139E-1,-1.089324594E0
7.149129402E1,9.195805788E-1,-3.046688139E-1,-1.089324594E0
7.150796069E1,7.045561671E-1,6.452259421E-1,-9.926552884E-3
7.152462735E1,6.617956161E-1,8.003855944E-1,8.232930303E-1
7.154129402E1,1.088179231E0,1.233488679E0,1.555109024E0
7.155796069E1,1.155374408E0,1.425911069E0,1.864817500E0
7.157462735E1,1.155374408E0,1.425911069E0,1.864817500E0
7.159129402E1,3.844630122E-1,2.024558544E0,3.963748932E0
7.160796068E1,3.844630122E-1,2.024558544E0,3.963748932E0
7.162462735E1,3.710239828E-1,2.619540930E0,4.477486134E0
7.164129402E1,-1.830303669E-1,2.362366915E0,3.930762053E0
7.165796068E1,-7.053197622E-1,1.164461017E0,3.159240007E0
7.167462735E1,-7.053197622E-1,1.164461017E0,3.159240007E0
7.169129401E1,-3.699549735E-1,4.057669342E-1,2.982089043E0
7.170796068E1,5.765036494E-2,9.439387918E-1,3.241095781E0
7.172462735E1,-2.563341260E-1,6.256782413E-1,2.844644547E0
7.174129401E1,-2.563341260E-1,6.256782413E-1,2.844644547E0
7.175796068E1,3.245982826E-1,-3.681987524E-1,2.102443933E0
7.177462734E1,2.787834108E-1,1.985310577E-3,2.030361891E0
7.179129401E1,3.936260045E-1,-2.276998460E-1,1.880089045E0
7.180796068E1,7.430406213E-1,-6.516399980E-1,1.551443815E0
7.182462734E1,8.035162687E-1,-7.310523987E-1,1.198974848E0
7.184129401E1,6.617956161E-1,-6.974548697E-1,3.914116025E-1
7.185796067E1,6.617956161E-1,-6.974548697E-1,3.914116025E-1
7.187462734E1,6.617956161E-1,-6.974548697E-1,3.914116025E-1
7.189129401E1,-1.109483168E-1,-3.706422150E-1,-1.441182733E0
7.190796067E1,-8.384882808E-1,4.780016840E-2,-1.798538685E0
7.192462734E1,-1.340619087E0,3.074176908E-1,-2.389244795E0
7.194129400E1,-1.340619087E0,3.074176908E-1,-2.389244795E0
7.195796067E1,-2.267301083E0,-1.051756382E0,-3.098458767E0
7.197462734E1,-2.975293159E0,-2.008218020E-1,-3.367239475E0
7.199129400E1,-2.603887558E0,-2.105956376E-1,-3.506516457E0
7.200796067E1,-2.603887558E0,-2.105956376E-1,-3.506516457E0
7.202462733E1,-2.603887558E0,-2.105956376E-1,-3.506516457E0
7.204129400E1,-9.460004568E-1,4.271472096E-1,-6.812669635E-1
7.205796067E1,-9.460004568E-1,4.271472096E-1,-6.812669635E-1
7.207462733E1,-9.460004568E-1,4.271472096E-1,-6.812669635E-1
7.209129400E1,1.297095060E0,-1.343138933E0,-8.791871071E-1
7.210796066E1,1.787619472E0,-1.598480463E0,-1.012966514E0
7.212462733E1,1.513952017E0,-1.028543591E0,-1.036790252E0
7.214129400E1,1.513952017E0,-1.028543591E0,-1.036790252E0
7.215796066E1,8.517745733E-1,1.125976562E0,-1.411861181E0
7.217462733E1,8.517745733E-1,1.125976562E0,-1.411861181E0
7.219129399E1,8.517745733E-1,1.125976562E0,-1.411861181E0
7.220796066E1,9.360738993E-1,3.697259128E-1,-1.958585143E0
7.222462733E1,5.231293440E-1,-2.003483772E0,-2.325103998E0
7.224129399E1,-2.001345754E-1,-3.849517107E0,-2.261574030E0
7.225796066E1,-2.001345754E-1,-3.849517107E0,-2.261574030E0
7.227462732E1,-1.562973857E0,-1.859319687E0,-1.731954336E0
7.229129399E1,-1.026634574E0,6.073523164E-1,-1.218827963E0
7.230796066E1,-7.755692005E-1,1.388037443E0,-5.505418777E-1
7.232462732E1,-7.755692005E-1,1.388037443E0,-5.505418777E-1
7.234129399E1,-7.780126333E-1,3.068068326E-1,-8.323032409E-2
7.235796065E1,-2.545015514E-1,6.403390169E-1,-7.956513762E-2
7.237462732E1,-2.545015514E-1,6.403390169E-1,-7.956513762E-2
7.239129399E1,3.105483949E-1,2.903134823E-1,-7.606793642E-1
7.240796065E1,4.241692424E-1,2.664897740E-1,-8.535308242E-1
7.242462732E1,5.035816431E-1,-5.665770918E-2,-6.739365458E-1
7.244129398E1,5.035816431E-1,-5.665770918E-2,-6.739365458E-1
7.245796065E1,5.035816431E-1,-5.665770918E-2,-6.739365458E-1
7.247462732E1,6.373610497E-1,3.874409795E-1,6.895136237E-1
7.249129398E1,1.024649262E0,1.180343509E0,1.410944939E0
7.250796065E1,1.024649262E0,1.180343509E0,1.410944939E0
7.252462731E1,8.310051560E-1,1.582903385E0,2.991252184E0
7.254129398E1,7.980184555E-1,1.888946652E0,3.279580355E0
7.255796065E1,7.980184555E-1,1.888946652E0,3.279580355E0
7.257462731E1,7.980184555E-1,1.888946652E0,3.279580355E0
7.259129398E1,7.980184555E-1,1.888946652E0,3.279580355E0
7.260796064E1,-4.121046662E-1,1.718515396E0,2.770730019E0
7.262462731E1,-3.216966689E-1,1.052672744E0,2.983921766E0
7.264129398E1,6.681333482E-2,5.028944016E-1,3.399309874E0
7.265796064E1,6.681333482E-2,5.028944016E-1,3.399309874E0
7.267462731E1,4.797579348E-1,9.531017542E-1,3.019962788E0
7.269129397E1,2.494619042E-1,3.263545036E-1,2.478125811E0
7.270796064E1,4.479929507E-1,3.147480786E-1,2.299753189E0
7.272462731E1,4.479929507E-1,3.147480786E-1,2.299753189E0
7.274129397E1,5.976548195E-1,4.137081802E-1,2.162919521E0
7.275796064E1,5.976548195E-1,4.137081802E-1,2.162919521E0
7.277462730E1,1.259221435E0,-2.930623889E-1,1.627801895E0
7.279129397E1,1.267773509E0,-3.278816640E-1,1.355967045E0
7.280796064E1,1.072296739E0,-1.941022873E-1,7.096721530E-1
7.282462730E1,1.072296739E0,-1.941022873E-1,7.096721530E-1
7.284129397E1,6.300306916E-1,-7.254019380E-2,-6.018545032E-1
7.285796063E1,5.768854022E-1,1.247691289E-1,-9.127846956E-1
7.287462730E1,2.592357397E-1,6.281217337E-1,-1.348942161E0
7.289129397E1,-8.006146550E-1,5.627591610E-1,-1.460730433E0
7.290796063E1,-1.925827622E0,3.196350038E-1,-1.797316909E0
7.292462730E1,-2.413908482E0,-2.295324355E-1,-2.115577459E0
7.294129396E1,-2.413908482E0,-2.295324355E-1,-2.115577459E0
7.295796063E1,-5.487780094E0,2.211483240E0,-3.347691774E0
7.297462730E1,-2.927645922E0,-7.841976881E-1,-3.385565281E0
7.299129396E1,-3.633194685E0,1.271362305E0,-2.701396704E0
7.300796063E1,-2.233703375E0,1.182176113E0,-1.174845695E0
7.302462729E1,-5.898662806E-1,1.481347065E-2,-8.834632039E-1
7.304129396E1,3.746891916E-1,-6.540834904E-1,-1.176067472E0
7.305796063E1,7.155517340E-1,-3.828594983E-1,-1.317177176E0
7.307462729E1,7.155517340E-1,-3.828594983E-1,-1.317177176E0
7.309129396E1,9.941060543E-1,-6.223185062E-1,-7.105884552E-1
7.310796062E1,9.941060543E-1,-6.223185062E-1,-7.105884552E-1
7.312462729E1,7.210494876E-1,8.425352573E-1,-1.176678300E0
7.314129396E1,1.082070589E0,1.035568476E0,-1.339779139E0
7.315796062E1,1.356348872E0,1.027627230E0,-1.245095134E0
7.317462729E1,1.356348872E0,1.027627230E0,-1.245095134E0
7.319129395E1,6.336958408E-1,2.142455578E0,-1.331227064E0
7.320796062E1,1.621082425E-1,2.756985426E0,-1.642768145E0
7.322462729E1,3.197113574E-1,1.995847940E0,-1.964693904E0
7.324129395E1,3.197113574E-1,1.995847940E0,-1.964693904E0
7.325796062E1,3.007745445E-1,-3.126100600E-1,-2.010508776E0
7.327462728E1,3.007745445E-1,-3.126100600E-1,-2.010508776E0
7.329129395E1,3.007745445E-1,-3.126100600E-1,-2.010508776E0
7.330796062E1,3.007745445E-1,-3.126100600E-1,-2.010508776E0
7.332462728E1,-3.280725718E0,4.352411628E-2,-3.605629504E-1
7.334129395E1,-2.094426155E0,3.817446709E0,1.580612659E-1
7.335796061E1,-2.094426155E0,3.817446709E0,1.580612659E-1
7.337462728E1,-2.094426155E0,3.817446709E0,1.580612659E-1
7.339129395E1,-7.731257081E-1,9.048434496E-1,8.536835015E-2
7.339129395E1,-7.731257081E-1,9.048434496E-1,8.536835015E-2
7.342462728E1,6.208676696E-1,1.175914705E-2,-3.471239209E-1
7.344129394E1,1.877645552E-1,5.725330114E-1,-4.198168218E-1
7.345796061E1,-6.619483232E-1,2.341139317E-1,-1.730274558E-1
7.347462728E1,-6.619483232E-1,2.341139317E-1,-1.730274558E-1
7.349129394E1,-2.648862302E-1,4.650208056E-1,-7.191405892E-1
7.350796061E1,-1.805869043E-1,3.575085998E-1,-1.038622856E0
7.352462727E1,-2.331212759E-1,7.142536640E-1,-1.501658320E0
7.354129394E1,-2.331212759E-1,7.142536640E-1,-1.501658320E0
7.355796061E1,-2.331212759E-1,7.142536640E-1,-1.501658320E0
7.357462727E1,3.759109080E-1,2.100916624E0,-7.435751557E-1
7.359129394E1,3.759109080E-1,2.100916624E0,-7.435751557E-1
7.360796060E1,9.308052063E-2,1.769827962E0,1.052978158E0
7.362462727E1,9.308052063E-2,1.769827962E0,1.052978158E0
7.364129394E1,3.215439618E-1,1.623831272E0,2.231947184E0
7.365796060E1,3.215439618E-1,1.623831272E0,2.231947184E0
7.367462727E1,1.584430486E-1,-1.879936308E-1,2.207512617E0
7.369129393E1,1.584430486E-1,-1.879936308E-1,2.207512617E0
7.370796060E1,-6.698895693E-1,1.439960957E0,3.863567114E0
7.372462727E1,-7.572432756E-1,2.636645079E0,4.182438374E0
7.374129393E1,-3.638463318E-1,2.419788122E0,3.343110323E0
7.375796060E1,-3.638463318E-1,2.419788122E0,3.343110323E0
7.377462726E1,1.130328894E0,7.594576478E-1,2.287535906E0
7.379129393E1,1.301371098E0,1.204778075E0,1.808007002E0
7.380796060E1,1.301371098E0,1.204778075E0,1.808007002E0
7.382462726E1,1.301371098E0,1.204778075E0,1.808007002E0
7.384129393E1,1.301371098E0,1.204778075E0,1.808007002E0
7.385796059E1,7.974076271E-1,2.970177174E0,1.674227595E0
7.387462726E1,7.974076271E-1,2.970177174E0,1.674227595E0
7.389129393E1,7.974076271E-1,2.970177174E0,1.674227595E0
7.390796059E1,2.168188095E0,2.012341261E0,1.468977094E0
7.392462726E1,2.099160433E0,2.010508776E0,1.266170025E0
7.394129392E1,2.099160433E0,2.010508776E0,1.266170025E0
7.395796059E1,1.490128279E0,2.378860235E0,5.160280466E-1
7.397462726E1,1.342298985E0,2.149785757E0,3.321577311E-1
7.399129392E1,1.342298985E0,2.149785757E0,3.321577311E-1
7.400796059E1,7.302125096E-1,1.442404509E0,-2.151771188E-1
7.402462725E1,5.341249108E-1,1.276249290E0,-4.283689260E-1
7.404129392E1,1.450040340E-1,8.480330110E-1,-9.537126422E-1
7.405796059E1,-3.284161687E-1,4.937314689E-1,-1.430187106E0
7.407462725E1,-3.284161687E-1,4.937314689E-1,-1.430187106E0
7.409129392E1,-1.187902927E0,2.243400961E-1,-2.103360176E0
7.410796058E1,-1.840306520E0,8.584177494E-1,-2.556010962E0
7.412462725E1,-1.735237718E0,2.879158497E0,-2.639699459E0
7.414129392E1,-8.849139810E-1,2.864497662E0,-3.380067587E0
7.415796058E1,-1.460348606E0,2.036164999E0,-4.003760338E0
7.417462725E1,-3.844553947E0,-1.083521366E0,-4.720915794E0
7.419129391E1,-3.844553947E0,-1.083521366E0,-4.720915794E0
7.420796058E1,-6.285569668E0,3.416108608E0,-3.244455576E0
7.422462725E1,-5.963643551E0,4.125322342E0,-1.096655011E0
7.424129391E1,-1.259374142E0,-1.091920808E-1,5.168984890E0
7.425796058E1,-1.259374142E0,-1.091920808E-1,5.168984890E0
7.427462724E1,2.287306786E0,-1.906356215E0,5.234347343E0
7.429129391E1,2.716133833E0,-1.676060200E0,4.889819622E0
7.430796058E1,3.207880020E0,-1.794415265E-1,3.989405155E0
7.432462724E1,3.207880020E0,-1.794415265E-1,3.989405155E0
7.434129391E1,3.207880020E0,-1.794415265E-1,3.989405155E0
7.435796057E1,2.471177101E0,6.317868829E-1,3.346011937E-1
7.437462724E1,1.392389894E0,8.811724186E-2,2.637408674E-1
7.439129391E1,1.392389894E0,8.811724186E-2,2.637408674E-1
7.440796057E1,6.801216006E-1,1.623220444E0,-4.802924395E-1
7.442462724E1,4.437169135E-1,2.745989799E0,-7.460185885E-1
7.444129390E1,4.785361886E-1,4.188241482E0,-1.212108493E0
7.445796057E1,4.785361886E-1,4.188241482E0,-1.212108493E0
7.447462724E1,4.785361886E-1,4.188241482E0,-1.212108493E0
7.449129390E1,3.264308572E-1,-1.917351842E0,-1.326951027E0
7.450796057E1,-4.750237167E-1,-3.972911835E0,-1.516319156E0
7.452462723E1,-4.750237167E-1,-3.972911835E0,-1.516319156E0
7.454129390E1,-6.735166073E0,3.361741543E0,-3.533394575E0
7.455796057E1,-6.735166073E0,3.361741543E0,-3.533394575E0
7.457462723E1,-4.820715904E0,5.898052216E0,-4.009869099E0
7.459129390E1,-4.820715904E0,5.898052216E0,-4.009869099E0
7.460796056E1,-2.972849846E0,6.105135441E0,-2.378249407E0
7.462462723E1,-4.463130832E-1,2.287230492E0,-1.644600749E0
7.464129390E1,2.090608358E0,-1.312595725E0,-9.445496798E-1
7.465796056E1,2.090608358E0,-1.312595725E0,-9.445496798E-1
7.467462723E1,-2.398407906E-1,-3.344484791E-2,-2.909243405E-1
7.469129389E1,-2.496146262E-1,8.590285778E-1,4.079049528E-1
7.470796056E1,3.392590284E-1,1.706908941E0,6.724094152E-1
7.472462723E1,3.392590284E-1,1.706908941E0,6.724094152E-1
7.474129389E1,1.101007462E0,2.530354738E0,1.098793030E0
7.475796056E1,4.760927260E-1,3.260338068E0,1.949116826E0
7.477462722E1,2.280816436E-1,3.282940149E0,3.065166712E0
7.479129389E1,2.280816436E-1,3.282940149E0,3.065166712E0
7.480796056E1,1.232954144E0,2.069151640E0,4.233139992E0
7.482462722E1,1.209130526E0,9.439387918E-1,4.440223217E0
7.484129389E1,1.209130526E0,9.439387918E-1,4.440223217E0
7.485796055E1,1.761581302E-1,1.669187993E-1,3.462839603E0
7.487462722E1,-2.997055352E-1,7.759509683E-1,3.359603643E0
7.489129389E1,-5.281689763E-1,2.840673923E0,3.454898357E0
7.490796055E1,-5.281689763E-1,2.840673923E0,3.454898357E0
7.492462722E1,1.618409872E0,2.336557768E-2,3.700466156E0
7.494129388E1,1.576871037E0,5.951350331E-1,3.594175577E0
7.495796055E1,9.812778831E-1,1.018464327E0,2.483623505E0
7.497462722E1,6.074286699E-1,9.219476581E-1,2.058461666E0
7.499129388E1,6.074286699E-1,9.219476581E-1,2.058461666E0
7.500796055E1,7.357102633E-1,1.087491989E0,2.402378559E0
7.502462721E1,7.357102633E-1,1.087491989E0,2.402378559E0
7.504129388E1,1.418046236E0,6.918043643E-2,1.897804141E0
7.505796055E1,1.418046236E0,6.918043643E-2,1.897804141E0
7.507462721E1,1.564042926E0,-3.291034102E-1,1.304043531E0
7.509129388E1,1.564042926E0,-3.291034102E-1,1.304043531E0
7.510796054E1,1.702098370E0,-1.138499260E0,5.331322551E-1
7.512462721E1,1.702098370E0,-1.138499260E0,5.331322551E-1
7.514129388E1,1.389946461E0,-1.356577992E0,-1.510363221E-1
7.515796054E1,1.389946461E0,-1.356577992E0,-1.510363221E-1
7.517462721E1,8.102357984E-1,1.553123742E-1,-1.165071845E0
7.519129387E1,8.102357984E-1,1.553123742E-1,-1.165071845E0
7.520796054E1,-1.300912857E0,4.442514181E-1,-1.470504284E0
7.522462721E1,-2.724227905E0,-8.353576064E-2,-1.706908941E0
7.524129387E1,-2.724227905E0,-8.353576064E-2,-1.706908941E0
7.525796054E1,-3.163439512E0,2.152840137E0,-1.902385592E0
7.527462720E1,-3.163439512E0,2.152840137E0,-1.902385592E0
7.529129387E1,-7.120392323E-1,4.014908671E-1,-2.227365732E0
7.530796054E1,-7.120392323E-1,4.014908671E-1,-2.227365732E0
7.532462720E1,-8.812488317E-1,-6.180424690E-1,-4.681209564E0
7.534129387E1,-2.534859657E0,1.308625102E0,-3.595702887E0
7.535796053E1,-2.051665783E0,4.876227975E-1,-2.918864727E0
7.537462720E1,-2.051665783E0,4.876227975E-1,-2.918864727E0
7.539129387E1,-1.559919596E0,1.808923364E0,-2.136957645E0
7.540796053E1,-1.396589577E-1,8.675807118E-1,-1.265253663E0
