"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.408100447E2,1.979201883E-1,2.901607659E-3,-2.213621289E-1
4.408267114E2,3.017672002E-1,4.505127668E-2,-2.610683441E-1
4.408433780E2,4.068359435E-1,6.520981342E-2,-2.384663373E-1
4.408600447E2,4.880809486E-1,6.765327603E-2,-1.840993762E-1
4.408767114E2,4.868592322E-1,1.091920808E-1,-1.413388401E-1
4.408933780E2,4.331031144E-1,1.098029464E-1,-1.419496983E-1
4.409100447E2,3.695732057E-1,1.244636998E-1,-1.437823027E-1
4.409267114E2,2.956585586E-1,1.348484010E-1,-8.758273721E-2
4.409433780E2,2.040288299E-1,1.281288862E-1,-1.672242396E-2
4.409600447E2,1.075121984E-1,8.048143238E-2,2.359465137E-2
4.409767114E2,6.475166976E-2,2.550360374E-2,3.397935256E-2
4.409933780E2,7.391463965E-2,4.260781780E-2,1.931859925E-2
4.410100447E2,6.963858753E-2,1.091920808E-1,2.825249685E-3
4.410267114E2,7.513637096E-2,1.262962967E-1,-1.183550525E-2
4.410433780E2,6.902772188E-2,1.207985133E-1,-2.672533505E-3
4.410600447E2,4.459312931E-2,9.330959618E-2,2.970330045E-2
4.410767114E2,-3.054323839E-3,7.376192510E-2,6.574432552E-2
4.410933780E2,-5.497783050E-2,5.971203372E-2,6.940951198E-2
4.411100447E2,-7.330377400E-2,3.955349326E-2,4.986183718E-2
4.411267114E2,-4.276053607E-2,5.238165334E-2,4.008800164E-2
4.411433780E2,6.719512399E-3,8.170316368E-2,4.802924395E-2
4.411600447E2,4.092793912E-2,7.803797722E-2,6.696604937E-2
4.411767114E2,3.298669681E-2,3.955349326E-2,7.490729541E-2
4.411933780E2,6.108647678E-3,1.084284950E-2,6.879864633E-2
4.412100447E2,-5.864302069E-2,1.450803876E-2,7.918334752E-2
4.412267114E2,-1.429423541E-1,2.290742937E-3,8.773545176E-2
4.412433780E2,-1.960875988E-1,-1.786779426E-2,5.047270283E-2
4.412600447E2,-1.215620935E-1,-2.947422490E-2,-2.099847607E-2
4.412767114E2,-3.665188700E-2,4.016435891E-2,1.259908639E-2
4.412933780E2,7.635809481E-2,1.267544460E-2,8.712458611E-2
4.413100447E2,1.771507859E-1,3.222311661E-2,1.219438836E-1
4.413267114E2,2.602283955E-1,7.254019380E-2,1.317177117E-1
4.413433780E2,2.400698513E-1,9.392046183E-2,1.836412251E-1
4.413600447E2,1.502727419E-1,1.084284950E-2,2.196822464E-1
4.413767114E2,2.443459118E-3,-8.506292105E-2,1.549305767E-1
4.413933780E2,-1.814268380E-1,-9.789107740E-2,5.413788930E-2
4.414100447E2,-2.852738500E-1,-1.125518382E-1,-5.726857111E-3
4.414267114E2,-2.791652083E-1,-1.046105921E-1,-4.505127668E-3
4.414433780E2,-2.272416949E-1,-5.085449293E-2,3.703367710E-2
4.414600447E2,-1.857028902E-1,-1.847865991E-2,9.262236953E-2
4.414767114E2,-1.685986817E-1,-2.031125315E-2,1.317177117E-1
4.414933780E2,-1.753181964E-1,-2.336557768E-2,1.518762559E-1
4.415100447E2,-2.076940238E-1,-2.580903657E-2,1.628718227E-1
4.415267114E2,-2.431241870E-1,-3.558287397E-2,1.555414498E-1
4.415433780E2,-2.516762912E-1,-8.200860023E-2,1.402698308E-1
4.415600447E2,-2.223547846E-1,-1.247691289E-1,1.256090701E-1
4.415767114E2,-1.637117565E-1,-1.528689116E-1,9.628756344E-2
4.415933780E2,-1.185077652E-1,-1.284343153E-1,6.940951198E-2
4.416100447E2,-9.712749720E-2,-1.107192412E-1,5.169443041E-2
4.416267114E2,-8.368847519E-2,-1.272125840E-1,4.619665071E-2
4.416433780E2,-8.368847519E-2,-1.272125840E-1,4.619665071E-2
4.416600447E2,-1.087339297E-1,-1.510363221E-1,6.268999726E-2
4.416767113E2,-1.392771751E-1,-1.931859851E-1,6.452259421E-2
4.416933780E2,-1.411097646E-1,-1.803578287E-1,4.436405376E-2
4.417100447E2,-1.020144150E-1,-1.687513888E-1,2.787070535E-2
4.417267113E2,-3.726275265E-2,-1.424842030E-1,1.382081583E-2
4.417433780E2,1.038470119E-2,-1.266017258E-1,-1.794415340E-2
4.417600447E2,5.314523727E-2,-8.811724186E-2,-6.498073786E-2
4.417767113E2,8.735366166E-2,-5.757400393E-2,-9.002619982E-2
4.417933780E2,7.635809481E-2,-3.375028074E-2,-9.918916970E-2
4.418100447E2,4.886918142E-2,-4.108065739E-2,-9.185878932E-2
4.418267113E2,4.886918236E-3,-1.786779426E-2,-8.025235683E-2
4.418433780E2,-3.726275265E-2,1.756236330E-2,-6.192641705E-2
4.418600447E2,-7.208204269E-2,6.948586553E-2,-3.810269013E-2
4.418767113E2,-8.613193035E-2,8.475748450E-2,-1.366809942E-2
4.418933780E2,-8.674279600E-2,9.392046183E-2,9.544761851E-3
4.419100447E2,-8.979712427E-2,8.353576064E-2,2.542724647E-2
4.419267113E2,-7.696896046E-2,8.109229803E-2,2.214384731E-3
4.419433780E2,-3.970621154E-2,8.353576064E-2,-3.993528336E-2
4.419600447E2,-1.038470119E-2,9.636391699E-2,-6.009382382E-2
4.419767113E2,1.527161989E-2,7.192932814E-2,-5.887209252E-2
4.419933780E2,3.848448023E-2,6.643154472E-2,-6.375901401E-2
4.420100447E2,5.681042373E-2,8.720094711E-2,-1.059086844E-1
4.420267113E2,8.979712427E-2,1.293506175E-1,-2.018144578E-1
4.420433780E2,1.466075480E-1,1.238528341E-1,-2.647335231E-1
4.420600447E2,2.150243968E-1,1.189659163E-1,-3.062723279E-1
4.420767113E2,3.604102135E-1,2.183841541E-2,-3.429242074E-1
4.420933780E2,5.033525825E-1,-5.818486959E-2,-3.820195496E-1
4.421100447E2,6.114756465E-1,-8.689551800E-2,-4.840339720E-1
4.421267113E2,6.774490476E-1,-1.603520103E-2,-5.701659322E-1
4.421433780E2,7.031053901E-1,2.733619884E-2,-5.054142475E-1
4.421600447E2,7.043271065E-1,-9.666935354E-2,-3.679696620E-1
4.421767113E2,7.202095985E-1,-2.799287736E-1,-2.549596727E-1
4.421933780E2,6.652317643E-1,-3.611738086E-1,-1.877645552E-1
4.422100447E2,5.693259835E-1,-3.513999581E-1,-1.700494885E-1
4.422267113E2,4.282162189E-1,-2.536616027E-1,-1.572213173E-1
4.422433780E2,2.583957911E-1,-1.937968582E-1,-1.541669965E-1
4.422600447E2,1.527161896E-1,-1.913533956E-1,-1.572213173E-1
4.422767113E2,1.252272725E-1,-1.913533956E-1,-1.566104591E-1
4.422933780E2,1.472184062E-1,-2.157879770E-1,-1.401171088E-1
4.423100447E2,2.089157552E-1,-1.803578287E-1,-7.841976732E-2
4.423267113E2,2.693913579E-1,-1.192713454E-1,5.879573524E-3
4.423433780E2,2.480110973E-1,-1.420260593E-2,1.170569658E-1
4.423600447E2,2.150243968E-1,9.208786488E-2,1.842520833E-1
4.423767113E2,8.979712427E-2,1.769980639E-1,2.386190593E-1
4.423933780E2,-6.414080411E-2,2.222020626E-1,2.465602905E-1
4.424100447E2,-2.388481349E-1,1.928805560E-1,2.532798052E-1
4.424267113E2,-4.153880477E-1,1.098029464E-1,2.972620726E-1
4.424433780E2,-5.296197534E-1,2.733619884E-2,3.210858107E-1
4.424600447E2,-5.583304167E-1,-2.825249545E-2,2.654971182E-1
4.424767113E2,-4.935787320E-1,-3.497200832E-2,1.708130687E-1
4.424933780E2,-3.420842886E-1,-1.786779426E-2,8.651372790E-2
4.425100446E2,-1.795942485E-1,1.084284950E-2,4.802924395E-2
4.425267113E2,-1.710421406E-2,3.833176568E-2,2.603811212E-2
4.425433780E2,7.513637096E-2,9.575305134E-2,2.420551702E-2
4.425600446E2,8.307760954E-2,1.470656991E-1,4.314232618E-2
4.425767113E2,1.404988952E-2,1.391244531E-1,7.368556410E-2
4.425933780E2,-7.941242307E-2,7.009673119E-2,6.696604937E-2
4.426100446E2,-1.227838174E-1,3.344484791E-2,1.565340906E-2
4.426267113E2,-9.040798992E-2,3.344484791E-2,-5.154171586E-2
4.426433780E2,3.054323839E-3,6.582067907E-2,-1.107956022E-1
4.426600446E2,1.337793916E-1,1.006399691E-1,-1.266780794E-1
4.426767113E2,2.675587833E-1,1.146898642E-1,-9.246965498E-2
4.426933780E2,3.292561173E-1,6.948586553E-2,-4.421133921E-2
4.427100446E2,2.907716334E-1,8.399390616E-3,-1.916588284E-2
4.427267113E2,1.875354946E-1,-3.985892609E-2,-2.466366626E-2
4.427433780E2,6.841685623E-2,-6.307178736E-2,-2.771798894E-2
4.427600446E2,-6.108647678E-3,-9.972367436E-2,-2.160934173E-2
4.427767113E2,-5.497782957E-3,-1.064431891E-1,-3.077231348E-2
4.427933780E2,6.047561392E-2,-1.052214578E-1,-4.848739132E-2
4.428100446E2,1.258381456E-1,-9.178243577E-2,-5.887209252E-2
4.428267113E2,1.319467872E-1,-1.003345400E-1,-6.436987966E-2
4.428433780E2,6.169734150E-2,-1.107192412E-1,-4.848739132E-2
4.428600446E2,-3.115410358E-2,-1.180496216E-1,-1.916588284E-2
4.428767113E2,-9.285144508E-2,-1.247691289E-1,2.825249685E-3
4.428933780E2,-1.276707351E-1,-9.972367436E-2,2.970330045E-2
4.429100446E2,-1.563813835E-1,-5.513054505E-2,3.642281145E-2
4.429267113E2,-1.588248461E-1,-6.872228812E-3,1.931859925E-2
4.429433780E2,-1.417206228E-1,3.100138716E-2,3.817904799E-4
4.429600446E2,-1.075121984E-1,5.971203372E-2,1.504254527E-2
4.429767113E2,-5.925388262E-2,7.376192510E-2,4.253146052E-2
4.429933780E2,-1.710421406E-2,7.681624591E-2,6.207913160E-2
4.430100446E2,3.909534588E-2,4.382954910E-2,3.397935256E-2
4.430267113E2,1.081230640E-1,1.267544460E-2,5.268708803E-3
4.430433780E2,1.673769504E-1,-3.191768378E-2,1.748600416E-2
4.430600446E2,1.765399277E-1,-4.596757516E-2,7.368556410E-2
4.430767113E2,1.276707351E-1,-8.750637621E-2,1.249982044E-1
4.430933780E2,-4.276053514E-3,-8.017600328E-2,1.207221523E-1
4.431100446E2,-1.704312712E-1,-5.085449293E-2,7.124210149E-2
4.431267113E2,-3.078758419E-1,3.466657549E-2,5.658135191E-2
4.431433780E2,-4.563159943E-1,1.153007299E-1,1.201112866E-1
4.431600446E2,-5.271763206E-1,1.831067204E-1,1.879172772E-1
4.431767113E2,-5.155698657E-1,2.582430840E-1,1.952476501E-1
4.431933780E2,-4.495964646E-1,3.162752390E-1,1.976911128E-1
4.432100446E2,-3.854556680E-1,3.254382014E-1,2.221257091E-1
4.432267113E2,-3.390299380E-1,2.576322258E-1,1.995237023E-1
4.432433780E2,-2.779434621E-1,1.006399691E-1,1.298851222E-1
4.432600446E2,-1.777616441E-1,-1.603520103E-2,4.008800164E-2
4.432767113E2,-4.581485689E-2,-5.574141070E-2,-7.658717036E-2
4.432933780E2,9.407317638E-2,-3.497200832E-2,-1.834885031E-1
4.433100446E2,2.321286201E-1,-4.428769462E-3,-2.494619042E-1
4.433267113E2,3.353647590E-1,4.581485991E-4,-2.512944937E-1
4.433433779E2,3.750709891E-1,-4.718930274E-2,-1.963166744E-1
4.433600446E2,3.573558927E-1,-1.021671370E-1,-1.278998107E-1
4.433767113E2,2.871064544E-1,-1.113301069E-1,-7.414371520E-2
4.433933779E2,1.753181964E-1,-9.483675659E-2,-3.199404106E-2
4.434100446E2,7.941242307E-2,-6.429351866E-2,-5.115992390E-3
4.434267113E2,-6.108647794E-4,-5.207622424E-2,1.687514037E-2
4.434433779E2,-5.681042373E-2,-6.001746282E-2,3.031416424E-2
4.434600446E2,-8.796452731E-2,-8.811724186E-2,3.520108387E-2
4.434767113E2,-1.014035568E-1,-8.384118974E-2,4.192059487E-2
4.434933779E2,-9.896009415E-2,-8.567378670E-2,4.802924395E-2
4.435100446E2,-6.719512492E-2,-6.918043643E-2,5.963567272E-2
4.435267113E2,-2.260199748E-2,-3.191768378E-2,9.078978002E-2
4.435433779E2,1.404988952E-2,2.306014486E-2,1.256090701E-1
4.435600446E2,1.466075517E-2,-3.207040019E-3,1.231656075E-1
4.435767113E2,1.954767294E-2,-6.551524997E-2,1.256090701E-1
4.435933779E2,-1.466075517E-2,-7.284562290E-2,1.524871141E-1
4.436100446E2,-3.481929377E-2,-2.519817278E-2,2.037997693E-1
4.436267113E2,-1.099556591E-2,-1.603520103E-2,2.551124096E-1
4.436433779E2,4.948004708E-2,5.787943676E-2,2.514472008E-1
4.436600446E2,5.009091273E-2,1.818849891E-1,1.811977625E-1
4.436767113E2,4.092793912E-2,1.928805560E-1,1.207221523E-1
4.436933779E2,1.893680729E-2,2.588539422E-1,1.140026376E-1
4.437100446E2,-3.298669681E-2,3.126100600E-1,1.091157198E-1
4.437267113E2,-9.101885557E-2,2.588539422E-1,9.873101860E-2
4.437433779E2,-1.209512278E-1,2.026543915E-1,1.133917719E-1
4.437600446E2,-1.362228394E-1,1.220202371E-1,1.280525327E-1
4.437767113E2,-1.594357044E-1,3.772090003E-2,9.445496649E-2
4.437933779E2,-1.698204130E-1,-1.137735620E-1,5.352702737E-2
4.438100446E2,-1.356119812E-1,-2.347247899E-1,3.459021822E-2
4.438267113E2,-4.642572254E-2,-3.807214797E-1,-5.520690605E-2
4.438433779E2,7.819069177E-2,-3.434587121E-1,-1.859319657E-1
4.438600446E2,2.284634262E-1,-2.640463114E-1,-2.561814189E-1
4.438767113E2,4.019490182E-1,-2.194531709E-1,-2.714530230E-1
4.438933779E2,5.308414698E-1,-1.498145908E-1,-2.085339576E-1
4.439100446E2,6.004800797E-1,-5.207622424E-2,-9.918916970E-2
4.439267113E2,6.102539301E-1,-7.040216774E-2,-3.077231348E-2
4.439433779E2,5.693259835E-1,-1.247691289E-1,4.657844082E-3
4.439600446E2,4.502073526E-1,-7.712167501E-2,9.544761851E-3
4.439767113E2,3.005454838E-1,3.161225095E-2,2.214384731E-3
4.439933779E2,1.679878086E-1,1.391244531E-1,1.137735695E-2
4.440100446E2,8.918625861E-2,3.706422150E-1,2.825249685E-3
4.440267113E2,1.246164143E-1,4.726566374E-1,-1.550069358E-2
4.440433779E2,3.481929302E-1,2.869537175E-1,9.995274991E-2
4.440600446E2,4.789179862E-1,1.916588247E-1,2.826013267E-1
4.440767113E2,4.948004782E-1,2.588539422E-1,4.279871285E-1
4.440933779E2,3.152062297E-1,2.832885385E-1,4.224893451E-1
4.441100446E2,8.796452731E-2,8.842267841E-2,2.838230431E-1
4.441267112E2,-1.233946830E-1,-1.748600453E-1,1.946367919E-1
4.441433779E2,-2.370155305E-1,-3.892735839E-1,1.188895553E-1
4.441600446E2,-2.089157552E-1,-5.383245945E-1,-8.170315996E-3
4.441767112E2,4.886918236E-3,-3.452913165E-1,-1.761581302E-1
4.441933779E2,3.970620930E-1,-5.940660089E-2,-3.465894163E-1
4.442100446E2,7.635809779E-1,-3.495673835E-1,-4.095084667E-1
4.442267112E2,1.012202978E0,-3.196350038E-1,-3.239873946E-1
4.442433779E2,1.062904716E0,3.437641561E-1,-1.706603467E-1
4.442600446E2,8.454368711E-1,5.868883133E-1,-3.871355578E-2
4.442767112E2,3.567450345E-1,3.150535226E-1,5.597048625E-2
4.442933779E2,-2.168570012E-1,1.977674663E-1,1.989128441E-1
4.443100446E2,-5.021308661E-1,2.183841541E-2,3.919461071E-1
4.443267112E2,-3.475820720E-1,9.392046183E-2,5.409971476E-1
4.443433779E2,-3.359756246E-2,2.050978541E-1,5.782598853E-1
4.443600446E2,2.736674249E-1,7.192932814E-2,5.599339008E-1
4.443767112E2,2.736674249E-1,6.398808211E-2,4.805215001E-1
4.443933779E2,6.536252797E-2,1.397353113E-1,3.919461071E-1
4.444100446E2,-1.545487940E-1,1.629481763E-1,3.516290486E-1
4.444267112E2,-2.107483447E-1,1.440113783E-1,3.394117355E-1
4.444433779E2,-1.301141977E-1,1.385135949E-1,3.406334817E-1
4.444600446E2,-2.260199748E-2,1.000291109E-1,3.064250350E-1
4.444767112E2,9.712749720E-2,1.317940801E-1,2.141844630E-1
4.444933779E2,1.392771751E-1,1.055268943E-1,1.030070707E-1
4.445100446E2,2.382372692E-2,1.971566081E-1,6.696604937E-2
4.445267112E2,-1.508836001E-1,2.533561587E-1,9.384410083E-2
4.445433779E2,-1.875354946E-1,3.065013885E-1,1.091157198E-1
4.445600446E2,-7.635809481E-2,3.908007443E-1,4.925097153E-2
4.445767112E2,-6.719512492E-2,5.288561583E-1,4.619665071E-2
4.445933779E2,-2.932151034E-2,7.066178322E-1,1.311068535E-1
4.446100446E2,1.142317131E-1,7.402154207E-1,1.830303669E-1
4.446267112E2,2.168570012E-1,6.785180569E-1,1.928042024E-1
4.446433779E2,2.724456787E-1,5.893318057E-1,1.665370166E-1
4.446600446E2,3.396408260E-1,5.044215918E-1,2.129627317E-1
4.446767112E2,3.567450345E-1,4.017963111E-1,2.618319094E-1
4.446933779E2,3.268126547E-1,4.054614902E-1,2.502254844E-1
4.447100446E2,3.097084463E-1,3.981311321E-1,1.610392332E-1
4.447267112E2,2.247982323E-1,3.987419903E-1,7.673988491E-2
4.447433779E2,1.130099818E-1,4.127918780E-1,4.619665071E-2
4.447600446E2,-9.162971750E-3,3.675878942E-1,-3.894262947E-3
4.447767112E2,-8.124501258E-2,4.641045034E-1,-5.887209252E-2
4.447933779E2,-1.710421406E-2,5.569559336E-1,-5.887209252E-2
4.448100446E2,1.771507859E-1,5.679515004E-1,-6.948587019E-3
4.448267112E2,3.579667509E-1,5.459604263E-1,7.918334752E-2
4.448433779E2,4.373791814E-1,5.984947681E-1,1.158352345E-1
4.448600446E2,4.593703151E-1,4.977020919E-1,1.121700481E-1
4.448767112E2,3.659079969E-1,3.645335436E-1,1.384372264E-1
4.448933779E2,2.376264036E-1,2.386954129E-1,1.524871141E-1
4.449100446E2,1.227838174E-1,2.771798968E-1,1.152243689E-1
4.449267112E2,8.246674389E-2,2.784016132E-1,-8.147408813E-2
4.449433779E2,-2.382372692E-2,8.153517842E-1,-2.983310819E-1
4.449600446E2,1.771507785E-2,1.152549148E0,-3.307069242E-1
4.449767112E2,2.932150960E-1,7.915280461E-1,-1.431714296E-1
4.449933779E2,7.043271065E-1,2.643517256E-1,4.741837829E-2
4.450100445E2,9.749401808E-1,-3.497200832E-2,2.050214857E-1
4.450267112E2,7.476984859E-1,-2.275471389E-2,3.290270567E-1
4.450433779E2,1.905898154E-1,7.376192510E-2,3.895026445E-1
4.450600445E2,-3.213148713E-1,2.527453005E-1,3.876700699E-1
4.450767112E2,-5.937605500E-1,6.327031851E-1,2.807687223E-1
4.450933779E2,-4.282162189E-1,4.757109582E-1,2.001345754E-1
4.451100445E2,-2.809977904E-2,1.159115955E-1,1.152243689E-1
4.451267112E2,2.974911332E-1,-7.467821985E-2,-5.031998456E-2
4.451433779E2,5.363392830E-1,8.597921580E-2,-3.504836559E-2
4.451600445E2,4.984656572E-1,2.244928107E-2,1.304959953E-1
4.451767112E2,1.740964651E-1,1.679878100E-3,4.457022250E-1
4.451933779E2,-6.475166976E-2,-1.711948514E-1,5.843685269E-1
4.452100445E2,-1.991419196E-1,-4.754055142E-1,4.035525322E-1
4.452267112E2,-3.549124300E-1,-5.468766689E-1,1.030070707E-1
4.452433779E2,-4.563159943E-1,-6.879864335E-1,-2.195295244E-1
4.452600445E2,-3.390299380E-1,-8.944587708E-1,-4.858665764E-1
4.452767112E2,-2.180787325E-1,-8.773545623E-1,-6.727911830E-1
4.452933779E2,-9.040798992E-2,-5.426006317E-1,-6.269763112E-1
4.453100445E2,1.111773923E-1,-3.758345544E-1,-3.960694373E-1
4.453267112E2,2.247982323E-1,-6.556106210E-1,-5.765036494E-2
4.453433779E2,4.398226365E-2,-7.399099469E-1,1.811977625E-1
4.453600445E2,-3.878991306E-1,-2.023489624E-1,8.162680268E-2
4.453767112E2,-6.230821013E-1,3.083339930E-1,-2.134208828E-1
4.453933779E2,-4.923570156E-1,6.827940941E-1,-4.815905094E-1
4.454100445E2,-2.315177470E-1,8.776599765E-1,-5.457313061E-1
4.454267112E2,-1.832594275E-1,1.043815136E0,-5.084685683E-1
4.454433779E2,-9.077450633E-1,1.363297462E0,-2.824485898E-1
4.454600445E2,-1.485623121E0,1.485470414E0,-8.819360286E-2
4.454767112E2,-1.162475705E0,1.417664409E0,4.680751264E-2
4.454933779E2,-4.599811733E-1,8.410080671E-1,6.757691503E-2
4.455100445E2,-1.863137633E-1,8.025236130E-1,2.013563067E-1
4.455267112E2,9.651663154E-2,7.377719283E-1,3.430769444E-1
4.455433779E2,-7.208204269E-2,2.643517256E-1,5.202277303E-1
4.455600445E2,-1.954767257E-1,6.276635826E-2,7.321978211E-1
4.455767112E2,-1.417206228E-1,1.782197952E-1,8.378773928E-1
4.455933779E2,-7.024945319E-2,8.422298431E-1,9.191223979E-1
4.456100445E2,2.174678594E-1,1.028543591E0,9.148463607E-1
4.456267112E2,1.049465656E0,4.879282415E-1,9.747111201E-1
4.456433779E2,1.522274971E0,-5.513054505E-2,1.038241029E0
4.456600445E2,1.110552192E0,5.054906011E-2,1.285641313E0
4.456767112E2,6.438514590E-1,2.215912044E-1,1.493335366E0
4.456933779E2,7.422007322E-1,3.150535226E-1,1.665599227E0
4.457100445E2,1.169195175E0,3.510945439E-1,1.659490585E0
4.457267112E2,1.262657523E0,1.153007299E-1,1.603901863E0
4.457433779E2,1.324354887E0,-2.512181401E-1,1.420031548E0
4.457600445E2,1.561981201E0,-6.378955245E-1,1.030910730E0
4.457767112E2,1.313970089E0,-6.403390169E-1,6.827177405E-1
4.457933778E2,3.500255048E-1,-5.635227636E-2,1.683696061E-1
4.458100445E2,-2.950477004E-1,7.742711157E-2,1.060613990E-1
4.458267112E2,-3.420842886E-1,-5.879573524E-2,5.230529606E-2
4.458433778E2,-1.502727419E-1,-7.834340632E-2,-2.344193682E-2
4.458600445E2,-2.199113220E-1,1.397353113E-1,2.664897591E-2
4.458767112E2,-3.072649837E-1,1.256854236E-1,5.963567272E-2
4.458933778E2,-3.665188551E-1,-1.125518382E-1,9.201150388E-2
4.459100445E2,-3.787361681E-1,-4.546361268E-1,1.940259188E-1
4.459267112E2,-3.133736253E-1,-5.963567495E-1,3.045924604E-1
4.459433778E2,-2.944368124E-1,-5.468766689E-1,3.375791609E-1
4.459600445E2,-2.412915826E-1,-4.302015305E-1,3.601811528E-1
4.459767112E2,-7.941242307E-2,-2.347247899E-1,3.119228184E-1
4.459933778E2,1.014035568E-1,-6.734783947E-2,2.496146262E-1
4.460100445E2,1.600465775E-1,-7.956513762E-2,2.105192691E-1
4.460267112E2,7.147117704E-2,-5.207622424E-2,2.044106275E-1
4.460433778E2,5.314523727E-2,-9.911280870E-2,1.231656075E-1
4.460600445E2,9.162971377E-2,-1.314886510E-1,-5.581776798E-2
4.460767112E2,5.375609919E-2,-4.780016840E-2,-1.413388401E-1
4.460933778E2,-1.893680729E-2,2.061668597E-2,-8.758273721E-2
4.461100445E2,-3.909534588E-2,2.901607659E-3,-5.154171586E-2
4.461267112E2,-5.619955808E-2,1.145371422E-2,-2.527453005E-2
4.461433778E2,-4.153880477E-2,5.543597788E-2,-2.955058403E-2
4.461600445E2,5.131264031E-2,1.397353113E-1,1.382081583E-2
4.461767112E2,9.651663154E-2,2.545779049E-1,9.078978002E-2
4.461933778E2,9.346231073E-2,2.503018379E-1,1.133917719E-1
4.462100445E2,5.619955808E-2,1.201876476E-1,1.687514037E-2
4.462267112E2,-2.626718581E-2,3.833176568E-2,-5.031998456E-2
4.462433778E2,-1.001818255E-1,7.788525894E-3,9.926552884E-4
4.462600445E2,-1.435532272E-1,-2.458730713E-2,3.825540841E-2
4.462767112E2,-2.021962404E-1,-1.970038936E-2,7.307469845E-2
4.462933778E2,-1.600465775E-1,5.604684353E-2,7.673988491E-2
4.463100445E2,-1.148425788E-1,7.376192510E-2,4.657844082E-3
4.463267112E2,6.719512399E-3,2.503018379E-1,-9.246965498E-2
4.463433778E2,-7.330377400E-2,2.955058515E-1,-7.231111825E-2
4.463600445E2,-1.533270627E-1,2.441931963E-1,-2.311359644E-1
4.463767112E2,-3.035998046E-1,2.367101051E-2,-4.217257798E-1
4.463933778E2,-4.373791814E-1,2.489273995E-2,-7.387645841E-1
4.464100445E2,-4.068359435E-1,2.515235841E-1,-1.051527381E0
4.464267112E2,-3.622428179E-1,3.981311321E-1,-1.244560599E0
4.464433778E2,-3.341430426E-1,4.213439822E-1,-1.327638268E0
4.464600445E2,-2.871064544E-1,4.524980783E-1,-1.422322273E0
4.464767112E2,-1.295033395E-1,7.200568318E-1,-1.500512958E0
4.464933778E2,-8.796452731E-2,1.140331864E0,-1.481576204E0
4.465100445E2,-3.402516842E-1,1.352912784E0,-1.144989729E0
4.465267112E2,-4.416552484E-1,5.190823674E-1,-4.644863009E-1
4.465433778E2,-3.793470263E-1,-1.919642538E-1,1.225547493E-1
4.465600445E2,-1.960875988E-1,-1.925751269E-1,5.391645432E-1
4.465767112E2,1.203403622E-1,-3.178023994E-1,6.552288532E-1
4.465933778E2,3.445277214E-1,-6.525563002E-1,8.494838476E-1
4.466100445E2,4.685332775E-1,-1.213940978E0,1.036408424E0
4.466267112E2,4.990765154E-1,-1.722791433E0,1.042517066E0
4.466433778E2,6.511818767E-1,-1.822973251E0,9.062942863E-1
4.466600445E2,9.621120095E-1,-1.660483241E0,7.016545534E-1
4.466767111E2,8.466585875E-1,-1.301294684E0,3.082576394E-1
4.466933778E2,4.728093445E-1,-9.592103958E-1,3.143662810E-1
4.467100445E2,4.178315103E-1,-6.910407543E-1,8.061124086E-1
4.467267111E2,5.803215504E-1,-2.707658112E-1,1.153083682E0
4.467433778E2,7.073814273E-1,2.093739063E-1,1.016860843E0
4.467600445E2,3.060432673E-1,6.650790572E-1,3.449095190E-1
4.467767111E2,-1.325576603E-1,7.261655331E-1,-1.278998107E-1
4.467933778E2,-3.481929302E-1,1.513417512E-1,1.137735695E-2
4.468100445E2,-3.109301627E-1,-2.805396616E-1,2.954294682E-1
4.468267111E2,-8.918625861E-2,-4.350884259E-1,2.978729308E-1
4.468433778E2,-5.375609919E-2,-4.075995386E-1,1.866955459E-1
4.468600445E2,-6.597339362E-2,-2.432768941E-1,1.543197185E-1
