"Time (s)","Pressure (hPa)"
4.071596447E2,1.003846375E3
4.071996440E2,1.003828064E3
4.072396468E2,1.003819275E3
4.072797764E2,1.003821472E3
4.073196452E2,1.003825623E3
4.073596467E2,1.003894958E3
4.073996471E2,1.003927185E3
4.074402440E2,1.003929382E3
4.074796483E2,1.003910095E3
4.075196449E2,1.003916199E3
4.075596479E2,1.003922302E3
4.075999904E2,1.003909851E3
4.076396475E2,1.003893982E3
4.076796462E2,1.003862732E3
4.077198878E2,1.003824890E3
4.077596447E2,1.003796814E3
4.077996452E2,1.003794861E3
4.078396583E2,1.003799744E3
4.078796476E2,1.003806091E3
4.079198741E2,1.003798523E3
4.079596510E2,1.003792419E3
4.079996531E2,1.003793884E3
4.080397959E2,1.003783142E3
4.080796447E2,1.003774841E3
4.081198989E2,1.003767517E3
4.081596649E2,1.003753357E3
4.081996555E2,1.003750427E3
4.082398721E2,1.003747498E3
4.082796688E2,1.003744080E3
4.083200813E2,1.003747986E3
4.083602180E2,1.003747498E3
4.083996553E2,1.003742859E3
4.084396525E2,1.003756287E3
4.084796793E2,1.003773132E3
4.085204176E2,1.003773376E3
4.085596511E2,1.003769226E3
4.085999782E2,1.003767029E3
4.086397789E2,1.003777527E3
4.086796498E2,1.003791931E3
4.087196581E2,1.003788269E3
4.087596581E2,1.003797058E3
4.087996499E2,1.003808777E3
4.088397921E2,1.003833679E3
4.088796686E2,1.003838806E3
4.089196504E2,1.003833679E3
4.089596544E2,1.003839294E3
4.089999922E2,1.003831970E3
4.090396530E2,1.003822693E3
4.090796508E2,1.003820984E3
4.091196493E2,1.003823914E3
4.091596725E2,1.003826355E3
4.091996528E2,1.003830750E3
4.092402083E2,1.003847839E3
4.092804212E2,1.003844910E3
4.093196574E2,1.003822937E3
4.093596593E2,1.003830261E3
4.093996491E2,1.003845886E3
4.094396544E2,1.003841003E3
4.094796604E2,1.003849060E3
4.095198210E2,1.003854919E3
4.095607111E2,1.003854431E3
4.095996530E2,1.003848328E3
4.096396498E2,1.003832214E3
4.096798727E2,1.003824646E3
4.097205983E2,1.003808533E3
4.097596587E2,1.003817322E3
4.097996496E2,1.003831726E3
4.098401574E2,1.003849060E3
4.098805571E2,1.003846619E3
4.099196585E2,1.003845154E3
4.099596556E2,1.003840027E3
4.099999206E2,1.003814148E3
4.100396779E2,1.003796082E3
4.100796574E2,1.003809753E3
4.101196541E2,1.003833191E3
4.101601242E2,1.003847839E3
4.101996551E2,1.003841248E3
4.102396494E2,1.003855164E3
4.102796697E2,1.003864197E3
4.103196608E2,1.003859558E3
4.103596562E2,1.003854431E3
4.103996537E2,1.003837097E3
4.104396515E2,1.003816833E3
4.104799765E2,1.003812439E3
4.105196647E2,1.003806091E3
4.105596492E2,1.003794861E3
4.105996534E2,1.003792908E3
4.106396660E2,1.003822937E3
4.106796488E2,1.003879822E3
4.107196494E2,1.003906921E3
4.107596605E2,1.003881531E3
4.107997914E2,1.003853455E3
4.108396694E2,1.003858826E3
4.108796676E2,1.003861511E3
4.109196505E2,1.003862488E3
4.109598967E2,1.003863220E3
4.109996689E2,1.003876648E3
4.110396489E2,1.003910339E3
4.110796552E2,1.003929138E3
4.111196669E2,1.003910583E3
4.111596495E2,1.003891541E3
4.111996509E2,1.003884949E3
4.112396632E2,1.003861267E3
4.112796490E2,1.003846619E3
4.113196497E2,1.003873718E3
4.113596492E2,1.003910583E3
4.113996479E2,1.003921570E3
4.114399455E2,1.003899841E3
4.114796518E2,1.003878845E3
4.115196504E2,1.003865173E3
4.115596555E2,1.003849060E3
4.115996615E2,1.003857361E3
4.116396541E2,1.003871277E3
4.116796507E2,1.003898865E3
4.117196673E2,1.003933044E3
4.117596535E2,1.003946716E3
4.117996505E2,1.003926697E3
4.118396541E2,1.003883728E3
4.118798099E2,1.003841980E3
4.119196501E2,1.003842468E3
4.119596571E2,1.003838562E3
4.119996640E2,1.003832214E3
4.120398581E2,1.003821716E3
4.120796602E2,1.003829285E3
4.121198288E2,1.003852478E3
4.121596539E2,1.003868347E3
4.121996585E2,1.003867371E3
4.122396530E2,1.003865906E3
4.122796636E2,1.003841736E3
4.123196582E2,1.003825623E3
4.123596593E2,1.003812927E3
4.123997881E2,1.003803406E3
4.124396586E2,1.003801941E3
4.124796668E2,1.003813904E3
4.125196610E2,1.003836365E3
4.125599393E2,1.003872742E3
4.125996592E2,1.003906677E3
4.126396553E2,1.003918152E3
4.126796551E2,1.003912537E3
4.127196549E2,1.003903259E3
4.127596535E2,1.003888123E3
4.127996558E2,1.003882507E3
4.128397169E2,1.003873474E3
4.128801203E2,1.003857849E3
4.129196588E2,1.003872742E3
4.129596558E2,1.003881531E3
4.129996585E2,1.003881531E3
4.130396548E2,1.003874695E3
4.130796598E2,1.003861755E3
4.131196547E2,1.003867126E3
4.131599227E2,1.003872253E3
4.131996524E2,1.003864685E3
4.132396668E2,1.003868347E3
4.132796878E2,1.003862488E3
4.133200734E2,1.003868347E3
4.133596761E2,1.003859802E3
4.133996582E2,1.003854431E3
4.134396596E2,1.003843201E3
4.134796544E2,1.003832214E3
4.135196629E2,1.003823181E3
4.135596529E2,1.003821716E3
4.136006267E2,1.003815613E3
4.136396592E2,1.003828308E3
4.136796540E2,1.003851990E3
4.137196667E2,1.003873230E3
4.137600440E2,1.003887390E3
4.137996680E2,1.003892273E3
4.138396615E2,1.003886169E3
4.138796545E2,1.003887390E3
4.139197219E2,1.003868591E3
4.139596601E2,1.003836609E3
4.139996923E2,1.003800476E3
4.140400428E2,1.003784363E3
4.140800838E2,1.003771179E3
4.141196662E2,1.003751892E3
4.141596803E2,1.003742859E3
4.142007266E2,1.003745056E3
4.142396594E2,1.003754822E3
4.142796546E2,1.003742615E3
4.143206029E2,1.003740906E3
4.143596685E2,1.003752869E3
4.143996709E2,1.003761902E3
4.144396598E2,1.003777039E3
4.144796596E2,1.003786560E3
4.145200103E2,1.003779968E3
4.145597445E2,1.003780701E3
4.145998435E2,1.003792419E3
4.146405201E2,1.003821472E3
4.146800852E2,1.003846130E3
4.147196775E2,1.003854187E3
4.147596535E2,1.003864197E3
4.147996701E2,1.003893982E3
4.148396531E2,1.003905945E3
4.148796621E2,1.003922302E3
4.149196529E2,1.003920593E3
4.149596543E2,1.003929626E3
4.149996777E2,1.003941833E3
4.150396570E2,1.003941833E3
4.150798690E2,1.003959900E3
4.151199701E2,1.004027283E3
4.151597311E2,1.004128113E3
4.151996551E2,1.004326599E3
4.152398152E2,1.004507263E3
4.152796531E2,1.004685730E3
4.153196565E2,1.004812927E3
4.153596540E2,1.004804626E3
4.154005168E2,1.004649353E3
4.154401570E2,1.004488464E3
4.154796557E2,1.004364929E3
4.155196534E2,1.004277039E3
4.155596683E2,1.004203064E3
4.155996597E2,1.004154724E3
4.156396610E2,1.004093689E3
4.156796638E2,1.004034607E3
4.157198572E2,1.004012390E3
4.157596680E2,1.004001648E3
4.157996593E2,1.003957703E3
4.158396681E2,1.003936951E3
4.158799397E2,1.003934753E3
4.159196540E2,1.003919373E3
4.159596548E2,1.003916931E3
4.159996640E2,1.003926941E3
4.160396539E2,1.003909119E3
4.160796793E2,1.003855652E3
4.161196583E2,1.003837341E3
4.161597140E2,1.003821228E3
4.161996532E2,1.003778259E3
4.162396544E2,1.003747253E3
4.162796539E2,1.003741394E3
4.163196535E2,1.003748474E3
4.163596586E2,1.003740417E3
4.163996628E2,1.003742371E3
4.164404197E2,1.003789490E3
4.164796530E2,1.003812683E3
4.165196532E2,1.003819275E3
4.165596529E2,1.003820007E3
4.165997407E2,1.003807068E3
4.166396539E2,1.003780457E3
4.166796538E2,1.003770935E3
4.167196583E2,1.003805115E3
4.167596615E2,1.003847107E3
4.167996525E2,1.003897888E3
4.168401761E2,1.003950134E3
4.168796618E2,1.003940613E3
4.169198430E2,1.003916687E3
4.169596706E2,1.003889587E3
4.169996555E2,1.003873962E3
4.170403246E2,1.003898376E3
4.170800067E2,1.003913757E3
4.171196693E2,1.003950134E3
4.171596791E2,1.003945496E3
4.171996535E2,1.003903259E3
4.172396529E2,1.003815125E3
4.172796593E2,1.003734558E3
4.173196551E2,1.003689636E3
4.173601613E2,1.003680603E3
4.173996551E2,1.003723572E3
4.174402327E2,1.003747742E3
4.174796634E2,1.003746521E3
4.175197595E2,1.003747742E3
4.175596533E2,1.003764587E3
4.175996691E2,1.003766296E3
4.176396893E2,1.003756042E3
4.176798117E2,1.003775818E3
4.177196664E2,1.003808289E3
4.177596627E2,1.003840515E3
4.177996613E2,1.003855164E3
4.178396539E2,1.003881775E3
4.178796594E2,1.003845886E3
4.179196579E2,1.003728699E3
4.179600139E2,1.003634216E3
4.179996593E2,1.003590515E3
4.180396533E2,1.003565613E3
4.180798982E2,1.003545349E3
4.181197197E2,1.003509216E3
4.181596554E2,1.003457703E3
4.181996601E2,1.003434265E3
4.182396571E2,1.003442810E3
4.182799560E2,1.003504333E3
4.183196661E2,1.003553650E3
4.183596661E2,1.003566101E3
4.183996585E2,1.003556824E3
4.184396614E2,1.003546326E3
4.184796534E2,1.003558533E3
4.185204282E2,1.003590027E3
4.185602658E2,1.003636414E3
4.185996544E2,1.003705994E3
4.186396678E2,1.003747986E3
4.186796528E2,1.003741638E3
4.187197018E2,1.003721375E3
4.187596588E2,1.003703064E3
4.187996669E2,1.003709656E3
4.188396543E2,1.003738708E3
4.188800768E2,1.003761169E3
4.189196665E2,1.003747742E3
4.189596534E2,1.003745544E3
4.190001126E2,1.003736755E3
4.190396779E2,1.003733582E3
4.190799153E2,1.003719177E3
4.191197580E2,1.003714783E3
4.191608246E2,1.003732361E3
4.191996583E2,1.003759705E3
4.192396846E2,1.003798035E3
4.192796552E2,1.003815857E3
4.193196556E2,1.003816345E3
4.193596528E2,1.003808777E3
4.193996562E2,1.003826355E3
4.194398002E2,1.003839783E3
4.194796807E2,1.003808533E3
4.195196670E2,1.003791199E3
4.195596735E2,1.003773376E3
4.195996793E2,1.003770447E3
4.196399808E2,1.003777283E3
4.196796694E2,1.003792664E3
4.197196560E2,1.003818298E3
4.197596598E2,1.003838318E3
4.197996530E2,1.003872009E3
4.198398464E2,1.003910339E3
4.198796538E2,1.003960632E3
4.199197148E2,1.004011414E3
4.199596799E2,1.004110046E3
4.199997269E2,1.004237732E3
4.200406919E2,1.004381042E3
4.200803828E2,1.004470642E3
4.201199427E2,1.004511414E3
4.201596635E2,1.004529480E3
4.201996620E2,1.004505798E3
4.202398172E2,1.004379089E3
4.202796643E2,1.004228210E3
4.203196631E2,1.004073181E3
4.203596628E2,1.003919128E3
4.203996546E2,1.003799255E3
4.204396542E2,1.003703796E3
4.204796562E2,1.003596375E3
4.205201299E2,1.003513855E3
4.205596615E2,1.003497009E3
4.205996785E2,1.003549255E3
4.206396534E2,1.003576355E3
4.206796590E2,1.003604919E3
4.207196538E2,1.003628113E3
4.207596549E2,1.003677673E3
4.208000718E2,1.003702576E3
4.208396529E2,1.003701843E3
4.208796624E2,1.003711121E3
4.209196661E2,1.003732605E3
4.209599102E2,1.003744568E3
4.209996537E2,1.003740417E3
4.210396583E2,1.003747009E3
4.210796702E2,1.003750427E3
4.211196545E2,1.003740417E3
4.211596595E2,1.003718689E3
4.211996987E2,1.003718445E3
4.212397060E2,1.003702332E3
4.212802983E2,1.003698669E3
4.213196664E2,1.003719177E3
4.213596528E2,1.003745056E3
4.213996543E2,1.003778015E3
4.214396522E2,1.003867859E3
4.214796589E2,1.003978699E3
4.215201641E2,1.004052429E3
4.215597094E2,1.004120789E3
4.215996581E2,1.004195496E3
4.216396658E2,1.004274597E3
4.216796524E2,1.004392029E3
4.217199317E2,1.004477478E3
4.217596554E2,1.004589294E3
4.217996811E2,1.004791199E3
4.218396560E2,1.005025818E3
4.218803739E2,1.005182556E3
4.219196535E2,1.005237976E3
4.219598576E2,1.005221863E3
4.219997543E2,1.005156433E3
4.220403085E2,1.005054626E3
4.220796567E2,1.004920105E3
4.221199272E2,1.004813416E3
4.221599331E2,1.004702332E3
4.221996524E2,1.004516541E3
4.222396619E2,1.004453308E3
4.222801443E2,1.004387634E3
4.223198432E2,1.004316101E3
4.223600603E2,1.004229675E3
4.223996553E2,1.004133972E3
4.224397352E2,1.004055359E3
4.224796531E2,1.003974304E3
4.225196687E2,1.003909607E3
4.225597469E2,1.003870300E3
4.225999935E2,1.003829529E3
4.226400621E2,1.003813416E3
4.226796578E2,1.003810486E3
4.227196622E2,1.003805847E3
4.227601498E2,1.003792908E3
4.227996534E2,1.003775574E3
4.228396627E2,1.003751160E3
4.228796538E2,1.003734314E3
4.229196548E2,1.003724060E3
4.229596759E2,1.003725769E3
4.229996788E2,1.003708435E3
4.230396791E2,1.003709412E3
4.230796554E2,1.003666199E3
4.231196546E2,1.003534119E3
4.231596554E2,1.003374695E3
4.231996537E2,1.003249451E3
4.232403560E2,1.003144470E3
4.232796547E2,1.003035828E3
4.233196683E2,1.002991638E3
4.233596594E2,1.002991882E3
4.233996642E2,1.002996277E3
4.234396625E2,1.003002136E3
4.234796661E2,1.003062683E3
4.235197996E2,1.003153503E3
4.235596691E2,1.003353210E3
4.235996531E2,1.003598083E3
4.236405209E2,1.003797546E3
4.236805770E2,1.003988708E3
4.237196523E2,1.004166199E3
4.237596656E2,1.004291443E3
4.237996544E2,1.004342468E3
4.238397008E2,1.004353943E3
4.238796543E2,1.004354919E3
4.239196597E2,1.004353210E3
4.239596692E2,1.004345154E3
4.240007893E2,1.004301941E3
4.240396807E2,1.004252869E3
4.240801864E2,1.004189880E3
4.241206131E2,1.004126892E3
4.241596524E2,1.004075378E3
4.241996656E2,1.004046082E3
4.242397583E2,1.004003601E3
4.242803122E2,1.003972839E3
4.243196530E2,1.003933533E3
4.243599230E2,1.003924255E3
4.244000211E2,1.003914978E3
4.244402503E2,1.003916687E3
4.244796535E2,1.003910583E3
4.245196533E2,1.003902039E3
4.245596646E2,1.003908142E3
4.245996873E2,1.003913513E3
4.246396523E2,1.003909119E3
4.246796597E2,1.003909119E3
4.247197874E2,1.003910583E3
4.247598118E2,1.003906677E3
4.247996489E2,1.003906189E3
4.248396710E2,1.003904968E3
4.248796795E2,1.003907654E3
4.249196503E2,1.003915955E3
4.249596501E2,1.003916687E3
4.249996527E2,1.003919617E3
4.250396493E2,1.003919861E3
4.250796522E2,1.003921326E3
4.251196532E2,1.003908630E3
4.251602545E2,1.003907654E3
4.252007243E2,1.003912292E3
4.252396751E2,1.003911804E3
4.252796628E2,1.003905212E3
4.253198885E2,1.003878113E3
4.253601922E2,1.003807556E3
4.253996492E2,1.003720886E3
4.254396521E2,1.003679138E3
4.254796642E2,1.003635681E3
4.255196504E2,1.003616150E3
4.255596756E2,1.003571960E3
4.255996520E2,1.003504333E3
4.256396528E2,1.003413513E3
4.256806212E2,1.003329041E3
4.257196570E2,1.003236755E3
4.257596566E2,1.003170837E3
4.257996951E2,1.003125427E3
4.258396531E2,1.003135437E3
4.258796491E2,1.003227966E3
4.259196503E2,1.003350525E3
4.259596619E2,1.003474060E3
4.259997652E2,1.003580994E3
4.260396495E2,1.003691345E3
4.260796799E2,1.003797546E3
4.261205354E2,1.003882751E3
4.261596494E2,1.003925476E3
4.261996690E2,1.003952087E3
4.262396525E2,1.003999451E3
4.262796497E2,1.004048035E3
4.263196536E2,1.004075378E3
4.263598683E2,1.004087585E3
4.263996546E2,1.004087341E3
4.264396490E2,1.004085388E3
4.264796648E2,1.004099792E3
4.265196719E2,1.004087341E3
4.265596494E2,1.004097595E3
4.266011892E2,1.004088806E3
4.266396601E2,1.004076111E3
4.266796604E2,1.004072937E3
4.267196504E2,1.004048767E3
4.267596531E2,1.004020203E3
4.267996664E2,1.003976501E3
4.268398494E2,1.003890808E3
4.268806643E2,1.003810974E3
4.269196502E2,1.003675476E3
4.269596763E2,1.003516541E3
4.270003409E2,1.003413025E3
4.270404970E2,1.003309998E3
4.270796597E2,1.003245300E3
4.271196579E2,1.003224792E3
4.271608012E2,1.003244324E3
4.272004235E2,1.003266541E3
4.272396625E2,1.003309998E3
4.272797781E2,1.003380798E3
4.273201694E2,1.003449890E3
4.273596515E2,1.003501160E3
4.273996526E2,1.003558289E3
4.274396911E2,1.003616638E3
4.274796545E2,1.003632507E3
4.275196508E2,1.003644226E3
4.275596679E2,1.003638123E3
4.275996679E2,1.003653259E3
4.276396503E2,1.003642517E3
4.276799539E2,1.003611511E3
4.277196793E2,1.003596130E3
4.277598182E2,1.003586853E3
4.278004188E2,1.003610535E3
4.278396630E2,1.003613464E3
4.278796727E2,1.003643005E3
4.279204502E2,1.003659363E3
4.279605595E2,1.003677673E3
4.279996534E2,1.003696472E3
4.280401430E2,1.003692810E3
4.280800945E2,1.003668884E3
4.281196551E2,1.003682312E3
4.281596558E2,1.003712341E3
4.281996559E2,1.003708435E3
4.282402086E2,1.003679626E3
4.282796528E2,1.003661804E3
4.283196600E2,1.003655945E3
4.283597026E2,1.003642029E3
4.284003804E2,1.003631531E3
4.284396661E2,1.003636658E3
4.284796572E2,1.003626160E3
4.285197071E2,1.003628601E3
4.285606311E2,1.003650574E3
4.285996666E2,1.003690613E3
4.286399591E2,1.003711609E3
4.286796724E2,1.003704285E3
4.287196494E2,1.003696716E3
4.287596524E2,1.003737000E3
4.287997005E2,1.003759460E3
4.288403161E2,1.003765320E3
4.288796496E2,1.003785095E3
4.289196689E2,1.003798279E3
4.289596691E2,1.003841248E3
4.290007340E2,1.003902283E3
4.290397100E2,1.003914490E3
4.290796586E2,1.003912048E3
4.291196502E2,1.003912781E3
4.291608725E2,1.003946228E3
4.291996593E2,1.003992371E3
4.292399804E2,1.004021667E3
4.292800968E2,1.004018494E3
4.293196488E2,1.003994080E3
4.293596742E2,1.003999695E3
4.293996496E2,1.004006775E3
4.294396508E2,1.004023865E3
4.294796534E2,1.004045593E3
4.295196650E2,1.004030457E3
4.295596697E2,1.004044373E3
4.296001374E2,1.004044617E3
4.296396486E2,1.004005066E3
4.296797527E2,1.003978455E3
4.297196490E2,1.003962097E3
4.297608460E2,1.003964294E3
4.297996659E2,1.003979431E3
4.298396492E2,1.003987488E3
4.298802379E2,1.004008484E3
4.299203723E2,1.004006042E3
4.299596515E2,1.003972595E3
4.299998702E2,1.003928894E3
4.300396493E2,1.003906921E3
4.300805976E2,1.003898621E3
4.301196730E2,1.003894714E3
4.301596737E2,1.003886414E3
4.302000353E2,1.003864441E3
4.302396499E2,1.003826355E3
4.302796499E2,1.003793884E3
4.303203004E2,1.003786072E3
4.303596549E2,1.003790955E3
4.303996782E2,1.003807312E3
4.304396711E2,1.003817810E3
4.304796548E2,1.003826355E3
4.305196517E2,1.003800232E3
4.305596594E2,1.003732361E3
4.306000981E2,1.003665955E3
4.306407980E2,1.003601990E3
4.306796499E2,1.003557556E3
4.307196679E2,1.003547791E3
4.307596682E2,1.003553894E3
4.308001057E2,1.003557800E3
4.308396492E2,1.003571716E3
4.308796823E2,1.003582214E3
4.309199379E2,1.003602722E3
4.309596799E2,1.003623962E3
4.309996489E2,1.003647888E3
4.310396718E2,1.003658630E3
4.310796643E2,1.003665955E3
4.311196496E2,1.003673279E3
4.311596594E2,1.003694519E3
4.311996734E2,1.003716736E3
4.312396494E2,1.003736267E3
4.312796531E2,1.003761169E3
4.313196804E2,1.003780945E3
4.313599151E2,1.003792175E3
4.314005642E2,1.003795593E3
4.314396503E2,1.003808533E3
4.314796597E2,1.003834167E3
4.315198883E2,1.003874695E3
4.315604843E2,1.003897400E3
4.315996540E2,1.003943054E3
4.316397840E2,1.004028259E3
4.316796486E2,1.004123230E3
4.317208206E2,1.004159851E3
4.317596583E2,1.004240173E3
4.318000829E2,1.004242615E3
4.318399010E2,1.004077820E3
4.318796494E2,1.003926697E3
4.319196485E2,1.003865906E3
4.319598374E2,1.003882507E3
4.320001576E2,1.003968689E3
4.320396494E2,1.004001160E3
4.320796529E2,1.003945740E3
4.321196508E2,1.003886658E3
4.321608201E2,1.003804626E3
4.321996565E2,1.003761169E3
4.322396555E2,1.003752380E3
4.322796690E2,1.003730408E3
4.323209418E2,1.003749939E3
4.323596807E2,1.003753113E3
4.323996499E2,1.003746033E3
4.324399253E2,1.003770691E3
4.324796597E2,1.003766296E3
4.325196515E2,1.003741638E3
4.325596603E2,1.003718201E3
4.325998408E2,1.003694275E3
4.326396506E2,1.003676697E3
4.326796529E2,1.003665222E3
4.327197193E2,1.003634216E3
4.327596538E2,1.003636658E3
4.327996557E2,1.003628845E3
4.328396595E2,1.003581970E3
4.328801357E2,1.003576599E3
4.329207523E2,1.003654236E3
4.329596546E2,1.003713318E3
4.329998677E2,1.003726013E3
4.330398864E2,1.003744324E3
4.330796537E2,1.003758484E3
4.331196704E2,1.003810486E3
4.331597745E2,1.003884216E3
4.331996616E2,1.003938660E3
4.332396506E2,1.004072449E3
4.332796533E2,1.004257751E3
4.333199771E2,1.004632507E3
4.333600858E2,1.004704285E3
4.333996536E2,1.004747009E3
4.334396539E2,1.004731384E3
4.334796570E2,1.004654480E3
4.335196516E2,1.004582703E3
4.335596497E2,1.004490417E3
4.335996543E2,1.004399841E3
4.336396501E2,1.004322205E3
4.336796495E2,1.004229431E3
4.337196621E2,1.004122498E3
4.337596537E2,1.004007507E3
4.337996501E2,1.003878357E3
4.338396698E2,1.003773865E3
4.338796492E2,1.003696472E3
4.339196690E2,1.003632507E3
4.339600681E2,1.003601746E3
4.339996544E2,1.003586121E3
4.340396492E2,1.003571960E3
4.340796528E2,1.003581238E3
4.341196488E2,1.003630798E3
4.341596542E2,1.003703552E3
4.341996684E2,1.003789490E3
4.342396505E2,1.003841003E3
4.342796491E2,1.003856873E3
4.343196497E2,1.003847595E3
4.343596494E2,1.003846375E3
4.343997044E2,1.003897156E3
4.344406385E2,1.003980652E3
4.344796526E2,1.004022400E3
4.345196510E2,1.003972595E3
4.345596506E2,1.003854431E3
4.345996554E2,1.003710876E3
4.346396518E2,1.003556335E3
4.346796721E2,1.003409851E3
4.347196588E2,1.003326599E3
4.347596495E2,1.003267761E3
4.347996721E2,1.003256287E3
4.348396752E2,1.003305847E3
4.348802182E2,1.003366394E3
4.349196507E2,1.003401062E3
4.349596496E2,1.003476990E3
4.349996709E2,1.003549500E3
4.350403323E2,1.003590759E3
4.350796661E2,1.003640320E3
4.351196671E2,1.003708679E3
4.351596481E2,1.003802429E3
4.352005926E2,1.003850769E3
4.352396534E2,1.003868103E3
4.352796524E2,1.003888123E3
4.353196544E2,1.003925476E3
4.353596532E2,1.003923523E3
4.353996440E2,1.003884216E3
4.354396471E2,1.003803894E3
4.354796491E2,1.003734070E3
4.355199209E2,1.003703552E3
4.355596447E2,1.003673035E3
4.355996514E2,1.003645935E3
4.356396445E2,1.003608826E3
4.356796480E2,1.003615662E3
4.357196440E2,1.003626648E3
4.357596449E2,1.003601746E3
4.357996589E2,1.003628113E3
4.358396586E2,1.003626160E3
4.358796565E2,1.003664490E3
4.359196480E2,1.003702332E3
4.359598077E2,1.003705505E3
4.359996575E2,1.003691345E3
4.360396445E2,1.003695007E3
4.360796445E2,1.003708191E3
4.361199407E2,1.003703796E3
4.361596446E2,1.003701111E3
4.361996443E2,1.003698425E3
4.362396485E2,1.003696472E3
4.362799960E2,1.003757996E3
4.363196441E2,1.003799011E3
4.363596440E2,1.003797058E3
4.363996524E2,1.003790955E3
4.364396567E2,1.003797058E3
4.364796507E2,1.003835388E3
4.365196442E2,1.003861023E3
