"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.358292837E2,-4.426721931E-1,8.147561073E0,8.949156404E-1
2.358459504E2,-3.589234054E-1,9.549755096E0,1.043270707E0
2.358626171E2,-5.455635786E-1,1.061695385E1,1.071984529E0
2.358792837E2,-5.455635786E-1,1.067677498E1,1.122233868E0
2.358959504E2,-7.345965505E-1,9.224330902E0,1.150947690E0
2.359126171E2,-1.071984529E0,8.228917122E0,1.289731383E0
2.359292837E2,-1.148554921E0,9.274580956E0,7.992027402E-1
2.359459504E2,-7.154539824E-1,1.061456108E1,8.374879360E-1
2.359626171E2,-5.718846321E-1,1.152383423E1,1.234696507E0
2.359792837E2,-6.675975323E-1,1.185165024E1,1.153340459E0
2.359959504E2,-5.455635786E-1,1.202632618E1,8.518448472E-1
2.360126171E2,-1.866401732E-1,1.185643578E1,8.757730722E-1
2.360292837E2,-3.158525825E-1,1.042552853E1,1.282552958E0
2.360459504E2,-5.982056856E-1,8.867800713E0,1.227517962E0
2.360626171E2,-9.978070259E-1,8.070990562E0,9.523434043E-1
2.360792837E2,-8.518448472E-1,8.023134232E0,1.040877819E0
2.360959504E2,-7.226324677E-1,7.817351341E0,9.164510965E-1
2.361126171E2,-8.829515576E-1,7.391428947E0,7.776673436E-1
2.361292837E2,-9.212366939E-1,7.228717327E0,9.020941257E-1
2.361459504E2,-6.747759581E-1,7.377072334E0,7.393822074E-1
2.361626171E2,-2.512463629E-1,8.532805443E0,5.910272002E-1
2.361792837E2,2.225325108E-1,1.045424175E1,6.340979934E-1
2.361959504E2,3.637090325E-1,1.179422283E1,7.106683254E-1
2.362126171E2,-1.746760458E-1,1.122712421E1,9.379864931E-1
2.362292837E2,-3.182454109E-1,1.157886887E1,1.074377418E0
2.362459504E2,-2.871387303E-1,1.228714466E1,8.087740541E-1
2.362626171E2,-4.666004181E-1,1.078923702E1,8.303094506E-1
2.362792837E2,-7.728816867E-1,8.872586250E0,1.323230863E0
2.362959504E2,-5.359922647E-1,7.721638680E0,1.351944804E0
2.363126171E2,3.828516304E-1,7.441678524E0,1.115055323E0
2.363292837E2,9.260223508E-1,7.472784996E0,8.207381964E-1
2.363459504E2,7.202396393E-1,7.113861561E0,9.020941257E-1
2.363626171E2,-1.555334777E-1,6.972685337E0,7.274180651E-1
2.363792837E2,-1.036092162E0,7.884350777E0,1.866401732E-1
2.363959504E2,-6.795616150E-1,8.970691681E0,1.093519926E0
2.364126171E2,-1.749153376E0,8.757730484E0,1.737189293E0
2.364292837E2,-2.411965132E0,9.856036186E0,2.751746178E-1
2.364459504E2,-1.383051515E0,1.300499153E1,1.579262912E-1
2.364626171E2,6.843472719E-1,1.467278862E1,1.170090318E0
2.364792837E2,6.412764788E-1,1.305284786E1,1.899901152E0
2.364959504E2,-2.799602449E-1,1.313898945E1,3.158525825E-1
2.365126171E2,6.388836503E-1,1.373240948E1,2.991028428E-1
2.365292837E2,7.298108935E-1,1.134437180E1,1.567298889E0
2.365459504E2,-2.751746178E-1,9.095118523E0,1.531406522E0
2.365626171E2,-8.709874153E-1,7.992027760E0,9.116654396E-1
2.365792837E2,-9.092726111E-1,7.527820110E0,9.834501147E-1
2.365959504E2,-1.244267821E0,7.104290485E0,8.901300430E-1
2.366126170E2,-8.638089895E-1,7.211967468E0,1.060020447E0
2.366292837E2,-7.178468108E-1,7.398607731E0,9.523434043E-1
2.366459504E2,-1.194018483E0,8.171489716E0,1.674975902E-1
2.366626170E2,-9.523434043E-1,1.103330517E1,-4.067798331E-2
2.366792837E2,-3.158525825E-1,1.356251907E1,1.033699393E0
2.366959504E2,-3.038884699E-1,1.317248821E1,5.647061467E-1
2.367126170E2,1.507478207E-1,1.146879864E1,5.647061467E-1
2.367292837E2,2.847459018E-1,9.205188751E0,8.087740541E-1
2.367459504E2,1.603191197E-1,7.515855789E0,1.024128079E0
2.367626170E2,-7.609176040E-1,7.252645493E0,9.427721500E-1
2.367792837E2,-1.380658627E0,8.776873589E0,-1.435693540E-2
2.367959504E2,-2.392822653E-1,1.033460140E1,8.853443861E-1
2.368126170E2,-7.154539824E-1,9.466006279E0,1.148554921E0
2.368292837E2,-8.973084688E-1,8.525627136E0,6.173482537E-1
2.368459504E2,-8.853443861E-1,8.551948547E0,6.364908218E-1
2.368626170E2,-7.824530005E-1,9.468399048E0,9.475577474E-1
2.368792837E2,-9.284151793E-1,1.091366386E1,9.619147182E-1
2.368959504E2,-9.619147182E-1,1.143529987E1,7.154539824E-1
2.369126170E2,-7.561319470E-1,9.987641335E0,7.298108935E-1
2.369292837E2,-4.666004181E-1,8.618947029E0,8.901300430E-1
2.369459504E2,-6.101697683E-1,8.415556908E0,6.269195080E-1
2.369626170E2,-7.369893789E-1,8.810373306E0,2.656033039E-1
2.369792837E2,-9.954141974E-1,9.013762474E0,3.684946895E-1
2.369959504E2,-1.045663476E0,9.439684868E0,6.269195080E-1
2.370126170E2,-1.112662554E0,9.595218658E0,7.704889178E-1
2.370292837E2,-8.614161611E-1,9.667003632E0,1.198804140E0
2.370459504E2,-5.742774606E-1,9.253045082E0,8.159525394E-1
2.370626170E2,-3.613162339E-1,8.985049248E0,1.081555843E0
2.370792837E2,-3.972085714E-1,9.219545364E0,9.427721500E-1
2.370959504E2,-3.517449200E-1,1.008335495E1,9.882357717E-1
2.371126170E2,-3.972085714E-1,1.055952644E1,8.853443861E-1
2.371292837E2,-3.278166950E-1,1.051167011E1,5.431707501E-1
2.371459504E2,-1.028913707E-1,1.096152020E1,4.067798555E-1
2.371626170E2,2.392822690E-2,1.090648556E1,3.278166950E-1
2.371792837E2,4.785645381E-2,9.887143135E0,7.465606928E-1
2.371959504E2,-6.005984545E-1,8.671588898E0,7.130611539E-1
2.372126170E2,-1.162911773E0,8.494520187E0,8.494520187E-1
2.372292837E2,-1.320838094E0,9.047262192E0,7.393822074E-1
2.372459504E2,-7.920243144E-1,9.590433121E0,7.585247755E-1
2.372626170E2,-2.895315289E-1,9.336793900E0,8.638089895E-1
2.372792837E2,-3.613162339E-1,8.853444099E0,6.269195080E-1
2.372959504E2,-8.518448472E-1,9.178867340E0,5.240281820E-1
2.373126170E2,-1.201196909E0,1.019103146E1,6.771687865E-1
2.373292837E2,-1.009771109E0,1.079641533E1,9.834501147E-1
2.373459504E2,-6.293123364E-1,1.023170948E1,1.112662554E0
2.373626170E2,-5.264210105E-1,9.439684868E0,6.245267391E-1
2.373792837E2,-1.651047617E-1,9.420542717E0,7.752745152E-1
2.373959504E2,-1.651047617E-1,9.585647583E0,5.527420044E-1
2.374126170E2,-3.684946895E-1,9.738788605E0,8.662018180E-1
2.374292837E2,-5.814558864E-1,1.023170948E1,8.374879360E-1
2.374459503E2,-5.862415433E-1,1.044467068E1,6.317051649E-1
2.374626170E2,-4.666004181E-1,9.927821159E0,1.134197950E0
2.374792837E2,-6.053841114E-1,8.788837433E0,7.896314859E-1
2.374959503E2,-8.398807645E-1,8.700303078E0,6.843472719E-1
2.375126170E2,-8.949156404E-1,9.183652878E0,5.096712112E-1
2.375292837E2,-8.063812256E-1,9.841679573E0,6.173482537E-1
2.375459503E2,-4.546363056E-1,9.745966911E0,8.327022791E-1
2.375626170E2,-7.896314561E-2,9.016156197E0,8.374879360E-1
2.375792837E2,-7.178467698E-3,9.198010445E0,7.417750359E-2
2.375959503E2,2.225325108E-1,1.013838959E1,2.416750938E-1
2.376126170E2,2.512463629E-1,1.043270683E1,4.067798555E-1
2.376292837E2,3.349951655E-2,9.745966911E0,5.479564071E-1
2.376459503E2,-3.780659735E-1,9.396614075E0,3.541377485E-1
2.376626170E2,-5.072783828E-1,9.454042435E0,3.373879790E-1
2.376792837E2,-3.421736360E-1,9.377471924E0,6.675975323E-1
2.376959503E2,-7.298108935E-1,8.989834785E0,8.470591903E-1
2.377126170E2,-8.566305041E-1,9.669396400E0,2.560320199E-1
2.377292837E2,-7.728816867E-1,1.079880905E1,2.536391914E-1
2.377459503E2,-6.293123364E-1,1.108594704E1,9.092726111E-1
2.377626170E2,-8.829515576E-1,1.029153061E1,7.968099117E-1
2.377792837E2,-7.202396393E-1,9.822537422E0,5.455635786E-1
2.377959503E2,-5.790630579E-1,9.765109062E0,5.527420044E-1
2.378126170E2,2.632104978E-2,9.884750366E0,3.684946895E-1
2.378292837E2,1.339980662E-1,9.820143700E0,3.038884699E-1
2.378459503E2,-2.871387303E-1,9.970891953E0,2.273181528E-1
2.378626170E2,-2.536391914E-1,1.038245773E1,9.571290761E-2
2.378792837E2,1.674975827E-2,1.072941685E1,5.958128572E-1
2.378959503E2,2.632104978E-2,1.018624592E1,5.718846321E-1
2.379126170E2,-4.474578202E-1,9.576076508E0,2.297109663E-1
2.379292837E2,-8.183453679E-1,9.504291534E0,2.703889608E-1
2.379459503E2,-6.819544435E-1,9.602396965E0,6.580262184E-1
2.379626170E2,-6.652047038E-1,9.583254814E0,6.628118753E-1
2.379792837E2,-2.727817893E-1,9.310472488E0,6.556333899E-1
2.379959503E2,-1.674975902E-1,9.315258980E0,3.326023519E-1
2.380126170E2,-1.674975902E-1,9.631111145E0,4.809573591E-1
2.380292837E2,-4.546363056E-1,9.834501266E0,8.925228715E-1
2.380459503E2,-9.834501147E-1,9.604789734E0,8.231309652E-1
2.380626170E2,-1.256231904E0,9.901499748E0,5.192425251E-1
2.380792837E2,-1.028913736E0,1.049013424E1,5.000999570E-1
2.380959503E2,-5.192425251E-1,1.006181908E1,3.469592929E-1
2.381126170E2,-3.158525825E-1,8.915657043E0,3.493520916E-1
2.381292837E2,-5.264210105E-1,8.513663292E0,-2.512463629E-1
2.381459503E2,-3.302095234E-1,9.537791252E0,-5.814558864E-1
2.381626170E2,1.651047617E-1,1.112662506E1,-8.135596663E-2
2.381792837E2,3.086741269E-1,1.117926693E1,6.508477330E-1
2.381959503E2,-7.657032460E-2,9.863214493E0,6.364908218E-1
2.382126170E2,-1.818545163E-1,8.829515457E0,7.130611539E-1
2.382292837E2,-2.416750938E-1,8.470592499E0,6.771687865E-1
2.382459503E2,-5.910272002E-1,8.633303642E0,7.298108935E-1
2.382626170E2,-9.810572863E-1,8.886942863E0,7.250252366E-1
2.382792836E2,-9.403793216E-1,9.547362328E0,5.048855543E-1
2.382959503E2,-9.690931439E-1,9.836894035E0,7.010970116E-1
2.383126170E2,-3.110669553E-1,9.801001549E0,1.067198873E0
2.383292836E2,-6.005984545E-1,9.265008926E0,7.968099117E-1
2.383459503E2,-7.274180651E-1,9.346364975E0,6.532405615E-1
2.383626170E2,-9.595218897E-1,9.544969559E0,9.212366939E-1
2.383792836E2,-1.143769264E0,1.030110168E1,1.127019525E0
2.383959503E2,-1.153340459E0,1.033938694E1,9.810572863E-1
2.384126170E2,-1.225125194E0,9.786644936E0,9.571290612E-1
2.384292836E2,-1.026520967E0,1.006660461E1,4.498506486E-1
2.384459503E2,-6.269195080E-1,1.024367332E1,4.833501875E-1
2.384626170E2,-4.929214716E-1,9.774680138E0,3.541377485E-1
2.384792836E2,-6.987041831E-1,9.803394318E0,3.637090325E-1
2.384959503E2,-4.929214716E-1,1.011685371E1,8.135596663E-2
2.385126170E2,-7.417750359E-2,9.911071777E0,3.972085714E-1
2.385292836E2,8.135596663E-2,9.324830055E0,2.297109663E-1
2.385459503E2,1.124626622E-1,8.664410591E0,4.307080805E-2
2.385626170E2,1.674975827E-2,8.355736732E0,2.177468538E-1
2.385792836E2,-2.392822690E-2,9.092725754E0,-2.321037948E-1
2.385959503E2,2.392822653E-1,9.980463028E0,3.014956415E-1
2.386126170E2,-4.307080805E-2,9.714859962E0,6.556333899E-1
2.386292836E2,-3.062812984E-1,9.178867340E0,4.737788737E-1
2.386459503E2,-5.359922647E-1,9.401400566E0,2.943171859E-1
2.386626170E2,-2.919243574E-1,9.879964828E0,5.527420044E-1
2.386792836E2,-4.594219327E-1,9.860821724E0,1.014556766E0
2.386959503E2,-6.077769399E-1,1.020299530E1,9.643075466E-1
2.387126170E2,-9.571290761E-2,1.050927734E1,4.307080805E-1
2.387292836E2,8.374879509E-2,1.012881851E1,7.561319470E-1
2.387459503E2,-1.770688742E-1,9.171689034E0,6.867401004E-1
2.387626170E2,-8.135597110E-1,8.891729355E0,1.746760458E-1
2.387792836E2,-1.026520967E0,9.523433685E0,1.531406492E-1
2.387959503E2,-9.858429432E-1,1.019581699E1,5.335994363E-1
2.388126170E2,-7.441678643E-1,9.781859398E0,7.274180651E-1
2.388292836E2,-4.474578202E-1,9.001798630E0,7.489534616E-1
2.388459503E2,3.349951655E-2,9.092725754E0,4.211367965E-1
2.388626170E2,6.747759581E-1,1.001874828E1,2.153540403E-2
2.388792836E2,3.445664644E-1,1.068873882E1,1.938186288E-1
2.388959503E2,-5.335994363E-1,1.009292603E1,8.063812256E-1
2.389126170E2,-1.225125194E0,9.722038269E0,9.284151793E-1
2.389292836E2,-7.633104324E-1,1.006181908E1,8.901300430E-1
2.389459503E2,-3.637090325E-1,9.645467758E0,1.081555843E0
2.389626170E2,1.196411327E-1,9.018548965E0,6.604190469E-1
2.389792836E2,-1.914258152E-1,9.265008926E0,-1.794617027E-1
2.389959503E2,-6.269195080E-1,1.026999474E1,-8.135596663E-2
2.390126170E2,-5.264210105E-1,1.119601727E1,9.810572863E-2
2.390292836E2,-4.618147612E-1,1.023649502E1,8.422735929E-1
2.390459503E2,-8.494520187E-1,8.212167740E0,6.221339107E-1
2.390626170E2,-7.585247755E-1,7.221538544E0,1.555334777E-1
2.390792836E2,-3.972085714E-1,6.965506554E0,5.623133183E-1
2.390959503E2,-4.235295951E-1,6.934400082E0,4.881358147E-1
2.391126169E2,-7.680960894E-1,7.604390144E0,3.349951655E-2
2.391292836E2,-1.198804140E0,9.954142570E0,-1.220339537E-1
2.391459503E2,-7.561319470E-1,1.331127262E1,-1.722832322E-1
2.391626169E2,2.249253243E-1,1.346441269E1,1.086341500E0
2.391792836E2,1.986042857E-1,1.023649502E1,1.366301775E0
2.391959503E2,-5.168496966E-1,9.154939651E0,2.656033039E-1
2.392126169E2,2.967100143E-1,1.073659515E1,2.249253243E-1
2.392292836E2,1.028913707E-1,1.295234871E1,-1.004985496E-1
2.392459503E2,-4.546362907E-2,1.272263813E1,9.379864931E-1
2.392626169E2,-3.948157430E-1,1.049252701E1,1.040877819E0
2.392792836E2,-4.163511395E-1,8.563912392E0,4.426721931E-1
2.392959503E2,-3.445664644E-1,7.537391186E0,7.609176040E-1
2.393126169E2,-4.402793646E-1,6.972685337E0,1.112662554E0
2.393292836E2,-7.250252366E-1,7.109076023E0,4.211367965E-1
2.393459503E2,-1.076770186E0,8.085348129E0,2.775674164E-1
2.393626169E2,-9.020941257E-1,9.083154678E0,6.723831892E-1
2.393792836E2,-7.441678643E-1,9.166903496E0,2.344966233E-1
2.393959503E2,-4.761717021E-1,9.415757179E0,2.009970993E-1
2.394126169E2,-1.292124242E-1,1.031785107E1,-6.699903309E-2
2.394292836E2,-1.268195957E-1,1.126780224E1,3.445664644E-1
2.394459503E2,-1.627119333E-1,1.119601727E1,5.359922647E-1
2.394626169E2,-6.077769399E-1,1.115773201E1,5.096712112E-1
2.394792836E2,-6.580262184E-1,1.096630573E1,5.072783828E-1
2.394959503E2,-3.684946895E-1,1.116012478E1,4.905286431E-1
2.395126169E2,-3.206382394E-1,1.050449181E1,6.101697683E-1
2.395292836E2,-5.120640397E-1,9.370293617E0,8.350951076E-1
2.395459503E2,-5.479564071E-1,8.484949112E0,5.862415433E-1
2.395626169E2,-5.886343718E-1,8.413164139E0,7.585247755E-1
2.395792836E2,-8.279166222E-1,8.288737297E0,1.007378340E0
2.395959503E2,-9.571290612E-1,8.547162056E0,9.595218897E-1
2.396126169E2,-8.183453679E-1,9.171689034E0,3.972085714E-1
2.396292836E2,-6.293123364E-1,9.877572060E0,4.259224236E-1
2.396459503E2,-6.436693072E-1,9.774680138E0,6.197410822E-1
2.396626169E2,-5.335994363E-1,9.188439369E0,6.939185411E-2
2.396792836E2,-7.322037220E-1,8.903693199E0,1.004985496E-1
2.396959503E2,-6.053841114E-1,9.604789734E0,7.657032460E-2
2.397126169E2,-2.392822653E-1,1.050209904E1,1.076770201E-1
2.397292836E2,-6.939185411E-2,1.060499001E1,2.321037948E-1
2.397459503E2,-3.086741269E-1,9.317651749E0,1.100698411E-1
2.397626169E2,-2.273181528E-1,8.848658562E0,4.019941986E-1
2.397792836E2,1.603191197E-1,9.013762474E0,6.125625968E-1
2.397959503E2,3.014956415E-1,9.329615593E0,6.029912829E-1
2.398126169E2,2.392822653E-1,9.439684868E0,7.609176040E-1
2.398292836E2,-7.417750359E-2,9.439684868E0,3.014956415E-1
2.398459503E2,-4.642075896E-1,1.002592659E1,5.264209956E-2
2.398626169E2,-3.206382394E-1,1.065523911E1,6.149554253E-1
2.398792836E2,-2.703889608E-1,1.025803089E1,8.662018180E-1
2.398959503E2,-4.067798555E-1,9.918250084E0,4.785645306E-1
2.399126169E2,-4.115654826E-1,9.978070259E0,4.546363056E-1
2.399292836E2,-3.756731451E-1,9.678967476E0,4.905286431E-1
2.399459502E2,-4.881358147E-1,9.049654961E0,3.541377485E-1
2.399626169E2,-7.896314859E-1,8.525627136E0,8.063812256E-1
2.399792836E2,-4.474578202E-1,9.008976936E0,5.982056633E-2
2.399959502E2,-2.392822644E-3,1.016710377E1,5.264209956E-2
2.400126169E2,4.283152521E-1,1.045663452E1,5.335994363E-1
2.400292836E2,5.024927482E-2,1.008814049E1,5.359922647E-1
2.400459502E2,-2.967100143E-1,9.925428391E0,2.105683982E-1
2.400626169E2,-2.967100143E-1,1.000439167E1,6.747759581E-1
2.400792836E2,-4.235295951E-1,1.002353382E1,5.814558864E-1
2.400959502E2,-7.680960894E-1,9.844072342E0,5.982056856E-1
2.401126169E2,-7.776673436E-1,9.934999466E0,2.919243574E-1
2.401292836E2,-3.302095234E-1,9.856036186E0,3.062812984E-1
2.401459502E2,9.571290761E-2,9.401400566E0,4.881358147E-1
2.401626169E2,-6.460621208E-2,8.760123253E0,1.339980662E-1
2.401792836E2,-2.129612118E-1,9.403793335E0,8.135596663E-2
2.401959502E2,-4.785645306E-1,1.026042366E1,4.546363056E-1
2.402126169E2,-5.431707501E-1,9.765109062E0,9.475577474E-1
2.402292836E2,-7.034898400E-1,8.614161491E0,7.561319470E-1
2.402459502E2,-5.335994363E-1,7.838887215E0,6.987041831E-1
2.402626169E2,-4.283152521E-1,8.161917686E0,-1.196411345E-2
2.402792836E2,-3.182454109E-1,9.918250084E0,-3.062812984E-1
2.402959502E2,-2.799602449E-1,1.175115204E1,9.332008660E-2
2.403126169E2,-3.876372576E-1,1.283988667E1,4.953143001E-1
2.403292836E2,-7.896314561E-2,1.234217930E1,5.742774606E-1
2.403459502E2,1.387837082E-1,1.079162979E1,5.383850932E-1
2.403626169E2,3.828516230E-2,9.152546883E0,4.378865361E-1
2.403792836E2,-3.493520916E-1,8.164310455E0,6.699903607E-1
2.403959502E2,-5.742774606E-1,8.365307808E0,4.115654826E-1
2.404126169E2,-5.431707501E-1,9.193224907E0,6.652047038E-1
2.404292836E2,-4.354937077E-1,9.334401131E0,6.364908218E-1
2.404459502E2,-4.689932466E-1,8.611768723E0,3.876372576E-1
2.404626169E2,-3.445664644E-1,7.740781307E0,2.823530734E-1
2.404792836E2,-4.977070987E-1,7.793423176E0,9.571290761E-2
2.404959502E2,-7.369893789E-1,9.353543282E0,6.125625968E-1
2.405126169E2,-5.144568682E-1,1.065284634E1,8.446664214E-1
2.405292836E2,-6.939185411E-2,1.143769264E1,6.963114142E-1
2.405459502E2,-2.392822644E-3,1.106919765E1,1.914258152E-1
2.405626169E2,2.033899277E-1,1.006181908E1,2.129612118E-1
2.405792836E2,-9.332008660E-2,9.623932838E0,2.081755698E-1
2.405959502E2,-5.288137794E-1,9.908679008E0,3.780659735E-1
2.406126169E2,-5.288137794E-1,1.056670475E1,4.618147612E-1
2.406292836E2,-3.996013701E-1,1.045663452E1,8.566305041E-1
2.406459502E2,-5.383850932E-1,9.458827972E0,6.963114142E-1
2.406626169E2,-7.824530005E-1,8.733802795E0,8.063812256E-1
2.406792836E2,-8.997012973E-1,8.791230202E0,4.953143001E-1
2.406959502E2,-3.948157430E-1,9.662218094E0,3.517449200E-1
2.407126169E2,-2.344966233E-1,1.036570740E1,5.240281820E-1
2.407292836E2,-2.656033039E-1,1.011206818E1,6.053841114E-1
2.407459502E2,-4.354937077E-1,9.272188187E0,3.373879790E-1
2.407626169E2,-5.814558864E-1,8.693124771E0,2.967100143E-1
2.407792835E2,-7.202396393E-1,8.654839516E0,2.656033039E-1
2.407959502E2,-7.728816867E-1,8.968298912E0,3.206382394E-1
2.408126169E2,-5.862415433E-1,9.260223389E0,4.737788737E-1
2.408292835E2,-2.368894368E-1,9.695717812E0,2.775674164E-1
2.408459502E2,-8.614161611E-2,1.045184898E1,2.967100143E-1
2.408626169E2,1.316052526E-1,9.999606133E0,6.101697683E-1
2.408792835E2,7.178467698E-3,8.906085968E0,8.111668825E-1
2.408959502E2,-3.708875179E-1,9.068798065E0,3.732803464E-1
2.409126169E2,-4.953143001E-1,9.934999466E0,4.785645306E-1
2.409292835E2,-6.077769399E-1,1.038963604E1,7.489534616E-1
2.409459502E2,-6.939185858E-1,9.497113228E0,5.838487148E-1
2.409626169E2,-7.178468108E-1,8.915657043E0,6.029912829E-1
2.409792835E2,-6.556333899E-1,9.083154678E0,-1.196411327E-1
2.409959502E2,-5.718846321E-1,9.442078590E0,2.967100143E-1
2.410126169E2,-6.460621357E-1,9.391828537E0,8.327022791E-1
2.410292835E2,-5.407779217E-1,9.513862610E0,4.929214716E-1
2.410459502E2,-2.129612118E-1,9.805787086E0,1.866401732E-1
2.410626169E2,6.939185411E-2,9.375079155E0,4.522434771E-1
2.410792835E2,6.460621208E-2,9.171689034E0,6.173482537E-1
2.410959502E2,-1.387837082E-1,9.786644936E0,2.392822644E-3
2.411126169E2,-3.326023519E-1,1.112662506E1,3.230310678E-1
2.411292835E2,-4.331009090E-1,1.165783215E1,1.411765367E-1
2.411459502E2,-2.177468538E-1,1.107876873E1,6.077769399E-1
2.411626169E2,-3.493520916E-1,9.597611427E0,7.010970116E-1
2.411792835E2,-3.469592929E-1,8.882157326E0,3.804588020E-1
2.411959502E2,-9.810572863E-2,8.769695282E0,5.455635786E-1
2.412126169E2,1.842473447E-1,9.006584167E0,4.857429862E-1
2.412292835E2,-2.273181528E-1,9.236295700E0,3.541377485E-1
2.412459502E2,-3.206382394E-1,9.566504478E0,5.694918036E-1
2.412626169E2,-1.986042857E-1,9.561718941E0,3.086741269E-1
2.412792835E2,-4.785645381E-2,9.667003632E0,5.048855543E-1
2.412959502E2,-2.584248483E-1,9.284152031E0,9.260223508E-1
2.413126169E2,-4.570291340E-1,9.288937569E0,3.469592929E-1
2.413292835E2,-5.886343718E-1,1.000199890E1,-5.982056633E-2
2.413459502E2,-2.823530734E-1,1.068395329E1,3.589234054E-1
2.413626169E2,-3.613162339E-1,1.116730309E1,2.560320199E-1
2.413792835E2,-3.780659735E-1,1.122712421E1,2.967100143E-1
2.413959502E2,-1.483550072E-1,1.149990559E1,8.374879509E-2
2.414126169E2,5.982056633E-2,1.066481018E1,8.015955687E-1
2.414292835E2,-2.560320199E-1,9.243474007E0,6.771687865E-1
2.414459502E2,-6.675975323E-1,8.618947029E0,6.101697683E-1
2.414626169E2,-7.800601721E-1,8.707481384E0,5.264210105E-1
2.414792835E2,-6.149554253E-1,8.989834785E0,5.168496966E-1
2.414959502E2,-4.235295951E-1,9.420542717E0,3.445664644E-1
2.415126169E2,-3.349951655E-2,9.544969559E0,2.344966233E-1
2.415292835E2,-3.086741269E-1,9.336793900E0,3.804588020E-1
2.415459502E2,-8.207381964E-1,9.487542152E0,4.737788737E-1
2.415626169E2,-8.183453679E-1,1.013599682E1,2.799602449E-1
2.415792835E2,-3.469592929E-1,1.072702408E1,8.111668825E-1
2.415959502E2,-1.531406492E-1,1.063848972E1,6.029912829E-1
2.416126168E2,2.632104978E-2,9.865608215E0,1.938186288E-1
2.416292835E2,6.221338734E-2,9.367900848E0,1.627119333E-1
2.416459502E2,-2.823530734E-1,8.776873589E0,2.967100143E-1
2.416626168E2,-7.920243144E-1,9.363115311E0,5.910272002E-1
2.416792835E2,-1.275374413E0,1.024845982E1,3.445664644E-1
2.416959502E2,-7.609176040E-1,1.080359459E1,6.508477330E-1
2.417126168E2,-3.684946895E-1,1.028674412E1,8.997012973E-1
2.417292835E2,-1.268195957E-1,9.052047729E0,7.034898400E-1
2.417459502E2,-6.460621208E-2,9.064012527E0,2.799602449E-1
2.417626168E2,-2.225325108E-1,1.034895802E1,2.703889608E-1
2.417792835E2,-5.742774606E-1,1.126780224E1,4.163511395E-1
2.417959502E2,-8.518448472E-1,1.021974564E1,5.264210105E-1
2.418126168E2,-8.279166222E-1,8.511270523E0,4.977070987E-1
