"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
5.892143124E1,1.940579176E0,8.453842163E0,0.000000000E0
5.893809791E1,3.053241730E0,9.020941734E0,-1.165304661E0
5.895476458E1,3.215953588E0,9.702896118E0,-9.834501147E-1
5.897143124E1,3.175275564E0,1.143529987E1,1.457229018E0
5.898809791E1,1.629512191E0,1.080359459E1,3.086741209E0
5.898809791E1,1.629512191E0,1.080359459E1,3.086741209E0
5.902143124E1,-1.117448211E0,9.056833267E0,4.833501875E-1
5.903809790E1,-1.261017561E0,9.614361763E0,3.110669553E-1
5.905476457E1,-1.940579176E0,9.932606697E0,2.730210543E0
5.907143124E1,-2.230110645E0,9.064012527E0,3.634697676E0
5.908809790E1,-1.677368641E0,8.752944946E0,3.713660717E0
5.910476457E1,-1.677368641E0,8.752944946E0,3.713660717E0
5.912143124E1,1.730010748E0,9.188439369E0,4.618147850E0
5.913809790E1,1.730010748E0,9.188439369E0,4.618147850E0
5.915476457E1,6.269195080E-1,9.159725189E0,7.137789726E0
5.917143123E1,1.641476393E0,8.863015175E0,-3.177668571E0
5.918809790E1,2.392822742E0,8.233702660E0,-1.605584025E0
5.920476457E1,2.392822742E0,8.233702660E0,-1.605584025E0
5.922143123E1,-1.600798368E0,8.635697365E0,3.543770313E0
5.923809790E1,-2.136790514E0,1.116491032E1,5.201996326E0
5.925476456E1,-4.448257446E0,1.190907860E1,7.384250641E0
5.927143123E1,-6.687939167E0,9.856036186E0,6.199803352E0
5.928809790E1,-6.774080753E0,8.769695282E0,6.223731518E0
5.930476456E1,-4.074976921E0,5.943771362E0,4.311866283E0
5.932143123E1,-1.100698411E-1,4.778466702E0,2.400001049E0
5.933809789E1,4.522434771E-1,6.022734642E0,2.325823545E0
5.935476456E1,5.000999570E-1,7.544569969E0,3.625126362E0
5.937143122E1,1.320838094E0,9.600004196E0,3.929014683E0
5.938809789E1,-2.153540403E-2,7.948956966E0,3.285345554E0
5.940476456E1,9.619147182E-1,6.116054535E0,5.369493961E0
5.942143122E1,2.002792597E0,5.175675392E0,4.500899315E0
5.943809789E1,2.002792597E0,5.175675392E0,4.500899315E0
5.945476456E1,1.935793519E0,7.661818027E0,2.567498684E0
5.947143122E1,-2.153540403E-1,6.608976364E0,3.026920557E0
5.948809789E1,-2.249253243E-1,5.515456200E0,3.278167009E0
5.950476455E1,-1.435693651E-1,5.283352375E0,1.902294040E0
5.952143122E1,9.188438654E-1,7.214360237E0,4.857429862E-1
5.953809789E1,2.268395901E0,8.384450912E0,6.867401004E-1
5.955476455E1,5.850451469E0,1.175833035E1,3.378665686E0
5.957143122E1,5.850451469E0,1.175833035E1,3.378665686E0
5.958809788E1,2.177468538E-1,1.620419502E1,7.735995770E0
5.960476455E1,7.178467698E-3,1.242832088E1,4.199403763E0
5.962143122E1,-2.361716032E0,3.725624800E0,2.498106956E0
5.963809788E1,1.770688742E-1,-3.381058455E0,4.929214716E-1
5.965476455E1,-9.224330902E0,1.222732353E1,3.464807272E0
5.967143121E1,-7.865208149E0,2.199482536E1,-3.850051641E0
5.968809788E1,-1.715653777E0,2.488535500E1,3.739981890E0
5.970476454E1,-3.620340586E0,1.197846985E1,-6.412764788E-1
5.972143121E1,-1.507478207E-1,7.039684296E0,-2.541177750E0
5.973809788E1,1.622333765E0,6.953542709E0,-1.385444283E0
5.975476454E1,2.215753794E0,7.829315662E0,6.699903607E-1
5.977143121E1,1.883151412E0,9.911071777E0,1.387837082E-1
5.978809788E1,6.652047038E-1,9.315258980E0,1.316052437E0
5.980476454E1,7.178467698E-3,8.659625053E0,1.741974831E0
5.982143121E1,-9.140582681E-1,9.324830055E0,2.455035925E0
5.983809787E1,-6.987041831E-1,9.157332420E0,2.914458036E0
5.985476454E1,-6.987041831E-1,9.157332420E0,2.914458036E0
5.987143120E1,-3.684946895E-1,8.489734650E0,7.776673436E-1
5.988809787E1,-1.301695466E0,8.161917686E0,2.423929453E0
5.990476454E1,-7.298108935E-1,8.621339798E0,1.069591761E0
5.992143120E1,-7.298108935E-1,8.621339798E0,1.069591761E0
5.993809787E1,-1.837687731E0,9.080761909E0,3.232703447E0
5.995476454E1,-1.981257200E0,9.104690552E0,1.861616015E0
5.997143120E1,-1.366301775E0,9.202795982E0,-1.574477315E0
5.998809787E1,-1.366301775E0,9.202795982E0,-1.574477315E0
6.000476453E1,-2.024327993E0,9.092725754E0,-2.632104978E-2
6.002143120E1,-2.758924484E0,8.434700012E0,-1.105484009E0
6.003809787E1,-3.426522017E0,6.814758778E0,8.590233326E-1
6.005476453E1,-3.426522017E0,6.814758778E0,8.590233326E-1
6.007143120E1,-3.854837179E0,7.585247993E0,-9.451649189E-1
6.008809786E1,-2.603390932E0,1.008574772E1,-4.280759811E0
6.010476453E1,-2.014756680E0,1.060977554E1,-6.293123364E-1
6.012143120E1,-2.031506538E0,9.985248566E0,6.142375946E0
6.013809786E1,-1.371087432E0,9.717252731E0,1.572802353E1
6.015476453E1,-1.342373490E0,8.039883614E0,-5.144568920E0
6.017143119E1,-6.156732559E0,7.891529083E0,3.342773199E0
6.018809786E1,-3.649054527E0,7.152146816E0,-9.427721500E-1
6.020476452E1,-3.314059258E0,5.343173027E0,-3.737588882E0
6.022143119E1,-1.397408366E0,4.689932346E0,6.269195080E-1
6.023809786E1,6.173482537E-1,7.889136314E0,2.376072884E0
6.025476452E1,1.325623751E0,1.076291656E1,8.590233326E-1
6.027143119E1,1.325623751E0,1.076291656E1,8.590233326E-1
6.028809786E1,3.227917671E0,2.170768738E1,-2.007578135E0
6.030476452E1,3.227917671E0,2.170768738E1,-2.007578135E0
6.032143119E1,9.891928673E0,1.938186264E1,-2.344966233E-1
6.033809785E1,2.055434704E0,8.968298912E0,1.234696484E1
6.035476452E1,-2.842673302E0,1.220339537E-1,3.799802303E0
6.037143119E1,-2.258824587E0,2.495713949E0,1.363908887E0
6.038809785E1,-2.146361828E0,3.235096216E0,8.542376757E-1
6.040476452E1,-2.498106956E0,5.132604599E0,4.352544308E0
6.042143118E1,2.775674164E-1,9.561718941E0,2.871387303E-1
6.043809785E1,1.208375454E0,1.332562923E1,-6.391229153E0
6.045476452E1,-5.072783828E-1,1.300499153E1,-4.823930264E0
6.047143118E1,-9.394221306E0,7.893921852E0,1.176072311E1
6.048809785E1,-9.394221306E0,7.893921852E0,1.176072311E1
6.050476451E1,-3.986442566E0,5.649454117E0,1.627119333E-1
6.052143118E1,-1.232303619E0,7.802994728E0,-2.632104874E0
6.053809784E1,4.646861553E0,1.308873940E1,4.156332970E0
6.055476451E1,4.646861553E0,1.308873940E1,4.156332970E0
6.057143118E1,-3.275774240E0,1.021017456E1,-1.842473388E0
6.058809784E1,-1.581655741E0,1.177986622E1,3.055634499E0
6.060476451E1,-2.026720762E0,1.913061714E1,-2.151147604E0
6.062143118E1,-2.825923443E0,1.535474300E1,1.428515077E0
6.063809784E1,-2.825923443E0,1.535474300E1,1.428515077E0
6.065476451E1,-2.395215511E0,9.377471924E0,-2.993421078E0
6.067143117E1,-2.455035925E0,9.367900848E0,1.672582984E0
6.068809784E1,-2.455035925E0,9.367900848E0,1.672582984E0
6.070476451E1,-3.529413462E0,9.808179855E0,3.349951744E0
6.072143117E1,-3.096312523E0,9.762716293E0,4.845465660E0
6.073809784E1,-2.038684845E0,6.649653912E0,-1.524227977E0
6.075476450E1,4.331009090E-1,3.546163082E0,-6.915257573E-1
6.077143117E1,2.392822690E-2,2.646461725E0,-3.548556089E0
6.078809784E1,1.531406522E0,4.914857864E0,7.274180651E-1
6.080476450E1,-2.153540403E-1,9.990034103E0,-1.607976794E0
6.082143117E1,3.113062143E0,1.766381645E1,3.517449200E-1
6.083809783E1,5.027320385E0,2.099462509E1,-3.254238665E-1
6.085476450E1,1.339980721E0,1.815673828E1,8.638089895E-1
6.087143117E1,1.081555843E0,1.125583744E1,2.328216314E0
6.088809783E1,1.081555843E0,1.125583744E1,2.328216314E0
6.090476450E1,-5.694918036E-1,4.194618225E0,4.910071850E0
6.092143116E1,-2.294716835E0,3.498306751E0,-2.560320199E-1
6.093809783E1,-2.199003935E0,5.283352375E0,-1.165304661E0
6.095476450E1,-2.199003935E0,5.283352375E0,-1.165304661E0
6.097143116E1,-7.657032609E-1,5.383851051E0,3.493520975E0
6.098809783E1,-2.837887764E0,3.687339783E0,5.402993679E0
6.100476449E1,-1.144008541E1,4.199403763E0,1.422054482E1
6.102143116E1,-1.144008541E1,4.199403763E0,1.422054482E1
6.103809782E1,2.579462767E0,1.247856998E1,-9.583254814E0
6.105476449E1,4.776073933E0,7.676175117E0,-8.092526436E0
6.107143116E1,4.776073933E0,7.676175117E0,-8.092526436E0
6.108809782E1,4.115654826E-1,1.598884106E1,4.704289436E0
6.110476449E1,-6.795616150E0,1.942971992E1,8.817551613E0
6.112143116E1,-1.300020504E1,2.175315094E1,2.548356056E0
6.113809782E1,-4.910071850E0,1.727618027E1,1.294517040E0
6.115476449E1,-4.378865361E-1,1.204068375E1,-1.631905079E0
6.117143115E1,-4.857429862E-1,9.798608780E0,-1.998006940E0
6.118809782E1,-1.069591761E0,7.214360237E0,1.866401732E-1
6.120476449E1,-3.787838221E0,8.061419487E0,1.843669891E1
6.122143115E1,-3.455235958E0,1.205982590E1,-6.577869415E0
6.123809782E1,-4.804787636E0,1.095673466E1,-2.103291035E0
6.125476448E1,-5.766702652E0,5.493920803E0,5.046463013E0
6.127143115E1,-5.934200287E-1,2.275574446E0,-5.869594097E0
6.128809782E1,1.813759565E0,1.775474429E0,-3.407379389E0
6.130476448E1,2.335394859E0,5.594419479E0,-5.436492920E0
6.132143115E1,3.924229145E0,1.159083271E1,1.639083505E0
6.133809781E1,3.924229145E0,1.159083271E1,1.639083505E0
6.135476448E1,7.274180651E-1,1.817348862E1,1.574477315E0
6.137143114E1,3.739981890E0,1.813998795E1,3.957728624E0
6.138809781E1,5.101497650E0,1.090409279E1,6.867401004E-1
6.140476448E1,4.677968502E0,5.606383324E0,1.639083505E0
6.142143114E1,1.459621787E0,3.352344513E0,2.773281336E0
6.143809781E1,-2.608176708E0,-3.450450182E0,-2.254039049E0
6.145476448E1,-3.785445452E0,-6.604190469E-1,4.862215519E0
6.147143114E1,-3.294916868E0,4.060619831E0,2.071466637E1
6.148809781E1,-2.337787628E0,7.142575741E0,2.269352913E1
6.150476447E1,-8.159525394E-1,1.072941685E1,-2.653640270E0
6.152143114E1,1.978864312E0,1.494078445E1,-5.907878876E0
6.153809781E1,4.785645485E0,1.486899948E1,1.734557152E1
6.155476447E1,3.909872293E0,1.522074509E1,1.098784161E1
6.157143114E1,-3.718446493E0,1.953261185E1,-1.433540058E1
6.158809780E1,-3.718446493E0,1.953261185E1,-1.433540058E1
6.160476447E1,-4.065405846E0,1.268913841E1,-2.242074728E0
6.162143114E1,-5.261816978E0,1.419900990E1,7.800601721E-1
6.163809780E1,-6.070590973E0,1.689572144E1,4.369294167E0
6.165476447E1,-4.201796532E0,2.222453690E1,2.141576290E0
6.167143113E1,-1.304088354E0,1.505803299E1,-1.986042738E0
6.168809780E1,2.105683982E-1,1.118405342E1,-3.605983734E0
6.170476447E1,8.590233326E-1,7.345965385E0,-6.819544435E-1
6.172143113E1,4.713860750E-1,8.123632431E0,1.674975872E0
6.173809780E1,4.713860750E-1,8.123632431E0,1.674975872E0
6.175476446E1,-3.206382394E-1,1.426361561E1,2.892922640E0
6.177143113E1,1.385444283E0,1.259103298E1,2.715853691E0
6.178809780E1,-6.077769399E-1,6.013163090E0,-4.386044025E0
6.180476446E1,-6.077769399E-1,6.013163090E0,-4.386044025E0
6.182143113E1,-1.411765337E0,6.862615108E0,5.053641319E0
6.183809779E1,-4.091726840E-1,1.183729362E1,2.827120018E1
6.185476446E1,6.245267391E-1,8.346165657E0,5.257031441E0
6.187143112E1,2.392822742E0,8.094919205E0,-5.295316696E0
6.188809779E1,2.584248483E-1,6.943971157E0,-8.037490845E0
6.190476446E1,-2.943171859E-1,8.322237015E0,-7.073183537E0
6.192143112E1,-2.943171859E-1,8.322237015E0,-7.073183537E0
6.193809779E1,-7.317251682E0,1.937707710E1,1.229432297E1
6.195476446E1,-7.563712597E0,1.955653954E1,-5.257031441E0
6.197143112E1,-8.334200859E0,1.810648918E1,-2.009970903E0
6.198809779E1,-8.334200859E0,1.810648918E1,-2.009970903E0
6.200476445E1,-4.993820667E0,1.458425426E1,-9.379864931E-1
6.202143112E1,-2.091326952E0,1.327059460E1,-8.087740541E-1
6.203809779E1,8.638089895E-1,1.395972729E1,-8.733802438E-1
6.205476445E1,4.649254322E0,1.509631824E1,5.675775528E0
6.207143112E1,5.793023586E0,1.420858097E1,3.062813044E0
6.208809778E1,5.551348686E0,8.965906143E0,-4.137190342E0
6.210476445E1,5.551348686E0,8.965906143E0,-4.137190342E0
6.212143112E1,1.725225091E0,7.590033531E0,-1.225125194E0
6.213809778E1,1.837687731E0,6.467799664E0,-1.189232826E0
6.215476445E1,1.306481123E0,4.070191383E0,-1.964507341E0
6.217143111E1,1.414158225E0,3.038884640E0,4.857429862E-1
6.218809778E1,3.933800459E0,5.446064472E0,1.031306505E0
6.220476444E1,4.733003139E0,5.359922886E0,9.595218897E-1
6.222143111E1,5.493920803E0,4.072584152E0,3.048455954E0
6.223809778E1,2.067398787E0,5.546562672E0,5.352744102E0
6.225476444E1,-1.792224169E0,7.085147858E0,8.212167740E0
6.227143111E1,-3.519842148E0,6.601797581E0,7.250252724E0
6.228809778E1,-5.577669621E0,5.998806477E0,5.142175674E0
6.230476444E1,-5.204389095E0,8.116454124E0,-2.845066071E0
6.232143111E1,-5.204389095E0,8.116454124E0,-2.845066071E0
6.233809777E1,-9.293723106E0,1.203350544E1,-4.017549038E0
6.235476444E1,-3.938585997E0,1.329691505E1,9.284152031E0
6.237143111E1,4.244867325E0,2.025763702E1,5.084748268E0
6.238809777E1,4.244867325E0,2.025763702E1,5.084748268E0
6.240476444E1,-2.227717876E0,2.683789825E1,3.165704250E0
6.242143110E1,1.689332843E0,9.631111145E0,-3.017349243E0
6.243809777E1,1.435693540E-2,5.938985825E0,-3.156133175E0
6.245476444E1,1.435693540E-2,5.938985825E0,-3.156133175E0
6.247143110E1,-5.766702294E-1,6.788437843E0,-8.973084688E-1
6.248809777E1,4.713860750E-1,9.564111710E0,-3.828516304E-1
6.250476443E1,4.713860750E-1,9.564111710E0,-3.828516304E-1
6.252143110E1,2.246860504E0,1.260060406E1,-1.086341500E0
6.253809776E1,2.878565550E0,1.306959724E1,-1.818545222E0
6.255476443E1,1.438086390E0,9.992427826E0,-1.402194023E0
6.257143110E1,8.087740541E-1,6.984649181E0,-7.920243144E-1
6.258809776E1,6.149554253E-1,5.783452511E0,-2.464607358E-1
6.260476443E1,7.585247755E-1,4.768895626E0,2.490928411E0
6.262143110E1,8.829515576E-1,4.972285271E0,3.510270834E0
6.263809776E1,-1.215553880E0,6.771687984E0,1.521835208E0
6.265476443E1,-1.418943882E0,8.042277336E0,2.799602449E-1
6.267143109E1,-1.418943882E0,8.042277336E0,2.799602449E-1
6.268809776E1,-1.892722726E0,1.171765232E1,-1.055234790E0
6.270476442E1,-1.892722726E0,1.171765232E1,-1.055234790E0
6.272143109E1,-1.024128079E0,1.054995537E1,-2.498106956E0
6.273809776E1,-2.179861546E0,9.851250648E0,-1.098305583E0
6.275476442E1,-2.117648125E0,9.832108498E0,-9.140582681E-1
6.277143109E1,-2.117648125E0,9.832108498E0,-9.140582681E-1
6.278809776E1,-2.830709219E0,1.029392338E1,7.944171429E-1
6.280476442E1,-2.469393015E0,1.000678444E1,-9.164510965E-1
6.282143109E1,-2.632104874E0,9.927821159E0,5.127819061E0
6.283809775E1,1.172483116E-1,1.128455162E1,3.503092289E0
6.285476442E1,1.698904037E-1,1.036810017E1,3.034099102E0
6.287143109E1,2.830709219E0,9.238688469E0,-2.215753794E0
6.288809775E1,3.852444589E-1,1.219621658E1,1.308874011E0
6.290476442E1,-3.787838221E0,1.350269794E1,3.885943890E0
6.292143108E1,-5.237888813E0,1.461775398E1,7.479963779E0
6.293809775E1,-3.318845034E0,1.244507027E1,-1.143769264E0
6.295476442E1,-3.318845034E0,1.244507027E1,-1.143769264E0
6.297143108E1,1.593619823E0,8.494520187E0,-8.470591903E-1
6.298809775E1,2.775674164E-1,9.085547447E0,-1.931007862E0
6.300476441E1,-2.541177750E0,1.235175037E1,1.074377418E0
6.302143108E1,-2.615355253E0,1.828355789E1,4.220939159E0
6.303809774E1,1.284945726E0,1.742931938E1,2.359323025E0
6.305476441E1,2.950350285E0,1.522074509E1,1.959721804E0
6.307143108E1,2.950350285E0,1.522074509E1,1.959721804E0
6.308809774E1,1.684547186E0,6.436692715E0,-2.531606436E0
6.310476441E1,-5.072783828E-1,5.364708424E0,4.331009090E-1
6.312143108E1,-2.007578135E0,6.802794933E0,3.294916868E0
6.313809774E1,-5.072783828E-1,8.171489716E0,1.416550994E0
6.313809774E1,-2.007578135E0,6.802794933E0,3.294916868E0
6.317143107E1,-4.785645306E-1,6.144768715E0,2.122433662E0
6.318809774E1,-5.958128572E-1,4.402793884E0,2.069791555E0
6.320476441E1,-6.987041831E-1,4.472185612E0,1.277767301E0
6.322143107E1,8.757730722E-1,4.527220249E0,3.948157430E-1
6.323809774E1,1.938186288E0,4.505684853E0,-2.392822644E-3
6.325476440E1,1.938186288E0,4.505684853E0,-2.392822644E-3
6.327143107E1,4.929214716E-1,5.168497086E0,5.503492057E-2
6.328809774E1,4.929214716E-1,5.168497086E0,5.503492057E-2
6.330476440E1,-1.572084427E0,6.934400082E0,2.325823545E0
6.332143107E1,-5.694918036E-1,9.535398483E0,1.495514154E0
6.333809773E1,-1.277767301E0,1.183011532E1,8.532805443E0
6.335476440E1,-1.277767301E0,1.183011532E1,8.532805443E0
6.337143106E1,-1.617548108E0,9.899106979E0,-1.919043779E0
6.338809773E1,-3.505485058E0,6.857829571E0,5.687739372E0
6.340476440E1,-1.119840980E0,4.522434711E0,5.474778175E0
6.342143106E1,-4.395615101E0,7.077969551E0,-3.864408493E0
6.343809773E1,-8.358129501E0,9.310472488E0,-8.879764557E0
6.345476440E1,-6.675975323E0,1.331366539E1,8.805587292E-1
6.347143106E1,-6.675975323E0,1.331366539E1,8.805587292E-1
6.348809773E1,-2.651247501E0,1.025803089E1,-4.570291340E-1
