"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.093233658E1,2.065944672E0,-2.128023863E0,2.556316376E0
6.094900325E1,1.950491190E0,-2.498818636E0,4.341874123E0
6.096566991E1,1.981645346E0,-2.857396364E0,4.488481522E0
6.098233658E1,2.451400280E0,-1.148196697E0,4.041939735E0
6.099900324E1,2.451400280E0,-1.148196697E0,4.041939735E0
6.101566991E1,3.494757414E0,1.609246850E0,4.242303371E0
6.103233658E1,2.559523344E0,4.180605710E-1,3.678474903E0
6.104900324E1,2.559523344E0,4.180605710E-1,3.678474903E0
6.106566991E1,-2.048840523E0,-6.111473083E0,-5.426006317E-1
6.108233657E1,-3.334710836E0,-5.122482777E0,-2.282954454E0
6.109900324E1,-3.765981436E0,-1.534874082E0,-3.240790367E0
6.111566991E1,-3.765981436E0,-1.534874082E0,-3.240790367E0
6.113233657E1,-1.682932496E0,1.922620535E0,3.010036349E-1
6.114900324E1,3.426951468E-1,6.013200283E-1,1.581376195E0
6.116566990E1,1.182023406E0,-1.184237719E0,8.471167088E-1
6.118233657E1,1.182023406E0,-1.184237719E0,8.471167088E-1
6.119900324E1,1.508836031E0,-3.035768986E0,-3.165806830E-1
6.121566990E1,2.615112066E0,4.033158302E0,-3.966039717E-1
6.123233657E1,6.841685772E-1,6.352612019E0,-7.942769527E-1
6.124900323E1,6.841685772E-1,6.352612019E0,-7.942769527E-1
6.126566990E1,-8.753692508E-1,4.705720425E0,-1.713017583E0
6.128233657E1,-1.756236196E0,-2.021122456E0,-2.414901257E0
6.129900323E1,-3.436114311E0,-5.200062752E0,-2.724609613E0
6.131566990E1,-4.288270950E0,-6.124912262E0,-2.996444464E0
6.133233656E1,-4.463588715E0,-4.674718857E0,-3.260338068E0
6.134900323E1,-4.466032505E0,4.376082420E-1,-3.778351307E0
6.134900323E1,-4.463588715E0,-4.674718857E0,-3.260338068E0
6.138233656E1,-4.466032505E0,4.376082420E-1,-3.778351307E0
6.139900323E1,2.039066553E0,1.137048483E0,-1.977522016E0
6.141566989E1,3.448942661E0,-5.464949012E-1,-1.606727123E0
6.143233656E1,4.773908138E0,-2.588615894E0,-7.857248187E-1
6.144900323E1,4.773908138E0,-2.588615894E0,-7.857248187E-1
6.146566989E1,-5.699368119E-1,-1.010713959E1,2.756069183E0
6.148233656E1,-1.905898154E-1,-7.336256981E0,4.541626930E0
6.149900322E1,2.779434681E0,-5.165625215E-1,4.698619366E0
6.151566989E1,2.779434681E0,-5.165625215E-1,4.698619366E0
6.153233656E1,1.807548881E0,7.247146964E-1,2.735299826E0
6.154900322E1,1.966373682E0,3.703291416E0,7.793107629E-1
6.156566989E1,1.966373682E0,3.703291416E0,7.793107629E-1
6.158233655E1,1.966373682E0,3.703291416E0,7.793107629E-1
6.159900322E1,-8.662062287E-1,-7.719039917E-1,6.278162599E-1
6.161566989E1,-1.153923512E0,-5.839027405E0,1.043815136E0
6.163233655E1,-1.153923512E0,-5.839027405E0,1.043815136E0
6.164900322E1,-6.359102130E-1,-4.853091717E0,1.381623387E0
6.166566988E1,-1.600465775E-1,-3.143280983E0,7.426588535E-1
6.168233655E1,-9.285144508E-2,-2.671082497E0,-3.214675784E-1
6.169900322E1,-4.862483740E-1,-3.319821119E0,-1.152854562E0
6.171566988E1,-5.919279456E-1,-3.035157919E0,-1.462563038E0
6.173233655E1,-5.015199780E-1,-9.466113448E-1,-1.959806919E0
6.174900321E1,-5.015199780E-1,-9.466113448E-1,-1.959806919E0
6.176566988E1,1.626732945E0,3.234147310E0,-1.275027514E0
6.178233655E1,2.715904713E0,2.327623844E0,-1.060003161E0
6.179900321E1,2.962083340E0,-3.186423481E-1,-5.028944016E-1
6.181566988E1,2.962083340E0,-3.186423481E-1,-5.028944016E-1
6.183233654E1,-1.134986758E0,-6.243419647E0,1.909410596E0
6.184900321E1,3.683514595E-1,-3.441993952E0,1.859930515E0
6.186566988E1,-1.660330415E0,4.978166103E0,1.175761938E0
6.188233654E1,-4.935176373E0,1.592142701E0,-8.628465235E-2
6.189900321E1,-4.935176373E0,1.592142701E0,-8.628465235E-2
6.191566987E1,-4.111731052E0,-5.469454288E0,-1.322064042E0
6.193233654E1,-3.292561054E0,-6.506702423E0,-1.394146085E0
6.194900321E1,-1.880852699E0,-3.182987213E0,-1.184008718E0
6.196566987E1,-1.880852699E0,-3.182987213E0,-1.184008718E0
6.198233654E1,-2.020129919E0,-2.868391991E0,-1.708741546E0
6.199900320E1,-7.935133576E-1,-1.228219986E0,-2.791804790E0
6.201566987E1,-2.602283955E-1,2.519053519E-1,-3.373958826E0
6.203233654E1,-2.602283955E-1,2.519053519E-1,-3.373958826E0
6.204900320E1,3.652971387E-1,2.163301229E0,-3.400226116E0
6.206566987E1,2.910159826E0,3.691914082E-1,-3.670839071E0
6.208233653E1,2.910159826E0,3.691914082E-1,-3.670839071E0
6.209900320E1,2.910159826E0,3.691914082E-1,-3.670839071E0
6.211566987E1,2.156352699E-1,-3.223915339E0,-2.222478867E0
6.213233653E1,6.316341758E-1,-4.088899612E0,-1.777769208E0
6.214900320E1,6.316341758E-1,-4.088899612E0,-1.777769208E0
6.216566986E1,1.342069864E0,-3.569053888E0,-1.272584081E0
6.218233653E1,1.268766165E0,-3.100520611E0,-1.075274706E0
6.219900320E1,9.382883310E-1,-2.465831995E0,-6.672170758E-1
6.221566986E1,9.382883310E-1,-2.465831995E0,-6.672170758E-1
6.223233653E1,9.364557266E-1,-3.177489519E0,9.086613357E-2
6.224900319E1,1.677434683E0,-3.040655851E0,5.618428588E-1
6.226566986E1,1.768453479E0,-1.285641313E0,9.882264733E-1
6.228233653E1,1.768453479E0,-1.285641313E0,9.882264733E-1
6.229900319E1,2.021351576E0,1.176143765E0,1.501352906E0
6.231566986E1,1.777616501E0,1.430263519E0,1.745087981E0
6.233233652E1,9.932661057E-1,-2.056552649E0,1.588095665E0
6.234900319E1,1.407432437E0,-3.795073748E0,1.519678831E0
6.236566986E1,2.135583162E0,-3.374798775E0,1.057865024E0
6.238233652E1,1.978590965E0,-4.151589870E-1,-9.744820595E-1
6.239900319E1,-6.371319890E-1,-2.288452238E-1,-2.233474255E0
6.241566985E1,-6.255255342E-1,-2.341215611E0,-2.158948898E0
6.243233652E1,-9.327905178E-1,-3.525682449E0,-1.923155069E0
6.244900319E1,-1.981034517E0,-4.218402863E0,-1.369100690E0
6.246566985E1,-2.651153088E0,-3.357694626E0,-7.160862088E-1
6.248233652E1,-2.651153088E0,-3.357694626E0,-7.160862088E-1
6.249900318E1,-2.671922445E0,-1.904447317E0,1.910479665E-1
6.251566985E1,-2.269973516E0,-1.371773243E0,3.779725730E-1
6.253233652E1,-1.881463528E0,-8.812488317E-1,3.077231348E-1
6.254900318E1,-1.881463528E0,-8.812488317E-1,3.077231348E-1
6.256566985E1,-1.881463528E0,-8.812488317E-1,3.077231348E-1
6.258233651E1,1.649334878E-1,-1.952705622E0,-7.406735420E-2
6.259900318E1,1.649334878E-1,-1.952705622E0,-7.406735420E-2
6.261566985E1,2.441015720E0,-1.980805397E0,-2.280052751E-1
6.263233651E1,3.332267284E0,-2.033339739E0,-3.037525117E-1
6.264900318E1,4.372570038E0,-2.369315386E0,-1.540906429E-1
6.266566984E1,4.372570038E0,-2.369315386E0,-1.540906429E-1
6.268233651E1,4.372570038E0,-2.369315386E0,-1.540906429E-1
6.269900318E1,3.917475939E0,-2.121304274E0,6.583595276E-1
6.271566984E1,3.917475939E0,-2.121304274E0,6.583595276E-1
6.273233651E1,-1.002429128E0,-1.037630200E0,1.242346287E0
6.274900317E1,-1.002429128E0,-1.037630200E0,1.242346287E0
6.276566984E1,-3.188714087E-1,-2.745608091E0,9.986112118E-1
6.278233651E1,5.387827158E-1,-1.476231098E0,9.912807941E-1
6.278233651E1,5.387827158E-1,-1.476231098E0,9.912807941E-1
6.281566984E1,5.387827158E-1,-1.476231098E0,9.912807941E-1
6.283233650E1,9.938769937E-1,-3.216966689E-1,1.324049383E-1
6.284900317E1,9.847140312E-1,1.632459760E0,-5.902481079E-1
6.286566984E1,-4.673115611E-1,2.057621717E0,-3.623955250E-1
6.288233650E1,-1.687819362E0,7.381537557E-1,6.582067907E-2
6.289900317E1,-1.809992313E0,-8.097776175E-1,-4.350884259E-1
6.291566983E1,-2.042731762E0,2.134208828E-1,-6.629409790E-1
6.293233650E1,-2.042731762E0,2.134208828E-1,-6.629409790E-1
6.294900317E1,-2.880227327E0,2.316628218E0,-1.659261465E0
6.296566983E1,-2.880227327E0,2.316628218E0,-1.659261465E0
6.298233650E1,-4.154491425E0,-4.472522736E0,-3.664730549E0
6.299900316E1,-4.154491425E0,-4.472522736E0,-3.664730549E0
6.301566983E1,-3.981616735E0,-2.812192440E0,-3.182147264E0
6.303233650E1,-2.395811558E0,6.581304669E-1,-2.226754904E0
6.304900316E1,-1.991419196E-1,3.237201452E0,-1.885281444E0
6.306566983E1,-1.991419196E-1,3.237201452E0,-1.885281444E0
6.308233649E1,2.958418131E0,2.105880022E0,-2.447277069E0
6.309900316E1,3.291339397E0,-2.416733801E-1,-2.404516459E0
6.311566983E1,3.291339397E0,-2.416733801E-1,-2.404516459E0
6.313233649E1,-6.963858753E-2,-3.027598560E-1,-1.056948781E0
6.313233649E1,-6.963858753E-2,-3.027598560E-1,-1.056948781E0
6.316566982E1,7.287616730E-1,-5.898662806E-1,-1.002581835E0
6.318233649E1,7.287616730E-1,-5.898662806E-1,-1.002581835E0
6.319900316E1,1.112995625E0,4.412734509E-1,-3.685041666E-1
6.321566982E1,1.036637545E0,3.893499374E-1,-1.113301069E-1
6.323233649E1,8.826996088E-1,-9.750928730E-2,3.987419903E-1
6.324900315E1,8.826996088E-1,-9.750928730E-2,3.987419903E-1
6.326566982E1,8.826996088E-1,-9.750928730E-2,3.987419903E-1
6.328233649E1,7.538071275E-1,-1.252654552E0,1.173929334E0
6.329900315E1,1.039080977E0,-1.562363029E0,1.704770923E0
6.331566982E1,1.039080977E0,-1.562363029E0,1.704770923E0
6.333233648E1,1.039080977E0,-1.562363029E0,1.704770923E0
6.334900315E1,1.639561057E0,4.773144722E-1,1.968664527E0
6.336566982E1,1.111773849E0,1.465082765E0,1.797011495E0
6.338233648E1,1.283426881E0,-1.983019859E-1,1.715155602E0
6.339900315E1,1.283426881E0,-1.983019859E-1,1.715155602E0
6.341566981E1,2.388481379E0,1.687437654E0,1.698662281E0
6.343233648E1,1.683543324E0,1.005712509E0,1.754250884E0
6.344900315E1,1.683543324E0,1.005712509E0,1.754250884E0
6.346566981E1,9.224058390E-1,-3.416948557E0,1.911243200E0
6.348233648E1,-6.475166976E-2,-2.337550402E0,1.878409274E-2
6.349900314E1,-9.627228975E-1,-1.319849730E0,-1.235932112E0
6.351566981E1,-7.495310903E-1,-6.955459118E-1,-9.793689847E-1
6.353233648E1,-2.419024557E-1,-8.006146550E-1,-1.162628412E0
6.354900314E1,-2.138026655E-1,-1.645440698E0,-1.926209331E0
6.356566981E1,-2.138026655E-1,-1.645440698E0,-1.926209331E0
6.358233647E1,-9.114102721E-1,1.658726931E0,-1.400865674E0
6.359900314E1,-4.593703151E-1,2.220111609E0,-1.172402263E0
6.361566981E1,1.527161896E-1,1.337412119E0,-5.126682520E-1
6.363233647E1,1.527161896E-1,1.337412119E0,-5.126682520E-1
6.364900314E1,1.527161896E-1,1.337412119E0,-5.126682520E-1
6.366566980E1,-9.095776677E-1,-1.318627954E0,7.890845537E-1
6.368233647E1,-9.242383838E-1,-2.145128012E0,1.034041405E0
6.369900314E1,-5.564978123E-1,-2.496986151E0,1.281441569E0
6.371566980E1,-5.564978123E-1,-2.496986151E0,1.281441569E0
6.373233647E1,1.185077667E0,3.225594997E0,8.428406715E-1
6.374900313E1,4.172206521E-1,3.061272383E0,9.758564830E-2
6.376566980E1,2.107483447E-1,5.265883446E0,-4.644099474E-1
6.378233647E1,2.107483447E-1,5.265883446E0,-4.644099474E-1
6.379900313E1,2.755000293E-1,2.549978733E0,-2.862665176E0
6.381566980E1,-5.558869615E-2,5.579485893E-1,-4.030027866E0
6.383233646E1,-1.593746185E0,-8.702532649E-1,-3.658621788E0
6.384900313E1,-2.339001179E0,-7.725148797E-1,-3.350745916E0
6.386566980E1,-2.255312681E0,-3.198640645E-1,-3.234070778E0
6.388233646E1,-8.741474748E-1,1.468366235E-1,-2.763705015E0
6.389900313E1,-8.741474748E-1,1.468366235E-1,-2.763705015E0
6.391566979E1,4.373791814E-1,8.542180657E-1,2.729038298E-1
6.393233646E1,1.973093301E-1,4.033998251E-1,1.186757565E0
6.394900313E1,1.973093301E-1,4.033998251E-1,1.186757565E0
6.396566979E1,1.478292793E-1,-9.374483824E-1,2.843422890E0
6.398233646E1,1.478292793E-1,-9.374483824E-1,2.843422890E0
6.399900312E1,-5.595521331E-1,-1.562363029E0,3.018741131E0
6.401566979E1,-6.866120100E-1,-1.828089237E0,2.861137867E0
6.403233646E1,5.070177913E-1,1.859319657E-1,2.581972599E0
6.404900312E1,1.084895849E0,1.124220252E0,2.516610146E0
6.406566979E1,1.438586593E0,1.113224745E0,2.134208918E0
6.408233645E1,1.728747368E0,-3.155880272E-1,1.753640056E0
6.409900312E1,1.728747368E0,-3.155880272E-1,1.753640056E0
6.411566979E1,2.182008982E0,-6.570614576E-1,1.559995890E0
6.413233645E1,1.954156399E0,7.864120603E-1,8.984293938E-1
6.414900312E1,1.637728453E0,6.318632364E-1,-3.330740333E-1
6.416566978E1,1.637728453E0,6.318632364E-1,-3.330740333E-1
6.418233645E1,1.728747368E0,5.206858516E-1,-7.087558508E-1
6.419900312E1,1.728747368E0,5.206858516E-1,-7.087558508E-1
6.421566978E1,-2.919933498E-1,-2.256916285E0,1.450803876E-2
6.423233645E1,-2.919933498E-1,-2.256916285E0,1.450803876E-2
6.424900311E1,-1.102610946E0,-2.502483845E0,-2.597702444E-1
6.426566978E1,-1.836259484E0,-2.874882221E-1,-6.244565248E-1
6.428233645E1,-1.657276154E0,3.746891916E-1,-7.869465351E-1
6.429900311E1,-1.657276154E0,3.746891916E-1,-7.869465351E-1
6.431566978E1,-6.267472506E-1,-1.208672285E0,-6.580541134E-1
6.433233644E1,-6.298015714E-1,-8.684206605E-1,-8.810197115E-1
6.434900311E1,-6.267472506E-1,4.559341967E-1,-1.049007535E0
6.436566978E1,-6.267472506E-1,4.559341967E-1,-1.049007535E0
6.438233644E1,-2.907716334E-1,1.345964193E0,-8.468112946E-1
6.439900311E1,-9.162971750E-3,5.634464025E-1,-5.035052896E-1
6.441566977E1,-9.162971750E-3,5.634464025E-1,-5.035052896E-1
6.443233644E1,1.881463528E-1,-1.165911794E0,5.184714794E-1
6.444900311E1,2.553414702E-1,-1.425529361E0,6.320923567E-1
6.446566977E1,4.050033391E-1,-1.865962863E0,7.958040833E-1
6.448233644E1,4.050033391E-1,-1.865962863E0,7.958040833E-1
6.449900310E1,1.032972336E0,-1.109101415E0,1.421329618E0
6.451566977E1,1.385441303E0,6.330850124E-1,1.497076869E0
6.453233644E1,9.773836732E-1,1.361235857E0,1.371849537E0
6.454900310E1,9.285144508E-2,4.970912263E-2,1.124449372E0
6.456566977E1,9.285144508E-2,4.970912263E-2,1.124449372E0
6.458233643E1,3.176496923E-2,9.470694661E-1,1.093906045E0
6.459900310E1,3.176496923E-2,9.470694661E-1,1.093906045E0
6.461566977E1,1.221729559E-3,9.735657275E-2,6.473639607E-1
6.463233643E1,-9.590577334E-2,5.414552689E-1,2.441931963E-1
6.464900310E1,-4.697550237E-1,1.973933220E0,-6.666061878E-1
6.466566976E1,-1.030528903E0,3.275686026E0,-1.732565284E0
6.468233643E1,-1.351232886E0,3.400913239E0,-3.100291491E0
6.469900310E1,-1.134986758E0,3.019122839E0,-3.504073143E0
6.471566976E1,-1.134986758E0,3.019122839E0,-3.504073143E0
6.473233643E1,-1.674991250E0,-6.259073019E-1,-3.266446590E0
6.474900309E1,-1.674991250E0,-6.259073019E-1,-3.266446590E0
6.476566976E1,-2.456287384E0,-1.694309831E0,-2.468657255E0
6.478233643E1,-2.097709656E0,-8.164971471E-1,-2.048382282E0
6.479900309E1,-1.036637545E0,-5.122864842E-1,-1.745393395E0
6.481566976E1,-1.036637545E0,-5.122864842E-1,-1.745393395E0
6.483233642E1,9.535599351E-1,-3.986656368E-1,-1.067333460E0
6.484900309E1,1.302363753E0,-1.903607398E-1,-2.945895493E-1
6.486566976E1,1.302363753E0,-1.903607398E-1,-2.945895493E-1
6.488233642E1,9.767727852E-1,-7.706822753E-1,2.330907345E0
6.489900309E1,1.052520037E0,-1.346727729E0,2.840979338E0
6.491566975E1,1.120936871E0,-1.652770996E0,3.558134556E0
6.493233642E1,1.120936871E0,-1.652770996E0,3.558134556E0
6.494900309E1,3.640754223E-1,-4.182133079E-1,2.500727654E0
6.496566975E1,5.754346251E-1,-1.756999791E-1,1.973551393E0
6.498233642E1,1.254105449E0,4.543306679E-2,1.280219913E0
6.499900308E1,2.018297195E0,4.174497128E-1,1.013271928E0
6.501566975E1,2.018297195E0,4.174497128E-1,1.013271928E0
6.503233642E1,2.905883789E0,1.817551851E0,9.411898851E-1
6.504900308E1,2.905883789E0,1.817551851E0,9.411898851E-1
6.506566975E1,2.161239624E0,1.236008525E0,2.533561587E-1
6.508233641E1,2.161239624E0,1.236008525E0,2.533561587E-1
6.509900308E1,-1.215620875E0,-3.331427336E0,7.341067195E-1
6.511566975E1,-1.731801629E0,-3.154887438E0,3.382663727E-1
6.513233641E1,-1.365893602E0,-2.467664719E0,3.003927469E-1
6.514900308E1,-1.365893602E0,-2.467664719E0,3.003927469E-1
6.516566974E1,-1.034194112E0,-2.358930588E0,-2.182314396E-1
6.518233641E1,-4.807505906E-1,-7.291435003E-1,-8.443678617E-1
6.519900308E1,-4.508182108E-1,5.744419694E-1,-1.033125043E0
6.521566974E1,-3.940077722E-1,1.207297921E0,-9.396627545E-1
6.523233641E1,-9.285144508E-2,1.720424294E0,-8.071050644E-1
6.524900307E1,4.337140024E-1,6.575195789E-1,-1.027627230E0
6.526566974E1,4.337140024E-1,6.575195789E-1,-1.027627230E0
6.528233641E1,6.414080411E-2,-5.177842379E-1,-5.584831238E-1
6.529900307E1,-5.858193040E-1,-3.265835941E-1,-3.031416535E-1
6.531566974E1,-4.135554433E-1,1.154763460E0,3.161225095E-2
6.533233640E1,-1.411097646E-1,8.688787818E-1,5.899426341E-1
6.534900307E1,-1.050687432E-1,3.820195496E-1,9.027054310E-1
6.536566974E1,3.970621154E-2,3.844630122E-1,1.311984777E0
6.538233640E1,3.970621154E-2,3.844630122E-1,1.311984777E0
6.539900307E1,1.698204130E-1,2.902447701E0,-2.580903657E-2
6.541566973E1,-1.276707351E-1,2.807152748E0,-6.293434501E-1
6.543233640E1,-7.959567904E-1,2.584797859E0,-1.716682792E0
6.544900307E1,-7.959567904E-1,2.584797859E0,-1.716682792E0
6.546566973E1,-1.232114315E0,5.182424188E-1,-3.384954453E0
6.548233640E1,-1.503949046E0,3.734674454E-1,-3.717875719E0
6.549900306E1,-1.701258421E0,6.440805793E-1,-3.971995592E0
6.551566973E1,-1.701258421E0,6.440805793E-1,-3.971995592E0
6.553233640E1,-6.927206516E-1,-2.441168427E-1,-3.458258152E0
6.554900306E1,-8.735366166E-2,4.298960790E-2,-3.047146320E0
6.556566973E1,7.935133576E-1,4.278344214E-1,-1.480888963E0
6.558233639E1,7.935133576E-1,4.278344214E-1,-1.480888963E0
6.559900306E1,7.935133576E-1,4.278344214E-1,-1.480888963E0
6.561566973E1,9.779945016E-1,-1.070616841E0,3.896553755E0
6.563233639E1,9.779945016E-1,-1.070616841E0,3.896553755E0
6.564900306E1,8.588758707E-1,4.809796512E-1,4.715112686E0
6.566566972E1,8.588758707E-1,4.809796512E-1,4.715112686E0
6.568233639E1,-2.015853859E-2,-1.782274365E0,3.691303253E0
6.569900306E1,-2.015853859E-2,-1.782274365E0,3.691303253E0
6.571566972E1,2.716515779E0,6.025417447E-1,2.041357279E0
6.573233639E1,2.716515779E0,6.025417447E-1,2.041357279E0
6.574900305E1,2.811199665E0,1.067409873E0,1.105512500E0
6.576566972E1,7.788525820E-1,-5.073995590E-1,1.430492640E0
6.578233639E1,-1.276707411E0,-2.776762247E0,5.801688433E-1
6.579900305E1,-1.707367063E0,-3.290499449E0,-2.738201320E-1
6.581566972E1,-1.726914763E0,-2.797531605E0,-7.631227970E-1
6.583233638E1,-1.408654213E0,-1.983859777E0,-4.876227975E-1
6.584900305E1,-1.408654213E0,-1.983859777E0,-4.876227975E-1
6.586566972E1,-4.831940532E-1,-9.795980453E-1,-1.325118423E0
6.588233638E1,-5.253437161E-1,-5.782598853E-1,-1.689193845E0
6.589900305E1,-3.103193045E-1,5.432878733E-1,-1.617722631E0
6.591566971E1,-3.103193045E-1,5.432878733E-1,-1.617722631E0
6.593233638E1,-7.195987105E-1,1.672242396E-2,-1.823584080E0
6.594900305E1,-1.128878117E0,-6.207913160E-2,-1.571296930E0
6.596566971E1,-1.360395908E0,6.192641705E-2,-1.023962140E0
6.598233638E1,-1.360395908E0,6.192641705E-2,-1.023962140E0
6.599900304E1,-4.948004782E-1,-1.549305767E-1,2.557996213E-1
6.601566971E1,2.449567765E-1,-5.831468105E-1,8.856012225E-1
6.603233638E1,5.100721121E-1,-9.649372697E-1,1.208137870E0
6.604900304E1,5.100721121E-1,-9.649372697E-1,1.208137870E0
6.606566971E1,1.560759544E0,2.827922106E0,1.352912784E0
6.608233637E1,1.345124245E0,5.394775867E0,8.348994255E-1
6.609900304E1,1.044578776E-1,4.483365536E0,3.344484791E-2
6.611566971E1,1.044578776E-1,4.483365536E0,3.344484791E-2
6.613233637E1,-9.969313145E-1,2.688034058E0,-1.254258156E0
6.614900304E1,-1.307861447E0,4.840339720E-1,-2.791804790E0
6.616566970E1,-1.307861447E0,4.840339720E-1,-2.791804790E0
6.618233637E1,-1.307861447E0,4.840339720E-1,-2.791804790E0
6.619900304E1,-1.811824918E0,6.941714883E-1,-3.161377907E0
6.621566970E1,-1.289535522E0,1.175532937E0,-2.459494352E0
6.623233637E1,-1.289535522E0,1.175532937E0,-2.459494352E0
6.624900303E1,1.116050005E0,-1.658879638E0,-9.750928879E-1
6.626566970E1,1.521664143E0,-1.379714489E0,-2.829830945E-1
6.628233637E1,1.631619811E0,2.024253160E-1,1.344971538E0
6.629900303E1,1.631619811E0,2.024253160E-1,1.344971538E0
6.631566970E1,5.119046569E-1,-8.494838476E-1,3.207498312E0
6.633233636E1,3.359756172E-1,-7.456368208E-1,3.621664524E0
6.634900303E1,7.513637096E-2,-1.081001639E0,3.800037146E0
6.636566970E1,7.513637096E-2,-1.081001639E0,3.800037146E0
6.638233636E1,9.272927642E-1,-1.189735532E0,2.552651167E0
6.639900303E1,1.177747250E0,-1.300302029E0,2.286314249E0
6.641566969E1,1.857639790E0,1.395062506E-1,1.786626816E0
6.643233636E1,2.037234068E0,4.125627875E-1,1.008385062E0
6.644900303E1,2.134972334E0,-8.407026529E-2,6.589703560E-1
6.646566969E1,1.772729635E0,-7.975603342E-1,3.492619395E-1
6.648233636E1,-4.703658819E-2,-9.323323518E-2,5.374082923E-1
6.649900302E1,-1.126434684E0,-1.413922906E0,3.840812445E-1
6.651566969E1,-1.069624186E0,-1.999131322E0,-5.940660089E-2
6.653233636E1,-6.823359728E-1,-2.112752199E0,-5.468766689E-1
6.654900302E1,-7.929024696E-1,-2.239201307E0,-7.802270651E-1
6.656566969E1,-1.494175196E0,-1.915442824E0,-6.916516423E-1
6.658233635E1,-8.307760954E-1,4.394408464E-1,-5.047270060E-1
6.659900302E1,-3.341430426E-1,1.568318963E0,-6.305651665E-1
6.661566969E1,-9.651663154E-2,4.382191300E-1,-5.169443488E-1
6.663233635E1,-9.651663154E-2,4.382191300E-1,-5.169443488E-1
6.664900302E1,-8.252783418E-1,-1.316795349E0,3.590357602E-1
6.666566968E1,-1.086117625E0,-2.168340921E0,3.065013885E-1
6.668233635E1,-8.796452880E-1,-2.341826439E0,1.739437431E-1
6.669900302E1,-8.796452880E-1,-2.341826439E0,1.739437431E-1
6.671566968E1,1.463631988E0,5.463803768E0,1.965457499E-1
6.673233635E1,8.894191384E-1,5.847426891E0,-2.438877672E-1
6.674900301E1,8.894191384E-1,5.847426891E0,-2.438877672E-1
6.676566968E1,-2.791652083E-1,3.936641693E0,-1.468671679E0
6.678233635E1,-8.179479241E-1,1.819995284E0,-1.875507593E0
6.679900301E1,-1.946826100E0,-1.545869708E0,-2.668410063E0
6.681566968E1,-2.375653028E0,-2.132910728E0,-3.100291491E0
6.683233634E1,-2.375653028E0,-2.132910728E0,-3.100291491E0
6.684900301E1,-2.516762972E0,6.532435417E-1,-3.086241484E0
6.686566968E1,-9.419534802E-1,-4.680751264E-2,-2.829067469E0
6.688233634E1,8.411607742E-1,-1.666820884E0,-1.707519770E0
6.689900301E1,8.411607742E-1,-1.666820884E0,-1.707519770E0
6.691566967E1,2.001193047E0,-2.627711296E0,6.632464528E-1
6.693233634E1,1.283426881E0,-3.704054832E0,3.193448305E0
6.694900301E1,1.080008984E0,-3.958174706E0,4.492757797E0
6.696566967E1,1.080008984E0,-3.958174706E0,4.492757797E0
6.698233634E1,1.080008984E0,-3.958174706E0,4.492757797E0
6.699900300E1,1.604130864E0,7.137191296E-1,3.052949429E0
6.701566967E1,1.604130864E0,7.137191296E-1,3.052949429E0
6.703233634E1,3.912588835E0,7.308233380E-1,3.242928505E0
6.704900300E1,4.139830589E0,-5.458840132E-1,2.624122381E0
6.706566967E1,-5.784889460E-1,-2.840903044E0,5.421425030E-2
6.708233633E1,-5.784889460E-1,-2.840903044E0,5.421425030E-2
6.709900300E1,-4.123337269E0,-1.529376388E0,-1.995847940E0
6.711566967E1,-2.833801746E0,-2.984837890E-1,-1.547473192E0
6.713233633E1,-2.833801746E0,-2.984837890E-1,-1.547473192E0
6.714900300E1,-5.919279456E-1,-3.496971846E0,5.331322551E-1
6.716566966E1,-6.566796303E-1,-3.597153664E0,4.555523992E-1
6.718233633E1,-6.725621223E-1,-3.104796648E0,4.158461988E-1
6.719900300E1,2.003636509E-1,-1.261206746E0,7.817541957E-1
6.721566966E1,1.029918075E0,5.823832154E-1,1.002276421E0
6.723233633E1,1.152091026E0,1.157817841E0,8.025236130E-1
6.724900299E1,1.152091026E0,1.157817841E0,8.025236130E-1
6.726566966E1,8.765909672E-1,5.267105103E0,-5.462658405E-1
6.728233633E1,8.765909672E-1,5.267105103E0,-5.462658405E-1
6.729900299E1,-1.771507859E-1,3.651367903E0,-1.546251416E0
6.731566966E1,1.588248461E-2,-1.208061457E0,-2.929249287E0
6.733233632E1,-1.221729517E0,-1.867184520E0,-4.538267136E0
6.734900299E1,-1.221729517E0,-1.867184520E0,-4.538267136E0
6.736566966E1,-2.359770536E0,7.057778835E-1,-4.544375896E0
6.738233632E1,-2.131918073E-1,-4.707476795E-1,-3.548055410E0
6.739900299E1,9.541707635E-1,-1.318017125E0,-2.322660685E0
6.741566965E1,9.541707635E-1,-1.318017125E0,-2.322660685E0
6.743233632E1,1.249829292E0,-1.318017125E0,-4.607447684E-1
6.744900299E1,9.914335608E-1,-1.575191140E0,1.790291905E0
6.746566965E1,9.914335608E-1,-1.575191140E0,1.790291905E0
6.748233632E1,4.129445851E-1,7.320450544E-1,5.238623619E0
6.749900298E1,3.249800503E-1,1.656894326E0,5.080409527E0
6.751566965E1,-4.031707644E-1,-4.310414493E-1,3.813476086E0
6.753233632E1,-4.031707644E-1,-4.310414493E-1,3.813476086E0
6.754900298E1,-4.031707644E-1,-4.310414493E-1,3.813476086E0
6.756566965E1,2.230267286E0,-9.246202111E-1,1.336419463E0
6.758233631E1,1.921780586E0,4.895317554E-1,-1.364824653E0
