"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.505669355E2,5.161807537E-1,-6.666061878E-1,-2.500727773E-1
2.505836021E2,5.027416945E-1,-7.704532146E-1,-1.822667718E-1
2.506002688E2,4.526508152E-1,-7.924443483E-1,-1.676060259E-1
2.506169354E2,3.695732057E-1,-7.673988938E-1,-1.840993762E-1
2.506336021E2,2.950477004E-1,-8.242093325E-1,-1.816559136E-1
2.506502688E2,1.966984570E-1,-8.547525406E-1,-1.663842946E-1
2.506669354E2,1.209512278E-1,-8.956804872E-1,-1.419496983E-1
2.506836021E2,7.269290835E-2,-9.127846956E-1,-1.248454899E-1
2.507002688E2,4.581485689E-2,-8.944587708E-1,-1.413388401E-1
2.507169354E2,3.359756246E-2,-8.016073108E-1,-1.883754283E-1
2.507336021E2,6.658425927E-2,-8.272636533E-1,-2.372446060E-1
2.507502688E2,6.108647957E-2,-7.728966475E-1,-2.800051570E-1
2.507669354E2,6.780599058E-2,-7.472403646E-1,-3.050506115E-1
2.507836021E2,7.941242307E-2,-8.205441236E-1,-3.087157905E-1
2.508002688E2,2.809977904E-2,-8.785762787E-1,-3.221548200E-1
2.508169354E2,-1.123991162E-1,-1.006247044E0,-3.331503868E-1
2.508336021E2,-2.590066791E-1,-1.024572968E0,-3.087157905E-1
2.508502688E2,-2.700022459E-1,-1.000138402E0,-2.800051570E-1
2.508669354E2,-1.270598769E-1,-1.018464327E0,-2.824485898E-1
2.508836021E2,5.497783050E-2,-9.500474334E-1,-3.166570365E-1
2.509002688E2,2.162461281E-1,-8.877392411E-1,-3.392590284E-1
2.509169354E2,3.213148713E-1,-9.573778510E-1,-3.362047076E-1
2.509336021E2,2.816086709E-1,-1.028238177E0,-2.977202237E-1
2.509502688E2,1.673769504E-1,-1.093600631E0,-2.525162399E-1
2.509669354E2,8.613193035E-2,-1.139415503E0,-2.293033600E-1
2.509836021E2,1.130099818E-1,-1.060613990E0,-2.286925018E-1
2.510002688E2,2.254091054E-1,-1.070998669E0,-2.445749789E-1
2.510169354E2,3.035998046E-1,-9.750928879E-1,-2.586248815E-1
2.510336021E2,4.007273018E-1,-8.822414875E-1,-2.378554791E-1
2.510502688E2,5.021308661E-1,-8.749110699E-1,-1.963166744E-1
2.510669354E2,5.308414698E-1,-8.559742570E-1,-2.018144578E-1
2.510836021E2,5.009090900E-1,-9.103412628E-1,-2.183077931E-1
2.511002688E2,3.848448098E-1,-8.645263910E-1,-2.238055766E-1
2.511169354E2,2.858847082E-1,-9.042325616E-1,-2.158643454E-1
2.511336021E2,2.638935745E-1,-8.187115192E-1,-2.335794270E-1
2.511502688E2,3.152062297E-1,-7.307469845E-1,-2.574031353E-1
2.511669354E2,4.117228687E-1,-7.099775672E-1,-2.793942690E-1
2.511836021E2,4.831940532E-1,-6.696605086E-1,-3.026071489E-1
2.512002688E2,4.856374860E-1,-6.366738081E-1,-3.038288653E-1
2.512169354E2,4.343248606E-1,-6.684387922E-1,-2.586248815E-1
2.512336021E2,3.158170879E-1,-7.203623056E-1,-2.060905099E-1
2.512502688E2,1.288924664E-1,-6.604975462E-1,-1.627191007E-1
2.512669354E2,3.970621154E-2,-6.275108457E-1,-1.071304083E-1
2.512836021E2,7.635809481E-2,-5.933024287E-1,-1.004109010E-1
2.513002688E2,1.594357044E-1,-5.535961986E-1,-1.211803034E-1
2.513169354E2,1.875354946E-1,-5.878046155E-1,-1.089630052E-1
2.513336021E2,1.527161896E-1,-4.998401105E-1,-5.215258151E-2
2.513502688E2,1.044578776E-1,-5.981893539E-1,1.748600416E-2
2.513669354E2,9.773836471E-3,-6.879864335E-1,2.237292193E-2
2.513836021E2,-1.508836001E-1,-7.295252681E-1,-2.290742996E-4
2.514002688E2,-3.090975881E-1,-7.221949100E-1,-4.543306679E-2
2.514169354E2,-2.852738500E-1,-7.160862088E-1,-1.175151095E-1
2.514336021E2,-1.215620935E-1,-6.507236958E-1,-1.517235339E-1
2.514502687E2,1.954767294E-2,-6.061306000E-1,-1.706603467E-1
2.514669354E2,1.350011230E-1,-5.285507441E-1,-1.737146676E-1
2.514836021E2,2.504545450E-1,-4.839576185E-1,-1.486692131E-1
2.515002687E2,3.420842886E-1,-4.509709179E-1,-1.706603467E-1
2.515169354E2,3.610210717E-1,-5.273290277E-1,-1.871536970E-1
2.515336021E2,3.475820720E-1,-6.152935624E-1,-1.877645552E-1
2.515502687E2,3.573558927E-1,-6.220130324E-1,-2.140317410E-1
2.515669354E2,3.640754223E-1,-4.735729098E-1,-2.060905099E-1
2.515836021E2,4.361574650E-1,-4.692968726E-1,-1.480583549E-1
2.516002687E2,6.200277805E-1,-4.613556266E-1,-1.175151095E-1
2.516169354E2,7.886264324E-1,-3.764454126E-1,-1.175151095E-1
2.516336021E2,8.924734592E-1,-2.658788860E-1,-8.147408813E-2
2.516502687E2,9.816597104E-1,-2.335030586E-1,-5.703949928E-2
2.516669354E2,1.050076604E0,-2.469420880E-1,-3.871355578E-2
2.516836021E2,1.091615319E0,-1.956294477E-1,-1.672242396E-2
2.517002687E2,1.063515544E0,-2.622137070E-1,7.063124329E-2
2.517169354E2,9.181297421E-1,-3.202458620E-1,1.207221523E-1
2.517336021E2,7.049379349E-1,-3.660607338E-1,1.115591824E-1
2.517502687E2,4.465421438E-1,-4.271472096E-1,1.158352345E-1
2.517669354E2,1.924224049E-1,-4.851793647E-1,1.549305767E-1
2.517836021E2,2.504545636E-2,-5.639809370E-1,1.756999791E-1
2.518002687E2,-8.979712427E-2,-5.206094980E-1,1.543197185E-1
2.518169354E2,-1.362228394E-1,-5.212203860E-1,1.726456583E-1
2.518336021E2,-9.468404204E-2,-2.316704690E-1,2.337321341E-1
2.518502687E2,6.291907281E-2,3.711003438E-2,2.459494323E-1
2.518669354E2,2.467893660E-1,1.206457894E-2,2.880991101E-1
2.518836021E2,4.324922562E-1,-9.972367436E-2,3.253618479E-1
2.519002687E2,5.662716627E-1,-8.506292105E-2,3.589594066E-1
2.519169354E2,6.279689670E-1,-5.451968312E-2,4.188241661E-1
2.519336021E2,7.012727857E-1,-9.483675659E-2,4.652498960E-1
2.519502687E2,7.263182402E-1,1.385135949E-1,4.915170670E-1
2.519669354E2,6.762273312E-1,3.113883138E-1,5.782598853E-1
2.519836021E2,4.905244112E-1,3.083339930E-1,6.338485479E-1
2.520002687E2,2.657261789E-1,2.399171442E-1,6.026944518E-1
2.520169354E2,-1.075121984E-1,4.382954910E-2,3.992764950E-1
2.520336021E2,-5.137372613E-1,-1.235474050E-1,1.243873388E-1
2.520502687E2,-7.800742984E-1,-3.239110410E-1,3.397935256E-2
2.520669354E2,-9.315688014E-1,-5.542070866E-1,7.429642975E-2
2.520836021E2,-1.088561058E0,-6.342303753E-1,1.573740393E-1
2.521002687E2,-1.199127555E0,-5.694786906E-1,1.689804643E-1
2.521169354E2,-1.105665207E0,-3.672824502E-1,1.097265854E-1
2.521336021E2,-8.448259830E-1,-1.266017258E-1,3.947713599E-2
2.521502687E2,-6.181951761E-1,4.566214234E-2,7.979421318E-2
2.521669354E2,-3.262017965E-1,2.901607659E-3,1.769217104E-1
2.521836021E2,1.447749585E-1,-2.921460867E-1,2.465602905E-1
2.522002687E2,5.235111117E-1,-6.256782413E-1,2.587775886E-1
2.522169354E2,6.676751971E-1,-7.295252681E-1,2.832121849E-1
2.522336020E2,6.695078015E-1,-6.128500700E-1,3.088684976E-1
2.522502687E2,5.907062292E-1,-4.699077308E-1,2.929860055E-1
2.522669354E2,5.094612241E-1,-5.297724605E-1,2.221257091E-1
2.522836020E2,4.483747482E-1,-6.666061878E-1,1.530979872E-1
2.523002687E2,3.597993553E-1,-6.152935624E-1,1.213330179E-1
2.523169354E2,2.748891413E-1,-5.645917654E-1,1.048396677E-1
2.523336020E2,2.638935745E-1,-5.768090487E-1,8.223766834E-2
2.523502687E2,3.139844835E-1,-5.994110703E-1,8.773545176E-2
2.523669354E2,3.139844835E-1,-5.676460862E-1,1.555414498E-1
2.523836020E2,2.785543501E-1,-4.790706933E-1,1.897498667E-1
2.524002687E2,2.150243968E-1,-3.923279047E-1,1.750891209E-1
2.524169354E2,1.374445707E-1,-3.581194878E-1,1.549305767E-1
2.524336020E2,1.710421406E-2,-3.080285788E-1,1.879172772E-1
2.524502687E2,-4.703658819E-2,-2.280052751E-1,2.599993348E-1
2.524669354E2,-7.086031139E-2,-4.428769462E-3,3.180314898E-1
2.524836020E2,-1.563813835E-1,2.429714650E-1,3.131445646E-1
2.525002687E2,-2.431241870E-1,5.477929711E-1,2.587775886E-1
2.525169354E2,-3.378082216E-1,6.925679445E-1,3.388008773E-1
2.525336020E2,-4.153880477E-1,7.273872495E-1,3.351356983E-1
2.525502687E2,-4.954113364E-1,6.656898856E-1,2.606101930E-1
2.525669354E2,-6.841685772E-1,6.272054315E-1,2.777144015E-1
2.525836020E2,-1.017089844E0,5.245801210E-1,1.555414498E-1
2.526002687E2,-1.254716277E0,5.288561583E-1,1.268308014E-1
2.526169354E2,-1.431867003E0,4.573850036E-1,1.164461002E-1
2.526336020E2,-1.493564367E0,3.339903057E-1,3.214675933E-2
2.526502687E2,-1.227227330E0,2.460257858E-1,-6.436987966E-2
2.526669354E2,-9.993748069E-1,1.207985133E-1,-5.581776798E-2
2.526836020E2,-9.669989347E-1,1.084284950E-2,4.558578506E-2
2.527002687E2,-9.950987101E-1,4.382954910E-2,2.325104028E-1
2.527169354E2,-1.031139731E0,-2.738201320E-1,3.876700699E-1
2.527336020E2,-8.075632453E-1,-9.231693745E-1,6.515636444E-1
2.527502687E2,-3.463603258E-1,-1.254258156E0,1.041906238E0
2.527669354E2,4.337139800E-2,-1.228601813E0,1.132314205E0
2.527836020E2,3.646862805E-1,-7.191405892E-1,1.133535981E0
2.528002687E2,4.825831652E-1,-3.697259128E-1,1.305189013E0
2.528169354E2,3.213148713E-1,-1.791360974E-1,1.345506072E0
2.528336020E2,3.543015718E-1,-3.520108163E-1,1.590462804E0
2.528502687E2,4.147771895E-1,-5.700895786E-1,1.744400740E0
2.528669354E2,6.505709887E-1,-4.949531853E-1,1.633834243E0
2.528836020E2,7.507528067E-1,-7.651081681E-2,1.268537045E0
2.529002687E2,7.843503952E-1,1.989891976E-1,1.027856350E0
2.529169354E2,7.391464114E-1,1.220202371E-1,8.036689758E-1
2.529336020E2,8.307760954E-1,2.008218020E-1,6.399571896E-1
2.529502687E2,8.814778924E-1,-4.291325063E-2,5.672643185E-1
2.529669354E2,1.015257239E0,-6.429351866E-2,4.847975671E-1
2.529836020E2,1.078176379E0,-1.009454057E-1,3.950004280E-1
2.530002687E2,1.192408085E0,-7.483093534E-3,3.290270567E-1
2.530169354E2,9.975422025E-1,-1.864664704E-1,2.318995446E-1
2.530336020E2,7.141009569E-1,-4.222602844E-1,5.519927144E-1
2.530502687E2,6.188060045E-1,-3.367392123E-1,6.246855855E-1
2.530669354E2,5.357283950E-1,1.145371422E-2,4.200458825E-1
2.530836020E2,3.903425932E-1,1.861610413E-1,2.997055352E-1
2.531002687E2,2.791652083E-1,1.672242284E-1,3.644571900E-1
2.531169353E2,1.105665267E-1,1.666133702E-1,3.326922357E-1
2.531336020E2,-1.069013327E-1,2.672533318E-2,2.990946770E-1
2.531502687E2,-2.083048970E-1,-2.280052751E-1,3.198640645E-1
2.531669353E2,-2.278525680E-1,-4.473057389E-1,3.039815724E-1
2.531836020E2,-1.521053314E-1,-4.864010811E-1,2.361755967E-1
2.532002687E2,-4.459312931E-2,-4.625773430E-1,2.190713882E-1
2.532169353E2,-2.871064469E-2,-3.477347791E-1,1.830303669E-1
2.532336020E2,-3.298669681E-2,-2.774853408E-1,2.031888962E-1
2.532502687E2,-6.108647678E-3,-4.021017551E-1,2.422842383E-1
2.532669353E2,-1.001818255E-1,-2.860374451E-1,2.123518735E-1
2.532836020E2,-1.563813835E-1,-2.005163580E-1,1.549305767E-1
2.533002687E2,-1.844811589E-1,-2.695440948E-1,1.561523080E-1
2.533169353E2,-1.123991162E-1,-2.878700197E-1,7.857248187E-2
2.533336020E2,-2.406807244E-1,-2.768744528E-1,6.696604937E-2
2.533502687E2,-2.449567765E-1,-4.882336855E-1,1.292742640E-1
2.533669353E2,-3.005454838E-1,-6.794343591E-1,2.435059696E-1
2.533836020E2,-4.379900396E-1,-8.193224072E-1,4.695259333E-1
2.534002687E2,-5.601630211E-1,-1.222493172E0,5.122864842E-1
2.534169353E2,-5.736020207E-1,-1.215773582E0,3.791179657E-1
2.534336020E2,-6.756164432E-1,-1.475391150E0,2.355647236E-1
2.534502687E2,-6.609556675E-1,-1.212108493E0,2.422842383E-1
2.534669353E2,-4.691441655E-1,-1.067333460E0,8.895718306E-2
2.534836020E2,-2.498437017E-1,-9.054543376E-1,-1.926514804E-1
2.535002687E2,-1.276707351E-1,-7.771727443E-1,-2.433532625E-1
2.535169353E2,-2.803869247E-1,-7.392991185E-1,-3.032180071E-1
2.535336020E2,-3.878991306E-1,-5.926915407E-1,-7.841976732E-2
2.535502687E2,-3.274235129E-1,-4.839576185E-1,-6.009382382E-2
2.535669353E2,-1.954767257E-1,-2.756527364E-1,-2.916115820E-1
2.535836020E2,-8.307760954E-2,-1.363755614E-1,-5.280162692E-1
2.536002687E2,-1.368337125E-1,-5.169443488E-1,-5.072468519E-1
2.536169353E2,-1.637117565E-1,-7.050906420E-1,-3.258199990E-1
2.536336020E2,-2.193004489E-1,-6.067414284E-1,-2.317468226E-1
2.536502687E2,-5.051851869E-1,-1.029459834E0,-2.231947184E-1
2.536669353E2,-8.692606091E-1,-1.656207085E0,-4.229474962E-1
2.536836020E2,-1.006705165E0,-1.609781384E0,-7.540361881E-1
2.537002687E2,-1.342069864E0,-1.283579588E0,-1.142546177E0
2.537169353E2,-1.704923630E0,-9.158390164E-1,-1.379561782E0
2.537336020E2,-2.008523464E0,-5.193877816E-1,-1.484630466E0
2.537502687E2,-1.795942426E0,-8.628465235E-2,-1.537775755E0
2.537669353E2,-9.541707635E-1,2.380845547E-1,-1.631237984E0
2.537836020E2,-5.424479246E-1,7.738129497E-1,-1.971489668E0
2.538002687E2,-1.249218464E0,1.003498077E0,-1.915901065E0
2.538169353E2,-1.663995624E0,7.182242870E-1,-1.109559536E0
2.538336020E2,-1.120326042E0,-3.611738086E-1,-4.198931754E-1
2.538502687E2,-3.970621154E-2,-1.726456642E0,-2.238055766E-1
2.538669353E2,6.841685772E-1,-3.045313597E0,-1.144607887E-1
2.538836020E2,6.756164432E-1,-4.231002331E0,7.918334752E-2
2.539002687E2,1.869246215E-1,-4.225504398E0,1.378263682E-1
2.539169353E2,-4.642572403E-1,-3.754527569E0,-3.624718785E-1
2.539336020E2,-1.533270597E0,-3.504683971E0,-1.019762397E0
2.539502686E2,-1.871689677E0,-2.057545185E0,-1.502345562E0
2.539669353E2,-1.523496747E0,3.144426346E-1,-2.199953079E0
2.539836020E2,-1.848476768E0,-2.774700642E0,-2.287917614E0
2.540002686E2,-1.466686368E0,1.407890558E0,-2.876791239E0
2.540169353E2,-1.441640854E-1,1.630245328E0,-3.396637201E0
2.540336020E2,1.264490038E-1,5.451204777E0,-1.543884397E0
2.540502686E2,6.713404059E-1,2.488510370E0,5.593230724E-1
2.540669353E2,1.256548882E0,-1.471115112E0,2.245920658E0
2.540836020E2,1.842979074E0,-4.339735985E0,4.432205677E0
2.541002686E2,3.281565666E0,-2.387412310E0,4.938001633E0
2.541169353E2,1.315802693E0,-1.992946416E-1,2.480492830E0
2.541336020E2,-1.674380302E0,-1.711184978E0,-1.413159251E0
2.541502686E2,-2.634659767E0,6.154462695E-2,-2.470566273E0
2.541669353E2,-1.568700790E0,1.005941629E0,-3.126635075E0
2.541836020E2,-5.900954008E-1,5.441278219E-1,-3.018512011E0
2.542002686E2,-1.221729559E-3,-3.794997334E-1,-2.057010889E0
2.542169353E2,2.767217457E-1,-1.315955400E0,-1.281212568E0
2.542336020E2,3.255909383E-1,-2.232863426E0,-1.183474183E0
2.542502686E2,4.343248606E-1,-2.227976561E0,-8.694896698E-1
2.542669353E2,1.484401375E-1,1.934914142E-1,1.677587330E-1
2.542836020E2,-4.544833899E-1,4.567741454E-1,7.890082002E-1
2.543002686E2,1.099556591E-2,6.204859018E-1,9.747111201E-1
2.543169353E2,1.734855920E-1,7.102830410E-1,1.146364093E0
2.543336020E2,6.047561392E-2,5.997164845E-1,1.002810836E0
2.543502686E2,1.148425788E-1,3.975202441E-1,6.766090989E-1
2.543669353E2,1.905898154E-1,-1.711948514E-1,4.774671793E-1
2.543836020E2,4.398226440E-1,-2.909243405E-1,3.895026445E-1
2.544002686E2,5.821541548E-1,-3.978256881E-1,2.068540901E-1
2.544169353E2,4.642572254E-2,-6.195695996E-1,-1.733328775E-2
2.544336020E2,-2.565632164E-1,-4.222602844E-1,-3.283398226E-3
2.544502686E2,-5.253437161E-2,-1.803578287E-1,2.298378758E-2
2.544669353E2,2.712239623E-1,-2.261726856E-1,8.956804872E-2
2.544836020E2,4.642572403E-1,-6.201804876E-1,7.490729541E-2
2.545002686E2,4.123337269E-1,-9.695951343E-1,-1.523344070E-1
2.545169353E2,1.685986817E-1,-1.256701589E0,-3.618610203E-1
2.545336020E2,-7.819069177E-2,-1.377652764E0,-5.921570659E-1
2.545502686E2,-2.864955962E-1,-1.298851252E0,-6.941714883E-1
2.545669353E2,-2.797760665E-1,-1.081994295E0,-7.112756968E-1
2.545836020E2,-1.814268380E-1,-7.478511930E-1,-4.993056059E-1
2.546002686E2,-9.957095981E-2,-5.566505194E-1,-2.622900605E-1
2.546169353E2,-7.880155742E-2,-3.874409795E-1,-1.889862865E-1
2.546336020E2,3.665188793E-3,-2.397644334E-2,-1.596647799E-1
2.546502686E2,6.719512399E-3,2.136499584E-1,-2.335794270E-1
2.546669353E2,1.038470119E-1,4.506655037E-1,-2.482401729E-1
2.546836020E2,2.125809491E-1,6.504182816E-1,-1.773798615E-1
2.547002686E2,2.412915826E-1,7.701478004E-1,-1.254563481E-1
2.547169353E2,2.076940238E-1,7.603739500E-1,-5.154171586E-2
2.547336020E2,1.649334878E-1,7.017309070E-1,-6.314814836E-2
2.547502686E2,2.327394783E-1,6.534726024E-1,8.895718306E-2
2.547669353E2,3.909534514E-1,7.432697415E-1,2.135736048E-1
2.547836019E2,2.755000293E-1,5.117519498E-1,8.345939964E-2
2.548002686E2,3.115410507E-1,2.515235841E-1,8.468113095E-2
2.548169353E2,3.207040131E-1,-1.253799945E-1,-6.009382382E-2
2.548336019E2,2.199113220E-1,-5.340485573E-1,-9.980003536E-2
2.548502686E2,6.047561392E-2,-7.539598346E-1,-1.156825200E-1
2.548669353E2,-7.208204269E-2,-7.521272302E-1,-8.391755074E-2
2.548836019E2,-8.368847519E-2,-7.973312736E-1,4.192059487E-2
2.549002686E2,-1.069013327E-1,-4.809032977E-1,1.793651730E-1
2.549169353E2,-1.893680841E-1,9.758564830E-2,1.854738146E-1
2.549336019E2,-1.178968996E-1,2.393062711E-1,1.738673896E-1
2.549502686E2,4.886918236E-3,4.103484154E-1,2.386190593E-1
2.549669353E2,1.453858167E-1,5.184714794E-1,2.337321341E-1
2.549836019E2,2.981020212E-1,3.663661480E-1,1.787542999E-1
2.550002686E2,3.194822669E-1,5.115992576E-2,2.538906634E-1
2.550169353E2,1.374445707E-1,-2.933678031E-1,4.304305911E-1
2.550336019E2,3.970621154E-2,-7.570141554E-1,4.017199576E-1
2.550502686E2,-2.565632015E-2,-8.474221826E-1,3.241401315E-1
2.550669353E2,2.748891525E-2,-6.256782413E-1,5.006800294E-1
2.550836019E2,1.685986817E-1,-3.978256881E-1,8.018363714E-1
2.551002686E2,4.465421438E-1,-3.568977416E-1,9.569960237E-1
2.551169353E2,6.023126841E-1,-2.805396616E-1,8.653663397E-1
2.551336019E2,6.249146461E-1,-1.302669197E-1,5.733729601E-1
2.551502686E2,6.029235125E-1,4.653262496E-1,1.543197185E-1
2.551669353E2,3.610210717E-1,1.063362837E0,-5.948295817E-2
2.551836019E2,-8.552107215E-2,5.374082923E-1,8.895718306E-2
2.552002686E2,6.414080411E-2,3.588830680E-2,3.919461071E-1
2.552169353E2,2.113592178E-1,-4.717403352E-1,4.493674040E-1
2.552336019E2,1.600465775E-1,-3.287979662E-1,2.832121849E-1
2.552502686E2,1.447749585E-1,-2.292270064E-1,1.561523080E-1
2.552669353E2,2.058614343E-1,-4.314232469E-1,-7.658717036E-2
2.552836019E2,2.260199636E-1,-7.185297012E-1,-4.785361886E-1
2.553002686E2,8.857539296E-2,-6.727148294E-1,-6.569086909E-1
2.553169353E2,-1.148425788E-1,-1.322064042E0,-5.445095897E-1
2.553336019E2,-4.569268525E-1,-2.628093004E0,-1.370627880E-1
2.553502686E2,-6.896663308E-1,-3.370904684E0,1.482110620E-1
2.553669353E2,-8.735366464E-1,-3.636019945E0,2.420551702E-2
2.553836019E2,-1.136208534E0,-2.848615170E0,6.696604937E-2
2.554002686E2,-1.426369309E0,-1.964082956E0,2.887099683E-1
2.554169353E2,-1.569311619E0,-1.865122914E0,1.482110620E-1
2.554336019E2,-1.469740629E0,-2.056323528E0,-5.438987017E-1
2.554502686E2,-1.288313866E0,-1.151632786E0,-1.137048483E0
2.554669353E2,-9.584468603E-1,8.410080671E-1,-1.621464252E0
2.554836019E2,-1.392771751E-1,1.291215420E0,-1.688659310E0
2.555002686E2,2.056170940E0,-1.936594009E0,-1.485241294E0
2.555169353E2,1.288313866E0,-3.404502153E0,-1.552436471E0
2.555336019E2,-3.970620930E-1,-4.331794739E0,-1.532888770E0
2.555502686E2,-9.743293524E-1,-4.439918041E0,-1.398498535E0
2.555669353E2,-1.048243999E0,-4.072788239E0,-1.231732488E0
2.555836019E2,-9.059124589E-1,-3.651291609E0,-9.788344502E-1
2.556002686E2,-6.017017961E-1,-3.359298229E0,-8.426116109E-1
2.556169352E2,-2.522871494E-1,-4.152200699E0,-1.137659311E0
2.556336019E2,-1.219286084E0,-1.006598282E1,-2.769508064E-1
2.556502686E2,8.191696405E-1,-9.983515739E0,4.741837829E-2
2.556669352E2,7.012727857E-1,-1.062446594E0,8.781944513E-1
2.556836019E2,-1.116050005E0,2.104276419E0,1.851302028E0
2.557002686E2,-1.524107575E0,2.163530350E0,1.801822066E0
2.557169352E2,-6.023126841E-1,1.981492639E0,1.445076942E0
2.557336019E2,4.477638900E-1,1.902080178E0,9.954805374E-1
2.557502686E2,1.320689678E0,1.715155602E0,9.001855850E-1
2.557669352E2,2.085492373E0,1.750585794E0,9.301179647E-1
2.557836019E2,2.569908142E0,2.826929569E0,4.939605296E-1
2.558002686E2,2.600451469E0,4.835453033E0,-2.671769857E-1
2.558169352E2,1.262657523E0,1.996153355E0,-7.680860758E-1
2.558336019E2,-1.431867003E0,-1.681863427E0,-5.054142475E-1
2.558502686E2,-8.674280047E-1,8.868229389E-1,-7.705295682E-1
2.558669352E2,5.601630211E-1,8.422298431E-1,-8.395572901E-1
2.558836019E2,6.853902936E-1,-2.139553875E-1,-3.618610203E-1
2.559002686E2,2.034179717E-1,-2.396117151E-1,1.182786897E-1
2.559169352E2,2.125809491E-1,-2.866483033E-1,1.078939885E-1
2.559336019E2,1.081230640E-1,-7.223475724E-2,2.331212759E-1
2.559502686E2,3.909534588E-2,1.476765573E-1,3.485747278E-1
2.559669352E2,4.520399496E-2,3.333794475E-1,2.545015514E-1
2.559836019E2,2.932151034E-2,5.129737258E-1,1.995237023E-1
2.560002686E2,-2.504545636E-2,5.685623884E-1,1.176678315E-1
2.560169352E2,2.382372692E-2,5.850557685E-1,-4.787652567E-2
2.560336019E2,7.819069177E-2,6.485856771E-1,-8.391755074E-2
2.560502686E2,1.441640854E-1,4.341721535E-1,-1.977674663E-2
2.560669352E2,1.576031148E-1,2.215912044E-1,7.712167688E-3
2.560836019E2,1.032361463E-1,1.061377525E-1,-9.392046370E-3
2.561002686E2,1.038470119E-2,1.342375278E-1,-5.337430909E-2
2.561169352E2,-6.230820715E-2,9.025526792E-2,-8.269581944E-2
2.561336019E2,-1.154534444E-1,-1.076649204E-1,-1.700494885E-1
2.561502686E2,-1.356119812E-1,-3.715584874E-1,-3.123809695E-1
2.561669352E2,-1.264490038E-1,-4.143190384E-1,-3.569740951E-1
2.561836019E2,-1.136208475E-1,-2.823722363E-1,-3.441459537E-1
2.562002686E2,-4.642572254E-2,-3.098611534E-1,-3.136027157E-1
2.562169352E2,1.240055487E-1,-4.075995386E-1,-2.384663373E-1
2.562336019E2,2.809978127E-1,-3.471239209E-1,-1.816559136E-1
2.562502686E2,1.936441362E-1,-3.202458620E-1,-3.138317913E-2
2.562669352E2,8.796452731E-2,-4.583013058E-1,1.170569658E-1
2.562836019E2,2.718348205E-1,-4.289797843E-1,1.763108522E-1
2.563002686E2,1.288924664E-1,-1.449276656E-1,2.771035433E-1
2.563169352E2,-2.174678594E-1,2.276998460E-1,2.942077518E-1
2.563336019E2,-3.512472510E-1,3.993528485E-1,2.722166181E-1
2.563502686E2,-2.779434621E-1,2.784016132E-1,2.801578641E-1
2.563669352E2,2.443459071E-2,1.525634825E-1,2.691622972E-1
2.563836019E2,2.596175373E-1,1.947131455E-1,2.129627317E-1
2.564002686E2,2.706131041E-1,2.478583902E-1,7.490729541E-2
2.564169352E2,1.417206228E-1,1.580612659E-1,-1.089630052E-1
2.564336019E2,-3.298669681E-2,-2.353356630E-1,-2.390772104E-1
2.564502685E2,-2.382372692E-2,-3.141372204E-1,-3.508654535E-1
2.564669352E2,-3.054323839E-3,-2.176205814E-1,-3.221548200E-1
2.564836019E2,4.581485689E-2,-2.383899838E-1,-1.584430486E-1
2.565002685E2,1.301141977E-1,-4.607447684E-1,-5.115992390E-3
2.565169352E2,1.215620935E-1,-6.904299259E-1,3.459021822E-2
2.565336019E2,1.386663020E-1,-6.806560755E-1,-2.893971838E-2
2.565502685E2,1.850920320E-1,-6.385064125E-1,-2.024253160E-1
2.565669352E2,2.571740746E-1,-5.493201613E-1,-3.087157905E-1
2.565836019E2,1.936441362E-1,-2.390008420E-1,-2.134208828E-1
2.566002685E2,3.970621154E-2,2.916879393E-2,-5.948295817E-2
2.566169352E2,-4.642572254E-2,-1.119409725E-1,-1.916588284E-2
2.566336019E2,-3.237583488E-2,-3.642281294E-1,-3.443750367E-2
